 x2 x3 t
20274 3750.0 -750.0 16.3267931214548
20275 3750.0 -1250.0 16.447314679136
20276 3750.0 -1750.0 16.5671900402388
20277 3750.0 -2250.0 16.6866524693627
20278 3750.0 -2750.0 16.8352985078279
20279 3750.0 -3250.0 16.9535029331633
20280 3750.0 -3750.0 17.100680678793
20281 3750.0 -4250.0 17.2763615470469
20282 3750.0 -4750.0 17.4219114543374
20283 3750.0 -5250.0 17.5954823657433
20284 3750.0 -5750.0 17.7392885003858
20285 3750.0 -6250.0 17.9109711686279
20286 3750.0 -6750.0 18.1099223450534
20287 3750.0 -7250.0 18.2793440060135
20288 3750.0 -7750.0 18.4477604248964
20289 3750.0 -8250.0 18.643012180275
20290 3750.0 -8750.0 18.836905181321
20291 3750.0 -9250.0 19.0295543549898
20292 3750.0 -9750.0 19.2210165719723
20293 3750.0 -10250.0 19.411254974371
20294 3750.0 -10750.0 19.6273828859268
20295 3750.0 -11250.0 19.8154259548831
20296 3750.0 -11750.0 20.0291029005875
20297 3750.0 -12250.0 20.241468939251
20298 3750.0 -12750.0 20.4526923125247
20299 3750.0 -13250.0 20.6628136571964
20300 3750.0 -13750.0 20.8720096494753
20301 3750.0 -14250.0 21.1061833094471
20302 3750.0 -14750.0 21.3392302160079
20303 3750.0 -15250.0 21.5970688859517
20304 3750.0 -15750.0 22.2879399270934
20305 3750.0 -16250.0 23.0728641553565
20306 3750.0 -16750.0 24.4489377828101
20307 3750.0 -17250.0 27.4210153937793
20308 3750.0 -17750.0 51.0715593986226
20309 3750.0 -18250.0 1000000000.0
20310 3750.0 -18750.0 1000000000.0
20311 3750.0 -19250.0 1000000000.0
20312 3750.0 -19750.0 1000000000.0
20313 3750.0 -20250.0 1000000000.0
20314 3750.0 -20750.0 1000000000.0
20315 3750.0 -21250.0 1000000000.0
20316 3750.0 -21750.0 1000000000.0
20317 3750.0 -22250.0 1000000000.0
20318 3750.0 -22750.0 1000000000.0
20319 3750.0 -23250.0 1000000000.0
20320 3750.0 -23750.0 1000000000.0
20321 3750.0 -24250.0 1000000000.0
20322 3750.0 -24750.0 1000000000.0
20323 3750.0 -25250.0 1000000000.0
20324 3750.0 -25750.0 1000000000.0
20325 3750.0 -26250.0 1000000000.0
20326 3750.0 -26750.0 1000000000.0
20327 3750.0 -27250.0 1000000000.0
20328 3750.0 -27750.0 1000000000.0
20329 3750.0 -28250.0 1000000000.0
20330 3750.0 -28750.0 1000000000.0
20331 3750.0 -29250.0 1000000000.0
20332 3750.0 -29750.0 1000000000.0
20333 3750.0 -30250.0 1000000000.0
20334 3750.0 -30750.0 1000000000.0
20335 3750.0 -31250.0 1000000000.0
20336 3750.0 -31750.0 1000000000.0
20337 3750.0 -32250.0 1000000000.0
20338 3750.0 -32750.0 1000000000.0
20339 3750.0 -33250.0 1000000000.0
20340 3750.0 -33750.0 1000000000.0
20341 3750.0 -34250.0 1000000000.0
20342 3750.0 -34750.0 1000000000.0
20343 3750.0 -35250.0 1000000000.0
20344 3750.0 -35750.0 1000000000.0
20345 3750.0 -36250.0 1000000000.0
20346 3750.0 -36750.0 1000000000.0
20347 3750.0 -37250.0 1000000000.0
20348 3750.0 -37750.0 1000000000.0
20349 3750.0 -38250.0 1000000000.0
20350 3750.0 -38750.0 1000000000.0
20351 3750.0 -39250.0 1000000000.0
20352 4250.0 39750.0 1000000000.0
20353 4250.0 39250.0 1000000000.0
20354 4250.0 38750.0 1000000000.0
20355 4250.0 38250.0 1000000000.0
20356 4250.0 37750.0 1000000000.0
20357 4250.0 37250.0 1000000000.0
20358 4250.0 36750.0 1000000000.0
20359 4250.0 36250.0 1000000000.0
20360 4250.0 35750.0 1000000000.0
20361 4250.0 35250.0 1000000000.0
20362 4250.0 34750.0 1000000000.0
20363 4250.0 34250.0 1000000000.0
20364 4250.0 33750.0 1000000000.0
20365 4250.0 33250.0 1000000000.0
20366 4250.0 32750.0 1000000000.0
20367 4250.0 32250.0 1000000000.0
20368 4250.0 31750.0 1000000000.0
20369 4250.0 31250.0 1000000000.0
20370 4250.0 30750.0 1000000000.0
20371 4250.0 30250.0 1000000000.0
20372 4250.0 29750.0 1000000000.0
20373 4250.0 29250.0 1000000000.0
20374 4250.0 28750.0 1000000000.0
20375 4250.0 28250.0 1000000000.0
20376 4250.0 27750.0 1000000000.0
20377 4250.0 27250.0 1000000000.0
20378 4250.0 26750.0 1000000000.0
20379 4250.0 26250.0 1000000000.0
20380 4250.0 25750.0 1000000000.0
20381 4250.0 25250.0 1000000000.0
20382 4250.0 24750.0 1000000000.0
20383 4250.0 24250.0 1000000000.0
20384 4250.0 23750.0 1000000000.0
20385 4250.0 23250.0 1000000000.0
20386 4250.0 22750.0 1000000000.0
20387 4250.0 22250.0 1000000000.0
20388 4250.0 21750.0 1000000000.0
20389 4250.0 21250.0 1000000000.0
20390 4250.0 20750.0 1000000000.0
20391 4250.0 20250.0 1000000000.0
20392 4250.0 19750.0 1000000000.0
20393 4250.0 19250.0 1000000000.0
20394 4250.0 18750.0 1000000000.0
20395 4250.0 18250.0 1000000000.0
20396 4250.0 17750.0 43.3059200141784
20397 4250.0 17250.0 26.2245961378383
20398 4250.0 16750.0 22.3642522154044
20399 4250.0 16250.0 20.3472581134194
20400 4250.0 15750.0 19.1391803058109
20401 4250.0 15250.0 18.1948573917706
20402 4250.0 14750.0 17.8538775147229
20403 4250.0 14250.0 17.5665860553907
20404 4250.0 13750.0 17.3346203679033
20405 4250.0 13250.0 17.100680678793
20406 4250.0 12750.0 16.9239660283522
20407 4250.0 12250.0 16.7461354348277
20408 4250.0 11750.0 16.5671900402388
20409 4250.0 11250.0 16.4172417225682
20410 4250.0 10750.0 16.2966242971529
20411 4250.0 10250.0 16.2058535449206
20412 4250.0 9750.0 16.0843300625822
20413 4250.0 9250.0 16.0234395392212
20414 4250.0 8750.0 15.9316679987439
20415 4250.0 8250.0 15.9010701115131
20416 4250.0 7750.0 15.8397821035021
20417 4250.0 7250.0 15.8090496634071
20418 4250.0 6750.0 15.778273520213
20419 4250.0 6250.0 15.778273520213
20420 4250.0 5750.0 15.778273520213
20421 4250.0 5250.0 15.778273520213
20422 4250.0 4750.0 15.8090496634071
20423 4250.0 4250.0 15.8090496634071
20424 4250.0 3750.0 15.8704373414156
20425 4250.0 3250.0 15.9010701115131
20426 4250.0 2750.0 15.962276978039
20427 4250.0 2250.0 16.0234395392212
20428 4250.0 1750.0 16.0843300625822
20429 4250.0 1250.0 16.1755217768907
20430 4250.0 750.0 16.2664304205474
20431 4250.0 250.0 16.3569533389207
20432 4250.0 -250.0 16.447314679136
20433 4250.0 -750.0 16.5671900402388
20434 4250.0 -1250.0 16.6568845368442
20435 4250.0 -1750.0 16.7758832705294
20436 4250.0 -2250.0 16.9239660283522
20437 4250.0 -2750.0 17.041982182912
20438 4250.0 -3250.0 17.1886628908585
20439 4250.0 -3750.0 17.3346203679033
20440 4250.0 -4250.0 17.4798238350985
20441 4250.0 -4750.0 17.6243386105158
20442 4250.0 -5250.0 17.7967003184241
20443 4250.0 -5750.0 17.9394870301657
20444 4250.0 -6250.0 18.1099223450534
20445 4250.0 -6750.0 18.2793440060135
20446 4250.0 -7250.0 18.4757347075764
20447 4250.0 -7750.0 18.643012180275
20448 4250.0 -8250.0 18.836905181321
20449 4250.0 -8750.0 19.0021153223428
20450 4250.0 -9250.0 19.1937523796436
20451 4250.0 -9750.0 19.3841564858844
20452 4250.0 -10250.0 19.5734691530776
20453 4250.0 -10750.0 19.7885622964828
20454 4250.0 -11250.0 19.9757282799103
20455 4250.0 -11750.0 20.1885058447637
20456 4250.0 -12250.0 20.3736760728593
20457 4250.0 -12750.0 20.5841975383021
20458 4250.0 -13250.0 20.8197870290739
20459 4250.0 -13750.0 21.0282153872742
20460 4250.0 -14250.0 21.2616746032362
20461 4250.0 -14750.0 21.4941114788756
20462 4250.0 -15250.0 21.7512128855587
20463 4250.0 -15750.0 22.4150680258518
20464 4250.0 -16250.0 23.2239422952049
20465 4250.0 -16750.0 24.5979187185815
20466 4250.0 -17250.0 27.5669322512672
20467 4250.0 -17750.0 51.0715593986226
20468 4250.0 -18250.0 1000000000.0
20469 4250.0 -18750.0 1000000000.0
20470 4250.0 -19250.0 1000000000.0
20471 4250.0 -19750.0 1000000000.0
20472 4250.0 -20250.0 1000000000.0
20473 4250.0 -20750.0 1000000000.0
20474 4250.0 -21250.0 1000000000.0
20475 4250.0 -21750.0 1000000000.0
20476 4250.0 -22250.0 1000000000.0
20477 4250.0 -22750.0 1000000000.0
20478 4250.0 -23250.0 1000000000.0
20479 4250.0 -23750.0 1000000000.0
20480 4250.0 -24250.0 1000000000.0
20481 4250.0 -24750.0 1000000000.0
20482 4250.0 -25250.0 1000000000.0
20483 4250.0 -25750.0 1000000000.0
20484 4250.0 -26250.0 1000000000.0
20485 4250.0 -26750.0 1000000000.0
20486 4250.0 -27250.0 1000000000.0
20487 4250.0 -27750.0 1000000000.0
20488 4250.0 -28250.0 1000000000.0
20489 4250.0 -28750.0 1000000000.0
20490 4250.0 -29250.0 1000000000.0
20491 4250.0 -29750.0 1000000000.0
20492 4250.0 -30250.0 1000000000.0
20493 4250.0 -30750.0 1000000000.0
20494 4250.0 -31250.0 1000000000.0
20495 4250.0 -31750.0 1000000000.0
20496 4250.0 -32250.0 1000000000.0
20497 4250.0 -32750.0 1000000000.0
20498 4250.0 -33250.0 1000000000.0
20499 4250.0 -33750.0 1000000000.0
20500 4250.0 -34250.0 1000000000.0
20501 4250.0 -34750.0 1000000000.0
20502 4250.0 -35250.0 1000000000.0
20503 4250.0 -35750.0 1000000000.0
20504 4250.0 -36250.0 1000000000.0
20505 4250.0 -36750.0 1000000000.0
20506 4250.0 -37250.0 1000000000.0
20507 4250.0 -37750.0 1000000000.0
20508 4250.0 -38250.0 1000000000.0
20509 4250.0 -38750.0 1000000000.0
20510 4250.0 -39250.0 1000000000.0
20511 4750.0 39750.0 1000000000.0
20512 4750.0 39250.0 1000000000.0
20513 4750.0 38750.0 1000000000.0
20514 4750.0 38250.0 1000000000.0
20515 4750.0 37750.0 1000000000.0
20516 4750.0 37250.0 1000000000.0
20517 4750.0 36750.0 1000000000.0
20518 4750.0 36250.0 1000000000.0
20519 4750.0 35750.0 1000000000.0
20520 4750.0 35250.0 1000000000.0
20521 4750.0 34750.0 1000000000.0
20522 4750.0 34250.0 1000000000.0
20523 4750.0 33750.0 1000000000.0
20524 4750.0 33250.0 1000000000.0
20525 4750.0 32750.0 1000000000.0
20526 4750.0 32250.0 1000000000.0
20527 4750.0 31750.0 1000000000.0
20528 4750.0 31250.0 1000000000.0
20529 4750.0 30750.0 1000000000.0
20530 4750.0 30250.0 1000000000.0
20531 4750.0 29750.0 1000000000.0
20532 4750.0 29250.0 1000000000.0
20533 4750.0 28750.0 1000000000.0
20534 4750.0 28250.0 1000000000.0
20535 4750.0 27750.0 1000000000.0
20536 4750.0 27250.0 1000000000.0
20537 4750.0 26750.0 1000000000.0
20538 4750.0 26250.0 1000000000.0
20539 4750.0 25750.0 1000000000.0
20540 4750.0 25250.0 1000000000.0
20541 4750.0 24750.0 1000000000.0
20542 4750.0 24250.0 1000000000.0
20543 4750.0 23750.0 1000000000.0
20544 4750.0 23250.0 1000000000.0
20545 4750.0 22750.0 1000000000.0
20546 4750.0 22250.0 1000000000.0
20547 4750.0 21750.0 1000000000.0
20548 4750.0 21250.0 1000000000.0
20549 4750.0 20750.0 1000000000.0
20550 4750.0 20250.0 1000000000.0
20551 4750.0 19750.0 1000000000.0
20552 4750.0 19250.0 1000000000.0
20553 4750.0 18750.0 1000000000.0
20554 4750.0 18250.0 1000000000.0
20555 4750.0 17750.0 43.3059200141784
20556 4750.0 17250.0 26.4205275182178
20557 4750.0 16750.0 22.592712084437
20558 4750.0 16250.0 20.5841975383021
20559 4750.0 15750.0 19.3841564858844
20560 4750.0 15250.0 18.4477604248964
20561 4750.0 14750.0 18.1382423457116
20562 4750.0 14250.0 17.8538775147229
20563 4750.0 13750.0 17.5954823657433
20564 4750.0 13250.0 17.392826532777
20565 4750.0 12750.0 17.1886628908585
20566 4750.0 12250.0 17.0125345482609
20567 4750.0 11750.0 16.8352985078279
20568 4750.0 11250.0 16.7164013364007
20569 4750.0 10750.0 16.5671900402388
20570 4750.0 10250.0 16.4773055636194
20571 4750.0 9750.0 16.3871142791465
20572 4750.0 9250.0 16.2966242971529
20573 4750.0 8750.0 16.2058535449206
20574 4750.0 8250.0 16.1755217768907
20575 4750.0 7750.0 16.1147286989166
20576 4750.0 7250.0 16.0843300625822
20577 4750.0 6750.0 16.0539082133681
20578 4750.0 6250.0 16.0539082133681
20579 4750.0 5750.0 16.0234395392212
20580 4750.0 5250.0 16.0539082133681
20581 4750.0 4750.0 16.0539082133681
20582 4750.0 4250.0 16.0843300625822
20583 4750.0 3750.0 16.1147286989166
20584 4750.0 3250.0 16.145100119209
20585 4750.0 2750.0 16.2058535449206
20586 4750.0 2250.0 16.2664304205474
20587 4750.0 1750.0 16.3267931214548
20588 4750.0 1250.0 16.4172417225682
20589 4750.0 750.0 16.5072750954497
20590 4750.0 250.0 16.5971080611279
20591 4750.0 -250.0 16.6866524693627
20592 4750.0 -750.0 16.7758832705294
20593 4750.0 -1250.0 16.8944328930279
20594 4750.0 -1750.0 17.0125345482609
20595 4750.0 -2250.0 17.1300056066394
20596 4750.0 -2750.0 17.2763615470469
20597 4750.0 -3250.0 17.392826532777
20598 4750.0 -3750.0 17.5376682676716
20599 4750.0 -4250.0 17.6818314511779
20600 4750.0 -4750.0 17.8253222736554
20601 4750.0 -5250.0 17.9964911644131
20602 4750.0 -5750.0 18.1382423457116
20603 4750.0 -6250.0 18.3074862385881
20604 4750.0 -6750.0 18.4757347075764
20605 4750.0 -7250.0 18.643012180275
20606 4750.0 -7750.0 18.836905181321
20607 4750.0 -8250.0 19.0021153223428
20608 4750.0 -8750.0 19.1937523796436
20609 4750.0 -9250.0 19.3841564858844
20610 4750.0 -9750.0 19.5465016462607
20611 4750.0 -10250.0 19.7617535846368
20612 4750.0 -10750.0 19.949030758449
20613 4750.0 -11250.0 20.1353676104547
20614 4750.0 -11750.0 20.3472581134194
20615 4750.0 -12250.0 20.5316506061018
20616 4750.0 -12750.0 20.7414503082691
20617 4750.0 -13250.0 20.9502058001796
20618 4750.0 -13750.0 21.1839405027541
20619 4750.0 -14250.0 21.4166876293334
20620 4750.0 -14750.0 21.6485188962814
20621 4750.0 -15250.0 21.905023002987
20622 4750.0 -15750.0 22.567368368826
20623 4750.0 -16250.0 23.3747278913084
20624 4750.0 -16750.0 24.7466428330399
20625 4750.0 -17250.0 27.712705097484
20626 4750.0 -17750.0 51.0715593986226
20627 4750.0 -18250.0 1000000000.0
20628 4750.0 -18750.0 1000000000.0
20629 4750.0 -19250.0 1000000000.0
20630 4750.0 -19750.0 1000000000.0
20631 4750.0 -20250.0 1000000000.0
20632 4750.0 -20750.0 1000000000.0
20633 4750.0 -21250.0 1000000000.0
20634 4750.0 -21750.0 1000000000.0
20635 4750.0 -22250.0 1000000000.0
20636 4750.0 -22750.0 1000000000.0
20637 4750.0 -23250.0 1000000000.0
20638 4750.0 -23750.0 1000000000.0
20639 4750.0 -24250.0 1000000000.0
20640 4750.0 -24750.0 1000000000.0
20641 4750.0 -25250.0 1000000000.0
20642 4750.0 -25750.0 1000000000.0
20643 4750.0 -26250.0 1000000000.0
20644 4750.0 -26750.0 1000000000.0
20645 4750.0 -27250.0 1000000000.0
20646 4750.0 -27750.0 1000000000.0
20647 4750.0 -28250.0 1000000000.0
20648 4750.0 -28750.0 1000000000.0
20649 4750.0 -29250.0 1000000000.0
20650 4750.0 -29750.0 1000000000.0
20651 4750.0 -30250.0 1000000000.0
20652 4750.0 -30750.0 1000000000.0
20653 4750.0 -31250.0 1000000000.0
20654 4750.0 -31750.0 1000000000.0
20655 4750.0 -32250.0 1000000000.0
20656 4750.0 -32750.0 1000000000.0
20657 4750.0 -33250.0 1000000000.0
20658 4750.0 -33750.0 1000000000.0
20659 4750.0 -34250.0 1000000000.0
20660 4750.0 -34750.0 1000000000.0
20661 4750.0 -35250.0 1000000000.0
20662 4750.0 -35750.0 1000000000.0
20663 4750.0 -36250.0 1000000000.0
20664 4750.0 -36750.0 1000000000.0
20665 4750.0 -37250.0 1000000000.0
20666 4750.0 -37750.0 1000000000.0
20667 4750.0 -38250.0 1000000000.0
20668 4750.0 -38750.0 1000000000.0
20669 4750.0 -39250.0 1000000000.0
20670 5250.0 39750.0 1000000000.0
20671 5250.0 39250.0 1000000000.0
20672 5250.0 38750.0 1000000000.0
20673 5250.0 38250.0 1000000000.0
20674 5250.0 37750.0 1000000000.0
20675 5250.0 37250.0 1000000000.0
20676 5250.0 36750.0 1000000000.0
20677 5250.0 36250.0 1000000000.0
20678 5250.0 35750.0 1000000000.0
20679 5250.0 35250.0 1000000000.0
20680 5250.0 34750.0 1000000000.0
20681 5250.0 34250.0 1000000000.0
20682 5250.0 33750.0 1000000000.0
20683 5250.0 33250.0 1000000000.0
20684 5250.0 32750.0 1000000000.0
20685 5250.0 32250.0 1000000000.0
20686 5250.0 31750.0 1000000000.0
20687 5250.0 31250.0 1000000000.0
20688 5250.0 30750.0 1000000000.0
20689 5250.0 30250.0 1000000000.0
20690 5250.0 29750.0 1000000000.0
20691 5250.0 29250.0 1000000000.0
20692 5250.0 28750.0 1000000000.0
20693 5250.0 28250.0 1000000000.0
20694 5250.0 27750.0 1000000000.0
20695 5250.0 27250.0 1000000000.0
20696 5250.0 26750.0 1000000000.0
20697 5250.0 26250.0 1000000000.0
20698 5250.0 25750.0 1000000000.0
20699 5250.0 25250.0 1000000000.0
20700 5250.0 24750.0 1000000000.0
20701 5250.0 24250.0 1000000000.0
20702 5250.0 23750.0 1000000000.0
20703 5250.0 23250.0 1000000000.0
20704 5250.0 22750.0 1000000000.0
20705 5250.0 22250.0 1000000000.0
20706 5250.0 21750.0 1000000000.0
20707 5250.0 21250.0 1000000000.0
20708 5250.0 20750.0 1000000000.0
20709 5250.0 20250.0 1000000000.0
20710 5250.0 19750.0 1000000000.0
20711 5250.0 19250.0 1000000000.0
20712 5250.0 18750.0 1000000000.0
20713 5250.0 18250.0 1000000000.0
20714 5250.0 17750.0 45.4096671885118
20715 5250.0 17250.0 26.6162188699893
20716 5250.0 16750.0 22.8205003856921
20717 5250.0 16250.0 20.8458796657111
20718 5250.0 15750.0 19.6543660117854
20719 5250.0 15250.0 18.7263193124399
20720 5250.0 14750.0 18.3917985686555
20721 5250.0 14250.0 18.1099223450534
20722 5250.0 13750.0 17.8824187923486
20723 5250.0 13250.0 17.6530932812453
20724 5250.0 12750.0 17.450881584468
20725 5250.0 12250.0 17.2763615470469
20726 5250.0 11750.0 17.1300056066394
20727 5250.0 11250.0 16.9830279529414
20728 5250.0 10750.0 16.8648816932089
20729 5250.0 10250.0 16.7461354348277
20730 5250.0 9750.0 16.6568845368442
20731 5250.0 9250.0 16.5671900402388
20732 5250.0 8750.0 16.4773055636194
20733 5250.0 8250.0 16.4172417225682
20734 5250.0 7750.0 16.3871142791465
20735 5250.0 7250.0 16.3569533389207
20736 5250.0 6750.0 16.3267931214548
20737 5250.0 6250.0 16.2966242971529
20738 5250.0 5750.0 16.2966242971529
20739 5250.0 5250.0 16.2966242971529
20740 5250.0 4750.0 16.3267931214548
20741 5250.0 4250.0 16.3267931214548
20742 5250.0 3750.0 16.3569533389207
20743 5250.0 3250.0 16.4172417225682
20744 5250.0 2750.0 16.447314679136
20745 5250.0 2250.0 16.5072750954497
20746 5250.0 1750.0 16.5971080611279
20747 5250.0 1250.0 16.6568845368442
20748 5250.0 750.0 16.7461354348277
20749 5250.0 250.0 16.8352985078279
20750 5250.0 -250.0 16.9239660283522
20751 5250.0 -750.0 17.0125345482609
20752 5250.0 -1250.0 17.1300056066394
20753 5250.0 -1750.0 17.2472135513335
20754 5250.0 -2250.0 17.3637333608532
20755 5250.0 -2750.0 17.4798238350985
20756 5250.0 -3250.0 17.6243386105158
20757 5250.0 -3750.0 17.7392885003858
20758 5250.0 -4250.0 17.8824187923486
20759 5250.0 -4750.0 18.0532411727674
20760 5250.0 -5250.0 18.1948573917706
20761 5250.0 -5750.0 18.3356238900445
20762 5250.0 -6250.0 18.5036883921393
20763 5250.0 -6750.0 18.6707840560331
20764 5250.0 -7250.0 18.836905181321
20765 5250.0 -7750.0 19.0021153223428
20766 5250.0 -8250.0 19.1937523796436
20767 5250.0 -8750.0 19.357049509031
20768 5250.0 -9250.0 19.5465016462607
20769 5250.0 -9750.0 19.7349278718686
20770 5250.0 -10250.0 19.9223405061666
20771 5250.0 -10750.0 20.1088120884685
20772 5250.0 -11250.0 20.2943453400885
20773 5250.0 -11750.0 20.5053231973813
20774 5250.0 -12250.0 20.6890421820186
20775 5250.0 -12750.0 20.8980840505298
20776 5250.0 -13250.0 21.1061833094471
20777 5250.0 -13750.0 21.3392302160079
20778 5250.0 -14250.0 21.5456113787822
20779 5250.0 -14750.0 21.8025067124999
20780 5250.0 -15250.0 22.0329066909942
20781 5250.0 -15750.0 22.7193824748109
20782 5250.0 -16250.0 23.5253522502797
20783 5250.0 -16750.0 24.8952072937915
20784 5250.0 -17250.0 27.8584167102073
20785 5250.0 -17750.0 54.8579170857974
20786 5250.0 -18250.0 1000000000.0
20787 5250.0 -18750.0 1000000000.0
20788 5250.0 -19250.0 1000000000.0
20789 5250.0 -19750.0 1000000000.0
20790 5250.0 -20250.0 1000000000.0
20791 5250.0 -20750.0 1000000000.0
20792 5250.0 -21250.0 1000000000.0
20793 5250.0 -21750.0 1000000000.0
20794 5250.0 -22250.0 1000000000.0
20795 5250.0 -22750.0 1000000000.0
20796 5250.0 -23250.0 1000000000.0
20797 5250.0 -23750.0 1000000000.0
20798 5250.0 -24250.0 1000000000.0
20799 5250.0 -24750.0 1000000000.0
20800 5250.0 -25250.0 1000000000.0
20801 5250.0 -25750.0 1000000000.0
20802 5250.0 -26250.0 1000000000.0
20803 5250.0 -26750.0 1000000000.0
20804 5250.0 -27250.0 1000000000.0
20805 5250.0 -27750.0 1000000000.0
20806 5250.0 -28250.0 1000000000.0
20807 5250.0 -28750.0 1000000000.0
20808 5250.0 -29250.0 1000000000.0
20809 5250.0 -29750.0 1000000000.0
20810 5250.0 -30250.0 1000000000.0
20811 5250.0 -30750.0 1000000000.0
20812 5250.0 -31250.0 1000000000.0
20813 5250.0 -31750.0 1000000000.0
20814 5250.0 -32250.0 1000000000.0
20815 5250.0 -32750.0 1000000000.0
20816 5250.0 -33250.0 1000000000.0
20817 5250.0 -33750.0 1000000000.0
20818 5250.0 -34250.0 1000000000.0
20819 5250.0 -34750.0 1000000000.0
20820 5250.0 -35250.0 1000000000.0
20821 5250.0 -35750.0 1000000000.0
20822 5250.0 -36250.0 1000000000.0
20823 5250.0 -36750.0 1000000000.0
20824 5250.0 -37250.0 1000000000.0
20825 5250.0 -37750.0 1000000000.0
20826 5250.0 -38250.0 1000000000.0
20827 5250.0 -38750.0 1000000000.0
20828 5250.0 -39250.0 1000000000.0
20829 5750.0 39750.0 1000000000.0
20830 5750.0 39250.0 1000000000.0
20831 5750.0 38750.0 1000000000.0
20832 5750.0 38250.0 1000000000.0
20833 5750.0 37750.0 1000000000.0
20834 5750.0 37250.0 1000000000.0
20835 5750.0 36750.0 1000000000.0
20836 5750.0 36250.0 1000000000.0
20837 5750.0 35750.0 1000000000.0
20838 5750.0 35250.0 1000000000.0
20839 5750.0 34750.0 1000000000.0
20840 5750.0 34250.0 1000000000.0
20841 5750.0 33750.0 1000000000.0
20842 5750.0 33250.0 1000000000.0
20843 5750.0 32750.0 1000000000.0
20844 5750.0 32250.0 1000000000.0
20845 5750.0 31750.0 1000000000.0
20846 5750.0 31250.0 1000000000.0
20847 5750.0 30750.0 1000000000.0
20848 5750.0 30250.0 1000000000.0
20849 5750.0 29750.0 1000000000.0
20850 5750.0 29250.0 1000000000.0
20851 5750.0 28750.0 1000000000.0
20852 5750.0 28250.0 1000000000.0
20853 5750.0 27750.0 1000000000.0
20854 5750.0 27250.0 1000000000.0
20855 5750.0 26750.0 1000000000.0
20856 5750.0 26250.0 1000000000.0
20857 5750.0 25750.0 1000000000.0
20858 5750.0 25250.0 1000000000.0
20859 5750.0 24750.0 1000000000.0
20860 5750.0 24250.0 1000000000.0
20861 5750.0 23750.0 1000000000.0
20862 5750.0 23250.0 1000000000.0
20863 5750.0 22750.0 1000000000.0
20864 5750.0 22250.0 1000000000.0
20865 5750.0 21750.0 1000000000.0
20866 5750.0 21250.0 1000000000.0
20867 5750.0 20750.0 1000000000.0
20868 5750.0 20250.0 1000000000.0
20869 5750.0 19750.0 1000000000.0
20870 5750.0 19250.0 1000000000.0
20871 5750.0 18750.0 1000000000.0
20872 5750.0 18250.0 1000000000.0
20873 5750.0 17750.0 45.4096671885118
20874 5750.0 17250.0 26.8116581112664
20875 5750.0 16750.0 23.0476810744923
20876 5750.0 16250.0 21.0801975969242
20877 5750.0 15750.0 19.8956508867259
20878 5750.0 15250.0 18.9746727792003
20879 5750.0 14750.0 18.6707840560331
20880 5750.0 14250.0 18.3917985686555
20881 5750.0 13750.0 18.1382423457116
20882 5750.0 13250.0 17.9109711686279
20883 5750.0 12750.0 17.7105538251106
20884 5750.0 12250.0 17.5376682676716
20885 5750.0 11750.0 17.392826532777
20886 5750.0 11250.0 17.2472135513335
20887 5750.0 10750.0 17.1300056066394
20888 5750.0 10250.0 17.0125345482609
20889 5750.0 9750.0 16.9239660283522
20890 5750.0 9250.0 16.8352985078279
20891 5750.0 8750.0 16.7461354348277
20892 5750.0 8250.0 16.6866524693627
20893 5750.0 7750.0 16.6568845368442
20894 5750.0 7250.0 16.5971080611279
20895 5750.0 6750.0 16.5971080611279
20896 5750.0 6250.0 16.5671900402388
20897 5750.0 5750.0 16.5671900402388
20898 5750.0 5250.0 16.5671900402388
20899 5750.0 4750.0 16.5671900402388
20900 5750.0 4250.0 16.5971080611279
20901 5750.0 3750.0 16.6270654483341
20902 5750.0 3250.0 16.6568845368442
20903 5750.0 2750.0 16.7164013364007
20904 5750.0 2250.0 16.7758832705294
20905 5750.0 1750.0 16.8352985078279
20906 5750.0 1250.0 16.8944328930279
20907 5750.0 750.0 16.9830279529414
20908 5750.0 250.0 17.0713415724806
20909 5750.0 -250.0 17.1593642955297
20910 5750.0 -750.0 17.2472135513335
20911 5750.0 -1250.0 17.3637333608532
20912 5750.0 -1750.0 17.450881584468
20913 5750.0 -2250.0 17.5954823657433
20914 5750.0 -2750.0 17.7105538251106
20915 5750.0 -3250.0 17.8253222736554
20916 5750.0 -3750.0 17.967993932073
20917 5750.0 -4250.0 18.1099223450534
20918 5750.0 -4750.0 18.2512015162485
20919 5750.0 -5250.0 18.3917985686555
20920 5750.0 -5750.0 18.5595640034906
20921 5750.0 -6250.0 18.6985377492641
20922 5750.0 -6750.0 18.8644962561884
20923 5750.0 -7250.0 19.0295543549898
20924 5750.0 -7750.0 19.1937523796436
20925 5750.0 -8250.0 19.357049509031
20926 5750.0 -8750.0 19.5465016462607
20927 5750.0 -9250.0 19.7080940558469
20928 5750.0 -9750.0 19.8956508867259
20929 5750.0 -10250.0 20.0822453131731
20930 5750.0 -10750.0 20.2679101626675
20931 5750.0 -11250.0 20.4790030645242
20932 5750.0 -11750.0 20.6628136571964
20933 5750.0 -12250.0 20.8720096494753
20934 5750.0 -12750.0 21.0542156261901
20935 5750.0 -13250.0 21.2616746032362
20936 5750.0 -13750.0 21.4941114788756
20937 5750.0 -14250.0 21.6998942787709
20938 5750.0 -14750.0 21.9305946927142
20939 5750.0 -15250.0 22.1860226499646
20940 5750.0 -15750.0 22.8710817579882
20941 5750.0 -16250.0 23.7007147901242
