Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: barbot.6 (Motorcycle, SBEM, dx=500m, W=120, L=120)
 
File: fltst_strk+000dp-120 (x2 = +0.00, x3 = -12.0 km)
            

# problem=Benchmark problem (BP4-QD)
# author=Sylvain Barbot
# date=Tue Mar 30 22:47:12 PDT 2021
# code=motorcycle-3d-ratestate
# code_version=beta
# element_size=500 m
# minimum_time_step=0.001
# maximum_time_step=12642527.3214
# num_time_steps=2932
# location=on fault, km depth
# Column #1 = Time (s)
# Column #2 = Slip_2 (m)
# Column #3 = Slip_3 (m)
# Column #4 = Slip_rate_2 (log10 m/s)
# Column #5 = Slip_rate_3 (log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
# The line below lists the names of the data fields
t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
# Here is the time-series data.
3.556237435234E+10 38.8068 -9.641229708615E-002 -0.859937 -4.6049 -2.612801191431E+001 -4.700479594077E-003 -5.550226805641E-001
3.556237435248E+10 38.8264 -9.641806680442E-002 -0.868821 -4.25871 -2.613421854806E+001 -1.064929163449E-002 -5.464327494941E-001
3.556237435262E+10 38.8451 -9.642762656851E-002 -0.877434 -4.0903 -2.614025082041E+001 -1.601210422291E-002 -5.380938774584E-001
3.556237435275E+10 38.8619 -9.643953974740E-002 -0.885287 -3.9777 -2.614574820838E+001 -2.113417042941E-002 -5.304922186683E-001
3.556237435288E+10 38.8792 -9.645538291655E-002 -0.893405 -3.88425 -2.615153390145E+001 -2.670842989061E-002 -5.225641298595E-001
3.556237435302E+10 38.8963 -9.647456862239E-002 -0.901478 -3.8141 -2.615731586447E+001 -3.198664326519E-002 -5.146606278656E-001
3.556237435315E+10 38.913 -9.649665703908E-002 -0.909442 -3.75477 -2.616300966120E+001 -3.735627456518E-002 -5.068695008422E-001
3.556237435329E+10 38.93 -9.652267995340E-002 -0.917524 -3.70149 -2.616888506033E+001 -4.303502074100E-002 -4.988968297398E-001
3.556237435343E+10 38.9464 -9.655138788876E-002 -0.925388 -3.6587 -2.617463003719E+001 -4.836909403615E-002 -4.911202219062E-001
3.556237435357E+10 38.9629 -9.658364147749E-002 -0.933344 -3.61961 -2.618042473429E+001 -5.391459516266E-002 -4.832634921331E-001
3.556237435370E+10 38.9787 -9.661771812737E-002 -0.940908 -3.58595 -2.618601513092E+001 -5.929620339852E-002 -4.757388614597E-001
3.556237435384E+10 38.994 -9.665380299781E-002 -0.948248 -3.55764 -2.619144763232E+001 -6.438194999691E-002 -4.684309176326E-001
3.556237435397E+10 39.0082 -9.669019832816E-002 -0.95514 -3.53294 -2.619651745041E+001 -6.925388059114E-002 -4.615897385283E-001
3.556237435410E+10 39.0231 -9.673109159402E-002 -0.962319 -3.50937 -2.620185487945E+001 -7.435072349895E-002 -4.544246313297E-001
3.556237435425E+10 39.0395 -9.677908978602E-002 -0.970188 -3.48657 -2.620768785034E+001 -7.980822170302E-002 -4.465821270293E-001
3.556237435439E+10 39.0545 -9.682647590052E-002 -0.977514 -3.46695 -2.621306446483E+001 -8.493488869316E-002 -4.393162994859E-001
3.556237435453E+10 39.069 -9.687471181728E-002 -0.984546 -3.45012 -2.621825362464E+001 -8.974871000391E-002 -4.323226287869E-001
3.556237435465E+10 39.0812 -9.691722278953E-002 -0.990498 -3.43722 -2.622259366112E+001 -9.374657374715E-002 -4.264376423128E-001
3.556237435480E+10 39.0961 -9.697204377780E-002 -0.99791 -3.42242 -2.622792137468E+001 -9.868476183126E-002 -4.191600659206E-001
3.556237435492E+10 39.1084 -9.701928456231E-002 -1.00406 -3.41166 -2.623233736070E+001 -1.026217554498E-001 -4.131242315203E-001
3.556237435506E+10 39.1219 -9.707295322166E-002 -1.01089 -3.40085 -2.623714977567E+001 -1.068946878364E-001 -4.064828823333E-001
3.556237435520E+10 39.1354 -9.712925320193E-002 -1.01793 -3.39095 -2.624200643924E+001 -1.111670991878E-001 -3.997074572595E-001
3.556237435534E+10 39.1486 -9.718603135157E-002 -1.02489 -3.38268 -2.624677378661E+001 -1.151557296582E-001 -3.930285553899E-001
3.556237435545E+10 39.1596 -9.723510937854E-002 -1.03088 -3.37627 -2.625077508049E+001 -1.185102637927E-001 -3.873498811095E-001
3.556237435560E+10 39.1732 -9.729739207226E-002 -1.03848 -3.36936 -2.625573471655E+001 -1.225604174074E-001 -3.802247292391E-001
3.556237435575E+10 39.1863 -9.735952019283E-002 -1.04606 -3.36388 -2.626060589057E+001 -1.263246876734E-001 -3.731680047194E-001
3.556237435588E+10 39.1987 -9.742013992478E-002 -1.05357 -3.3592 -2.626526262909E+001 -1.299428206434E-001 -3.662929103573E-001
3.556237435603E+10 39.2111 -9.748242005456E-002 -1.06141 -3.35566 -2.627000070844E+001 -1.334162624683E-001 -3.591936448400E-001
3.556237435618E+10 39.2242 -9.754960225607E-002 -1.07008 -3.35289 -2.627508772059E+001 -1.370036980198E-001 -3.514493324808E-001
3.556237435632E+10 39.2364 -9.761416325428E-002 -1.07873 -3.35103 -2.627993966812E+001 -1.403831167346E-001 -3.438718772602E-001
3.556237435648E+10 39.2489 -9.768187949297E-002 -1.08815 -3.35054 -2.628507020803E+001 -1.436537639134E-001 -3.357197369544E-001
3.556237435662E+10 39.2606 -9.774612926562E-002 -1.09753 -3.35083 -2.628997576487E+001 -1.467220829374E-001 -3.277407305010E-001
3.556237435678E+10 39.273 -9.781618355543E-002 -1.10834 -3.35236 -2.629539756071E+001 -1.499198332375E-001 -3.186996442923E-001
3.556237435695E+10 39.286 -9.789090136936E-002 -1.1206 -3.35571 -2.630135222864E+001 -1.530600967983E-001 -3.085825855941E-001
3.556237435711E+10 39.2983 -9.796342043214E-002 -1.13342 -3.3616 -2.630730930828E+001 -1.555575893457E-001 -2.981828364405E-001
3.556237435728E+10 39.3103 -9.803516756229E-002 -1.14704 -3.3657 -2.631346105657E+001 -1.590424285883E-001 -2.872481252924E-001
3.556237435745E+10 39.3222 -9.810758779096E-002 -1.16175 -3.37102 -2.631993839779E+001 -1.625584054357E-001 -2.755514199078E-001
3.556237435761E+10 39.3335 -9.817808313428E-002 -1.17725 -3.37976 -2.632653626299E+001 -1.651528365236E-001 -2.633799052227E-001
3.556237435779E+10 39.3448 -9.824955638396E-002 -1.19426 -3.38921 -2.633360412198E+001 -1.680953787988E-001 -2.501428662109E-001
3.556237435796E+10 39.3559 -9.832099946149E-002 -1.21285 -3.40367 -2.634107915229E+001 -1.697484668924E-001 -2.358482417297E-001
3.556237435811E+10 39.3645 -9.837676141624E-002 -1.22868 -3.41649 -2.634726812030E+001 -1.709724190886E-001 -2.237888691638E-001
3.556237435834E+10 39.378 -9.846501603428E-002 -1.2563 -3.43595 -2.635777102662E+001 -1.742821250755E-001 -2.029500435065E-001
3.556237435859E+10 39.3911 -9.855225998970E-002 -1.28713 -3.45895 -2.636904818892E+001 -1.775292156200E-001 -1.799860432681E-001
3.556237435887E+10 39.4049 -9.864612504373E-002 -1.32518 -3.4884 -2.638227099468E+001 -1.811732704283E-001 -1.521101021746E-001
3.556237435920E+10 39.4197 -9.874849722782E-002 -1.37408 -3.52911 -2.639816014732E+001 -1.847293676402E-001 -1.170292735720E-001
3.556237435956E+10 39.4341 -9.884993687729E-002 -1.43301 -3.58168 -2.641568296736E+001 -1.875834209956E-001 -7.584073798151E-002
3.556237436001E+10 39.4492 -9.895848199370E-002 -1.51285 -3.65515 -2.643673062202E+001 -1.905026540489E-001 -2.184580303982E-002
3.556237436061E+10 39.4655 -9.907650192931E-002 -1.63097 -3.76736 -2.646267095665E+001 -1.933046040043E-001 5.456135421004E-002
3.556237436153E+10 39.4828 -9.920380661540E-002 -1.82731 -3.95962 -2.649452752933E+001 -1.953649462941E-001 1.740245992034E-001
3.556237436327E+10 39.5001 -9.933113509965E-002 -2.19936 -4.33113 -2.653098375846E+001 -1.958766391887E-001 3.844106236760E-001
3.556237436680E+10 39.5118 -9.941783362478E-002 -2.77714 -4.91071 -2.656512221153E+001 -1.953165601002E-001 6.961052413181E-001
3.556237437467E+10 39.5178 -9.946145138954E-002 -3.47385 -5.60919 -2.660247128749E+001 -1.947953477748E-001 1.069409988945E+000
3.556237439110E+10 39.5203 -9.947993317818E-002 -4.1543 -6.2903 -2.663670898063E+001 -1.947506948437E-001 1.432512870602E+000
3.556237442628E+10 39.5214 -9.948825462863E-002 -4.82475 -6.96097 -2.666427190094E+001 -1.948535358132E-001 1.786152570650E+000
3.556237451720E+10 39.522 -9.949244258387E-002 -5.57304 -7.70937 -2.669095307013E+001 -1.950008147820E-001 2.178124690601E+000
3.556237474952E+10 39.5223 -9.949430252635E-002 -6.34125 -8.47815 -2.671985384681E+001 -1.949571586964E-001 2.581540222034E+000
3.556237523344E+10 39.5224 -9.949503951877E-002 -7.01499 -9.1522 -2.674698531781E+001 -1.950111879477E-001 2.936536520502E+000
3.556237649655E+10 39.5224 -9.949541554683E-002 -7.75664 -9.89444 -2.677705170995E+001 -1.949686594981E-001 3.327449818038E+000
3.556237897319E+10 39.5224 -9.949556712189E-002 -8.3875 -10.5262 -2.680687343041E+001 -1.947919993910E-001 3.662804541078E+000
3.556238439491E+10 39.5225 -9.949564474481E-002 -9.01609 -11.1555 -2.684247767560E+001 -1.947087650663E-001 4.000886220998E+000
3.556239671339E+10 39.5225 -9.949568544161E-002 -9.65941 -11.7994 -2.688210288961E+001 -1.947702637706E-001 4.349021942084E+000
3.556242196975E+10 39.5225 -9.949570532359E-002 -10.2603 -12.4011 -2.692410850953E+001 -1.947034472282E-001 4.677524816018E+000
3.556246447520E+10 39.5225 -9.949571473350E-002 -10.7606 -12.9024 -2.696453265227E+001 -1.945579299087E-001 4.954697528280E+000
3.556252687422E+10 39.5225 -9.949571959375E-002 -11.1677 -13.3101 -2.700194150205E+001 -1.945581854559E-001 5.183245340378E+000
3.556261526858E+10 39.5225 -9.949572247235E-002 -11.5178 -13.6607 -2.703713430257E+001 -1.945682881711E-001 5.381807689274E+000
3.556276080252E+10 39.5225 -9.949572456609E-002 -11.8752 -14.019 -2.707687200234E+001 -1.944656238634E-001 5.587054632808E+000
3.556301193287E+10 39.5225 -9.949572612019E-002 -12.2478 -14.3923 -2.712352052569E+001 -1.944428003582E-001 5.804509654924E+000
3.556336762721E+10 39.5225 -9.949572710613E-002 -12.5723 -14.7175 -2.716888656292E+001 -1.944478124708E-001 5.997051956285E+000
3.556382353211E+10 39.5225 -9.949572774181E-002 -12.8439 -14.99 -2.721111434303E+001 -1.943819996347E-001 6.161109476791E+000
3.556453794909E+10 39.5225 -9.949572826655E-002 -13.1267 -15.2735 -2.726005850380E+001 -1.944013350970E-001 6.335167104820E+000
3.556569526070E+10 39.5225 -9.949572870214E-002 -13.4218 -15.5696 -2.731770316715E+001 -1.943676830993E-001 6.521250351701E+000
3.556739868853E+10 39.5225 -9.949572903320E-002 -13.6986 -15.8474 -2.737968922931E+001 -1.943757344536E-001 6.701073958286E+000
3.556996966814E+10 39.5225 -9.949572929973E-002 -13.9649 -16.1148 -2.744901290068E+001 -1.943806549838E-001 6.880542372475E+000
3.557424574139E+10 39.5225 -9.949572953654E-002 -14.2387 -16.3898 -2.753444487506E+001 -1.944085926756E-001 7.074499030885E+000
3.558209016948E+10 39.5225 -9.949572976219E-002 -14.5267 -16.6794 -2.764868093569E+001 -1.944863187669E-001 7.294813001132E+000
3.559656629841E+10 39.5225 -9.949572997757E-002 -14.8029 -16.9577 -2.779980676987E+001 -1.946370447088E-001 7.533922538052E+000
3.561792654560E+10 39.5225 -9.949573016015E-002 -15.006 -17.163 -2.796328881084E+001 -1.948286885456E-001 7.744700196079E+000
3.563688841269E+10 39.5225 -9.949573027527E-002 -15.1059 -17.2643 -2.807944141694E+001 -1.949775240640E-001 7.872237317281E+000
3.567032890618E+10 39.5225 -9.949573043602E-002 -15.201 -17.3614 -2.824923068570E+001 -1.952474878092E-001 8.033240125952E+000
3.570856729980E+10 39.5225 -9.949573059221E-002 -15.2463 -17.4088 -2.841246575503E+001 -1.954172295535E-001 8.164925587981E+000
3.574670655366E+10 39.5225 -9.949573073846E-002 -15.2546 -17.419 -2.855691168531E+001 -1.955791887844E-001 8.265600340542E+000
3.578492330511E+10 39.5225 -9.949573088583E-002 -15.2403 -17.4056 -2.869007657099E+001 -1.960542090411E-001 8.347424621285E+000
3.583798653837E+10 39.5225 -9.949573110367E-002 -15.1979 -17.3649 -2.886080827512E+001 -1.964696257111E-001 8.440297347905E+000
3.589265155834E+10 39.5225 -9.949573135526E-002 -15.138 -17.3075 -2.902322678382E+001 -1.964737147674E-001 8.518877340971E+000
3.595060725749E+10 39.5225 -9.949573166658E-002 -15.06 -17.2306 -2.918671233064E+001 -1.970432706857E-001 8.589090805098E+000
3.601706149179E+10 39.5225 -9.949573210986E-002 -14.9474 -17.1192 -2.937364412264E+001 -1.977618499915E-001 8.657710694611E+000
3.608571875916E+10 39.5225 -9.949573272244E-002 -14.8075 -16.9803 -2.956978651366E+001 -1.986017167282E-001 8.718784942483E+000
3.615568813693E+10 39.5225 -9.949573359987E-002 -14.6511 -16.826 -2.976839215843E+001 -1.989677319895E-001 8.773280762229E+000
3.622890793911E+10 39.5225 -9.949573493433E-002 -14.4832 -16.6581 -2.996964081586E+001 -2.003286516561E-001 8.823816710043E+000
3.628779624622E+10 39.5225 -9.949573644740E-002 -14.3496 -16.526 -3.012463522004E+001 -2.006989724675E-001 8.860583396096E+000
3.635642663324E+10 39.5225 -9.949573889653E-002 -14.1948 -16.373 -3.029923275195E+001 -2.010039685667E-001 8.899838623765E+000
3.643053673148E+10 39.5225 -9.949574274404E-002 -14.0228 -16.2006 -3.048593256604E+001 -2.024347758243E-001 8.938585338955E+000
3.650061874137E+10 39.5225 -9.949574813970E-002 -13.8518 -16.031 -3.066435028971E+001 -2.029958395073E-001 8.972292994821E+000
3.657076224685E+10 39.5225 -9.949575620496E-002 -13.6716 -15.8518 -3.084606164215E+001 -2.037015160851E-001 9.003593417928E+000
3.665428656398E+10 39.5225 -9.949577171363E-002 -13.4354 -15.6154 -3.107449116725E+001 -2.053145777772E-001 9.038131536314E+000
3.673051357131E+10 39.5225 -9.949579709860E-002 -13.1586 -15.3386 -3.132548263636E+001 -2.069405606802E-001 9.067401573295E+000
3.679995187109E+10 39.5225 -9.949584546298E-002 -12.8016 -14.9809 -3.163003769404E+001 -2.093003840768E-001 9.092407102434E+000
3.687970044110E+10 39.5225 -9.949600723447E-002 -12.2648 -14.4419 -3.207192758446E+001 -2.133205812923E-001 9.119279714181E+000
3.695682575575E+10 39.5226 -9.949659935473E-002 -11.672 -13.8479 -3.255110204639E+001 -2.171198787259E-001 9.143068826793E+000
3.704366447426E+10 39.523 -9.949961204526E-002 -10.9881 -13.1631 -3.309512215960E+001 -2.211933818271E-001 9.164594138601E+000
3.713934824803E+10 39.5255 -9.951575469227E-002 -10.3203 -12.4943 -3.359780296396E+001 -2.250703653295E-001 9.166581013446E+000
3.723157608030E+10 39.5332 -9.956762697905E-002 -9.91011 -12.0847 -3.382186516177E+001 -2.262606363424E-001 9.111174286189E+000
3.732373780741E+10 39.5475 -9.966319574703E-002 -9.743 -11.9187 -3.376738668037E+001 -2.253423222732E-001 8.991217833595E+000
3.741001590042E+10 39.5642 -9.977443629404E-002 -9.69452 -11.8715 -3.359957403291E+001 -2.235246743488E-001 8.854850965323E+000
3.748722822391E+10 39.58 -9.987929226011E-002 -9.68642 -11.8659 -3.342954044545E+001 -2.211103376620E-001 8.737182940724E+000
3.756968765927E+10 39.597 -9.999155233249E-002 -9.68047 -11.8633 -3.326923836446E+001 -2.183596026034E-001 8.627092186787E+000
3.764740405572E+10 39.6138 -1.001012594496E-001 -9.64507 -11.8315 -3.315610907658E+001 -2.158581939490E-001 8.533797488883E+000
3.772155715613E+10 39.6317 -1.002169607402E-001 -9.59318 -11.7828 -3.306147839522E+001 -2.136276751344E-001 8.444617034672E+000
3.779211117933E+10 39.6505 -1.003382100394E-001 -9.55897 -11.7508 -3.296308497163E+001 -2.119482998315E-001 8.361764084205E+000
3.785455908015E+10 39.668 -1.004506462909E-001 -9.54839 -11.7413 -3.287685058099E+001 -2.108408544480E-001 8.298854843657E+000
3.792492454476E+10 39.6878 -1.005777047307E-001 -9.55318 -11.7477 -3.279589233258E+001 -2.095794523229E-001 8.247155230492E+000
3.799666340119E+10 39.7077 -1.007040982539E-001 -9.56291 -11.7597 -3.274115248585E+001 -2.080950190276E-001 8.215439601011E+000
3.806782549727E+10 39.7272 -1.008276378498E-001 -9.55828 -11.7574 -3.271616158092E+001 -2.068321650858E-001 8.196422858880E+000
3.814134103743E+10 39.748 -1.009593165994E-001 -9.53276 -11.734 -3.270649865058E+001 -2.057675582664E-001 8.177200842456E+000
3.821756768212E+10 39.7712 -1.011044994838E-001 -9.50526 -11.7084 -3.269007583695E+001 -2.047918211270E-001 8.152475551029E+000
3.829198356389E+10 39.7948 -1.012521933711E-001 -9.49494 -11.6993 -3.266400901434E+001 -2.040332521209E-001 8.129894011082E+000
3.836726252741E+10 39.8188 -1.014019198886E-001 -9.4986 -11.7049 -3.264045087964E+001 -2.030007909979E-001 8.115979956057E+000
3.844647327445E+10 39.8439 -1.015572939245E-001 -9.49775 -11.7074 -3.263112325874E+001 -2.013683260623E-001 8.109316494832E+000
3.852333219986E+10 39.8688 -1.017103899639E-001 -9.47858 -11.6912 -3.263259564527E+001 -2.000070172532E-001 8.100709621507E+000
3.859748939478E+10 39.8941 -1.018654820663E-001 -9.45439 -11.6688 -3.262734670819E+001 -1.991370594578E-001 8.085103431591E+000
3.867329216929E+10 39.9212 -1.020304973900E-001 -9.44224 -11.6584 -3.260988808014E+001 -1.982554695446E-001 8.067362118845E+000
3.874468869340E+10 39.947 -1.021870590121E-001 -9.44241 -11.6605 -3.259338995026E+001 -1.972578812192E-001 8.056422658186E+000
3.880898619199E+10 39.9703 -1.023274689506E-001 -9.43914 -11.6595 -3.258738325126E+001 -1.961735268832E-001 8.050767154144E+000
3.886666009865E+10 39.9915 -1.024550632698E-001 -9.42651 -11.6493 -3.258723881656E+001 -1.951206759102E-001 8.044352253795E+000
3.892705408052E+10 40.0147 -1.025931220417E-001 -9.40793 -11.6325 -3.258437355728E+001 -1.943045186320E-001 8.033143560602E+000
3.898242485931E+10 40.0367 -1.027241307261E-001 -9.39486 -11.6208 -3.257497104731E+001 -1.936268708704E-001 8.020326276793E+000
3.904725264346E+10 40.063 -1.028802895573E-001 -9.38925 -11.6172 -3.255983082749E+001 -1.926129924031E-001 8.007401603983E+000
3.910181173944E+10 40.0853 -1.030118846822E-001 -9.38722 -11.6177 -3.255057589596E+001 -1.914462551262E-001 8.000197887746E+000
3.915971451255E+10 40.1092 -1.031520821049E-001 -9.37968 -11.6129 -3.254660091681E+001 -1.902504735891E-001 7.993768143892E+000
3.921386675036E+10 40.1321 -1.032856981984E-001 -9.36656 -11.602 -3.254421925744E+001 -1.892670568019E-001 7.985613158274E+000
3.926539709658E+10 40.1546 -1.034162742185E-001 -9.35402 -11.591 -3.253830712561E+001 -1.885640315296E-001 7.975390498984E+000
3.931934317367E+10 40.1787 -1.035557562364E-001 -9.34643 -11.5851 -3.252795252188E+001 -1.877653613213E-001 7.964671858260E+000
3.936636474197E+10 40.2 -1.036781982382E-001 -9.34357 -11.584 -3.251921574644E+001 -1.869594347053E-001 7.957400512156E+000
3.941747380785E+10 40.2233 -1.038116323653E-001 -9.33915 -11.5819 -3.251344778407E+001 -1.859318964775E-001 7.951335947208E+000
3.946670366351E+10 40.246 -1.039414620622E-001 -9.33027 -11.5751 -3.251070377159E+001 -1.850267904744E-001 7.945055285820E+000
3.952159189155E+10 40.2721 -1.040893041086E-001 -9.31715 -11.5642 -3.250638159365E+001 -1.840272308178E-001 7.935603755588E+000
3.957266819341E+10 40.297 -1.042300283479E-001 -9.30708 -11.5562 -3.249866298372E+001 -1.831414068039E-001 7.925410604425E+000
3.962543257187E+10 40.3232 -1.043774600707E-001 -9.30015 -11.5518 -3.248943264253E+001 -1.820259838165E-001 7.915772291623E+000
3.967627910976E+10 40.3489 -1.045208613575E-001 -9.29276 -11.5472 -3.248275757193E+001 -1.808008265801E-001 7.907614519998E+000
3.972557127353E+10 40.3743 -1.046619168933E-001 -9.2818 -11.5388 -3.247804877197E+001 -1.797209001264E-001 7.898985471418E+000
3.976837757557E+10 40.397 -1.047871016584E-001 -9.27043 -11.5291 -3.247293789344E+001 -1.789998330322E-001 7.889880110693E+000
3.981758572418E+10 40.4238 -1.049343276531E-001 -9.25855 -11.5195 -3.246440071541E+001 -1.780237736878E-001 7.878236396196E+000
3.986346096081E+10 40.4493 -1.050741965789E-001 -9.24909 -11.5123 -3.245551238294E+001 -1.770272587159E-001 7.867563718515E+000
3.991063313214E+10 40.4762 -1.052205321029E-001 -9.23846 -11.504 -3.244745449143E+001 -1.760692319140E-001 7.856859179298E+000
3.995939891602E+10 40.5048 -1.053751799915E-001 -9.22516 -11.4935 -3.243956547010E+001 -1.748866096985E-001 7.844933905039E+000
4.000378227327E+10 40.5316 -1.055192410514E-001 -9.21321 -11.4841 -3.243084864196E+001 -1.738041690595E-001 7.833132627646E+000
4.004634242548E+10 40.558 -1.056600018204E-001 -9.20411 -11.4774 -3.242119133754E+001 -1.727804624905E-001 7.822126216964E+000
4.008574297315E+10 40.5828 -1.057918648576E-001 -9.19749 -11.4736 -3.241267970819E+001 -1.716415486174E-001 7.813126379181E+000
4.012362698564E+10 40.607 -1.059196233224E-001 -9.19182 -11.4705 -3.240567147587E+001 -1.705818664586E-001 7.805602885166E+000
4.016291340877E+10 40.6324 -1.060530680091E-001 -9.18693 -11.4677 -3.239917152473E+001 -1.697474779065E-001 7.798813545339E+000
4.020076194400E+10 40.6571 -1.061820975047E-001 -9.1842 -11.4676 -3.239333495839E+001 -1.686946625345E-001 7.793544745647E+000
4.023795175619E+10 40.6815 -1.063085761443E-001 -9.18344 -11.4694 -3.238858707979E+001 -1.676453925187E-001 7.789987748608E+000
4.027732809253E+10 40.7073 -1.064417710413E-001 -9.18365 -11.4722 -3.238530049274E+001 -1.666427157231E-001 7.787892861826E+000
4.031288366292E+10 40.7305 -1.065611677029E-001 -9.184 -11.4758 -3.238372289695E+001 -1.653983012374E-001 7.787009527058E+000
4.034858799730E+10 40.7539 -1.066800369009E-001 -9.18445 -11.4794 -3.238290584752E+001 -1.641977306191E-001 7.786688967132E+000
4.038692983362E+10 40.779 -1.068066686827E-001 -9.18515 -11.4829 -3.238252793459E+001 -1.631380295024E-001 7.786779244815E+000
4.042484078787E+10 40.8037 -1.069308458376E-001 -9.18565 -11.4864 -3.238266843061E+001 -1.620059572561E-001 7.787120046285E+000
4.046396170166E+10 40.8292 -1.070581865804E-001 -9.18531 -11.4879 -3.238327668476E+001 -1.613207628811E-001 7.787356583226E+000
4.049868094446E+10 40.8519 -1.071711489439E-001 -9.1835 -11.487 -3.238410603714E+001 -1.609971076652E-001 7.787003452824E+000
4.053255834453E+10 40.8742 -1.072819201676E-001 -9.17907 -11.4832 -3.238513822457E+001 -1.607595039600E-001 7.785478062822E+000
4.056259764034E+10 40.8943 -1.073814959063E-001 -9.1712 -11.4748 -3.238620924465E+001 -1.609761537609E-001 7.782257551412E+000
4.059110387562E+10 40.9138 -1.074785270526E-001 -9.15779 -11.46 -3.238730652077E+001 -1.614942652891E-001 7.776286933894E+000
4.061902336826E+10 40.9336 -1.075778797183E-001 -9.13514 -11.4353 -3.238830542283E+001 -1.622704140184E-001 7.765631781694E+000
4.064102986168E+10 40.9503 -1.076615312530E-001 -9.10592 -11.4024 -3.238895793248E+001 -1.636535090941E-001 7.751465680843E+000
4.065892723853E+10 40.9649 -1.077356931668E-001 -9.06895 -11.3601 -3.238967660533E+001 -1.656712964669E-001 7.733464911302E+000
4.066898615659E+10 40.9737 -1.077812790316E-001 -9.03896 -11.3258 -3.239067199584E+001 -1.673330434532E-001 7.719140563914E+000
4.067814593132E+10 40.9825 -1.078266669009E-001 -9.00104 -11.2816 -3.239306899283E+001 -1.697759923803E-001 7.701793316221E+000
4.068412483350E+10 40.9887 -1.078593955983E-001 -8.96578 -11.2395 -3.239721631698E+001 -1.725093577578E-001 7.686943815464E+000
4.068727223565E+10 40.9922 -1.078781692055E-001 -8.93969 -11.2076 -3.240231354035E+001 -1.748343907924E-001 7.677309988401E+000
4.068912106074E+10 40.9943 -1.078899857426E-001 -8.9168 -11.1785 -3.240951760941E+001 -1.774135784945E-001 7.670686912104E+000
4.068961105430E+10 40.9949 -1.078932848825E-001 -8.90571 -11.1632 -3.241486241306E+001 -1.791543427469E-001 7.668722432823E+000
4.068973120796E+10 40.9951 -1.078941172539E-001 -8.89958 -11.1542 -3.241867876022E+001 -1.803694256933E-001 7.668211320523E+000
4.068976177679E+10 40.9951 -1.078943328792E-001 -8.89546 -11.1479 -3.242155982373E+001 -1.812868746395E-001 7.668076453061E+000
4.068977173909E+10 40.9951 -1.078944041389E-001 -8.89168 -11.1421 -3.242431572401E+001 -1.821647878882E-001 7.668031268683E+000
4.068977518132E+10 40.9951 -1.078944291009E-001 -8.88765 -11.1358 -3.242729978444E+001 -1.831153751048E-001 7.668015234160E+000
4.068977626921E+10 40.9951 -1.078944371061E-001 -8.88346 -11.1293 -3.243042228104E+001 -1.841104199027E-001 7.668010022887E+000
4.068977659006E+10 40.9952 -1.078944395019E-001 -8.87959 -11.1233 -3.243330741049E+001 -1.850312176312E-001 7.668008442994E+000
4.068977671673E+10 40.9952 -1.078944404619E-001 -8.87481 -11.1159 -3.243687830119E+001 -1.861706208093E-001 7.668007801859E+000
4.068977675345E+10 40.9952 -1.078944407450E-001 -8.87009 -11.1087 -3.244040327990E+001 -1.872872374117E-001 7.668007610128E+000
4.068977676695E+10 40.9952 -1.078944408510E-001 -8.86425 -11.0997 -3.244476832803E+001 -1.886568988746E-001 7.668007537284E+000
4.068977677181E+10 40.9952 -1.078944408900E-001 -8.85766 -11.0896 -3.244968709251E+001 -1.902358611115E-001 7.668007510074E+000
4.068977677326E+10 40.9952 -1.078944409018E-001 -8.85382 -11.0835 -3.245256216935E+001 -1.912147594812E-001 7.668007501659E+000
4.068977677472E+10 40.9952 -1.078944409141E-001 -8.84817 -11.0749 -3.245677687469E+001 -1.925709557072E-001 7.668007492908E+000
4.068977677581E+10 40.9952 -1.078944409233E-001 -8.84248 -11.0666 -3.246102773104E+001 -1.937703182780E-001 7.668007486221E+000
4.068977677646E+10 40.9952 -1.078944409289E-001 -8.83827 -11.0602 -3.246417607102E+001 -1.947628254745E-001 7.668007482095E+000
4.068977677723E+10 40.9952 -1.078944409357E-001 -8.83232 -11.0507 -3.246861450814E+001 -1.963539253685E-001 7.668007477063E+000
4.068977677790E+10 40.9952 -1.078944409417E-001 -8.82611 -11.0416 -3.247325515806E+001 -1.977320417745E-001 7.668007472493E+000
4.068977677853E+10 40.9952 -1.078944409475E-001 -8.81927 -11.0316 -3.247836873849E+001 -1.991661583708E-001 7.668007468094E+000
4.068977677912E+10 40.9952 -1.078944409531E-001 -8.81162 -11.0198 -3.248407650443E+001 -2.011487742457E-001 7.668007463796E+000
4.068977677966E+10 40.9952 -1.078944409583E-001 -8.80342 -11.0075 -3.249020299330E+001 -2.030677310700E-001 7.668007459687E+000
4.068977678010E+10 40.9952 -1.078944409626E-001 -8.79592 -10.9969 -3.249581015625E+001 -2.045836926685E-001 7.668007456278E+000
4.068977678051E+10 40.9952 -1.078944409669E-001 -8.78769 -10.9846 -3.250195433994E+001 -2.065487559214E-001 7.668007452859E+000
4.068977678095E+10 40.9952 -1.078944409715E-001 -8.77792 -10.9698 -3.250925392385E+001 -2.089989437578E-001 7.668007449123E+000
