t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
0.12366249750874E+11;0.1332781E+02;0.0000000E+00;-0.9779592E+01;-0.2000000E+02;0.3429757E+02;0.0000000E+00;0.9363260E+01
0.12390917648194E+11;0.1333425E+02;0.0000000E+00;-0.9583709E+01;-0.2000000E+02;0.3436541E+02;0.0000000E+00;0.9310641E+01
0.12414675103907E+11;0.1334202E+02;0.0000000E+00;-0.9485249E+01;-0.2000000E+02;0.3433288E+02;0.0000000E+00;0.9239680E+01
0.12437631629848E+11;0.1335056E+02;0.0000000E+00;-0.9429577E+01;-0.2000000E+02;0.3425320E+02;0.0000000E+00;0.9158605E+01
0.12460023618070E+11;0.1335971E+02;0.0000000E+00;-0.9388713E+01;-0.2000000E+02;0.3415286E+02;0.0000000E+00;0.9071133E+01
0.12482897743506E+11;0.1336988E+02;0.0000000E+00;-0.9351658E+01;-0.2000000E+02;0.3403610E+02;0.0000000E+00;0.8974593E+01
0.12506678467985E+11;0.1338138E+02;0.0000000E+00;-0.9315580E+01;-0.2000000E+02;0.3390229E+02;0.0000000E+00;0.8867145E+01
0.12530043788244E+11;0.1339348E+02;0.0000000E+00;-0.9285985E+01;-0.2000000E+02;0.3375769E+02;0.0000000E+00;0.8755734E+01
0.12552371921754E+11;0.1340560E+02;0.0000000E+00;-0.9265334E+01;-0.2000000E+02;0.3360951E+02;0.0000000E+00;0.8646406E+01
0.12574020509849E+11;0.1341775E+02;0.0000000E+00;-0.9250834E+01;-0.2000000E+02;0.3346200E+02;0.0000000E+00;0.8540595E+01
0.12597826593068E+11;0.1343148E+02;0.0000000E+00;-0.9239103E+01;-0.2000000E+02;0.3330148E+02;0.0000000E+00;0.8427481E+01
0.12621025552968E+11;0.1344511E+02;0.0000000E+00;-0.9230898E+01;-0.2000000E+02;0.3315180E+02;0.0000000E+00;0.8323368E+01
0.12643207358751E+11;0.1345829E+02;0.0000000E+00;-0.9225946E+01;-0.2000000E+02;0.3301868E+02;0.0000000E+00;0.8231947E+01
0.12664461794655E+11;0.1347097E+02;0.0000000E+00;-0.9224389E+01;-0.2000000E+02;0.3290295E+02;0.0000000E+00;0.8153846E+01
0.12687214003737E+11;0.1348450E+02;0.0000000E+00;-0.9225695E+01;-0.2000000E+02;0.3279476E+02;0.0000000E+00;0.8082212E+01
0.12709623737635E+11;0.1349775E+02;0.0000000E+00;-0.9228193E+01;-0.2000000E+02;0.3270618E+02;0.0000000E+00;0.8024277E+01
0.12732075057646E+11;0.1351095E+02;0.0000000E+00;-0.9230660E+01;-0.2000000E+02;0.3263515E+02;0.0000000E+00;0.7978053E+01
0.12753212792896E+11;0.1352332E+02;0.0000000E+00;-0.9232950E+01;-0.2000000E+02;0.3258258E+02;0.0000000E+00;0.7944073E+01
0.12774424441716E+11;0.1353565E+02;0.0000000E+00;-0.9235488E+01;-0.2000000E+02;0.3254154E+02;0.0000000E+00;0.7917921E+01
0.12797456022541E+11;0.1354896E+02;0.0000000E+00;-0.9238171E+01;-0.2000000E+02;0.3250814E+02;0.0000000E+00;0.7896951E+01
0.12819296333052E+11;0.1356153E+02;0.0000000E+00;-0.9239830E+01;-0.2000000E+02;0.3248541E+02;0.0000000E+00;0.7882588E+01
0.12840483821119E+11;0.1357371E+02;0.0000000E+00;-0.9240392E+01;-0.2000000E+02;0.3246967E+02;0.0000000E+00;0.7872353E+01
0.12860938182356E+11;0.1358547E+02;0.0000000E+00;-0.9240489E+01;-0.2000000E+02;0.3245851E+02;0.0000000E+00;0.7864947E+01
0.12883538083566E+11;0.1359846E+02;0.0000000E+00;-0.9240463E+01;-0.2000000E+02;0.3244941E+02;0.0000000E+00;0.7858852E+01
0.12904785070024E+11;0.1361069E+02;0.0000000E+00;-0.9240024E+01;-0.2000000E+02;0.3244332E+02;0.0000000E+00;0.7854567E+01
0.12925722507592E+11;0.1362277E+02;0.0000000E+00;-0.9238890E+01;-0.2000000E+02;0.3243915E+02;0.0000000E+00;0.7851214E+01
0.12945606262120E+11;0.1363428E+02;0.0000000E+00;-0.9237347E+01;-0.2000000E+02;0.3243622E+02;0.0000000E+00;0.7848481E+01
0.12967090511345E+11;0.1364677E+02;0.0000000E+00;-0.9235601E+01;-0.2000000E+02;0.3243355E+02;0.0000000E+00;0.7845827E+01
0.12988853685959E+11;0.1365947E+02;0.0000000E+00;-0.9233793E+01;-0.2000000E+02;0.3243123E+02;0.0000000E+00;0.7843373E+01
0.13009216202982E+11;0.1367141E+02;0.0000000E+00;-0.9231782E+01;-0.2000000E+02;0.3242947E+02;0.0000000E+00;0.7841189E+01
0.13028741688228E+11;0.1368292E+02;0.0000000E+00;-0.9229532E+01;-0.2000000E+02;0.3242800E+02;0.0000000E+00;0.7839082E+01
0.13049130245821E+11;0.1369501E+02;0.0000000E+00;-0.9227085E+01;-0.2000000E+02;0.3242644E+02;0.0000000E+00;0.7836815E+01
0.13070641193668E+11;0.1370783E+02;0.0000000E+00;-0.9224550E+01;-0.2000000E+02;0.3242467E+02;0.0000000E+00;0.7834369E+01
0.13090787305301E+11;0.1371991E+02;0.0000000E+00;-0.9222109E+01;-0.2000000E+02;0.3242301E+02;0.0000000E+00;0.7832039E+01
0.13110086681529E+11;0.1373155E+02;0.0000000E+00;-0.9219593E+01;-0.2000000E+02;0.3242146E+02;0.0000000E+00;0.7829746E+01
0.13129523510550E+11;0.1374335E+02;0.0000000E+00;-0.9216963E+01;-0.2000000E+02;0.3241985E+02;0.0000000E+00;0.7827354E+01
0.13150064745081E+11;0.1375589E+02;0.0000000E+00;-0.9214224E+01;-0.2000000E+02;0.3241800E+02;0.0000000E+00;0.7824750E+01
0.13170393102916E+11;0.1376838E+02;0.0000000E+00;-0.9211528E+01;-0.2000000E+02;0.3241610E+02;0.0000000E+00;0.7822129E+01
0.13189418014179E+11;0.1378014E+02;0.0000000E+00;-0.9208926E+01;-0.2000000E+02;0.3241431E+02;0.0000000E+00;0.7819636E+01
0.13207982273197E+11;0.1379169E+02;0.0000000E+00;-0.9206324E+01;-0.2000000E+02;0.3241255E+02;0.0000000E+00;0.7817154E+01
0.13227433436621E+11;0.1380386E+02;0.0000000E+00;-0.9203619E+01;-0.2000000E+02;0.3241061E+02;0.0000000E+00;0.7814509E+01
0.13247363646361E+11;0.1381641E+02;0.0000000E+00;-0.9200898E+01;-0.2000000E+02;0.3240856E+02;0.0000000E+00;0.7811776E+01
0.13266334100814E+11;0.1382842E+02;0.0000000E+00;-0.9198298E+01;-0.2000000E+02;0.3240660E+02;0.0000000E+00;0.7809164E+01
0.13284464931620E+11;0.1383997E+02;0.0000000E+00;-0.9195780E+01;-0.2000000E+02;0.3240472E+02;0.0000000E+00;0.7806653E+01
0.13303694653856E+11;0.1385230E+02;0.0000000E+00;-0.9193119E+01;-0.2000000E+02;0.3240270E+02;0.0000000E+00;0.7803974E+01
0.13322868861649E+11;0.1386467E+02;0.0000000E+00;-0.9190508E+01;-0.2000000E+02;0.3240065E+02;0.0000000E+00;0.7801299E+01
0.13341901396275E+11;0.1387701E+02;0.0000000E+00;-0.9187940E+01;-0.2000000E+02;0.3239861E+02;0.0000000E+00;0.7798651E+01
0.13359776151682E+11;0.1388867E+02;0.0000000E+00;-0.9185526E+01;-0.2000000E+02;0.3239671E+02;0.0000000E+00;0.7796171E+01
0.13378057156280E+11;0.1390067E+02;0.0000000E+00;-0.9183070E+01;-0.2000000E+02;0.3239476E+02;0.0000000E+00;0.7793640E+01
0.13396433253610E+11;0.1391279E+02;0.0000000E+00;-0.9180636E+01;-0.2000000E+02;0.3239279E+02;0.0000000E+00;0.7791107E+01
0.13415171849745E+11;0.1392522E+02;0.0000000E+00;-0.9178175E+01;-0.2000000E+02;0.3239079E+02;0.0000000E+00;0.7788541E+01
0.13432975588786E+11;0.1393710E+02;0.0000000E+00;-0.9175837E+01;-0.2000000E+02;0.3238891E+02;0.0000000E+00;0.7786118E+01
0.13450391839520E+11;0.1394878E+02;0.0000000E+00;-0.9173561E+01;-0.2000000E+02;0.3238708E+02;0.0000000E+00;0.7783758E+01
0.13468854755553E+11;0.1396123E+02;0.0000000E+00;-0.9171174E+01;-0.2000000E+02;0.3238515E+02;0.0000000E+00;0.7781271E+01
0.13486945925825E+11;0.1397349E+02;0.0000000E+00;-0.9168855E+01;-0.2000000E+02;0.3238326E+02;0.0000000E+00;0.7778852E+01
0.13504474396575E+11;0.1398543E+02;0.0000000E+00;-0.9166606E+01;-0.2000000E+02;0.3238146E+02;0.0000000E+00;0.7776522E+01
0.13521376067055E+11;0.1399701E+02;0.0000000E+00;-0.9164431E+01;-0.2000000E+02;0.3237973E+02;0.0000000E+00;0.7774284E+01
0.13539523215707E+11;0.1400950E+02;0.0000000E+00;-0.9162099E+01;-0.2000000E+02;0.3237789E+02;0.0000000E+00;0.7771887E+01
0.13556976568401E+11;0.1402158E+02;0.0000000E+00;-0.9159855E+01;-0.2000000E+02;0.3237613E+02;0.0000000E+00;0.7769589E+01
0.13574457210850E+11;0.1403374E+02;0.0000000E+00;-0.9157594E+01;-0.2000000E+02;0.3237438E+02;0.0000000E+00;0.7767289E+01
0.13590809592265E+11;0.1404517E+02;0.0000000E+00;-0.9155458E+01;-0.2000000E+02;0.3237275E+02;0.0000000E+00;0.7765134E+01
0.13608450091753E+11;0.1405757E+02;0.0000000E+00;-0.9153135E+01;-0.2000000E+02;0.3237100E+02;0.0000000E+00;0.7762802E+01
0.13625656459640E+11;0.1406973E+02;0.0000000E+00;-0.9150843E+01;-0.2000000E+02;0.3236930E+02;0.0000000E+00;0.7760515E+01
0.13642539007119E+11;0.1408172E+02;0.0000000E+00;-0.9148552E+01;-0.2000000E+02;0.3236763E+02;0.0000000E+00;0.7758255E+01
0.13658637756349E+11;0.1409321E+02;0.0000000E+00;-0.9146330E+01;-0.2000000E+02;0.3236603E+02;0.0000000E+00;0.7756078E+01
0.13675512936111E+11;0.1410533E+02;0.0000000E+00;-0.9143966E+01;-0.2000000E+02;0.3236434E+02;0.0000000E+00;0.7753768E+01
0.13692759361272E+11;0.1411778E+02;0.0000000E+00;-0.9141513E+01;-0.2000000E+02;0.3236260E+02;0.0000000E+00;0.7751377E+01
0.13709296217359E+11;0.1412978E+02;0.0000000E+00;-0.9139111E+01;-0.2000000E+02;0.3236092E+02;0.0000000E+00;0.7749052E+01
0.13725125083310E+11;0.1414134E+02;0.0000000E+00;-0.9136762E+01;-0.2000000E+02;0.3235929E+02;0.0000000E+00;0.7746790E+01
0.13741099296165E+11;0.1415306E+02;0.0000000E+00;-0.9134348E+01;-0.2000000E+02;0.3235762E+02;0.0000000E+00;0.7744469E+01
0.13757617092433E+11;0.1416525E+02;0.0000000E+00;-0.9131814E+01;-0.2000000E+02;0.3235587E+02;0.0000000E+00;0.7742027E+01
0.13773665265724E+11;0.1417717E+02;0.0000000E+00;-0.9129313E+01;-0.2000000E+02;0.3235413E+02;0.0000000E+00;0.7739615E+01
0.13789221360942E+11;0.1418879E+02;0.0000000E+00;-0.9126848E+01;-0.2000000E+02;0.3235241E+02;0.0000000E+00;0.7737239E+01
0.13804428580974E+11;0.1420020E+02;0.0000000E+00;-0.9124405E+01;-0.2000000E+02;0.3235071E+02;0.0000000E+00;0.7734878E+01
0.13820563451598E+11;0.1421239E+02;0.0000000E+00;-0.9121785E+01;-0.2000000E+02;0.3234886E+02;0.0000000E+00;0.7732335E+01
0.13836233484678E+11;0.1422430E+02;0.0000000E+00;-0.9119214E+01;-0.2000000E+02;0.3234704E+02;0.0000000E+00;0.7729829E+01
0.13851383190631E+11;0.1423588E+02;0.0000000E+00;-0.9116711E+01;-0.2000000E+02;0.3234524E+02;0.0000000E+00;0.7727377E+01
0.13866114487033E+11;0.1424721E+02;0.0000000E+00;-0.9114270E+01;-0.2000000E+02;0.3234346E+02;0.0000000E+00;0.7724966E+01
0.13881647856528E+11;0.1425922E+02;0.0000000E+00;-0.9111701E+01;-0.2000000E+02;0.3234155E+02;0.0000000E+00;0.7722405E+01
0.13896666414867E+11;0.1427089E+02;0.0000000E+00;-0.9109224E+01;-0.2000000E+02;0.3233967E+02;0.0000000E+00;0.7719914E+01
0.13911491336985E+11;0.1428249E+02;0.0000000E+00;-0.9106791E+01;-0.2000000E+02;0.3233780E+02;0.0000000E+00;0.7717449E+01
0.13925633945443E+11;0.1429361E+02;0.0000000E+00;-0.9104497E+01;-0.2000000E+02;0.3233600E+02;0.0000000E+00;0.7715096E+01
0.13940407151345E+11;0.1430528E+02;0.0000000E+00;-0.9102144E+01;-0.2000000E+02;0.3233410E+02;0.0000000E+00;0.7712647E+01
0.13955009878483E+11;0.1431689E+02;0.0000000E+00;-0.9099872E+01;-0.2000000E+02;0.3233220E+02;0.0000000E+00;0.7710246E+01
0.13969241769741E+11;0.1432825E+02;0.0000000E+00;-0.9097712E+01;-0.2000000E+02;0.3233036E+02;0.0000000E+00;0.7707933E+01
0.13983011916683E+11;0.1433930E+02;0.0000000E+00;-0.9095682E+01;-0.2000000E+02;0.3232858E+02;0.0000000E+00;0.7705728E+01
0.13997195958911E+11;0.1435073E+02;0.0000000E+00;-0.9093668E+01;-0.2000000E+02;0.3232675E+02;0.0000000E+00;0.7703501E+01
0.14011125620214E+11;0.1436201E+02;0.0000000E+00;-0.9091782E+01;-0.2000000E+02;0.3232497E+02;0.0000000E+00;0.7701367E+01
0.14025070003117E+11;0.1437334E+02;0.0000000E+00;-0.9089989E+01;-0.2000000E+02;0.3232321E+02;0.0000000E+00;0.7699295E+01
0.14038434501744E+11;0.1438424E+02;0.0000000E+00;-0.9088367E+01;-0.2000000E+02;0.3232155E+02;0.0000000E+00;0.7697379E+01
0.14052054822519E+11;0.1439540E+02;0.0000000E+00;-0.9086823E+01;-0.2000000E+02;0.3231990E+02;0.0000000E+00;0.7695504E+01
0.14065350239736E+11;0.1440632E+02;0.0000000E+00;-0.9085431E+01;-0.2000000E+02;0.3231833E+02;0.0000000E+00;0.7693760E+01
0.14078669652137E+11;0.1441729E+02;0.0000000E+00;-0.9084156E+01;-0.2000000E+02;0.3231681E+02;0.0000000E+00;0.7692105E+01
0.14091691857104E+11;0.1442805E+02;0.0000000E+00;-0.9083033E+01;-0.2000000E+02;0.3231538E+02;0.0000000E+00;0.7690586E+01
0.14104555389564E+11;0.1443870E+02;0.0000000E+00;-0.9082050E+01;-0.2000000E+02;0.3231402E+02;0.0000000E+00;0.7689189E+01
0.14117442812526E+11;0.1444939E+02;0.0000000E+00;-0.9081194E+01;-0.2000000E+02;0.3231273E+02;0.0000000E+00;0.7687898E+01
0.14130125846320E+11;0.1445992E+02;0.0000000E+00;-0.9080478E+01;-0.2000000E+02;0.3231153E+02;0.0000000E+00;0.7686739E+01
0.14142837835892E+11;0.1447050E+02;0.0000000E+00;-0.9079885E+01;-0.2000000E+02;0.3231041E+02;0.0000000E+00;0.7685694E+01
0.14155170685590E+11;0.1448077E+02;0.0000000E+00;-0.9079433E+01;-0.2000000E+02;0.3230940E+02;0.0000000E+00;0.7684793E+01
0.14167710818514E+11;0.1449122E+02;0.0000000E+00;-0.9079097E+01;-0.2000000E+02;0.3230846E+02;0.0000000E+00;0.7683994E+01
0.14180095416347E+11;0.1450155E+02;0.0000000E+00;-0.9078879E+01;-0.2000000E+02;0.3230762E+02;0.0000000E+00;0.7683322E+01
0.14192327358986E+11;0.1451175E+02;0.0000000E+00;-0.9078766E+01;-0.2000000E+02;0.3230688E+02;0.0000000E+00;0.7682772E+01
0.14204306295407E+11;0.1452175E+02;0.0000000E+00;-0.9078748E+01;-0.2000000E+02;0.3230624E+02;0.0000000E+00;0.7682339E+01
0.14217191184193E+11;0.1453249E+02;0.0000000E+00;-0.9078825E+01;-0.2000000E+02;0.3230566E+02;0.0000000E+00;0.7681986E+01
0.14229085622578E+11;0.1454241E+02;0.0000000E+00;-0.9078971E+01;-0.2000000E+02;0.3230521E+02;0.0000000E+00;0.7681760E+01
0.14241133711085E+11;0.1455245E+02;0.0000000E+00;-0.9079176E+01;-0.2000000E+02;0.3230485E+02;0.0000000E+00;0.7681621E+01
0.14252981494801E+11;0.1456232E+02;0.0000000E+00;-0.9079415E+01;-0.2000000E+02;0.3230458E+02;0.0000000E+00;0.7681564E+01
0.14264512181450E+11;0.1457192E+02;0.0000000E+00;-0.9079669E+01;-0.2000000E+02;0.3230441E+02;0.0000000E+00;0.7681573E+01
0.14276821688572E+11;0.1458216E+02;0.0000000E+00;-0.9079941E+01;-0.2000000E+02;0.3230430E+02;0.0000000E+00;0.7681640E+01
0.14288407050642E+11;0.1459179E+02;0.0000000E+00;-0.9080176E+01;-0.2000000E+02;0.3230428E+02;0.0000000E+00;0.7681744E+01
0.14300115143262E+11;0.1460152E+02;0.0000000E+00;-0.9080365E+01;-0.2000000E+02;0.3230433E+02;0.0000000E+00;0.7681873E+01
0.14311791105464E+11;0.1461122E+02;0.0000000E+00;-0.9080477E+01;-0.2000000E+02;0.3230445E+02;0.0000000E+00;0.7682006E+01
0.14322994894249E+11;0.1462053E+02;0.0000000E+00;-0.9080484E+01;-0.2000000E+02;0.3230461E+02;0.0000000E+00;0.7682119E+01
0.14334677980545E+11;0.1463024E+02;0.0000000E+00;-0.9080357E+01;-0.2000000E+02;0.3230483E+02;0.0000000E+00;0.7682199E+01
0.14346045325173E+11;0.1463969E+02;0.0000000E+00;-0.9080069E+01;-0.2000000E+02;0.3230507E+02;0.0000000E+00;0.7682217E+01
0.14357468906066E+11;0.1464920E+02;0.0000000E+00;-0.9079579E+01;-0.2000000E+02;0.3230533E+02;0.0000000E+00;0.7682148E+01
0.14368799667620E+11;0.1465865E+02;0.0000000E+00;-0.9078858E+01;-0.2000000E+02;0.3230560E+02;0.0000000E+00;0.7681967E+01
0.14379745077755E+11;0.1466780E+02;0.0000000E+00;-0.9077900E+01;-0.2000000E+02;0.3230586E+02;0.0000000E+00;0.7681656E+01
0.14390909642637E+11;0.1467716E+02;0.0000000E+00;-0.9076616E+01;-0.2000000E+02;0.3230609E+02;0.0000000E+00;0.7681171E+01
0.14402057774213E+11;0.1468654E+02;0.0000000E+00;-0.9074984E+01;-0.2000000E+02;0.3230628E+02;0.0000000E+00;0.7680482E+01
0.14413188418813E+11;0.1469595E+02;0.0000000E+00;-0.9072959E+01;-0.2000000E+02;0.3230641E+02;0.0000000E+00;0.7679554E+01
0.14424168308826E+11;0.1470528E+02;0.0000000E+00;-0.9070519E+01;-0.2000000E+02;0.3230645E+02;0.0000000E+00;0.7678363E+01
0.14434764143657E+11;0.1471435E+02;0.0000000E+00;-0.9067696E+01;-0.2000000E+02;0.3230639E+02;0.0000000E+00;0.7676915E+01
0.14445224030282E+11;0.1472337E+02;0.0000000E+00;-0.9064409E+01;-0.2000000E+02;0.3230622E+02;0.0000000E+00;0.7675155E+01
0.14455499425307E+11;0.1473230E+02;0.0000000E+00;-0.9060641E+01;-0.2000000E+02;0.3230591E+02;0.0000000E+00;0.7673063E+01
0.14465852669021E+11;0.1474140E+02;0.0000000E+00;-0.9056245E+01;-0.2000000E+02;0.3230543E+02;0.0000000E+00;0.7670543E+01
0.14476001665586E+11;0.1475042E+02;0.0000000E+00;-0.9051285E+01;-0.2000000E+02;0.3230476E+02;0.0000000E+00;0.7667620E+01
0.14485834571355E+11;0.1475927E+02;0.0000000E+00;-0.9045797E+01;-0.2000000E+02;0.3230391E+02;0.0000000E+00;0.7664305E+01
0.14495462835034E+11;0.1476805E+02;0.0000000E+00;-0.9039703E+01;-0.2000000E+02;0.3230284E+02;0.0000000E+00;0.7660544E+01
0.14504775493022E+11;0.1477668E+02;0.0000000E+00;-0.9033058E+01;-0.2000000E+02;0.3230155E+02;0.0000000E+00;0.7656360E+01
0.14514342877149E+11;0.1478571E+02;0.0000000E+00;-0.9025374E+01;-0.2000000E+02;0.3229993E+02;0.0000000E+00;0.7651435E+01
0.14523990361859E+11;0.1479499E+02;0.0000000E+00;-0.9016638E+01;-0.2000000E+02;0.3229795E+02;0.0000000E+00;0.7645744E+01
0.14532987151272E+11;0.1480384E+02;0.0000000E+00;-0.9007487E+01;-0.2000000E+02;0.3229574E+02;0.0000000E+00;0.7639694E+01
0.14541898634701E+11;0.1481280E+02;0.0000000E+00;-0.8997344E+01;-0.2000000E+02;0.3229317E+02;0.0000000E+00;0.7632901E+01
0.14550426865278E+11;0.1482160E+02;0.0000000E+00;-0.8986498E+01;-0.2000000E+02;0.3229029E+02;0.0000000E+00;0.7625553E+01
0.14559253327922E+11;0.1483097E+02;0.0000000E+00;-0.8973931E+01;-0.2000000E+02;0.3228682E+02;0.0000000E+00;0.7616951E+01
0.14567996000249E+11;0.1484056E+02;0.0000000E+00;-0.8959927E+01;-0.2000000E+02;0.3228282E+02;0.0000000E+00;0.7607277E+01
0.14576141489156E+11;0.1484980E+02;0.0000000E+00;-0.8945254E+01;-0.2000000E+02;0.3227851E+02;0.0000000E+00;0.7597062E+01
0.14583915015802E+11;0.1485894E+02;0.0000000E+00;-0.8929534E+01;-0.2000000E+02;0.3227379E+02;0.0000000E+00;0.7586049E+01
0.14591934638088E+11;0.1486878E+02;0.0000000E+00;-0.8911227E+01;-0.2000000E+02;0.3226820E+02;0.0000000E+00;0.7573162E+01
0.14599493624816E+11;0.1487848E+02;0.0000000E+00;-0.8891634E+01;-0.2000000E+02;0.3226215E+02;0.0000000E+00;0.7559321E+01
0.14606781064111E+11;0.1488831E+02;0.0000000E+00;-0.8870119E+01;-0.2000000E+02;0.3225546E+02;0.0000000E+00;0.7544093E+01
0.14613385194221E+11;0.1489768E+02;0.0000000E+00;-0.8847876E+01;-0.2000000E+02;0.3224853E+02;0.0000000E+00;0.7528343E+01
0.14619586470119E+11;0.1490698E+02;0.0000000E+00;-0.8824034E+01;-0.2000000E+02;0.3224113E+02;0.0000000E+00;0.7511479E+01
0.14621756395283E+11;0.1491031E+02;0.0000000E+00;-0.8814884E+01;-0.2000000E+02;0.3223831E+02;0.0000000E+00;0.7505017E+01
0.14625011283028E+11;0.1491546E+02;0.0000000E+00;-0.8800248E+01;-0.2000000E+02;0.3223381E+02;0.0000000E+00;0.7494695E+01
0.14629893614647E+11;0.1492364E+02;0.0000000E+00;-0.8775921E+01;-0.2000000E+02;0.3222641E+02;0.0000000E+00;0.7477587E+01
0.14631797661306E+11;0.1492691E+02;0.0000000E+00;-0.8765537E+01;-0.2000000E+02;0.3222328E+02;0.0000000E+00;0.7470305E+01
0.14634653731294E+11;0.1493200E+02;0.0000000E+00;-0.8748858E+01;-0.2000000E+02;0.3221831E+02;0.0000000E+00;0.7458641E+01
0.14638937836276E+11;0.1494015E+02;0.0000000E+00;-0.8720929E+01;-0.2000000E+02;0.3221011E+02;0.0000000E+00;0.7439199E+01
0.14643558066849E+11;0.1494967E+02;0.0000000E+00;-0.8685883E+01;-0.2000000E+02;0.3220009E+02;0.0000000E+00;0.7414981E+01
0.14645053011582E+11;0.1495284E+02;0.0000000E+00;-0.8673183E+01;-0.2000000E+02;0.3219654E+02;0.0000000E+00;0.7406258E+01
0.14647295428682E+11;0.1495783E+02;0.0000000E+00;-0.8652621E+01;-0.2000000E+02;0.3219088E+02;0.0000000E+00;0.7392194E+01
0.14650659054333E+11;0.1496594E+02;0.0000000E+00;-0.8617675E+01;-0.2000000E+02;0.3218153E+02;0.0000000E+00;0.7368474E+01
0.14651942057838E+11;0.1496915E+02;0.0000000E+00;-0.8602774E+01;-0.2000000E+02;0.3217764E+02;0.0000000E+00;0.7358430E+01
0.14653866563095E+11;0.1497423E+02;0.0000000E+00;-0.8578431E+01;-0.2000000E+02;0.3217145E+02;0.0000000E+00;0.7342117E+01
0.14656753320981E+11;0.1498262E+02;0.0000000E+00;-0.8536371E+01;-0.2000000E+02;0.3216116E+02;0.0000000E+00;0.7314211E+01
0.14657726696770E+11;0.1498556E+02;0.0000000E+00;-0.8520324E+01;-0.2000000E+02;0.3215737E+02;0.0000000E+00;0.7303661E+01
0.14659186760454E+11;0.1499024E+02;0.0000000E+00;-0.8494055E+01;-0.2000000E+02;0.3215136E+02;0.0000000E+00;0.7286507E+01
0.14661376855979E+11;0.1499804E+02;0.0000000E+00;-0.8448468E+01;-0.2000000E+02;0.3214145E+02;0.0000000E+00;0.7257091E+01
0.14662268664423E+11;0.1500137E+02;0.0000000E+00;-0.8427208E+01;-0.2000000E+02;0.3213706E+02;0.0000000E+00;0.7243529E+01
0.14663606377088E+11;0.1500680E+02;0.0000000E+00;-0.8391523E+01;-0.2000000E+02;0.3213004E+02;0.0000000E+00;0.7220997E+01
0.14665612946086E+11;0.1501627E+02;0.0000000E+00;-0.8326458E+01;-0.2000000E+02;0.3211840E+02;0.0000000E+00;0.7180688E+01
0.14666246480518E+11;0.1501943E+02;0.0000000E+00;-0.8301979E+01;-0.2000000E+02;0.3211443E+02;0.0000000E+00;0.7165795E+01
0.14667196782165E+11;0.1502465E+02;0.0000000E+00;-0.8260339E+01;-0.2000000E+02;0.3210821E+02;0.0000000E+00;0.7140819E+01
0.14667667181480E+11;0.1502737E+02;0.0000000E+00;-0.8236997E+01;-0.2000000E+02;0.3210503E+02;0.0000000E+00;0.7127024E+01
0.14668372780453E+11;0.1503185E+02;0.0000000E+00;-0.8197584E+01;-0.2000000E+02;0.3210019E+02;0.0000000E+00;0.7104084E+01
0.14669431178912E+11;0.1503979E+02;0.0000000E+00;-0.8124622E+01;-0.2000000E+02;0.3209310E+02;0.0000000E+00;0.7062869E+01
0.14669787908245E+11;0.1504266E+02;0.0000000E+00;-0.8094653E+01;-0.2000000E+02;0.3209096E+02;0.0000000E+00;0.7046450E+01
0.14670323002244E+11;0.1504752E+02;0.0000000E+00;-0.8042094E+01;-0.2000000E+02;0.3208836E+02;0.0000000E+00;0.7018437E+01
0.14670587873773E+11;0.1505010E+02;0.0000000E+00;-0.8011530E+01;-0.2000000E+02;0.3208759E+02;0.0000000E+00;0.7002638E+01
0.14670985181067E+11;0.1505448E+02;0.0000000E+00;-0.7957518E+01;-0.2000000E+02;0.3208767E+02;0.0000000E+00;0.6975685E+01
0.14671181848178E+11;0.1505681E+02;0.0000000E+00;-0.7925778E+01;-0.2000000E+02;0.3208864E+02;0.0000000E+00;0.6960465E+01
0.14671476848844E+11;0.1506080E+02;0.0000000E+00;-0.7868806E+01;-0.2000000E+02;0.3209229E+02;0.0000000E+00;0.6934416E+01
0.14671622874173E+11;0.1506294E+02;0.0000000E+00;-0.7834592E+01;-0.2000000E+02;0.3209575E+02;0.0000000E+00;0.6919624E+01
0.14671841912168E+11;0.1506665E+02;0.0000000E+00;-0.7771074E+01;-0.2000000E+02;0.3210502E+02;0.0000000E+00;0.6894055E+01
0.14671950335975E+11;0.1506866E+02;0.0000000E+00;-0.7730964E+01;-0.2000000E+02;0.3211296E+02;0.0000000E+00;0.6879305E+01
0.14672112971686E+11;0.1507231E+02;0.0000000E+00;-0.7649191E+01;-0.2000000E+02;0.3213487E+02;0.0000000E+00;0.6853056E+01
0.14672167111476E+11;0.1507364E+02;0.0000000E+00;-0.7610494E+01;-0.2000000E+02;0.3214822E+02;0.0000000E+00;0.6842628E+01
0.14672193910673E+11;0.1507433E+02;0.0000000E+00;-0.7587025E+01;-0.2000000E+02;0.3215733E+02;0.0000000E+00;0.6836986E+01
0.14672234109467E+11;0.1507549E+02;0.0000000E+00;-0.7542052E+01;-0.2000000E+02;0.3217707E+02;0.0000000E+00;0.6827688E+01
0.14672246515756E+11;0.1507586E+02;0.0000000E+00;-0.7524099E+01;-0.2000000E+02;0.3218581E+02;0.0000000E+00;0.6824546E+01
0.14672258792315E+11;0.1507624E+02;0.0000000E+00;-0.7502944E+01;-0.2000000E+02;0.3219673E+02;0.0000000E+00;0.6821265E+01
