Time-Series File
Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: ozawa (dx=500m, L=120km, W=80km)
 
File: fltst_strk+000dp+000 (x2 = +0.00, x3 = +0.00 km)
            

 # This is the header:
 # problem=SEAS Benchmark BP4-QD
 # code=hbi
 # modeler=So Ozawa
 # date=2021/03/19
 # element_size=500m
 # Column #1 = Time (s)
 # Column #2 = Slip_2(m)
 # Column #3 = Slip_3(m)
 # Column #4 = Slip_rate_2(log10 m/s)
 # Column #5 = Slip_rate_3(log10 m/s)
 # Column #6 = Shear_stress_2 (MPa)
 # Column #7 = Shear_stress_3 (MPa)
 # Column #8 = State (log10 s)
 # The line below lists the names of the data fields
 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
 # Here is the time-series data.
  0.34439820192301E+02  0.3563393E-07  0.0000000E+00 -0.8777828E+01 -0.2000000E+02  0.3241128E+02  0.0000000E+00  0.7602060E+01
  0.34490138063291E+02  0.3571861E-07  0.0000000E+00 -0.8773940E+01 -0.2000000E+02  0.3241419E+02  0.0000000E+00  0.7602060E+01
  0.34541622786093E+02  0.3580606E-07  0.0000000E+00 -0.8769923E+01 -0.2000000E+02  0.3241720E+02  0.0000000E+00  0.7602060E+01
  0.34593714392102E+02  0.3589538E-07  0.0000000E+00 -0.8765818E+01 -0.2000000E+02  0.3242027E+02  0.0000000E+00  0.7602060E+01
  0.34646645657441E+02  0.3598702E-07  0.0000000E+00 -0.8761603E+01 -0.2000000E+02  0.3242342E+02  0.0000000E+00  0.7602060E+01
  0.34701126688318E+02  0.3608231E-07  0.0000000E+00 -0.8757220E+01 -0.2000000E+02  0.3242670E+02  0.0000000E+00  0.7602060E+01
  0.34753438979998E+02  0.3617470E-07  0.0000000E+00 -0.8752969E+01 -0.2000000E+02  0.3242988E+02  0.0000000E+00  0.7602060E+01
  0.34804530593011E+02  0.3626581E-07  0.0000000E+00 -0.8748776E+01 -0.2000000E+02  0.3243302E+02  0.0000000E+00  0.7602060E+01
  0.34856407974305E+02  0.3635924E-07  0.0000000E+00 -0.8744475E+01 -0.2000000E+02  0.3243624E+02  0.0000000E+00  0.7602060E+01
  0.34909050656729E+02  0.3645502E-07  0.0000000E+00 -0.8740061E+01 -0.2000000E+02  0.3243954E+02  0.0000000E+00  0.7602060E+01
  0.34963197656867E+02  0.3655459E-07  0.0000000E+00 -0.8735469E+01 -0.2000000E+02  0.3244298E+02  0.0000000E+00  0.7602060E+01
  0.35017637263618E+02  0.3665577E-07  0.0000000E+00 -0.8730797E+01 -0.2000000E+02  0.3244648E+02  0.0000000E+00  0.7602060E+01
  0.35072204947907E+02  0.3675831E-07  0.0000000E+00 -0.8726057E+01 -0.2000000E+02  0.3245002E+02  0.0000000E+00  0.7602060E+01
  0.35123997658037E+02  0.3685666E-07  0.0000000E+00 -0.8721506E+01 -0.2000000E+02  0.3245343E+02  0.0000000E+00  0.7602060E+01
  0.35176522499606E+02  0.3695747E-07  0.0000000E+00 -0.8716836E+01 -0.2000000E+02  0.3245692E+02  0.0000000E+00  0.7602060E+01
  0.35229888994501E+02  0.3706104E-07  0.0000000E+00 -0.8712033E+01 -0.2000000E+02  0.3246052E+02  0.0000000E+00  0.7602060E+01
