t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
0.14672301239532E+11;0.1450389E+02;0.0000000E+00;-0.9015941E+01;-0.2000000E+02;0.2619960E+02;0.0000000E+00;0.7630730E+01
0.14672301239617E+11;0.1450389E+02;0.0000000E+00;-0.9015825E+01;-0.2000000E+02;0.2619992E+02;0.0000000E+00;0.7630730E+01
0.14672301239699E+11;0.1450389E+02;0.0000000E+00;-0.9015709E+01;-0.2000000E+02;0.2620024E+02;0.0000000E+00;0.7630730E+01
0.14672301239778E+11;0.1450389E+02;0.0000000E+00;-0.9015598E+01;-0.2000000E+02;0.2620055E+02;0.0000000E+00;0.7630730E+01
0.14672301239859E+11;0.1450389E+02;0.0000000E+00;-0.9015481E+01;-0.2000000E+02;0.2620087E+02;0.0000000E+00;0.7630730E+01
0.14672301239937E+11;0.1450389E+02;0.0000000E+00;-0.9015366E+01;-0.2000000E+02;0.2620119E+02;0.0000000E+00;0.7630730E+01
0.14672301240015E+11;0.1450389E+02;0.0000000E+00;-0.9015249E+01;-0.2000000E+02;0.2620151E+02;0.0000000E+00;0.7630730E+01
0.14672301240093E+11;0.1450389E+02;0.0000000E+00;-0.9015131E+01;-0.2000000E+02;0.2620184E+02;0.0000000E+00;0.7630730E+01
0.14672301240172E+11;0.1450389E+02;0.0000000E+00;-0.9015009E+01;-0.2000000E+02;0.2620217E+02;0.0000000E+00;0.7630730E+01
0.14672301240249E+11;0.1450389E+02;0.0000000E+00;-0.9014888E+01;-0.2000000E+02;0.2620251E+02;0.0000000E+00;0.7630730E+01
0.14672301240327E+11;0.1450389E+02;0.0000000E+00;-0.9014763E+01;-0.2000000E+02;0.2620285E+02;0.0000000E+00;0.7630730E+01
0.14672301240400E+11;0.1450389E+02;0.0000000E+00;-0.9014644E+01;-0.2000000E+02;0.2620318E+02;0.0000000E+00;0.7630730E+01
0.14672301240475E+11;0.1450389E+02;0.0000000E+00;-0.9014521E+01;-0.2000000E+02;0.2620352E+02;0.0000000E+00;0.7630730E+01
0.14672301240550E+11;0.1450389E+02;0.0000000E+00;-0.9014396E+01;-0.2000000E+02;0.2620387E+02;0.0000000E+00;0.7630730E+01
0.14672301240624E+11;0.1450389E+02;0.0000000E+00;-0.9014269E+01;-0.2000000E+02;0.2620422E+02;0.0000000E+00;0.7630730E+01
0.14672301240697E+11;0.1450389E+02;0.0000000E+00;-0.9014142E+01;-0.2000000E+02;0.2620457E+02;0.0000000E+00;0.7630730E+01
0.14672301240772E+11;0.1450389E+02;0.0000000E+00;-0.9014012E+01;-0.2000000E+02;0.2620493E+02;0.0000000E+00;0.7630730E+01
0.14672301240843E+11;0.1450389E+02;0.0000000E+00;-0.9013884E+01;-0.2000000E+02;0.2620528E+02;0.0000000E+00;0.7630730E+01
0.14672301240869E+11;0.1450389E+02;0.0000000E+00;-0.9013838E+01;-0.2000000E+02;0.2620541E+02;0.0000000E+00;0.7630730E+01
0.14672301240907E+11;0.1450389E+02;0.0000000E+00;-0.9013769E+01;-0.2000000E+02;0.2620560E+02;0.0000000E+00;0.7630730E+01
0.14672301240964E+11;0.1450389E+02;0.0000000E+00;-0.9013664E+01;-0.2000000E+02;0.2620589E+02;0.0000000E+00;0.7630730E+01
0.14672301241035E+11;0.1450389E+02;0.0000000E+00;-0.9013531E+01;-0.2000000E+02;0.2620626E+02;0.0000000E+00;0.7630730E+01
0.14672301241106E+11;0.1450389E+02;0.0000000E+00;-0.9013398E+01;-0.2000000E+02;0.2620662E+02;0.0000000E+00;0.7630730E+01
0.14672301241176E+11;0.1450389E+02;0.0000000E+00;-0.9013264E+01;-0.2000000E+02;0.2620699E+02;0.0000000E+00;0.7630730E+01
0.14672301241247E+11;0.1450389E+02;0.0000000E+00;-0.9013127E+01;-0.2000000E+02;0.2620737E+02;0.0000000E+00;0.7630730E+01
0.14672301241317E+11;0.1450389E+02;0.0000000E+00;-0.9012987E+01;-0.2000000E+02;0.2620776E+02;0.0000000E+00;0.7630730E+01
0.14672301241385E+11;0.1450389E+02;0.0000000E+00;-0.9012851E+01;-0.2000000E+02;0.2620814E+02;0.0000000E+00;0.7630730E+01
0.14672301241458E+11;0.1450389E+02;0.0000000E+00;-0.9012704E+01;-0.2000000E+02;0.2620854E+02;0.0000000E+00;0.7630730E+01
0.14672301241525E+11;0.1450389E+02;0.0000000E+00;-0.9012566E+01;-0.2000000E+02;0.2620892E+02;0.0000000E+00;0.7630730E+01
0.14672301241591E+11;0.1450389E+02;0.0000000E+00;-0.9012427E+01;-0.2000000E+02;0.2620931E+02;0.0000000E+00;0.7630730E+01
0.14672301241659E+11;0.1450389E+02;0.0000000E+00;-0.9012283E+01;-0.2000000E+02;0.2620971E+02;0.0000000E+00;0.7630730E+01
0.14672301241727E+11;0.1450389E+02;0.0000000E+00;-0.9012136E+01;-0.2000000E+02;0.2621011E+02;0.0000000E+00;0.7630730E+01
0.14672301241795E+11;0.1450389E+02;0.0000000E+00;-0.9011989E+01;-0.2000000E+02;0.2621052E+02;0.0000000E+00;0.7630730E+01
0.14672301241860E+11;0.1450389E+02;0.0000000E+00;-0.9011843E+01;-0.2000000E+02;0.2621092E+02;0.0000000E+00;0.7630730E+01
0.14672301241928E+11;0.1450389E+02;0.0000000E+00;-0.9011690E+01;-0.2000000E+02;0.2621134E+02;0.0000000E+00;0.7630730E+01
0.14672301241993E+11;0.1450389E+02;0.0000000E+00;-0.9011544E+01;-0.2000000E+02;0.2621175E+02;0.0000000E+00;0.7630730E+01
0.14672301242059E+11;0.1450389E+02;0.0000000E+00;-0.9011390E+01;-0.2000000E+02;0.2621217E+02;0.0000000E+00;0.7630730E+01
0.14672301242123E+11;0.1450389E+02;0.0000000E+00;-0.9011240E+01;-0.2000000E+02;0.2621259E+02;0.0000000E+00;0.7630730E+01
0.14672301242187E+11;0.1450389E+02;0.0000000E+00;-0.9011088E+01;-0.2000000E+02;0.2621301E+02;0.0000000E+00;0.7630730E+01
0.14672301242251E+11;0.1450389E+02;0.0000000E+00;-0.9010933E+01;-0.2000000E+02;0.2621344E+02;0.0000000E+00;0.7630730E+01
0.14672301242316E+11;0.1450389E+02;0.0000000E+00;-0.9010775E+01;-0.2000000E+02;0.2621387E+02;0.0000000E+00;0.7630730E+01
0.14672301242379E+11;0.1450389E+02;0.0000000E+00;-0.9010618E+01;-0.2000000E+02;0.2621431E+02;0.0000000E+00;0.7630730E+01
0.14672301242444E+11;0.1450389E+02;0.0000000E+00;-0.9010456E+01;-0.2000000E+02;0.2621475E+02;0.0000000E+00;0.7630730E+01
0.14672301242506E+11;0.1450389E+02;0.0000000E+00;-0.9010297E+01;-0.2000000E+02;0.2621519E+02;0.0000000E+00;0.7630730E+01
0.14672301242568E+11;0.1450389E+02;0.0000000E+00;-0.9010137E+01;-0.2000000E+02;0.2621564E+02;0.0000000E+00;0.7630730E+01
0.14672301242631E+11;0.1450389E+02;0.0000000E+00;-0.9009973E+01;-0.2000000E+02;0.2621609E+02;0.0000000E+00;0.7630730E+01
0.14672301242694E+11;0.1450389E+02;0.0000000E+00;-0.9009807E+01;-0.2000000E+02;0.2621655E+02;0.0000000E+00;0.7630730E+01
0.14672301242756E+11;0.1450389E+02;0.0000000E+00;-0.9009640E+01;-0.2000000E+02;0.2621701E+02;0.0000000E+00;0.7630730E+01
0.14672301242817E+11;0.1450389E+02;0.0000000E+00;-0.9009474E+01;-0.2000000E+02;0.2621747E+02;0.0000000E+00;0.7630730E+01
0.14672301242879E+11;0.1450389E+02;0.0000000E+00;-0.9009301E+01;-0.2000000E+02;0.2621795E+02;0.0000000E+00;0.7630730E+01
0.14672301242939E+11;0.1450389E+02;0.0000000E+00;-0.9009134E+01;-0.2000000E+02;0.2621841E+02;0.0000000E+00;0.7630730E+01
0.14672301242998E+11;0.1450389E+02;0.0000000E+00;-0.9008966E+01;-0.2000000E+02;0.2621887E+02;0.0000000E+00;0.7630730E+01
0.14672301243058E+11;0.1450389E+02;0.0000000E+00;-0.9008795E+01;-0.2000000E+02;0.2621934E+02;0.0000000E+00;0.7630730E+01
0.14672301243118E+11;0.1450389E+02;0.0000000E+00;-0.9008622E+01;-0.2000000E+02;0.2621982E+02;0.0000000E+00;0.7630730E+01
0.14672301243177E+11;0.1450389E+02;0.0000000E+00;-0.9008447E+01;-0.2000000E+02;0.2622031E+02;0.0000000E+00;0.7630730E+01
0.14672301243237E+11;0.1450389E+02;0.0000000E+00;-0.9008270E+01;-0.2000000E+02;0.2622079E+02;0.0000000E+00;0.7630730E+01
0.14672301243296E+11;0.1450389E+02;0.0000000E+00;-0.9008091E+01;-0.2000000E+02;0.2622129E+02;0.0000000E+00;0.7630730E+01
0.14672301243355E+11;0.1450389E+02;0.0000000E+00;-0.9007911E+01;-0.2000000E+02;0.2622178E+02;0.0000000E+00;0.7630730E+01
0.14672301243412E+11;0.1450389E+02;0.0000000E+00;-0.9007734E+01;-0.2000000E+02;0.2622228E+02;0.0000000E+00;0.7630730E+01
0.14672301243470E+11;0.1450389E+02;0.0000000E+00;-0.9007554E+01;-0.2000000E+02;0.2622277E+02;0.0000000E+00;0.7630730E+01
0.14672301243528E+11;0.1450389E+02;0.0000000E+00;-0.9007371E+01;-0.2000000E+02;0.2622328E+02;0.0000000E+00;0.7630730E+01
0.14672301243586E+11;0.1450389E+02;0.0000000E+00;-0.9007186E+01;-0.2000000E+02;0.2622379E+02;0.0000000E+00;0.7630730E+01
0.14672301243644E+11;0.1450389E+02;0.0000000E+00;-0.9006998E+01;-0.2000000E+02;0.2622431E+02;0.0000000E+00;0.7630730E+01
0.14672301243702E+11;0.1450389E+02;0.0000000E+00;-0.9006808E+01;-0.2000000E+02;0.2622483E+02;0.0000000E+00;0.7630730E+01
0.14672301243760E+11;0.1450389E+02;0.0000000E+00;-0.9006615E+01;-0.2000000E+02;0.2622537E+02;0.0000000E+00;0.7630730E+01
0.14672301243818E+11;0.1450389E+02;0.0000000E+00;-0.9006422E+01;-0.2000000E+02;0.2622590E+02;0.0000000E+00;0.7630730E+01
0.14672301243876E+11;0.1450389E+02;0.0000000E+00;-0.9006227E+01;-0.2000000E+02;0.2622644E+02;0.0000000E+00;0.7630730E+01
0.14672301243934E+11;0.1450389E+02;0.0000000E+00;-0.9006032E+01;-0.2000000E+02;0.2622698E+02;0.0000000E+00;0.7630730E+01
0.14672301243990E+11;0.1450389E+02;0.0000000E+00;-0.9005837E+01;-0.2000000E+02;0.2622752E+02;0.0000000E+00;0.7630730E+01
0.14672301244047E+11;0.1450389E+02;0.0000000E+00;-0.9005639E+01;-0.2000000E+02;0.2622806E+02;0.0000000E+00;0.7630730E+01
0.14672301244104E+11;0.1450389E+02;0.0000000E+00;-0.9005441E+01;-0.2000000E+02;0.2622861E+02;0.0000000E+00;0.7630730E+01
0.14672301244161E+11;0.1450389E+02;0.0000000E+00;-0.9005240E+01;-0.2000000E+02;0.2622917E+02;0.0000000E+00;0.7630730E+01
0.14672301244217E+11;0.1450389E+02;0.0000000E+00;-0.9005038E+01;-0.2000000E+02;0.2622972E+02;0.0000000E+00;0.7630730E+01
0.14672301244273E+11;0.1450389E+02;0.0000000E+00;-0.9004836E+01;-0.2000000E+02;0.2623028E+02;0.0000000E+00;0.7630730E+01
0.14672301244330E+11;0.1450389E+02;0.0000000E+00;-0.9004633E+01;-0.2000000E+02;0.2623084E+02;0.0000000E+00;0.7630730E+01
0.14672301244385E+11;0.1450389E+02;0.0000000E+00;-0.9004429E+01;-0.2000000E+02;0.2623141E+02;0.0000000E+00;0.7630730E+01
0.14672301244440E+11;0.1450389E+02;0.0000000E+00;-0.9004225E+01;-0.2000000E+02;0.2623197E+02;0.0000000E+00;0.7630730E+01
0.14672301244495E+11;0.1450389E+02;0.0000000E+00;-0.9004020E+01;-0.2000000E+02;0.2623254E+02;0.0000000E+00;0.7630730E+01
0.14672301244550E+11;0.1450389E+02;0.0000000E+00;-0.9003816E+01;-0.2000000E+02;0.2623310E+02;0.0000000E+00;0.7630730E+01
0.14672301244605E+11;0.1450389E+02;0.0000000E+00;-0.9003609E+01;-0.2000000E+02;0.2623367E+02;0.0000000E+00;0.7630730E+01
0.14672301244659E+11;0.1450389E+02;0.0000000E+00;-0.9003404E+01;-0.2000000E+02;0.2623424E+02;0.0000000E+00;0.7630730E+01
0.14672301244713E+11;0.1450389E+02;0.0000000E+00;-0.9003197E+01;-0.2000000E+02;0.2623481E+02;0.0000000E+00;0.7630730E+01
0.14672301244766E+11;0.1450389E+02;0.0000000E+00;-0.9002992E+01;-0.2000000E+02;0.2623538E+02;0.0000000E+00;0.7630730E+01
0.14672301244819E+11;0.1450389E+02;0.0000000E+00;-0.9002785E+01;-0.2000000E+02;0.2623595E+02;0.0000000E+00;0.7630730E+01
0.14672301244871E+11;0.1450389E+02;0.0000000E+00;-0.9002580E+01;-0.2000000E+02;0.2623652E+02;0.0000000E+00;0.7630730E+01
0.14672301244923E+11;0.1450389E+02;0.0000000E+00;-0.9002375E+01;-0.2000000E+02;0.2623708E+02;0.0000000E+00;0.7630730E+01
0.14672301244975E+11;0.1450389E+02;0.0000000E+00;-0.9002168E+01;-0.2000000E+02;0.2623765E+02;0.0000000E+00;0.7630730E+01
0.14672301245027E+11;0.1450389E+02;0.0000000E+00;-0.9001962E+01;-0.2000000E+02;0.2623822E+02;0.0000000E+00;0.7630730E+01
0.14672301245078E+11;0.1450389E+02;0.0000000E+00;-0.9001755E+01;-0.2000000E+02;0.2623880E+02;0.0000000E+00;0.7630730E+01
0.14672301245129E+11;0.1450389E+02;0.0000000E+00;-0.9001548E+01;-0.2000000E+02;0.2623937E+02;0.0000000E+00;0.7630730E+01
0.14672301245180E+11;0.1450389E+02;0.0000000E+00;-0.9001341E+01;-0.2000000E+02;0.2623994E+02;0.0000000E+00;0.7630730E+01
0.14672301245231E+11;0.1450389E+02;0.0000000E+00;-0.9001134E+01;-0.2000000E+02;0.2624051E+02;0.0000000E+00;0.7630730E+01
0.14672301245280E+11;0.1450389E+02;0.0000000E+00;-0.9000928E+01;-0.2000000E+02;0.2624108E+02;0.0000000E+00;0.7630730E+01
0.14672301245330E+11;0.1450389E+02;0.0000000E+00;-0.9000722E+01;-0.2000000E+02;0.2624165E+02;0.0000000E+00;0.7630730E+01
0.14672301245380E+11;0.1450389E+02;0.0000000E+00;-0.9000514E+01;-0.2000000E+02;0.2624222E+02;0.0000000E+00;0.7630730E+01
0.14672301245429E+11;0.1450389E+02;0.0000000E+00;-0.9000308E+01;-0.2000000E+02;0.2624279E+02;0.0000000E+00;0.7630730E+01
0.14672301245478E+11;0.1450389E+02;0.0000000E+00;-0.9000100E+01;-0.2000000E+02;0.2624337E+02;0.0000000E+00;0.7630730E+01
0.14672301245527E+11;0.1450389E+02;0.0000000E+00;-0.8999894E+01;-0.2000000E+02;0.2624394E+02;0.0000000E+00;0.7630730E+01
0.14672301245577E+11;0.1450389E+02;0.0000000E+00;-0.8999681E+01;-0.2000000E+02;0.2624453E+02;0.0000000E+00;0.7630730E+01
0.14672301245625E+11;0.1450389E+02;0.0000000E+00;-0.8999475E+01;-0.2000000E+02;0.2624510E+02;0.0000000E+00;0.7630730E+01
0.14672301245673E+11;0.1450389E+02;0.0000000E+00;-0.8999265E+01;-0.2000000E+02;0.2624568E+02;0.0000000E+00;0.7630730E+01
0.14672301245721E+11;0.1450389E+02;0.0000000E+00;-0.8999057E+01;-0.2000000E+02;0.2624625E+02;0.0000000E+00;0.7630730E+01
0.14672301245768E+11;0.1450389E+02;0.0000000E+00;-0.8998850E+01;-0.2000000E+02;0.2624682E+02;0.0000000E+00;0.7630730E+01
0.14672301245815E+11;0.1450389E+02;0.0000000E+00;-0.8998643E+01;-0.2000000E+02;0.2624740E+02;0.0000000E+00;0.7630730E+01
0.14672301245862E+11;0.1450389E+02;0.0000000E+00;-0.8998435E+01;-0.2000000E+02;0.2624797E+02;0.0000000E+00;0.7630730E+01
0.14672301245909E+11;0.1450389E+02;0.0000000E+00;-0.8998228E+01;-0.2000000E+02;0.2624854E+02;0.0000000E+00;0.7630730E+01
0.14672301245955E+11;0.1450389E+02;0.0000000E+00;-0.8998020E+01;-0.2000000E+02;0.2624912E+02;0.0000000E+00;0.7630730E+01
0.14672301246002E+11;0.1450389E+02;0.0000000E+00;-0.8997810E+01;-0.2000000E+02;0.2624970E+02;0.0000000E+00;0.7630730E+01
0.14672301246048E+11;0.1450389E+02;0.0000000E+00;-0.8997602E+01;-0.2000000E+02;0.2625027E+02;0.0000000E+00;0.7630730E+01
0.14672301246094E+11;0.1450389E+02;0.0000000E+00;-0.8997393E+01;-0.2000000E+02;0.2625085E+02;0.0000000E+00;0.7630730E+01
0.14672301246139E+11;0.1450389E+02;0.0000000E+00;-0.8997185E+01;-0.2000000E+02;0.2625142E+02;0.0000000E+00;0.7630730E+01
0.14672301246185E+11;0.1450389E+02;0.0000000E+00;-0.8996976E+01;-0.2000000E+02;0.2625200E+02;0.0000000E+00;0.7630730E+01
0.14672301246230E+11;0.1450389E+02;0.0000000E+00;-0.8996767E+01;-0.2000000E+02;0.2625258E+02;0.0000000E+00;0.7630730E+01
0.14672301246275E+11;0.1450389E+02;0.0000000E+00;-0.8996558E+01;-0.2000000E+02;0.2625316E+02;0.0000000E+00;0.7630730E+01
0.14672301246319E+11;0.1450389E+02;0.0000000E+00;-0.8996349E+01;-0.2000000E+02;0.2625373E+02;0.0000000E+00;0.7630730E+01
0.14672301246365E+11;0.1450389E+02;0.0000000E+00;-0.8996132E+01;-0.2000000E+02;0.2625433E+02;0.0000000E+00;0.7630730E+01
0.14672301246410E+11;0.1450389E+02;0.0000000E+00;-0.8995922E+01;-0.2000000E+02;0.2625491E+02;0.0000000E+00;0.7630730E+01
0.14672301246454E+11;0.1450389E+02;0.0000000E+00;-0.8995711E+01;-0.2000000E+02;0.2625550E+02;0.0000000E+00;0.7630730E+01
0.14672301246498E+11;0.1450389E+02;0.0000000E+00;-0.8995499E+01;-0.2000000E+02;0.2625608E+02;0.0000000E+00;0.7630730E+01
0.14672301246542E+11;0.1450389E+02;0.0000000E+00;-0.8995288E+01;-0.2000000E+02;0.2625667E+02;0.0000000E+00;0.7630730E+01
0.14672301246586E+11;0.1450389E+02;0.0000000E+00;-0.8995076E+01;-0.2000000E+02;0.2625725E+02;0.0000000E+00;0.7630730E+01
0.14672301246629E+11;0.1450389E+02;0.0000000E+00;-0.8994865E+01;-0.2000000E+02;0.2625783E+02;0.0000000E+00;0.7630730E+01
0.14672301246672E+11;0.1450389E+02;0.0000000E+00;-0.8994653E+01;-0.2000000E+02;0.2625842E+02;0.0000000E+00;0.7630730E+01
0.14672301246717E+11;0.1450389E+02;0.0000000E+00;-0.8994434E+01;-0.2000000E+02;0.2625902E+02;0.0000000E+00;0.7630730E+01
0.14672301246759E+11;0.1450389E+02;0.0000000E+00;-0.8994221E+01;-0.2000000E+02;0.2625961E+02;0.0000000E+00;0.7630730E+01
0.14672301246803E+11;0.1450389E+02;0.0000000E+00;-0.8994006E+01;-0.2000000E+02;0.2626021E+02;0.0000000E+00;0.7630730E+01
0.14672301246846E+11;0.1450389E+02;0.0000000E+00;-0.8993790E+01;-0.2000000E+02;0.2626080E+02;0.0000000E+00;0.7630730E+01
0.14672301246888E+11;0.1450389E+02;0.0000000E+00;-0.8993575E+01;-0.2000000E+02;0.2626140E+02;0.0000000E+00;0.7630730E+01
0.14672301246930E+11;0.1450389E+02;0.0000000E+00;-0.8993361E+01;-0.2000000E+02;0.2626199E+02;0.0000000E+00;0.7630730E+01
0.14672301246972E+11;0.1450389E+02;0.0000000E+00;-0.8993147E+01;-0.2000000E+02;0.2626258E+02;0.0000000E+00;0.7630730E+01
0.14672301247015E+11;0.1450389E+02;0.0000000E+00;-0.8992929E+01;-0.2000000E+02;0.2626318E+02;0.0000000E+00;0.7630730E+01
0.14672301247057E+11;0.1450389E+02;0.0000000E+00;-0.8992710E+01;-0.2000000E+02;0.2626379E+02;0.0000000E+00;0.7630730E+01
0.14672301247099E+11;0.1450389E+02;0.0000000E+00;-0.8992493E+01;-0.2000000E+02;0.2626439E+02;0.0000000E+00;0.7630730E+01
0.14672301247141E+11;0.1450389E+02;0.0000000E+00;-0.8992275E+01;-0.2000000E+02;0.2626499E+02;0.0000000E+00;0.7630730E+01
0.14672301247183E+11;0.1450389E+02;0.0000000E+00;-0.8992054E+01;-0.2000000E+02;0.2626560E+02;0.0000000E+00;0.7630730E+01
0.14672301247224E+11;0.1450389E+02;0.0000000E+00;-0.8991836E+01;-0.2000000E+02;0.2626620E+02;0.0000000E+00;0.7630730E+01
0.14672301247265E+11;0.1450389E+02;0.0000000E+00;-0.8991619E+01;-0.2000000E+02;0.2626680E+02;0.0000000E+00;0.7630730E+01
0.14672301247305E+11;0.1450389E+02;0.0000000E+00;-0.8991401E+01;-0.2000000E+02;0.2626740E+02;0.0000000E+00;0.7630730E+01
0.14672301247347E+11;0.1450389E+02;0.0000000E+00;-0.8991177E+01;-0.2000000E+02;0.2626802E+02;0.0000000E+00;0.7630730E+01
0.14672301247388E+11;0.1450389E+02;0.0000000E+00;-0.8990955E+01;-0.2000000E+02;0.2626864E+02;0.0000000E+00;0.7630730E+01
0.14672301247429E+11;0.1450389E+02;0.0000000E+00;-0.8990732E+01;-0.2000000E+02;0.2626925E+02;0.0000000E+00;0.7630730E+01
0.14672301247469E+11;0.1450389E+02;0.0000000E+00;-0.8990510E+01;-0.2000000E+02;0.2626987E+02;0.0000000E+00;0.7630730E+01
0.14672301247510E+11;0.1450389E+02;0.0000000E+00;-0.8990287E+01;-0.2000000E+02;0.2627048E+02;0.0000000E+00;0.7630730E+01
0.14672301247550E+11;0.1450389E+02;0.0000000E+00;-0.8990065E+01;-0.2000000E+02;0.2627110E+02;0.0000000E+00;0.7630730E+01
0.14672301247590E+11;0.1450389E+02;0.0000000E+00;-0.8989844E+01;-0.2000000E+02;0.2627171E+02;0.0000000E+00;0.7630730E+01
0.14672301247629E+11;0.1450389E+02;0.0000000E+00;-0.8989622E+01;-0.2000000E+02;0.2627232E+02;0.0000000E+00;0.7630730E+01
0.14672301247670E+11;0.1450389E+02;0.0000000E+00;-0.8989391E+01;-0.2000000E+02;0.2627296E+02;0.0000000E+00;0.7630730E+01
0.14672301247710E+11;0.1450389E+02;0.0000000E+00;-0.8989165E+01;-0.2000000E+02;0.2627358E+02;0.0000000E+00;0.7630730E+01
0.14672301247750E+11;0.1450389E+02;0.0000000E+00;-0.8988937E+01;-0.2000000E+02;0.2627421E+02;0.0000000E+00;0.7630730E+01
0.14672301247789E+11;0.1450389E+02;0.0000000E+00;-0.8988711E+01;-0.2000000E+02;0.2627484E+02;0.0000000E+00;0.7630730E+01
0.14672301247829E+11;0.1450389E+02;0.0000000E+00;-0.8988483E+01;-0.2000000E+02;0.2627547E+02;0.0000000E+00;0.7630730E+01
0.14672301247868E+11;0.1450389E+02;0.0000000E+00;-0.8988257E+01;-0.2000000E+02;0.2627609E+02;0.0000000E+00;0.7630730E+01
0.14672301247906E+11;0.1450389E+02;0.0000000E+00;-0.8988031E+01;-0.2000000E+02;0.2627672E+02;0.0000000E+00;0.7630730E+01
0.14672301247945E+11;0.1450389E+02;0.0000000E+00;-0.8987804E+01;-0.2000000E+02;0.2627734E+02;0.0000000E+00;0.7630730E+01
0.14672301247984E+11;0.1450389E+02;0.0000000E+00;-0.8987572E+01;-0.2000000E+02;0.2627798E+02;0.0000000E+00;0.7630730E+01
0.14672301248023E+11;0.1450389E+02;0.0000000E+00;-0.8987341E+01;-0.2000000E+02;0.2627862E+02;0.0000000E+00;0.7630730E+01
0.14672301248062E+11;0.1450389E+02;0.0000000E+00;-0.8987108E+01;-0.2000000E+02;0.2627927E+02;0.0000000E+00;0.7630730E+01
0.14672301248100E+11;0.1450389E+02;0.0000000E+00;-0.8986876E+01;-0.2000000E+02;0.2627991E+02;0.0000000E+00;0.7630730E+01
0.14672301248139E+11;0.1450389E+02;0.0000000E+00;-0.8986643E+01;-0.2000000E+02;0.2628055E+02;0.0000000E+00;0.7630730E+01
0.14672301248177E+11;0.1450389E+02;0.0000000E+00;-0.8986412E+01;-0.2000000E+02;0.2628119E+02;0.0000000E+00;0.7630730E+01
0.14672301248215E+11;0.1450389E+02;0.0000000E+00;-0.8986179E+01;-0.2000000E+02;0.2628183E+02;0.0000000E+00;0.7630730E+01
0.14672301248252E+11;0.1450389E+02;0.0000000E+00;-0.8985948E+01;-0.2000000E+02;0.2628247E+02;0.0000000E+00;0.7630730E+01
0.14672301248290E+11;0.1450389E+02;0.0000000E+00;-0.8985713E+01;-0.2000000E+02;0.2628312E+02;0.0000000E+00;0.7630730E+01
0.14672301248328E+11;0.1450389E+02;0.0000000E+00;-0.8985477E+01;-0.2000000E+02;0.2628377E+02;0.0000000E+00;0.7630730E+01
0.14672301248366E+11;0.1450389E+02;0.0000000E+00;-0.8985238E+01;-0.2000000E+02;0.2628443E+02;0.0000000E+00;0.7630730E+01
0.14672301248403E+11;0.1450389E+02;0.0000000E+00;-0.8984999E+01;-0.2000000E+02;0.2628510E+02;0.0000000E+00;0.7630730E+01
0.14672301248441E+11;0.1450389E+02;0.0000000E+00;-0.8984760E+01;-0.2000000E+02;0.2628576E+02;0.0000000E+00;0.7630730E+01
0.14672301248478E+11;0.1450389E+02;0.0000000E+00;-0.8984522E+01;-0.2000000E+02;0.2628641E+02;0.0000000E+00;0.7630730E+01
0.14672301248515E+11;0.1450389E+02;0.0000000E+00;-0.8984282E+01;-0.2000000E+02;0.2628708E+02;0.0000000E+00;0.7630730E+01
0.14672301248552E+11;0.1450389E+02;0.0000000E+00;-0.8984042E+01;-0.2000000E+02;0.2628774E+02;0.0000000E+00;0.7630730E+01
0.14672301248589E+11;0.1450389E+02;0.0000000E+00;-0.8983804E+01;-0.2000000E+02;0.2628840E+02;0.0000000E+00;0.7630730E+01
0.14672301248626E+11;0.1450389E+02;0.0000000E+00;-0.8983561E+01;-0.2000000E+02;0.2628907E+02;0.0000000E+00;0.7630730E+01
0.14672301248663E+11;0.1450389E+02;0.0000000E+00;-0.8983316E+01;-0.2000000E+02;0.2628974E+02;0.0000000E+00;0.7630730E+01
0.14672301248700E+11;0.1450389E+02;0.0000000E+00;-0.8983069E+01;-0.2000000E+02;0.2629043E+02;0.0000000E+00;0.7630730E+01
0.14672301248736E+11;0.1450389E+02;0.0000000E+00;-0.8982825E+01;-0.2000000E+02;0.2629110E+02;0.0000000E+00;0.7630730E+01
0.14672301248773E+11;0.1450389E+02;0.0000000E+00;-0.8982580E+01;-0.2000000E+02;0.2629178E+02;0.0000000E+00;0.7630730E+01
0.14672301248809E+11;0.1450389E+02;0.0000000E+00;-0.8982332E+01;-0.2000000E+02;0.2629246E+02;0.0000000E+00;0.7630730E+01
0.14672301248845E+11;0.1450389E+02;0.0000000E+00;-0.8982087E+01;-0.2000000E+02;0.2629314E+02;0.0000000E+00;0.7630730E+01
0.14672301248881E+11;0.1450389E+02;0.0000000E+00;-0.8981843E+01;-0.2000000E+02;0.2629381E+02;0.0000000E+00;0.7630730E+01
0.14672301248917E+11;0.1450389E+02;0.0000000E+00;-0.8981593E+01;-0.2000000E+02;0.2629451E+02;0.0000000E+00;0.7630730E+01
0.14672301248953E+11;0.1450389E+02;0.0000000E+00;-0.8981342E+01;-0.2000000E+02;0.2629520E+02;0.0000000E+00;0.7630730E+01
0.14672301248989E+11;0.1450389E+02;0.0000000E+00;-0.8981088E+01;-0.2000000E+02;0.2629590E+02;0.0000000E+00;0.7630730E+01
0.14672301249025E+11;0.1450389E+02;0.0000000E+00;-0.8980837E+01;-0.2000000E+02;0.2629659E+02;0.0000000E+00;0.7630730E+01
