Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
2.530814845718E+10 28.8883 -4.396053051133E-002 -0.836182 -3.08645 -2.608844885319E+001 -1.466163059559E-001 -5.930628052652E-001
2.530814845733E+10 28.9107 -4.408424879151E-002 -0.856774 -3.12221 -2.610106944518E+001 -1.416534310521E-001 -5.743522618384E-001
2.530814845750E+10 28.9333 -4.420437277095E-002 -0.878918 -3.15909 -2.611453935464E+001 -1.369954779078E-001 -5.542973182735E-001
2.530814845764E+10 28.9518 -4.430075321146E-002 -0.898219 -3.18896 -2.612633713889E+001 -1.337637454501E-001 -5.367749734014E-001
2.530814845780E+10 28.9706 -4.439528728123E-002 -0.918554 -3.22523 -2.613899751760E+001 -1.290063866368E-001 -5.181645493960E-001
2.530814845795E+10 28.9884 -4.448111970770E-002 -0.938297 -3.26202 -2.615169728577E+001 -1.241004826319E-001 -4.998233875596E-001
2.530814845810E+10 29.0059 -4.456273244413E-002 -0.958092 -3.29604 -2.616485768632E+001 -1.201615550346E-001 -4.811454198638E-001
2.530814845824E+10 29.021 -4.463112573438E-002 -0.975362 -3.32837 -2.617672321504E+001 -1.161208053794E-001 -4.645943555803E-001
2.530814845840E+10 29.0371 -4.470092623220E-002 -0.99364 -3.36707 -2.618980677905E+001 -1.108411695744E-001 -4.467287410923E-001
2.530814845854E+10 29.0517 -4.476163878804E-002 -1.00999 -3.39954 -2.620199959826E+001 -1.068536604166E-001 -4.304163774218E-001
2.530814845870E+10 29.0669 -4.482263345729E-002 -1.02671 -3.43274 -2.621486618476E+001 -1.029245608681E-001 -4.134705918707E-001
2.530814845886E+10 29.0816 -4.487868628316E-002 -1.04232 -3.47073 -2.622735549408E+001 -9.780181364976E-002 -3.973348493341E-001
2.530814845901E+10 29.0951 -4.492782017595E-002 -1.05618 -3.50379 -2.623888618855E+001 -9.361338299762E-002 -3.827095805802E-001
2.530814845917E+10 29.1083 -4.497431455126E-002 -1.06937 -3.53298 -2.625010447711E+001 -9.026581619768E-002 -3.686268779559E-001
2.530814845933E+10 29.1223 -4.502104642620E-002 -1.08273 -3.57119 -2.626174266279E+001 -8.528251184459E-002 -3.541852964296E-001
2.530814845947E+10 29.1338 -4.505739465957E-002 -1.09324 -3.60284 -2.627116302201E+001 -8.126099983533E-002 -3.426436950103E-001
2.530814845963E+10 29.1466 -4.509633392919E-002 -1.10463 -3.63272 -2.628141799681E+001 -7.790452754889E-002 -3.301026532019E-001
2.530814845980E+10 29.1598 -4.513430010894E-002 -1.11597 -3.6718 -2.629159068480E+001 -7.311276557265E-002 -3.176439744058E-001
2.530814845997E+10 29.1723 -4.516793152325E-002 -1.1264 -3.71136 -2.630095298688E+001 -6.839363226444E-002 -3.061821567990E-001
2.530814846011E+10 29.1824 -4.519350615639E-002 -1.13468 -3.73818 -2.630817619540E+001 -6.555242793605E-002 -2.972217295522E-001
2.530814846026E+10 29.1934 -4.522017131922E-002 -1.14379 -3.77486 -2.631580628196E+001 -6.153824632813E-002 -2.875763088145E-001
2.530814846042E+10 29.2047 -4.524558098461E-002 -1.15317 -3.82002 -2.632342035510E+001 -5.668853013526E-002 -2.778059879874E-001
2.530814846056E+10 29.215 -4.526692177228E-002 -1.16179 -3.85587 -2.633008012344E+001 -5.325576042091E-002 -2.690505476508E-001
2.530814846071E+10 29.225 -4.528660703924E-002 -1.17054 -3.89539 -2.633641862418E+001 -4.962595055049E-002 -2.604438227653E-001
2.530814846087E+10 29.2354 -4.530523523685E-002 -1.17985 -3.95015 -2.634288627808E+001 -4.470508119646E-002 -2.514759959873E-001
2.530814846103E+10 29.2458 -4.532201871390E-002 -1.18945 -4.0017 -2.634930336590E+001 -4.059918360962E-002 -2.423912414812E-001
2.530814846119E+10 29.2563 -4.533748392722E-002 -1.19964 -4.05799 -2.635574594691E+001 -3.651934751115E-002 -2.329953994290E-001
2.530814846135E+10 29.2661 -4.535006234334E-002 -1.20938 -4.13122 -2.636178092298E+001 -3.155992803055E-002 -2.240984029316E-001
2.530814846149E+10 29.2751 -4.536018669786E-002 -1.21869 -4.19951 -2.636752018803E+001 -2.755805356705E-002 -2.156107991048E-001
2.530814846164E+10 29.2837 -4.536856018213E-002 -1.22775 -4.26689 -2.637299941663E+001 -2.409994694041E-002 -2.074225854267E-001
2.530814846179E+10 29.2925 -4.537585043495E-002 -1.23729 -4.36893 -2.637881544156E+001 -1.948126815632E-002 -1.987670937743E-001
2.530814846193E+10 29.3005 -4.538114193024E-002 -1.2461 -4.4812 -2.638434509188E+001 -1.535482627838E-002 -1.906692093758E-001
2.530814846205E+10 29.3075 -4.538481282669E-002 -1.25384 -4.5822 -2.638926113341E+001 -1.239007053642E-002 -1.835157755525E-001
2.530814846219E+10 29.3154 -4.538795967605E-002 -1.26266 -4.75636 -2.639494979846E+001 -8.468748684393E-003 -1.753089325363E-001
2.530814846232E+10 29.3223 -4.538965387857E-002 -1.27031 -5.0379 -2.640010931822E+001 -4.508343909955E-003 -1.680356868035E-001
2.530814846246E+10 29.3295 -4.539038481174E-002 -1.27823 -5.71205 -2.640566353267E+001 -9.724887812702E-004 -1.603627247531E-001
2.530814846258E+10 29.3359 -4.539027177953E-002 -1.28524 -5.41372 -2.641067514172E+001 1.964719675816E-003 -1.535101957197E-001
2.530814846271E+10 29.3425 -4.538933321894E-002 -1.29235 -4.96213 -2.641593353920E+001 5.650513421075E-003 -1.464408378525E-001
2.530814846285E+10 29.3498 -4.538719033050E-002 -1.29999 -4.73323 -2.642189237181E+001 9.743852798813E-003 -1.386382042422E-001
2.530814846298E+10 29.356 -4.538457613463E-002 -1.30631 -4.62739 -2.642697681301E+001 1.261743124439E-002 -1.320807268141E-001
2.530814846313E+10 29.3637 -4.538035044047E-002 -1.31403 -4.51605 -2.643334408706E+001 1.660067630425E-002 -1.239685388356E-001
2.530814846331E+10 29.3721 -4.537431798954E-002 -1.32205 -4.41551 -2.644038950079E+001 2.132104860074E-002 -1.152475056271E-001
2.530814846349E+10 29.3806 -4.536678112827E-002 -1.32986 -4.34867 -2.644755396703E+001 2.532683809825E-002 -1.065512293672E-001
2.530814846368E+10 29.3894 -4.535761673682E-002 -1.33746 -4.28094 -2.645486048709E+001 3.013171700523E-002 -9.786680501713E-002
2.530814846387E+10 29.3981 -4.534700561999E-002 -1.34448 -4.23107 -2.646206437640E+001 3.435791949016E-002 -8.954336500765E-002
2.530814846404E+10 29.4057 -4.533649819284E-002 -1.35036 -4.19164 -2.646828949867E+001 3.814504935371E-002 -8.244093922008E-002
2.530814846420E+10 29.4129 -4.532571744308E-002 -1.35542 -4.15654 -2.647399142949E+001 4.185058728062E-002 -7.609613683181E-002
2.530814846435E+10 29.4196 -4.531471405425E-002 -1.35992 -4.13138 -2.647922783648E+001 4.481675416444E-002 -7.034515899590E-002
2.530814846451E+10 29.4263 -4.530297605633E-002 -1.36416 -4.10521 -2.648428480768E+001 4.807718177346E-002 -6.483891045482E-002
2.530814846464E+10 29.432 -4.529223944011E-002 -1.36755 -4.08441 -2.648853515548E+001 5.083889603985E-002 -6.030170008574E-002
2.530814846479E+10 29.4384 -4.527973791274E-002 -1.37111 -4.06592 -2.649306443128E+001 5.349521340374E-002 -5.549501698021E-002
2.530814846494E+10 29.4448 -4.526651394590E-002 -1.3745 -4.04639 -2.649743369291E+001 5.640519268935E-002 -5.087406981481E-002
2.530814846507E+10 29.4503 -4.525437364611E-002 -1.37727 -4.03057 -2.650114566088E+001 5.888005824755E-002 -4.700639929554E-002
2.530814846523E+10 29.4568 -4.523965381320E-002 -1.38035 -4.0153 -2.650526446455E+001 6.143056577238E-002 -4.271106265539E-002
2.530814846539E+10 29.4637 -4.522345238203E-002 -1.38345 -3.99843 -2.650938528802E+001 6.433017200256E-002 -3.840434270527E-002
2.530814846555E+10 29.4702 -4.520716689796E-002 -1.38625 -3.98432 -2.651318152458E+001 6.689384191784E-002 -3.446335805899E-002
2.530814846569E+10 29.476 -4.519248054678E-002 -1.38864 -3.97318 -2.651629603750E+001 6.901889932199E-002 -3.118232031257E-002
2.530814846583E+10 29.4815 -4.517789966446E-002 -1.39088 -3.96209 -2.651916135031E+001 7.117743703666E-002 -2.814618790919E-002
2.530814846598E+10 29.4877 -4.516090175911E-002 -1.39332 -3.95133 -2.652225664425E+001 7.338462818488E-002 -2.485045953923E-002
2.530814846613E+10 29.4935 -4.514469913665E-002 -1.39561 -3.94195 -2.652494400319E+001 7.538969099311E-002 -2.190999122289E-002
2.530814846627E+10 29.4993 -4.512795175059E-002 -1.39788 -3.93256 -2.652752455538E+001 7.744912883161E-002 -1.904622204909E-002
2.530814846640E+10 29.5046 -4.511227132046E-002 -1.39995 -3.92517 -2.652977444243E+001 7.916023832009E-002 -1.650371357254E-002
2.530814846654E+10 29.5099 -4.509631360237E-002 -1.40207 -3.91805 -2.653188490809E+001 8.087110016842E-002 -1.402742592764E-002
2.530814846669E+10 29.5158 -4.507800890552E-002 -1.40449 -3.9103 -2.653415374760E+001 8.279329588833E-002 -1.130125494148E-002
2.530814846682E+10 29.5209 -4.506203986417E-002 -1.40659 -3.90453 -2.653600816179E+001 8.431333453295E-002 -9.005276489427E-003
2.530814846694E+10 29.5259 -4.504613830715E-002 -1.40875 -3.89904 -2.653772611234E+001 8.581762392098E-002 -6.775943800393E-003
2.530814846708E+10 29.5312 -4.502862349862E-002 -1.41115 -3.89337 -2.653952474166E+001 8.743231803856E-002 -4.369781478421E-003
2.530814846721E+10 29.5362 -4.501201902778E-002 -1.41347 -3.88872 -2.654114596268E+001 8.885259623507E-002 -2.123760813891E-003
2.530814846732E+10 29.5407 -4.499704028165E-002 -1.41565 -3.88473 -2.654252275451E+001 9.012832524681E-002 -1.139738503219E-004
2.530814846746E+10 29.546 -4.497879252955E-002 -1.41837 -3.88021 -2.654413560122E+001 9.164795134358E-002 2.327747247698E-003
2.530814846760E+10 29.5511 -4.496125916430E-002 -1.42106 -3.87645 -2.654563282239E+001 9.302637366441E-002 4.677705264010E-003
2.530814846773E+10 29.5562 -4.494290876801E-002 -1.42402 -3.87275 -2.654712148541E+001 9.446957918951E-002 7.156129389765E-003
2.530814846788E+10 29.5617 -4.492323120028E-002 -1.42733 -3.86925 -2.654867725598E+001 9.596610812266E-002 9.851484508640E-003
2.530814846802E+10 29.5668 -4.490489012093E-002 -1.43054 -3.86641 -2.655009752636E+001 9.731936700489E-002 1.240977123201E-002
2.530814846817E+10 29.5725 -4.488368464579E-002 -1.43447 -3.8634 -2.655168593572E+001 9.889127971604E-002 1.544011244234E-002
2.530814846831E+10 29.5774 -4.486522503799E-002 -1.43804 -3.86128 -2.655306787359E+001 1.002032456874E-001 1.815450762011E-002
2.530814846845E+10 29.5827 -4.484534590953E-002 -1.44209 -3.85922 -2.655454438887E+001 1.016267275636E-001 2.116776852009E-002
2.530814846860E+10 29.5879 -4.482514953667E-002 -1.44644 -3.85751 -2.655603353029E+001 1.030597287424E-001 2.433924369278E-002
2.530814846872E+10 29.5924 -4.480744205874E-002 -1.45041 -3.8564 -2.655736618650E+001 1.042800527159E-001 2.722088926971E-002
2.530814846885E+10 29.597 -4.478944222325E-002 -1.45465 -3.85538 -2.655872696563E+001 1.055555646654E-001 3.025396495822E-002
2.530814846900E+10 29.6021 -4.476918041860E-002 -1.45969 -3.85469 -2.656027244032E+001 1.069621760070E-001 3.380599071082E-002
2.530814846914E+10 29.607 -4.474932726377E-002 -1.46486 -3.8544 -2.656183283809E+001 1.083217992716E-001 3.743929478274E-002
2.530814846929E+10 29.6121 -4.472810518074E-002 -1.47073 -3.85433 -2.656351829836E+001 1.098200165136E-001 4.150265552402E-002
2.530814846943E+10 29.6168 -4.470885029805E-002 -1.47636 -3.85484 -2.656508065104E+001 1.111279292938E-001 4.536554924381E-002
2.530814846958E+10 29.6218 -4.468752898614E-002 -1.48295 -3.85573 -2.656685828347E+001 1.126061390698E-001 4.985385243076E-002
2.530814846972E+10 29.6265 -4.466748435107E-002 -1.48956 -3.85701 -2.656854984305E+001 1.140026353405E-001 5.429220562713E-002
2.530814846988E+10 29.6315 -4.464599332833E-002 -1.49708 -3.85907 -2.657042236130E+001 1.154547638245E-001 5.930929505832E-002
2.530814847002E+10 29.6358 -4.462724855646E-002 -1.50407 -3.86122 -2.657209047564E+001 1.167545437349E-001 6.392035051124E-002
2.530814847015E+10 29.64 -4.460852719413E-002 -1.51148 -3.86372 -2.657378730026E+001 1.180906427886E-001 6.876356060964E-002
2.530814847030E+10 29.6444 -4.458895002130E-002 -1.51966 -3.86627 -2.657563443175E+001 1.196391163693E-001 7.409522297983E-002
2.530814847044E+10 29.6488 -4.456925713840E-002 -1.52842 -3.8708 -2.657754835791E+001 1.208201518389E-001 7.975612046303E-002
2.530814847059E+10 29.653 -4.454985536287E-002 -1.53768 -3.87661 -2.657946880421E+001 1.217909479422E-001 8.567218496609E-002
2.530814847074E+10 29.6574 -4.452947446790E-002 -1.54806 -3.88203 -2.658157335649E+001 1.232002893450E-001 9.227271178259E-002
2.530814847088E+10 29.6613 -4.451127929685E-002 -1.55794 -3.88804 -2.658352103584E+001 1.243128032028E-001 9.851789259138E-002
2.530814847104E+10 29.6658 -4.449013601671E-002 -1.57024 -3.89544 -2.658586808561E+001 1.257330269352E-001 1.062367958803E-001
2.530814847124E+10 29.671 -4.446549578209E-002 -1.58564 -3.9036 -2.658876572439E+001 1.278602074145E-001 1.158795169684E-001
2.530814847145E+10 29.6763 -4.443988170473E-002 -1.60305 -3.91539 -2.659193640993E+001 1.295433344430E-001 1.267125411484E-001
2.530814847161E+10 29.6802 -4.442065098235E-002 -1.61726 -3.92596 -2.659441524041E+001 1.306435509843E-001 1.354734214804E-001
2.530814847189E+10 29.6868 -4.438790430146E-002 -1.64394 -3.94667 -2.659887050446E+001 1.324745807994E-001 1.517980726564E-001
2.530814847224E+10 29.6944 -4.434979345271E-002 -1.67965 -3.97605 -2.660447895681E+001 1.344467435593E-001 1.734049084978E-001
2.530814847260E+10 29.7016 -4.431317778589E-002 -1.71967 -4.00957 -2.661033883471E+001 1.365044886835E-001 1.973390419256E-001
2.530814847305E+10 29.7097 -4.427156125724E-002 -1.77376 -4.05679 -2.661757027519E+001 1.387205453646E-001 2.292240255083E-001
2.530814847376E+10 29.7205 -4.421481878229E-002 -1.86794 -4.14299 -2.662838052236E+001 1.413496186239E-001 2.835443384132E-001
2.530814847477E+10 29.7321 -4.415233598429E-002 -2.01441 -4.2825 -2.664146312723E+001 1.437034901791E-001 3.655288470809E-001
2.530814847648E+10 29.7446 -4.408447412262E-002 -2.26999 -4.53369 -2.665716946512E+001 1.452483059824E-001 5.038166289114E-001
2.530814848005E+10 29.7562 -4.402157245600E-002 -2.7287 -4.99292 -2.667576339669E+001 1.451790916474E-001 7.455986629075E-001
2.530814848690E+10 29.7629 -4.398535407881E-002 -3.30476 -5.57383 -2.669550738811E+001 1.436695043399E-001 1.046811895570E+000
2.530814850317E+10 29.7665 -4.396600210477E-002 -4.00415 -6.28058 -2.672091751737E+001 1.413906863945E-001 1.413478107783E+000
2.530814854012E+10 29.7681 -4.395752548809E-002 -4.71546 -6.99787 -2.674835928300E+001 1.396004189122E-001 1.787460101232E+000
2.530814863845E+10 29.7689 -4.395353402430E-002 -5.4956 -7.78024 -2.677913895433E+001 1.390443301015E-001 2.198091845812E+000
2.530814887809E+10 29.7692 -4.395188007496E-002 -6.25409 -8.53712 -2.680880168267E+001 1.397148003247E-001 2.597159847635E+000
2.530814941766E+10 29.7693 -4.395119120732E-002 -6.96304 -9.24681 -2.683619538067E+001 1.396237198798E-001 2.969939692560E+000
2.530815067323E+10 29.7694 -4.395087750530E-002 -7.66664 -9.9537 -2.686318043445E+001 1.387076326915E-001 3.339765142914E+000
2.530815361419E+10 29.7694 -4.395073337911E-002 -8.36954 -10.6621 -2.689088181152E+001 1.371055288916E-001 3.709715446289E+000
2.530815948310E+10 29.7694 -4.395067206214E-002 -8.99456 -11.2956 -2.691910391449E+001 1.346052115697E-001 4.041073724851E+000
2.530817211001E+10 29.7694 -4.395064122948E-002 -9.61465 -11.9233 -2.695217896263E+001 1.324165872919E-001 4.373213279252E+000
2.530819728020E+10 29.7694 -4.395062606678E-002 -10.1967 -12.5111 -2.698817940806E+001 1.308385530006E-001 4.688277157081E+000
2.530824785662E+10 29.7694 -4.395061806079E-002 -10.7622 -13.0849 -2.702734775762E+001 1.285537357601E-001 4.997200816752E+000
2.530833128477E+10 29.7694 -4.395061417312E-002 -11.241 -13.5736 -2.706524922584E+001 1.258572677718E-001 5.261935646540E+000
2.530845632962E+10 29.7694 -4.395061210497E-002 -11.6445 -13.9851 -2.710211164056E+001 1.237089236599E-001 5.488304086892E+000
2.530864437215E+10 29.7694 -4.395061084240E-002 -12.0085 -14.3574 -2.713964738367E+001 1.215363731811E-001 5.695363419993E+000
2.530894685957E+10 29.7694 -4.395060997699E-002 -12.3668 -14.7255 -2.718111949976E+001 1.190033107415E-001 5.902192956927E+000
2.530934709838E+10 29.7694 -4.395060945147E-002 -12.6672 -15.0346 -2.722045181581E+001 1.168004654862E-001 6.078668900050E+000
2.530992292936E+10 29.7694 -4.395060907399E-002 -12.9519 -15.3288 -2.726239273965E+001 1.144577841068E-001 6.249054691214E+000
2.531085418142E+10 29.7694 -4.395060877012E-002 -13.2516 -15.6395 -2.731237128848E+001 1.117913377251E-001 6.432273378235E+000
2.531219802414E+10 29.7694 -4.395060855065E-002 -13.5303 -15.9299 -2.736589048096E+001 1.090638048219E-001 6.607401318700E+000
2.531414386590E+10 29.7694 -4.395060838498E-002 -13.7932 -16.2051 -2.742424110022E+001 1.062228187533E-001 6.777813511539E+000
2.531723683355E+10 29.7694 -4.395060824655E-002 -14.0609 -16.4871 -2.749433744314E+001 1.030372362252E-001 6.958482498284E+000
2.532218469552E+10 29.7694 -4.395060813100E-002 -14.3256 -16.7685 -2.757876913299E+001 9.947936483253E-002 7.147247995254E+000
2.533193566531E+10 29.7694 -4.395060801741E-002 -14.6198 -17.0851 -2.770150571914E+001 9.489456382237E-002 7.376341585784E+000
2.534772389170E+10 29.7694 -4.395060792390E-002 -14.8641 -17.3537 -2.784959466949E+001 9.019754739424E-002 7.597424319767E+000
2.537389507975E+10 29.7694 -4.395060783543E-002 -15.0522 -17.5679 -2.803880253471E+001 8.551058789672E-002 7.817872381319E+000
2.540482897879E+10 29.7694 -4.395060776306E-002 -15.1468 -17.6817 -2.821868062179E+001 8.233576443038E-002 7.985338039813E+000
2.543803765636E+10 29.7694 -4.395060769881E-002 -15.1854 -17.7378 -2.838166595975E+001 7.955438765513E-002 8.113572123438E+000
2.548229398030E+10 29.7694 -4.395060761994E-002 -15.1886 -17.751 -2.856992895025E+001 7.825168718851E-002 8.240911360636E+000
2.553155741523E+10 29.7694 -4.395060753034E-002 -15.1547 -17.7267 -2.875721807668E+001 7.703148333690E-002 8.349099520491E+000
2.558160351130E+10 29.7694 -4.395060743224E-002 -15.0949 -17.6848 -2.893333951669E+001 7.438345310434E-002 8.436884716364E+000
2.563520696741E+10 29.7694 -4.395060731187E-002 -15.0147 -17.6095 -2.910972587527E+001 7.400230362468E-002 8.514623947006E+000
2.569966011930E+10 29.7694 -4.395060713299E-002 -14.9047 -17.5048 -2.930894383758E+001 7.360605063575E-002 8.592742736792E+000
2.575364958658E+10 29.7694 -4.395060694380E-002 -14.7979 -17.4044 -2.947284934778E+001 7.293299592548E-002 8.648846304432E+000
2.581293803441E+10 29.7694 -4.395060667073E-002 -14.6586 -17.2692 -2.965831369599E+001 7.269665486556E-002 8.703107031824E+000
2.587887615594E+10 29.7694 -4.395060623373E-002 -14.4825 -17.0891 -2.986987315679E+001 7.390413955605E-002 8.756424161934E+000
2.595058225280E+10 29.7694 -4.395060549028E-002 -14.2813 -16.8905 -3.009736806657E+001 7.400963521441E-002 8.807821034562E+000
2.601422953669E+10 29.7694 -4.395060448390E-002 -14.102 -16.7157 -3.029293033234E+001 7.372634712628E-002 8.848843602970E+000
2.608995942718E+10 29.7694 -4.395060258282E-002 -13.8871 -16.4917 -3.051998449125E+001 7.585427351565E-002 8.893083820662E+000
2.616678412548E+10 29.7694 -4.395059932367E-002 -13.66 -16.2633 -3.075080014611E+001 7.665695427915E-002 8.933778994502E+000
2.623753470639E+10 29.7694 -4.395059429934E-002 -13.439 -16.0389 -3.096764109211E+001 7.780049757295E-002 8.968147499087E+000
2.632797613775E+10 29.7694 -4.395058193543E-002 -13.1133 -15.6962 -3.127168763069E+001 8.170454048113E-002 9.008432071242E+000
2.642647540905E+10 29.7695 -4.395054069422E-002 -12.5436 -15.0718 -3.175765188402E+001 9.411104414296E-002 9.048328051564E+000
2.651358842863E+10 29.7695 -4.395033069850E-002 -11.7792 -14.2633 -3.237738161708E+001 1.062107823574E-001 9.080223635035E+000
2.660649116751E+10 29.77 -4.394855345240E-002 -10.8705 -13.3368 -3.309745136296E+001 1.131039554563E-001 9.106975698963E+000
2.668757294432E+10 29.7729 -4.393856895261E-002 -10.1558 -12.6084 -3.362658642269E+001 1.185885455963E-001 9.103184930470E+000
2.676016891269E+10 29.7817 -4.390683409562E-002 -9.76454 -12.1932 -3.381714362477E+001 1.260344129006E-001 9.034893113590E+000
2.685153565260E+10 29.8014 -4.383112340805E-002 -9.61169 -12.02 -3.367771971073E+001 1.315421211716E-001 8.865324610311E+000
2.694503936172E+10 29.8251 -4.373867503899E-002 -9.58478 -12.0022 -3.341549601030E+001 1.278058675817E-001 8.676656704234E+000
2.704884234760E+10 29.8534 -4.363795682304E-002 -9.53412 -12.0256 -3.317299051190E+001 1.069739977781E-001 8.489252234717E+000
2.714883185396E+10 29.8853 -4.354502018699E-002 -9.46802 -12.0346 -3.296372580058E+001 8.942251681859E-002 8.316350358097E+000
2.724102623834E+10 29.9172 -4.346071132364E-002 -9.4572 -12.0472 -3.278952864702E+001 8.427347893378E-002 8.194543385200E+000
2.733428826992E+10 29.9498 -4.338035941741E-002 -9.45558 -12.0842 -3.268602663554E+001 7.686260606518E-002 8.124564586060E+000
2.743229372044E+10 29.9848 -4.330376628719E-002 -9.43728 -12.1281 -3.263531702820E+001 6.651351300734E-002 8.081518720348E+000
2.751850926431E+10 30.0168 -4.324147700764E-002 -9.42398 -12.1569 -3.260475356279E+001 6.031068249574E-002 8.054439147999E+000
2.759634145541E+10 30.0464 -4.319065935848E-002 -9.41619 -12.2247 -3.258544573035E+001 5.064629077477E-002 8.037631877185E+000
2.767261252490E+10 30.076 -4.315021825199E-002 -9.40634 -12.3301 -3.257378448929E+001 3.882317690918E-002 8.024908547982E+000
2.774570564727E+10 30.105 -4.311958928155E-002 -9.39531 -12.4272 -3.256475210408E+001 3.025742898411E-002 8.013350040279E+000
2.782211323678E+10 30.1361 -4.309434552049E-002 -9.38476 -12.5324 -3.255497062867E+001 2.317267637516E-002 8.001536183162E+000
2.789516307640E+10 30.1666 -4.307470189573E-002 -9.37611 -12.6176 -3.254596082321E+001 1.866577417816E-002 7.991187664009E+000
2.796376587451E+10 30.1957 -4.306089133567E-002 -9.36786 -12.8034 -3.253863329111E+001 1.193473224278E-002 7.982164858806E+000
2.803637927141E+10 30.2272 -4.305356028460E-002 -9.35879 -13.4639 -3.253140297320E+001 2.553584900104E-003 7.972799222187E+000
2.809804865512E+10 30.2544 -4.305570242962E-002 -9.35099 -12.9862 -3.252530207278E+001 -7.534351510633E-003 7.964824961063E+000
2.816116507230E+10 30.2828 -4.306607522886E-002 -9.34328 -12.6536 -3.251892649181E+001 -1.591718529285E-002 7.956713143582E+000
2.823061283838E+10 30.3146 -4.308576282050E-002 -9.33512 -12.4686 -3.251199607349E+001 -2.391027326685E-002 7.948005177631E+000
2.831368844770E+10 30.3534 -4.311827595712E-002 -9.32566 -12.3561 -3.250399240690E+001 -3.030359745637E-002 7.937931863295E+000
2.838612198156E+10 30.388 -4.315368761595E-002 -9.31743 -12.2635 -3.249733342461E+001 -3.679512917912E-002 7.929370719632E+000
2.845617442111E+10 30.422 -4.319732982763E-002 -9.30942 -12.1478 -3.249101783900E+001 -4.713849661732E-002 7.921153578569E+000
2.852899790187E+10 30.4581 -4.325622784821E-002 -9.30106 -12.0458 -3.248445339284E+001 -5.847287624803E-002 7.912600984296E+000
2.859519295442E+10 30.4914 -4.331982375837E-002 -9.29361 -11.9945 -3.247846577732E+001 -6.467268580544E-002 7.904880992577E+000
2.865897706412E+10 30.5241 -4.338729807811E-002 -9.28657 -11.9577 -3.247274788955E+001 -6.924768661268E-002 7.897546611982E+000
2.872697995978E+10 30.5596 -4.346599806911E-002 -9.27902 -11.9122 -3.246680163326E+001 -7.555295156185E-002 7.889807155953E+000
2.878541941793E+10 30.5906 -4.354182058884E-002 -9.27243 -11.8615 -3.246174313994E+001 -8.361973749999E-002 7.883145538659E+000
2.884965235925E+10 30.6252 -4.363633901104E-002 -9.26518 -11.8059 -3.245610500531E+001 -9.345622956379E-002 7.875772359788E+000
2.891069504368E+10 30.6586 -4.373515048879E-002 -9.25841 -11.7801 -3.245070892711E+001 -9.762817851308E-002 7.868790525646E+000
2.896090226439E+10 30.6864 -4.381978694981E-002 -9.25296 -11.7657 -3.244630139760E+001 -9.964918506344E-002 7.863124754345E+000
2.902158649628E+10 30.7206 -4.392798460890E-002 -9.24643 -11.7273 -3.244104516071E+001 -1.072124178900E-001 7.856364046036E+000
2.907866323893E+10 30.7532 -4.404055520593E-002 -9.24032 -11.6862 -3.243616957617E+001 -1.161862806235E-001 7.850073706407E+000
2.913141365074E+10 30.7837 -4.415172297113E-002 -9.23477 -11.6693 -3.243171566261E+001 -1.192515797704E-001 7.844330212126E+000
2.918193502766E+10 30.8133 -4.426145358057E-002 -9.22946 -11.655 -3.242752843895E+001 -1.217330412680E-001 7.838883177861E+000
2.923190361390E+10 30.843 -4.437536980926E-002 -9.22402 -11.628 -3.242347378210E+001 -1.279098732743E-001 7.833470090399E+000
2.927535086757E+10 30.869 -4.448052571244E-002 -9.21906 -11.6059 -3.241995498002E+001 -1.330279184964E-001 7.828649662806E+000
2.932282907442E+10 30.8979 -4.460051712617E-002 -9.21336 -11.5892 -3.241601892649E+001 -1.364220506515E-001 7.823181628682E+000
2.936252048330E+10 30.9223 -4.470440280427E-002 -9.20835 -11.5747 -3.241261793957E+001 -1.394285330068E-001 7.818414241667E+000
2.940314257846E+10 30.9476 -4.481452927730E-002 -9.20292 -11.5592 -3.240901902347E+001 -1.426768614704E-001 7.813301035605E+000
2.944658442404E+10 30.975 -4.493679154087E-002 -9.19677 -11.5414 -3.240495340363E+001 -1.465549113925E-001 7.807521332709E+000
2.948258470303E+10 30.9981 -4.504231011715E-002 -9.19149 -11.5248 -3.240135615816E+001 -1.504128747342E-001 7.802492349676E+000
2.952274437626E+10 31.0241 -4.516427826671E-002 -9.18544 -11.5117 -3.239714853731E+001 -1.528413321847E-001 7.796662769847E+000
2.956682402159E+10 31.0531 -4.530194558021E-002 -9.17863 -11.4975 -3.239229281896E+001 -1.554411659287E-001 7.790020201529E+000
2.960981698594E+10 31.0818 -4.544183117133E-002 -9.17197 -11.478 -3.238731858846E+001 -1.600720235811E-001 7.783380019144E+000
2.964677351467E+10 31.1068 -4.556654634690E-002 -9.16616 -11.4667 -3.238297390643E+001 -1.621056707251E-001 7.777578036348E+000
2.968792230791E+10 31.1351 -4.570897729155E-002 -9.15971 -11.4537 -3.237801904000E+001 -1.645225245039E-001 7.771053100387E+000
2.972628757711E+10 31.1618 -4.584626231015E-002 -9.15364 -11.4393 -3.237337413969E+001 -1.677150168619E-001 7.764926957594E+000
2.976149775922E+10 31.1867 -4.597610730457E-002 -9.14804 -11.4275 -3.236908161398E+001 -1.700863513365E-001 7.759265155210E+000
