 x2 x3 t
7228 25500.0 -3500.0 52.7809867859
7229 26000.0 -3500.0 52.9734420776
7230 26500.0 -3500.0 53.1658973694
7231 27000.0 -3500.0 53.3583526611
7232 27500.0 -3500.0 53.5508079529
7233 28000.0 -3500.0 53.695148468
7234 28500.0 -3500.0 53.8876075745
7235 29000.0 -3500.0 54.0800628662
7236 29500.0 -3500.0 54.272518158
7237 30000.0 -3500.0 54.4649734497
7238 30500.0 -3500.0 54.8498840332
7239 31000.0 -3500.0 55.2829093933
7240 31500.0 -3500.0 55.76404953
7241 32000.0 -3500.0 56.5819854736
7242 32500.0 -3500.0 58.3140869141
7243 33000.0 -3500.0 98.2005386353
7244 33500.0 -3500.0 1000000000.0
7245 34000.0 -3500.0 1000000000.0
7246 34500.0 -3500.0 1000000000.0
7247 35000.0 -3500.0 1000000000.0
7248 35500.0 -3500.0 1000000000.0
7249 36000.0 -3500.0 1000000000.0
7250 -36000.0 -4000.0 1000000000.0
7251 -35500.0 -4000.0 1000000000.0
7252 -35000.0 -4000.0 1000000000.0
7253 -34500.0 -4000.0 1000000000.0
7254 -34000.0 -4000.0 1000000000.0
7255 -33500.0 -4000.0 1000000000.0
7256 -33000.0 -4000.0 62.9330253601
7257 -32500.0 -4000.0 47.6327934265
7258 -32000.0 -4000.0 43.2063140869
7259 -31500.0 -4000.0 40.5600471497
7260 -31000.0 -4000.0 38.9722862244
7261 -30500.0 -4000.0 37.8656654358
7262 -30000.0 -4000.0 37.0477294922
7263 -29500.0 -4000.0 36.7109298706
7264 -29000.0 -4000.0 36.4703636169
7265 -28500.0 -4000.0 36.2297935486
7266 -28000.0 -4000.0 36.0373382568
7267 -27500.0 -4000.0 35.8448791504
7268 -27000.0 -4000.0 35.7005386353
7269 -26500.0 -4000.0 35.5561981201
7270 -26000.0 -4000.0 35.4599685669
7271 -25500.0 -4000.0 35.3637428284
7272 -25000.0 -4000.0 35.2675132751
7273 -24500.0 -4000.0 35.1712837219
7274 -24000.0 -4000.0 35.12317276
7275 -23500.0 -4000.0 35.12317276
7276 -23000.0 -4000.0 35.0750579834
7277 -22500.0 -4000.0 35.0750579834
7278 -22000.0 -4000.0 35.0750579834
7279 -21500.0 -4000.0 35.0750579834
7280 -21000.0 -4000.0 35.12317276
7281 -20500.0 -4000.0 35.12317276
7282 -20000.0 -4000.0 35.1712837219
7283 -19500.0 -4000.0 35.2675132751
7284 -19000.0 -4000.0 35.3156280518
7285 -18500.0 -4000.0 35.4118537903
7286 -18000.0 -4000.0 35.5080833435
7287 -17500.0 -4000.0 35.6043128967
7288 -17000.0 -4000.0 35.7486534119
7289 -16500.0 -4000.0 35.8448791504
7290 -16000.0 -4000.0 35.9892234802
7291 -15500.0 -4000.0 36.1335639954
7292 -15000.0 -4000.0 36.2779045105
7293 -14500.0 -4000.0 36.4703636169
7294 -14000.0 -4000.0 36.6147041321
7295 -13500.0 -4000.0 36.8071594238
7296 -13000.0 -4000.0 36.9996147156
7297 -12500.0 -4000.0 37.1920700073
7298 -12000.0 -4000.0 37.3845252991
7299 -11500.0 -4000.0 37.5769805908
7300 -11000.0 -4000.0 37.7694396973
7301 -10500.0 -4000.0 38.0100059509
7302 -10000.0 -4000.0 38.2024650574
7303 -9500.0 -4000.0 38.3949203491
7304 -9000.0 -4000.0 38.6354904175
7305 -8500.0 -4000.0 38.8279457092
7306 -8000.0 -4000.0 39.0685157776
7307 -7500.0 -4000.0 39.2609710693
7308 -7000.0 -4000.0 39.5015411377
7309 -6500.0 -4000.0 39.6939964294
7310 -6000.0 -4000.0 39.9345664978
7311 -5500.0 -4000.0 40.1270217896
7312 -5000.0 -4000.0 40.3675918579
7313 -4500.0 -4000.0 40.5600471497
7314 -4000.0 -4000.0 40.800617218
7315 -3500.0 -4000.0 41.0411872864
7316 -3000.0 -4000.0 41.2336425781
7317 -2500.0 -4000.0 41.4742126465
7318 -2000.0 -4000.0 41.6666679382
7319 -1500.0 -4000.0 41.9072380066
7320 -1000.0 -4000.0 42.0996932983
7321 -500.0 -4000.0 42.3402633667
7322 0.0 -4000.0 42.5808296204
7323 500.0 -4000.0 42.7732887268
7324 1000.0 -4000.0 43.0138549805
7325 1500.0 -4000.0 43.2063140869
7326 2000.0 -4000.0 43.4468803406
7327 2500.0 -4000.0 43.639339447
7328 3000.0 -4000.0 43.8799095154
7329 3500.0 -4000.0 44.0723648071
7330 4000.0 -4000.0 44.2648200989
7331 4500.0 -4000.0 44.5053901672
7332 5000.0 -4000.0 44.697845459
7333 5500.0 -4000.0 44.9384155273
7334 6000.0 -4000.0 45.1308708191
7335 6500.0 -4000.0 45.3233261108
7336 7000.0 -4000.0 45.5638961792
7337 7500.0 -4000.0 45.7563514709
7338 8000.0 -4000.0 45.9488067627
7339 8500.0 -4000.0 46.1893768311
7340 9000.0 -4000.0 46.3818321228
7341 9500.0 -4000.0 46.5742874146
7342 10000.0 -4000.0 46.7667427063
7343 10500.0 -4000.0 47.0073127747
7344 11000.0 -4000.0 47.1997680664
7345 11500.0 -4000.0 47.3922233582
7346 12000.0 -4000.0 47.5846786499
7347 12500.0 -4000.0 47.7771377563
7348 13000.0 -4000.0 47.9695930481
7349 13500.0 -4000.0 48.2101631165
7350 14000.0 -4000.0 48.4026184082
7351 14500.0 -4000.0 48.5950737
7352 15000.0 -4000.0 48.7875289917
7353 15500.0 -4000.0 48.9799842834
7354 16000.0 -4000.0 49.1724395752
7355 16500.0 -4000.0 49.3648948669
7356 17000.0 -4000.0 49.5573501587
7357 17500.0 -4000.0 49.7498092651
7358 18000.0 -4000.0 49.9422645569
7359 18500.0 -4000.0 50.1347198486
7360 19000.0 -4000.0 50.3271751404
7361 19500.0 -4000.0 50.5196304321
7362 20000.0 -4000.0 50.7120857239
7363 20500.0 -4000.0 50.9045410156
7364 21000.0 -4000.0 51.0969963074
7365 21500.0 -4000.0 51.2894515991
7366 22000.0 -4000.0 51.4819107056
7367 22500.0 -4000.0 51.6743659973
7368 23000.0 -4000.0 51.8668212891
7369 23500.0 -4000.0 52.0592765808
7370 24000.0 -4000.0 52.2517318726
7371 24500.0 -4000.0 52.4441871643
7372 25000.0 -4000.0 52.6366424561
7373 25500.0 -4000.0 52.8290977478
7374 26000.0 -4000.0 53.0215568542
7375 26500.0 -4000.0 53.214012146
7376 27000.0 -4000.0 53.4064674377
7377 27500.0 -4000.0 53.5989227295
7378 28000.0 -4000.0 53.7432632446
7379 28500.0 -4000.0 53.9357185364
7380 29000.0 -4000.0 54.1281738281
7381 29500.0 -4000.0 54.3206329346
7382 30000.0 -4000.0 54.5130882263
7383 30500.0 -4000.0 54.8979988098
7384 31000.0 -4000.0 55.3310241699
7385 31500.0 -4000.0 55.8121643066
7386 32000.0 -4000.0 56.6301002502
7387 32500.0 -4000.0 58.4103164673
7388 33000.0 -4000.0 1000000000.0
7389 33500.0 -4000.0 1000000000.0
7390 34000.0 -4000.0 1000000000.0
7391 34500.0 -4000.0 1000000000.0
7392 35000.0 -4000.0 1000000000.0
7393 35500.0 -4000.0 1000000000.0
7394 36000.0 -4000.0 1000000000.0
7395 -36000.0 -4500.0 1000000000.0
7396 -35500.0 -4500.0 1000000000.0
7397 -35000.0 -4500.0 1000000000.0
7398 -34500.0 -4500.0 1000000000.0
7399 -34000.0 -4500.0 1000000000.0
7400 -33500.0 -4500.0 1000000000.0
7401 -33000.0 -4500.0 65.7236328125
7402 -32500.0 -4500.0 48.0177078247
7403 -32000.0 -4500.0 43.639339447
7404 -31500.0 -4500.0 41.0411872864
7405 -31000.0 -4500.0 39.4534263611
7406 -30500.0 -4500.0 38.3468055725
7407 -30000.0 -4500.0 37.5769805908
7408 -29500.0 -4500.0 37.2401847839
7409 -29000.0 -4500.0 36.9996147156
7410 -28500.0 -4500.0 36.7590446472
7411 -28000.0 -4500.0 36.5184745789
7412 -27500.0 -4500.0 36.3741340637
7413 -27000.0 -4500.0 36.181678772
7414 -26500.0 -4500.0 36.0373382568
7415 -26000.0 -4500.0 35.9411087036
7416 -25500.0 -4500.0 35.8448791504
7417 -25000.0 -4500.0 35.7486534119
7418 -24500.0 -4500.0 35.7005386353
7419 -24000.0 -4500.0 35.6043128967
7420 -23500.0 -4500.0 35.6043128967
7421 -23000.0 -4500.0 35.5561981201
7422 -22500.0 -4500.0 35.5561981201
7423 -22000.0 -4500.0 35.5561981201
7424 -21500.0 -4500.0 35.5561981201
7425 -21000.0 -4500.0 35.5561981201
7426 -20500.0 -4500.0 35.6043128967
7427 -20000.0 -4500.0 35.6524238586
7428 -19500.0 -4500.0 35.7005386353
7429 -19000.0 -4500.0 35.7967681885
7430 -18500.0 -4500.0 35.8448791504
7431 -18000.0 -4500.0 35.9411087036
7432 -17500.0 -4500.0 36.0373382568
7433 -17000.0 -4500.0 36.181678772
7434 -16500.0 -4500.0 36.2779045105
7435 -16000.0 -4500.0 36.4222488403
7436 -15500.0 -4500.0 36.5665893555
7437 -15000.0 -4500.0 36.7109298706
7438 -14500.0 -4500.0 36.8552742004
7439 -14000.0 -4500.0 36.9996147156
7440 -13500.0 -4500.0 37.1920700073
7441 -13000.0 -4500.0 37.3845252991
7442 -12500.0 -4500.0 37.5288696289
7443 -12000.0 -4500.0 37.7213249207
7444 -11500.0 -4500.0 37.9137802124
7445 -11000.0 -4500.0 38.1062355042
7446 -10500.0 -4500.0 38.2986907959
7447 -10000.0 -4500.0 38.4911460876
7448 -9500.0 -4500.0 38.6836013794
7449 -9000.0 -4500.0 38.9241714478
7450 -8500.0 -4500.0 39.1166267395
7451 -8000.0 -4500.0 39.3090820312
7452 -7500.0 -4500.0 39.5496520996
7453 -7000.0 -4500.0 39.7421112061
7454 -6500.0 -4500.0 39.9345664978
7455 -6000.0 -4500.0 40.1751365662
7456 -5500.0 -4500.0 40.3675918579
7457 -5000.0 -4500.0 40.6081619263
7458 -4500.0 -4500.0 40.800617218
7459 -4000.0 -4500.0 41.0411872864
7460 -3500.0 -4500.0 41.2336425781
7461 -3000.0 -4500.0 41.4742126465
7462 -2500.0 -4500.0 41.6666679382
7463 -2000.0 -4500.0 41.85912323
7464 -1500.0 -4500.0 42.0996932983
7465 -1000.0 -4500.0 42.2921485901
7466 -500.0 -4500.0 42.5327186584
7467 0.0 -4500.0 42.7251739502
7468 500.0 -4500.0 42.9657440186
7469 1000.0 -4500.0 43.1581993103
7470 1500.0 -4500.0 43.3987693787
7471 2000.0 -4500.0 43.5912246704
7472 2500.0 -4500.0 43.7836799622
7473 3000.0 -4500.0 44.0242500305
7474 3500.0 -4500.0 44.2167053223
7475 4000.0 -4500.0 44.409160614
7476 4500.0 -4500.0 44.6497306824
7477 5000.0 -4500.0 44.8421859741
7478 5500.0 -4500.0 45.0346412659
7479 6000.0 -4500.0 45.2752113342
7480 6500.0 -4500.0 45.467666626
7481 7000.0 -4500.0 45.6601219177
7482 7500.0 -4500.0 45.9006919861
7483 8000.0 -4500.0 46.0931472778
7484 8500.0 -4500.0 46.2856025696
7485 9000.0 -4500.0 46.478061676
7486 9500.0 -4500.0 46.6705169678
7487 10000.0 -4500.0 46.9110870361
7488 10500.0 -4500.0 47.1035423279
7489 11000.0 -4500.0 47.2959976196
7490 11500.0 -4500.0 47.4884529114
7491 12000.0 -4500.0 47.6809082031
7492 12500.0 -4500.0 47.8733634949
7493 13000.0 -4500.0 48.0658187866
7494 13500.0 -4500.0 48.2582740784
7495 14000.0 -4500.0 48.4988441467
7496 14500.0 -4500.0 48.6912994385
7497 15000.0 -4500.0 48.8837585449
7498 15500.0 -4500.0 49.0762138367
7499 16000.0 -4500.0 49.2686691284
7500 16500.0 -4500.0 49.4611244202
7501 17000.0 -4500.0 49.6535797119
7502 17500.0 -4500.0 49.8460350037
7503 18000.0 -4500.0 50.0384902954
7504 18500.0 -4500.0 50.2309455872
7505 19000.0 -4500.0 50.4234008789
7506 19500.0 -4500.0 50.6158599854
7507 20000.0 -4500.0 50.8083152771
7508 20500.0 -4500.0 51.0007705688
7509 21000.0 -4500.0 51.1932258606
7510 21500.0 -4500.0 51.3856811523
7511 22000.0 -4500.0 51.5781364441
7512 22500.0 -4500.0 51.7705917358
7513 23000.0 -4500.0 51.9630470276
7514 23500.0 -4500.0 52.1073913574
7515 24000.0 -4500.0 52.2998466492
7516 24500.0 -4500.0 52.4923019409
7517 25000.0 -4500.0 52.6847572327
7518 25500.0 -4500.0 52.8772125244
7519 26000.0 -4500.0 53.0696678162
7520 26500.0 -4500.0 53.2621231079
7521 27000.0 -4500.0 53.4545822144
7522 27500.0 -4500.0 53.6470375061
7523 28000.0 -4500.0 53.8394927979
7524 28500.0 -4500.0 54.0319480896
7525 29000.0 -4500.0 54.1762886047
7526 29500.0 -4500.0 54.3687438965
7527 30000.0 -4500.0 54.5611991882
7528 30500.0 -4500.0 54.9461135864
7529 31000.0 -4500.0 55.3791389465
7530 31500.0 -4500.0 55.9083900452
7531 32000.0 -4500.0 56.6782150269
7532 32500.0 -4500.0 58.5065422058
7533 33000.0 -4500.0 1000000000.0
7534 33500.0 -4500.0 1000000000.0
7535 34000.0 -4500.0 1000000000.0
7536 34500.0 -4500.0 1000000000.0
7537 35000.0 -4500.0 1000000000.0
7538 35500.0 -4500.0 1000000000.0
7539 36000.0 -4500.0 1000000000.0
7540 -36000.0 -5000.0 1000000000.0
7541 -35500.0 -5000.0 1000000000.0
7542 -35000.0 -5000.0 1000000000.0
7543 -34500.0 -5000.0 1000000000.0
7544 -34000.0 -5000.0 1000000000.0
7545 -33500.0 -5000.0 1000000000.0
7546 -33000.0 -5000.0 69.4765167236
7547 -32500.0 -5000.0 48.3545036316
7548 -32000.0 -5000.0 44.0723648071
7549 -31500.0 -5000.0 41.5223236084
7550 -31000.0 -5000.0 39.9826774597
7551 -30500.0 -5000.0 38.8760566711
7552 -30000.0 -5000.0 38.1062355042
7553 -29500.0 -5000.0 37.7694396973
7554 -29000.0 -5000.0 37.4807548523
7555 -28500.0 -5000.0 37.2401847839
7556 -28000.0 -5000.0 37.0477294922
7557 -27500.0 -5000.0 36.8552742004
7558 -27000.0 -5000.0 36.7109298706
7559 -26500.0 -5000.0 36.5665893555
7560 -26000.0 -5000.0 36.4222488403
7561 -25500.0 -5000.0 36.3260192871
7562 -25000.0 -5000.0 36.2297935486
7563 -24500.0 -5000.0 36.181678772
7564 -24000.0 -5000.0 36.1335639954
7565 -23500.0 -5000.0 36.0854492188
7566 -23000.0 -5000.0 36.0373382568
7567 -22500.0 -5000.0 36.0373382568
7568 -22000.0 -5000.0 36.0373382568
7569 -21500.0 -5000.0 36.0373382568
7570 -21000.0 -5000.0 36.0373382568
7571 -20500.0 -5000.0 36.0854492188
7572 -20000.0 -5000.0 36.1335639954
7573 -19500.0 -5000.0 36.181678772
7574 -19000.0 -5000.0 36.2297935486
7575 -18500.0 -5000.0 36.3260192871
7576 -18000.0 -5000.0 36.3741340637
7577 -17500.0 -5000.0 36.4703636169
7578 -17000.0 -5000.0 36.6147041321
7579 -16500.0 -5000.0 36.7109298706
7580 -16000.0 -5000.0 36.8552742004
7581 -15500.0 -5000.0 36.951499939
7582 -15000.0 -5000.0 37.0958442688
7583 -14500.0 -5000.0 37.2401847839
7584 -14000.0 -5000.0 37.3845252991
7585 -13500.0 -5000.0 37.5769805908
7586 -13000.0 -5000.0 37.7213249207
7587 -12500.0 -5000.0 37.9137802124
7588 -12000.0 -5000.0 38.0581207275
7589 -11500.0 -5000.0 38.2505760193
7590 -11000.0 -5000.0 38.443031311
7591 -10500.0 -5000.0 38.6354904175
7592 -10000.0 -5000.0 38.8279457092
7593 -9500.0 -5000.0 39.020401001
7594 -9000.0 -5000.0 39.2128562927
7595 -8500.0 -5000.0 39.4053115845
7596 -8000.0 -5000.0 39.5977668762
7597 -7500.0 -5000.0 39.790222168
7598 -7000.0 -5000.0 40.0307922363
7599 -6500.0 -5000.0 40.2232475281
7600 -6000.0 -5000.0 40.4157028198
7601 -5500.0 -5000.0 40.6081619263
7602 -5000.0 -5000.0 40.8487281799
7603 -4500.0 -5000.0 41.0411872864
7604 -4000.0 -5000.0 41.2336425781
7605 -3500.0 -5000.0 41.4742126465
7606 -3000.0 -5000.0 41.6666679382
7607 -2500.0 -5000.0 41.85912323
7608 -2000.0 -5000.0 42.0996932983
7609 -1500.0 -5000.0 42.2921485901
7610 -1000.0 -5000.0 42.4846038818
7611 -500.0 -5000.0 42.7251739502
7612 0.0 -5000.0 42.9176292419
7613 500.0 -5000.0 43.1100845337
7614 1000.0 -5000.0 43.3506546021
7615 1500.0 -5000.0 43.5431098938
7616 2000.0 -5000.0 43.7355651855
7617 2500.0 -5000.0 43.9761352539
7618 3000.0 -5000.0 44.1685905457
7619 3500.0 -5000.0 44.3610458374
7620 4000.0 -5000.0 44.6016159058
7621 4500.0 -5000.0 44.7940711975
7622 5000.0 -5000.0 44.9865264893
7623 5500.0 -5000.0 45.1789855957
7624 6000.0 -5000.0 45.4195518494
7625 6500.0 -5000.0 45.6120109558
7626 7000.0 -5000.0 45.8044662476
7627 7500.0 -5000.0 45.9969215393
7628 8000.0 -5000.0 46.1893768311
7629 8500.0 -5000.0 46.3818321228
7630 9000.0 -5000.0 46.6224021912
7631 9500.0 -5000.0 46.8148574829
7632 10000.0 -5000.0 47.0073127747
7633 10500.0 -5000.0 47.1997680664
7634 11000.0 -5000.0 47.3922233582
7635 11500.0 -5000.0 47.5846786499
7636 12000.0 -5000.0 47.7771377563
7637 12500.0 -5000.0 47.9695930481
7638 13000.0 -5000.0 48.1620483398
7639 13500.0 -5000.0 48.3545036316
7640 14000.0 -5000.0 48.5469589233
7641 14500.0 -5000.0 48.7875289917
7642 15000.0 -5000.0 48.9799842834
7643 15500.0 -5000.0 49.1724395752
7644 16000.0 -5000.0 49.3648948669
7645 16500.0 -5000.0 49.5573501587
7646 17000.0 -5000.0 49.7498092651
7647 17500.0 -5000.0 49.9422645569
7648 18000.0 -5000.0 50.086605072
7649 18500.0 -5000.0 50.2790603638
7650 19000.0 -5000.0 50.4715156555
7651 19500.0 -5000.0 50.6639709473
7652 20000.0 -5000.0 50.856426239
7653 20500.0 -5000.0 51.0488853455
7654 21000.0 -5000.0 51.2413406372
7655 21500.0 -5000.0 51.433795929
7656 22000.0 -5000.0 51.6262512207
7657 22500.0 -5000.0 51.8187065125
7658 23000.0 -5000.0 52.0111618042
7659 23500.0 -5000.0 52.2036170959
7660 24000.0 -5000.0 52.3960723877
7661 24500.0 -5000.0 52.5885314941
7662 25000.0 -5000.0 52.7809867859
7663 25500.0 -5000.0 52.925327301
7664 26000.0 -5000.0 53.1177825928
7665 26500.0 -5000.0 53.3102378845
7666 27000.0 -5000.0 53.5026931763
7667 27500.0 -5000.0 53.695148468
7668 28000.0 -5000.0 53.8876075745
7669 28500.0 -5000.0 54.0800628662
7670 29000.0 -5000.0 54.272518158
7671 29500.0 -5000.0 54.4168586731
7672 30000.0 -5000.0 54.6093139648
7673 30500.0 -5000.0 54.9942245483
7674 31000.0 -5000.0 55.4272499084
7675 31500.0 -5000.0 55.9565048218
7676 32000.0 -5000.0 56.7744407654
7677 32500.0 -5000.0 58.602771759
7678 33000.0 -5000.0 1000000000.0
7679 33500.0 -5000.0 1000000000.0
7680 34000.0 -5000.0 1000000000.0
7681 34500.0 -5000.0 1000000000.0
7682 35000.0 -5000.0 1000000000.0
7683 35500.0 -5000.0 1000000000.0
7684 36000.0 -5000.0 1000000000.0
7685 -36000.0 -5500.0 1000000000.0
7686 -35500.0 -5500.0 1000000000.0
7687 -35000.0 -5500.0 1000000000.0
7688 -34500.0 -5500.0 1000000000.0
7689 -34000.0 -5500.0 1000000000.0
7690 -33500.0 -5500.0 1000000000.0
7691 -33000.0 -5500.0 76.1643600464
7692 -32500.0 -5500.0 48.7394142151
7693 -32000.0 -5500.0 44.4572753906
7694 -31500.0 -5500.0 42.0034637451
7695 -31000.0 -5500.0 40.4638175964
7696 -30500.0 -5500.0 39.3571968079
7697 -30000.0 -5500.0 38.5873756409
7698 -29500.0 -5500.0 38.2505760193
7699 -29000.0 -5500.0 38.0100059509
7700 -28500.0 -5500.0 37.7694396973
7701 -28000.0 -5500.0 37.5288696289
7702 -27500.0 -5500.0 37.3845252991
7703 -27000.0 -5500.0 37.1920700073
7704 -26500.0 -5500.0 37.0477294922
7705 -26000.0 -5500.0 36.951499939
7706 -25500.0 -5500.0 36.8071594238
7707 -25000.0 -5500.0 36.7590446472
7708 -24500.0 -5500.0 36.6628189087
7709 -24000.0 -5500.0 36.6147041321
7710 -23500.0 -5500.0 36.5665893555
7711 -23000.0 -5500.0 36.5184745789
7712 -22500.0 -5500.0 36.5184745789
7713 -22000.0 -5500.0 36.4703636169
7714 -21500.0 -5500.0 36.5184745789
7715 -21000.0 -5500.0 36.5184745789
7716 -20500.0 -5500.0 36.5184745789
7717 -20000.0 -5500.0 36.5665893555
7718 -19500.0 -5500.0 36.6147041321
7719 -19000.0 -5500.0 36.7109298706
7720 -18500.0 -5500.0 36.7590446472
7721 -18000.0 -5500.0 36.8552742004
7722 -17500.0 -5500.0 36.951499939
7723 -17000.0 -5500.0 37.0477294922
7724 -16500.0 -5500.0 37.1439552307
7725 -16000.0 -5500.0 37.2401847839
7726 -15500.0 -5500.0 37.3845252991
7727 -15000.0 -5500.0 37.5288696289
7728 -14500.0 -5500.0 37.6250953674
7729 -14000.0 -5500.0 37.7694396973
7730 -13500.0 -5500.0 37.961894989
7731 -13000.0 -5500.0 38.1062355042
7732 -12500.0 -5500.0 38.2505760193
7733 -12000.0 -5500.0 38.443031311
7734 -11500.0 -5500.0 38.5873756409
7735 -11000.0 -5500.0 38.7798309326
7736 -10500.0 -5500.0 38.9722862244
7737 -10000.0 -5500.0 39.1166267395
7738 -9500.0 -5500.0 39.3090820312
7739 -9000.0 -5500.0 39.5015411377
7740 -8500.0 -5500.0 39.6939964294
7741 -8000.0 -5500.0 39.8864517212
7742 -7500.0 -5500.0 40.0789070129
7743 -7000.0 -5500.0 40.2713623047
7744 -6500.0 -5500.0 40.4638175964
7745 -6000.0 -5500.0 40.6562728882
7746 -5500.0 -5500.0 40.8968429565
7747 -5000.0 -5500.0 41.0892982483
7748 -4500.0 -5500.0 41.28175354
7749 -4000.0 -5500.0 41.4742126465
7750 -3500.0 -5500.0 41.6666679382
7751 -3000.0 -5500.0 41.9072380066
7752 -2500.0 -5500.0 42.0996932983
7753 -2000.0 -5500.0 42.2921485901
7754 -1500.0 -5500.0 42.4846038818
7755 -1000.0 -5500.0 42.7251739502
7756 -500.0 -5500.0 42.9176292419
7757 0.0 -5500.0 43.1100845337
7758 500.0 -5500.0 43.3025398254
7759 1000.0 -5500.0 43.5431098938
7760 1500.0 -5500.0 43.7355651855
7761 2000.0 -5500.0 43.9280204773
7762 2500.0 -5500.0 44.120475769
7763 3000.0 -5500.0 44.3129348755
7764 3500.0 -5500.0 44.5535011292
7765 4000.0 -5500.0 44.7459602356
7766 4500.0 -5500.0 44.9384155273
7767 5000.0 -5500.0 45.1308708191
7768 5500.0 -5500.0 45.3233261108
7769 6000.0 -5500.0 45.5638961792
7770 6500.0 -5500.0 45.7563514709
7771 7000.0 -5500.0 45.9488067627
7772 7500.0 -5500.0 46.1412620544
7773 8000.0 -5500.0 46.3337173462
7774 8500.0 -5500.0 46.5261726379
7775 9000.0 -5500.0 46.7186279297
7776 9500.0 -5500.0 46.9110870361
7777 10000.0 -5500.0 47.1035423279
7778 10500.0 -5500.0 47.2959976196
7779 11000.0 -5500.0 47.4884529114
7780 11500.0 -5500.0 47.6809082031
7781 12000.0 -5500.0 47.9214782715
7782 12500.0 -5500.0 48.1139335632
7783 13000.0 -5500.0 48.306388855
7784 13500.0 -5500.0 48.4988441467
7785 14000.0 -5500.0 48.6912994385
7786 14500.0 -5500.0 48.8837585449
7787 15000.0 -5500.0 49.0762138367
7788 15500.0 -5500.0 49.2205543518
7789 16000.0 -5500.0 49.4130096436
7790 16500.0 -5500.0 49.6054649353
7791 17000.0 -5500.0 49.7979202271
7792 17500.0 -5500.0 49.9903755188
7793 18000.0 -5500.0 50.1828346252
7794 18500.0 -5500.0 50.375289917
7795 19000.0 -5500.0 50.5677452087
7796 19500.0 -5500.0 50.7602005005
7797 20000.0 -5500.0 50.9526557922
7798 20500.0 -5500.0 51.145111084
7799 21000.0 -5500.0 51.3375663757
7800 21500.0 -5500.0 51.5300216675
7801 22000.0 -5500.0 51.7224769592
7802 22500.0 -5500.0 51.9149360657
7803 23000.0 -5500.0 52.0592765808
7804 23500.0 -5500.0 52.2517318726
7805 24000.0 -5500.0 52.4441871643
7806 24500.0 -5500.0 52.6366424561
7807 25000.0 -5500.0 52.8290977478
7808 25500.0 -5500.0 53.0215568542
7809 26000.0 -5500.0 53.214012146
7810 26500.0 -5500.0 53.4064674377
7811 27000.0 -5500.0 53.5508079529
7812 27500.0 -5500.0 53.7432632446
7813 28000.0 -5500.0 53.9357185364
7814 28500.0 -5500.0 54.1281738281
7815 29000.0 -5500.0 54.3206329346
7816 29500.0 -5500.0 54.5130882263
7817 30000.0 -5500.0 54.7055435181
7818 30500.0 -5500.0 55.0904541016
7819 31000.0 -5500.0 55.4753646851
7820 31500.0 -5500.0 56.0046195984
7821 32000.0 -5500.0 56.822555542
7822 32500.0 -5500.0 58.7471122742
7823 33000.0 -5500.0 1000000000.0
7824 33500.0 -5500.0 1000000000.0
7825 34000.0 -5500.0 1000000000.0
7826 34500.0 -5500.0 1000000000.0
7827 35000.0 -5500.0 1000000000.0
7828 35500.0 -5500.0 1000000000.0
7829 36000.0 -5500.0 1000000000.0
7830 -36000.0 -6000.0 1000000000.0
7831 -35500.0 -6000.0 1000000000.0
7832 -35000.0 -6000.0 1000000000.0
7833 -34500.0 -6000.0 1000000000.0
7834 -34000.0 -6000.0 1000000000.0
7835 -33500.0 -6000.0 1000000000.0
7836 -33000.0 -6000.0 87.326789856
7837 -32500.0 -6000.0 49.1243247986
7838 -32000.0 -6000.0 44.8421859741
7839 -31500.0 -6000.0 42.4364891052
7840 -31000.0 -6000.0 40.9449577332
7841 -30500.0 -6000.0 39.8864517212
7842 -30000.0 -6000.0 39.1166267395
7843 -29500.0 -6000.0 38.7798309326
7844 -29000.0 -6000.0 38.4911460876
7845 -28500.0 -6000.0 38.2505760193
7846 -28000.0 -6000.0 38.0581207275
7847 -27500.0 -6000.0 37.8656654358
7848 -27000.0 -6000.0 37.7213249207
7849 -26500.0 -6000.0 37.5769805908
7850 -26000.0 -6000.0 37.4326400757
7851 -25500.0 -6000.0 37.3364143372
7852 -25000.0 -6000.0 37.2401847839
7853 -24500.0 -6000.0 37.1439552307
7854 -24000.0 -6000.0 37.0958442688
7855 -23500.0 -6000.0 37.0477294922
7856 -23000.0 -6000.0 36.9996147156
7857 -22500.0 -6000.0 36.9996147156
7858 -22000.0 -6000.0 36.951499939
7859 -21500.0 -6000.0 36.951499939
7860 -21000.0 -6000.0 36.9996147156
7861 -20500.0 -6000.0 36.9996147156
7862 -20000.0 -6000.0 37.0477294922
7863 -19500.0 -6000.0 37.0958442688
7864 -19000.0 -6000.0 37.1439552307
7865 -18500.0 -6000.0 37.1920700073
7866 -18000.0 -6000.0 37.2882995605
7867 -17500.0 -6000.0 37.3845252991
7868 -17000.0 -6000.0 37.4326400757
7869 -16500.0 -6000.0 37.5769805908
7870 -16000.0 -6000.0 37.673210144
7871 -15500.0 -6000.0 37.7694396973
7872 -15000.0 -6000.0 37.9137802124
7873 -14500.0 -6000.0 38.0581207275
7874 -14000.0 -6000.0 38.1543502808
7875 -13500.0 -6000.0 38.2986907959
7876 -13000.0 -6000.0 38.443031311
7877 -12500.0 -6000.0 38.6354904175
7878 -12000.0 -6000.0 38.7798309326
7879 -11500.0 -6000.0 38.9241714478
7880 -11000.0 -6000.0 39.1166267395
