Time-Series File
Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: lambert (Valère Lambert - dx = 500m, 120 km x 90 km)
 
File: fltst_strk+000dp+000 (x2 = +0.00, x3 = +0.00 km)
            

# problem=SEAS Benchmark No.4
# author=Valere Lambert
# code=BICyclE SBIM
# element_size= 500 m
# location= on fault, +0.00km along strike, +0.00km depth
# minimum_time_step_comp=4.8110961914062E-02
# maximum_time_step_comp=3.1500000000005E+06
# minimum_time_step_infile=4.8110961914062E-02
# maximum_time_step_infile=3.1500000000005E+06
# num_time_steps=29171
# Domain_size, strike 120 km, dip 90 km
# Column #1 = Time (s)
# Column #2 = Slip_2 (m)
# Column #3 = Slip_3 (m)
# Column #4 = Slip_rate_2 (log10 m/s)
# Column #5 = Slip_rate_3 (log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
  3.21401077752118E+01   3.2535435E-08   7.9657125E-13  -8.8888171E+00  -1.2215542E+01   3.2328220E+01   1.5235501E-02   7.6020600E+00
  3.21882217090071E+01   3.2597834E-08   8.2639089E-13  -8.8853688E+00  -1.2204123E+01   3.2330800E+01   1.5518955E-02   7.6020600E+00
  3.22363356428023E+01   3.2660731E-08   8.5681582E-13  -8.8819200E+00  -1.2196305E+01   3.2333381E+01   1.5677109E-02   7.6020600E+00
  3.22844495765975E+01   3.2724130E-08   8.8773581E-13  -8.8784660E+00  -1.2187636E+01   3.2335965E+01   1.5867750E-02   7.6020600E+00
  3.23325635103928E+01   3.2788035E-08   9.1934389E-13  -8.8750055E+00  -1.2176003E+01   3.2338555E+01   1.6170484E-02   7.6020600E+00
  3.23806774441880E+01   3.2852451E-08   9.5189041E-13  -8.8715476E+00  -1.2162475E+01   3.2341142E+01   1.6551159E-02   7.6020600E+00
  3.24287913779832E+01   3.2917383E-08   9.8548255E-13  -8.8680852E+00  -1.2148569E+01   3.2343733E+01   1.6955338E-02   7.6020600E+00
  3.24769053117784E+01   3.2982835E-08   1.0201737E-12  -8.8646053E+00  -1.2134095E+01   3.2346337E+01   1.7391428E-02   7.6020600E+00
  3.25250192455737E+01   3.3048815E-08   1.0560917E-12  -8.8611141E+00  -1.2117559E+01   3.2348949E+01   1.7923189E-02   7.6020600E+00
  3.25731331793689E+01   3.3115327E-08   1.0935271E-12  -8.8576223E+00  -1.2098111E+01   3.2351562E+01   1.8595437E-02   7.6020600E+00
  3.26212471131641E+01   3.3182377E-08   1.1328055E-12  -8.8541262E+00  -1.2077247E+01   3.2354178E+01   1.9355729E-02   7.6020600E+00
  3.26693610469594E+01   3.3249970E-08   1.1740680E-12  -8.8506106E+00  -1.2056903E+01   3.2356808E+01   2.0122098E-02   7.6020600E+00
  3.27174749807546E+01   3.3318114E-08   1.2172567E-12  -8.8470703E+00  -1.2039407E+01   3.2359457E+01   2.0780899E-02   7.6020600E+00
  3.27655889145498E+01   3.3386817E-08   1.2620431E-12  -8.8435178E+00  -1.2026165E+01   3.2362115E+01   2.1251524E-02   7.6020600E+00
  3.28137028483450E+01   3.3456085E-08   1.3079938E-12  -8.8399722E+00  -1.2016866E+01   3.2364769E+01   2.1536686E-02   7.6020600E+00
  3.28618167821403E+01   3.3525920E-08   1.3547222E-12  -8.8364400E+00  -1.2011175E+01   3.2367412E+01   2.1645787E-02   7.6020600E+00
  3.29099307159355E+01   3.3596324E-08   1.4018645E-12  -8.8329113E+00  -1.2007848E+01   3.2370052E+01   2.1637466E-02   7.6020600E+00
  3.29580446497307E+01   3.3667303E-08   1.4492795E-12  -8.8293638E+00  -1.2003362E+01   3.2372707E+01   2.1686048E-02   7.6020600E+00
  3.30061585835260E+01   3.3738867E-08   1.4973199E-12  -8.8257756E+00  -1.1993835E+01   3.2375392E+01   2.1986452E-02   7.6020600E+00
  3.30542725173212E+01   3.3811027E-08   1.5467405E-12  -8.8221396E+00  -1.1978602E+01   3.2378113E+01   2.2583414E-02   7.6020600E+00
  3.31023864511164E+01   3.3883799E-08   1.5982199E-12  -8.8184628E+00  -1.1960203E+01   3.2380864E+01   2.3364052E-02   7.6020600E+00
  3.31505003849116E+01   3.3957192E-08   1.6520753E-12  -8.8147623E+00  -1.1941147E+01   3.2383632E+01   2.4206990E-02   7.6020600E+00
  3.31986143187069E+01   3.4031215E-08   1.7083714E-12  -8.8110582E+00  -1.1922877E+01   3.2386404E+01   2.5034781E-02   7.6020600E+00
  3.32467282525021E+01   3.4105872E-08   1.7670348E-12  -8.8073622E+00  -1.1905829E+01   3.2389169E+01   2.5818605E-02   7.6020600E+00
  3.32948421862973E+01   3.4181165E-08   1.8279697E-12  -8.8036747E+00  -1.1890103E+01   3.2391928E+01   2.6546571E-02   7.6020600E+00
  3.33429561200926E+01   3.4257101E-08   1.8910532E-12  -8.7999861E+00  -1.1876127E+01   3.2394688E+01   2.7185225E-02   7.6020600E+00
  3.33910700538878E+01   3.4333685E-08   1.9560451E-12  -8.7962787E+00  -1.1864697E+01   3.2397462E+01   2.7675304E-02   7.6020600E+00
  3.34391839876830E+01   3.4410927E-08   2.0225380E-12  -8.7925359E+00  -1.1856571E+01   3.2400262E+01   2.7958448E-02   7.6020600E+00
  3.34872979214782E+01   3.4488842E-08   2.0900288E-12  -8.7887491E+00  -1.1851357E+01   3.2403096E+01   2.8052934E-02   7.6020600E+00
  3.35354118552735E+01   3.4567443E-08   2.1581667E-12  -8.7849158E+00  -1.1847165E+01   3.2405965E+01   2.8078650E-02   7.6020600E+00
  3.35835257890687E+01   3.4646745E-08   2.2269674E-12  -8.7810373E+00  -1.1841560E+01   3.2408867E+01   2.8192992E-02   7.6020600E+00
  3.36316397228639E+01   3.4726763E-08   2.2968250E-12  -8.7771227E+00  -1.1832608E+01   3.2411796E+01   2.8524461E-02   7.6020600E+00
  3.36797536566592E+01   3.4807508E-08   2.3684105E-12  -8.7731832E+00  -1.1819605E+01   3.2414744E+01   2.9128697E-02   7.6020600E+00
  3.37278675904544E+01   3.4888990E-08   2.4424663E-12  -8.7692246E+00  -1.1803457E+01   3.2417705E+01   2.9960592E-02   7.6020600E+00
  3.37759815242496E+01   3.4971221E-08   2.5195309E-12  -8.7652509E+00  -1.1786325E+01   3.2420678E+01   3.0885046E-02   7.6020600E+00
  3.38240954580448E+01   3.5054209E-08   2.5997117E-12  -8.7612639E+00  -1.1770680E+01   3.2423661E+01   3.1728210E-02   7.6020600E+00
  3.38722093918401E+01   3.5137964E-08   2.6826542E-12  -8.7572550E+00  -1.1757876E+01   3.2426660E+01   3.2380303E-02   7.6020600E+00
