t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
1.18980018695156E+10;1.3716176E+01;-2.2417825E-02;-9.2308990E+00;-1.3150178E+01;2.5531246E+01;3.0746340E-03;7.8295502E+00
1.19011518695156E+10;1.3718027E+01;-2.2417602E-02;-9.2310403E+00;-1.3149837E+01;2.5531076E+01;3.0780281E-03;7.8297081E+00
1.19043018695156E+10;1.3719877E+01;-2.2417379E-02;-9.2311807E+00;-1.3149506E+01;2.5530907E+01;3.0813505E-03;7.8298652E+00
1.19074518695156E+10;1.3721727E+01;-2.2417155E-02;-9.2313204E+00;-1.3149186E+01;2.5530739E+01;3.0845926E-03;7.8300215E+00
1.19106018695156E+10;1.3723576E+01;-2.2416932E-02;-9.2314592E+00;-1.3148878E+01;2.5530572E+01;3.0877467E-03;7.8301769E+00
1.19137518695156E+10;1.3725424E+01;-2.2416708E-02;-9.2315973E+00;-1.3148583E+01;2.5530406E+01;3.0908059E-03;7.8303316E+00
1.19169018695156E+10;1.3727272E+01;-2.2416484E-02;-9.2317345E+00;-1.3148302E+01;2.5530241E+01;3.0937643E-03;7.8304854E+00
1.19200518695156E+10;1.3729119E+01;-2.2416260E-02;-9.2318709E+00;-1.3148036E+01;2.5530077E+01;3.0966162E-03;7.8306383E+00
1.19232018695156E+10;1.3730966E+01;-2.2416036E-02;-9.2320066E+00;-1.3147784E+01;2.5529914E+01;3.0993569E-03;7.8307905E+00
1.19263518695156E+10;1.3732812E+01;-2.2415812E-02;-9.2321415E+00;-1.3147549E+01;2.5529753E+01;3.1019816E-03;7.8309419E+00
1.19295018695156E+10;1.3734657E+01;-2.2415588E-02;-9.2322755E+00;-1.3147330E+01;2.5529592E+01;3.1044862E-03;7.8310924E+00
1.19326518695156E+10;1.3736502E+01;-2.2415363E-02;-9.2324088E+00;-1.3147127E+01;2.5529433E+01;3.1068664E-03;7.8312422E+00
1.19358018695156E+10;1.3738346E+01;-2.2415139E-02;-9.2325413E+00;-1.3146943E+01;2.5529274E+01;3.1091185E-03;7.8313911E+00
1.19389518695156E+10;1.3740190E+01;-2.2414914E-02;-9.2326730E+00;-1.3146775E+01;2.5529117E+01;3.1112387E-03;7.8315392E+00
1.19421018695156E+10;1.3742033E+01;-2.2414689E-02;-9.2328040E+00;-1.3146627E+01;2.5528960E+01;3.1132236E-03;7.8316865E+00
1.19452518695156E+10;1.3743876E+01;-2.2414465E-02;-9.2329341E+00;-1.3146497E+01;2.5528805E+01;3.1150700E-03;7.8318330E+00
1.19484018695156E+10;1.3745718E+01;-2.2414240E-02;-9.2330635E+00;-1.3146386E+01;2.5528651E+01;3.1167751E-03;7.8319787E+00
1.19515518695156E+10;1.3747560E+01;-2.2414015E-02;-9.2331921E+00;-1.3146294E+01;2.5528497E+01;3.1183364E-03;7.8321236E+00
1.19547018695156E+10;1.3749401E+01;-2.2413790E-02;-9.2333200E+00;-1.3146223E+01;2.5528345E+01;3.1197519E-03;7.8322677E+00
1.19578518695156E+10;1.3751241E+01;-2.2413565E-02;-9.2334471E+00;-1.3146171E+01;2.5528194E+01;3.1210204E-03;7.8324110E+00
1.19610018695156E+10;1.3753081E+01;-2.2413340E-02;-9.2335734E+00;-1.3146138E+01;2.5528044E+01;3.1221409E-03;7.8325536E+00
1.19641518695156E+10;1.3754920E+01;-2.2413115E-02;-9.2336989E+00;-1.3146126E+01;2.5527894E+01;3.1231136E-03;7.8326953E+00
1.19673018695156E+10;1.3756759E+01;-2.2412890E-02;-9.2338237E+00;-1.3146134E+01;2.5527746E+01;3.1239389E-03;7.8328362E+00
1.19704518695156E+10;1.3758598E+01;-2.2412665E-02;-9.2339477E+00;-1.3146161E+01;2.5527599E+01;3.1246181E-03;7.8329764E+00
1.19736018695156E+10;1.3760435E+01;-2.2412440E-02;-9.2340710E+00;-1.3146207E+01;2.5527453E+01;3.1251534E-03;7.8331158E+00
1.19767518695156E+10;1.3762273E+01;-2.2412215E-02;-9.2341935E+00;-1.3146272E+01;2.5527307E+01;3.1255474E-03;7.8332543E+00
1.19799018695156E+10;1.3764109E+01;-2.2411990E-02;-9.2343153E+00;-1.3146356E+01;2.5527163E+01;3.1258032E-03;7.8333922E+00
1.19830518695156E+10;1.3765946E+01;-2.2411765E-02;-9.2344364E+00;-1.3146458E+01;2.5527020E+01;3.1259247E-03;7.8335292E+00
1.19862018695156E+10;1.3767781E+01;-2.2411540E-02;-9.2345566E+00;-1.3146577E+01;2.5526878E+01;3.1259163E-03;7.8336654E+00
1.19893518695156E+10;1.3769617E+01;-2.2411316E-02;-9.2346762E+00;-1.3146713E+01;2.5526736E+01;3.1257826E-03;7.8338009E+00
1.19925018695156E+10;1.3771451E+01;-2.2411091E-02;-9.2347950E+00;-1.3146864E+01;2.5526596E+01;3.1255289E-03;7.8339356E+00
1.19956518695156E+10;1.3773286E+01;-2.2410866E-02;-9.2349131E+00;-1.3147031E+01;2.5526457E+01;3.1251608E-03;7.8340695E+00
1.19988018695156E+10;1.3775119E+01;-2.2410642E-02;-9.2350304E+00;-1.3147212E+01;2.5526318E+01;3.1246844E-03;7.8342027E+00
1.20019518695156E+10;1.3776953E+01;-2.2410418E-02;-9.2351470E+00;-1.3147407E+01;2.5526181E+01;3.1241060E-03;7.8343351E+00
1.20051018695156E+10;1.3778785E+01;-2.2410193E-02;-9.2352629E+00;-1.3147614E+01;2.5526044E+01;3.1234326E-03;7.8344668E+00
1.20082518695156E+10;1.3780618E+01;-2.2409969E-02;-9.2353780E+00;-1.3147833E+01;2.5525909E+01;3.1226716E-03;7.8345976E+00
1.20114018695156E+10;1.3782450E+01;-2.2409745E-02;-9.2354924E+00;-1.3148062E+01;2.5525774E+01;3.1218307E-03;7.8347277E+00
1.20145518695156E+10;1.3784281E+01;-2.2409521E-02;-9.2356061E+00;-1.3148300E+01;2.5525641E+01;3.1209181E-03;7.8348571E+00
1.20177018695156E+10;1.3786112E+01;-2.2409297E-02;-9.2357191E+00;-1.3148547E+01;2.5525508E+01;3.1199425E-03;7.8349857E+00
1.20208518695156E+10;1.3787942E+01;-2.2409074E-02;-9.2358314E+00;-1.3148800E+01;2.5525376E+01;3.1189131E-03;7.8351136E+00
1.20240018695156E+10;1.3789772E+01;-2.2408850E-02;-9.2359429E+00;-1.3149059E+01;2.5525245E+01;3.1178391E-03;7.8352407E+00
1.20271518695156E+10;1.3791601E+01;-2.2408627E-02;-9.2360538E+00;-1.3149322E+01;2.5525115E+01;3.1167304E-03;7.8353670E+00
1.20303018695156E+10;1.3793430E+01;-2.2408403E-02;-9.2361639E+00;-1.3149588E+01;2.5524986E+01;3.1155971E-03;7.8354927E+00
1.20334518695156E+10;1.3795259E+01;-2.2408180E-02;-9.2362733E+00;-1.3149855E+01;2.5524858E+01;3.1144494E-03;7.8356175E+00
1.20366018695156E+10;1.3797087E+01;-2.2407957E-02;-9.2363820E+00;-1.3150123E+01;2.5524731E+01;3.1132981E-03;7.8357417E+00
1.20397518695156E+10;1.3798914E+01;-2.2407734E-02;-9.2364901E+00;-1.3150388E+01;2.5524605E+01;3.1121538E-03;7.8358650E+00
1.20429018695156E+10;1.3800742E+01;-2.2407512E-02;-9.2365974E+00;-1.3150650E+01;2.5524480E+01;3.1110276E-03;7.8359877E+00
1.20460518695156E+10;1.3802568E+01;-2.2407289E-02;-9.2367040E+00;-1.3150908E+01;2.5524355E+01;3.1099306E-03;7.8361096E+00
1.20492018695156E+10;1.3804394E+01;-2.2407067E-02;-9.2368099E+00;-1.3151159E+01;2.5524232E+01;3.1088743E-03;7.8362308E+00
1.20523518695156E+10;1.3806220E+01;-2.2406844E-02;-9.2369151E+00;-1.3151403E+01;2.5524109E+01;3.1078700E-03;7.8363513E+00
1.20555018695156E+10;1.3808046E+01;-2.2406622E-02;-9.2370197E+00;-1.3151637E+01;2.5523988E+01;3.1069295E-03;7.8364710E+00
1.20586518695156E+10;1.3809870E+01;-2.2406400E-02;-9.2371235E+00;-1.3151860E+01;2.5523867E+01;3.1060644E-03;7.8365900E+00
1.20618018695156E+10;1.3811695E+01;-2.2406178E-02;-9.2372267E+00;-1.3152069E+01;2.5523747E+01;3.1052865E-03;7.8367083E+00
1.20649518695156E+10;1.3813519E+01;-2.2405956E-02;-9.2373291E+00;-1.3152265E+01;2.5523628E+01;3.1046076E-03;7.8368258E+00
1.20681018695156E+10;1.3815343E+01;-2.2405734E-02;-9.2374309E+00;-1.3152444E+01;2.5523510E+01;3.1040396E-03;7.8369427E+00
1.20712518695156E+10;1.3817166E+01;-2.2405512E-02;-9.2375320E+00;-1.3152606E+01;2.5523393E+01;3.1035939E-03;7.8370588E+00
1.20744018695156E+10;1.3818988E+01;-2.2405291E-02;-9.2376325E+00;-1.3152748E+01;2.5523276E+01;3.1032820E-03;7.8371742E+00
1.20775518695156E+10;1.3820811E+01;-2.2405069E-02;-9.2377322E+00;-1.3152869E+01;2.5523161E+01;3.1031149E-03;7.8372889E+00
1.20807018695156E+10;1.3822633E+01;-2.2404848E-02;-9.2378313E+00;-1.3152968E+01;2.5523046E+01;3.1031034E-03;7.8374029E+00
1.20838518695156E+10;1.3824454E+01;-2.2404626E-02;-9.2379297E+00;-1.3153042E+01;2.5522933E+01;3.1032574E-03;7.8375162E+00
1.20870018695156E+10;1.3826275E+01;-2.2404405E-02;-9.2380274E+00;-1.3153092E+01;2.5522820E+01;3.1035862E-03;7.8376288E+00
1.20901518695156E+10;1.3828096E+01;-2.2404183E-02;-9.2381245E+00;-1.3153116E+01;2.5522708E+01;3.1040985E-03;7.8377406E+00
1.20933018695156E+10;1.3829916E+01;-2.2403962E-02;-9.2382209E+00;-1.3153112E+01;2.5522597E+01;3.1048017E-03;7.8378518E+00
1.20964518695156E+10;1.3831736E+01;-2.2403741E-02;-9.2383166E+00;-1.3153080E+01;2.5522487E+01;3.1057021E-03;7.8379623E+00
1.20996018695156E+10;1.3833556E+01;-2.2403519E-02;-9.2384116E+00;-1.3153019E+01;2.5522377E+01;3.1068048E-03;7.8380721E+00
1.21027518695156E+10;1.3835375E+01;-2.2403298E-02;-9.2385060E+00;-1.3152928E+01;2.5522269E+01;3.1081136E-03;7.8381811E+00
1.21059018695156E+10;1.3837193E+01;-2.2403076E-02;-9.2385997E+00;-1.3152808E+01;2.5522161E+01;3.1096306E-03;7.8382895E+00
1.21090518695156E+10;1.3839012E+01;-2.2402855E-02;-9.2386928E+00;-1.3152659E+01;2.5522055E+01;3.1113562E-03;7.8383972E+00
1.21122018695156E+10;1.3840830E+01;-2.2402633E-02;-9.2387852E+00;-1.3152480E+01;2.5521949E+01;3.1132893E-03;7.8385042E+00
1.21153518695156E+10;1.3842647E+01;-2.2402411E-02;-9.2388770E+00;-1.3152271E+01;2.5521844E+01;3.1154269E-03;7.8386105E+00
1.21185018695156E+10;1.3844464E+01;-2.2402189E-02;-9.2389681E+00;-1.3152035E+01;2.5521740E+01;3.1177641E-03;7.8387161E+00
1.21216518695156E+10;1.3846281E+01;-2.2401967E-02;-9.2390585E+00;-1.3151771E+01;2.5521637E+01;3.1202942E-03;7.8388211E+00
1.21248018695156E+10;1.3848097E+01;-2.2401745E-02;-9.2391483E+00;-1.3151482E+01;2.5521534E+01;3.1230088E-03;7.8389253E+00
1.21279518695156E+10;1.3849913E+01;-2.2401523E-02;-9.2392374E+00;-1.3151168E+01;2.5521433E+01;3.1258975E-03;7.8390289E+00
1.21311018695156E+10;1.3851729E+01;-2.2401300E-02;-9.2393259E+00;-1.3150831E+01;2.5521332E+01;3.1289484E-03;7.8391318E+00
1.21342518695156E+10;1.3853544E+01;-2.2401078E-02;-9.2394138E+00;-1.3150473E+01;2.5521232E+01;3.1321481E-03;7.8392340E+00
1.21374018695156E+10;1.3855359E+01;-2.2400855E-02;-9.2395010E+00;-1.3150097E+01;2.5521133E+01;3.1354816E-03;7.8393356E+00
1.21405518695156E+10;1.3857174E+01;-2.2400632E-02;-9.2395876E+00;-1.3149704E+01;2.5521035E+01;3.1389329E-03;7.8394364E+00
1.21437018695156E+10;1.3858988E+01;-2.2400408E-02;-9.2396735E+00;-1.3149297E+01;2.5520938E+01;3.1424849E-03;7.8395366E+00
1.21468518695156E+10;1.3860802E+01;-2.2400185E-02;-9.2397588E+00;-1.3148878E+01;2.5520841E+01;3.1461198E-03;7.8396362E+00
1.21500018695156E+10;1.3862615E+01;-2.2399961E-02;-9.2398434E+00;-1.3148451E+01;2.5520745E+01;3.1498193E-03;7.8397350E+00
1.21531518695156E+10;1.3864428E+01;-2.2399737E-02;-9.2399274E+00;-1.3148017E+01;2.5520651E+01;3.1535650E-03;7.8398332E+00
1.21563018695156E+10;1.3866241E+01;-2.2399513E-02;-9.2400108E+00;-1.3147580E+01;2.5520556E+01;3.1573384E-03;7.8399308E+00
1.21594518695156E+10;1.3868054E+01;-2.2399289E-02;-9.2400936E+00;-1.3147141E+01;2.5520463E+01;3.1611213E-03;7.8400276E+00
1.21626018695156E+10;1.3869866E+01;-2.2399064E-02;-9.2401757E+00;-1.3146703E+01;2.5520371E+01;3.1648963E-03;7.8401238E+00
1.21657518695156E+10;1.3871677E+01;-2.2398839E-02;-9.2402572E+00;-1.3146269E+01;2.5520279E+01;3.1686465E-03;7.8402194E+00
1.21689018695156E+10;1.3873489E+01;-2.2398614E-02;-9.2403380E+00;-1.3145840E+01;2.5520189E+01;3.1723564E-03;7.8403143E+00
1.21720518695156E+10;1.3875300E+01;-2.2398389E-02;-9.2404183E+00;-1.3145419E+01;2.5520099E+01;3.1760112E-03;7.8404085E+00
1.21752018695156E+10;1.3877111E+01;-2.2398164E-02;-9.2404979E+00;-1.3145007E+01;2.5520010E+01;3.1795978E-03;7.8405021E+00
1.21783518695156E+10;1.3878921E+01;-2.2397938E-02;-9.2405769E+00;-1.3144605E+01;2.5519921E+01;3.1831043E-03;7.8405950E+00
1.21815018695156E+10;1.3880731E+01;-2.2397712E-02;-9.2406553E+00;-1.3144216E+01;2.5519834E+01;3.1865203E-03;7.8406873E+00
1.21846518695156E+10;1.3882541E+01;-2.2397486E-02;-9.2407330E+00;-1.3143841E+01;2.5519747E+01;3.1898367E-03;7.8407790E+00
1.21878018695156E+10;1.3884350E+01;-2.2397260E-02;-9.2408102E+00;-1.3143480E+01;2.5519661E+01;3.1930460E-03;7.8408700E+00
1.21909518695156E+10;1.3886159E+01;-2.2397033E-02;-9.2408867E+00;-1.3143134E+01;2.5519576E+01;3.1961417E-03;7.8409603E+00
1.21941018695156E+10;1.3887968E+01;-2.2396807E-02;-9.2409626E+00;-1.3142804E+01;2.5519492E+01;3.1991187E-03;7.8410500E+00
1.21972518695156E+10;1.3889777E+01;-2.2396580E-02;-9.2410380E+00;-1.3142491E+01;2.5519409E+01;3.2019728E-03;7.8411391E+00
1.22004018695156E+10;1.3891585E+01;-2.2396353E-02;-9.2411127E+00;-1.3142194E+01;2.5519326E+01;3.2047008E-03;7.8412275E+00
1.22035518695156E+10;1.3893393E+01;-2.2396126E-02;-9.2411867E+00;-1.3141915E+01;2.5519244E+01;3.2073002E-03;7.8413153E+00
1.22067018695156E+10;1.3895200E+01;-2.2395898E-02;-9.2412602E+00;-1.3141653E+01;2.5519163E+01;3.2097691E-03;7.8414024E+00
1.22098518695156E+10;1.3897007E+01;-2.2395671E-02;-9.2413331E+00;-1.3141408E+01;2.5519083E+01;3.2121062E-03;7.8414889E+00
1.22130018695156E+10;1.3898814E+01;-2.2395443E-02;-9.2414054E+00;-1.3141181E+01;2.5519003E+01;3.2143104E-03;7.8415748E+00
1.22161518695156E+10;1.3900621E+01;-2.2395216E-02;-9.2414770E+00;-1.3140972E+01;2.5518925E+01;3.2163811E-03;7.8416601E+00
1.22193018695156E+10;1.3902427E+01;-2.2394988E-02;-9.2415481E+00;-1.3140780E+01;2.5518847E+01;3.2183180E-03;7.8417447E+00
1.22224518695156E+10;1.3904233E+01;-2.2394760E-02;-9.2416186E+00;-1.3140606E+01;2.5518770E+01;3.2201212E-03;7.8418287E+00
1.22256018695156E+10;1.3906039E+01;-2.2394532E-02;-9.2416884E+00;-1.3140450E+01;2.5518693E+01;3.2217906E-03;7.8419121E+00
1.22287518695156E+10;1.3907844E+01;-2.2394304E-02;-9.2417577E+00;-1.3140310E+01;2.5518618E+01;3.2233271E-03;7.8419948E+00
1.22319018695156E+10;1.3909650E+01;-2.2394076E-02;-9.2418264E+00;-1.3140189E+01;2.5518543E+01;3.2247314E-03;7.8420769E+00
1.22350518695156E+10;1.3911455E+01;-2.2393848E-02;-9.2418944E+00;-1.3140084E+01;2.5518469E+01;3.2260048E-03;7.8421584E+00
1.22382018695156E+10;1.3913259E+01;-2.2393620E-02;-9.2419619E+00;-1.3139996E+01;2.5518396E+01;3.2271492E-03;7.8422393E+00
1.22413518695156E+10;1.3915063E+01;-2.2393392E-02;-9.2420288E+00;-1.3139925E+01;2.5518324E+01;3.2281668E-03;7.8423196E+00
1.22445018695156E+10;1.3916867E+01;-2.2393164E-02;-9.2420951E+00;-1.3139870E+01;2.5518252E+01;3.2290604E-03;7.8423992E+00
1.22476518695156E+10;1.3918671E+01;-2.2392935E-02;-9.2421608E+00;-1.3139830E+01;2.5518181E+01;3.2298334E-03;7.8424782E+00
1.22508018695156E+10;1.3920475E+01;-2.2392707E-02;-9.2422259E+00;-1.3139806E+01;2.5518111E+01;3.2304900E-03;7.8425567E+00
1.22539518695156E+10;1.3922278E+01;-2.2392479E-02;-9.2422904E+00;-1.3139796E+01;2.5518042E+01;3.2310349E-03;7.8426345E+00
1.22571018695156E+10;1.3924081E+01;-2.2392250E-02;-9.2423543E+00;-1.3139800E+01;2.5517974E+01;3.2314735E-03;7.8427116E+00
1.22602518695156E+10;1.3925884E+01;-2.2392022E-02;-9.2424176E+00;-1.3139817E+01;2.5517906E+01;3.2318119E-03;7.8427882E+00
1.22634018695156E+10;1.3927686E+01;-2.2391794E-02;-9.2424803E+00;-1.3139845E+01;2.5517839E+01;3.2320573E-03;7.8428642E+00
1.22665518695156E+10;1.3929488E+01;-2.2391565E-02;-9.2425425E+00;-1.3139885E+01;2.5517773E+01;3.2322172E-03;7.8429395E+00
1.22697018695156E+10;1.3931290E+01;-2.2391337E-02;-9.2426041E+00;-1.3139934E+01;2.5517708E+01;3.2323003E-03;7.8430143E+00
1.22728518695156E+10;1.3933092E+01;-2.2391109E-02;-9.2426650E+00;-1.3139992E+01;2.5517643E+01;3.2323161E-03;7.8430884E+00
1.22760018695156E+10;1.3934893E+01;-2.2390881E-02;-9.2427254E+00;-1.3140057E+01;2.5517579E+01;3.2322748E-03;7.8431620E+00
1.22791518695156E+10;1.3936695E+01;-2.2390653E-02;-9.2427852E+00;-1.3140127E+01;2.5517516E+01;3.2321874E-03;7.8432349E+00
1.22823018695156E+10;1.3938495E+01;-2.2390425E-02;-9.2428445E+00;-1.3140202E+01;2.5517454E+01;3.2320659E-03;7.8433072E+00
1.22854518695156E+10;1.3940296E+01;-2.2390196E-02;-9.2429031E+00;-1.3140278E+01;2.5517393E+01;3.2319228E-03;7.8433790E+00
1.22886018695156E+10;1.3942097E+01;-2.2389968E-02;-9.2429612E+00;-1.3140356E+01;2.5517332E+01;3.2317716E-03;7.8434501E+00
1.22917518695156E+10;1.3943897E+01;-2.2389740E-02;-9.2430187E+00;-1.3140432E+01;2.5517272E+01;3.2316261E-03;7.8435206E+00
1.22949018695156E+10;1.3945697E+01;-2.2389513E-02;-9.2430756E+00;-1.3140505E+01;2.5517213E+01;3.2315006E-03;7.8435906E+00
1.22980518695156E+10;1.3947496E+01;-2.2389285E-02;-9.2431319E+00;-1.3140572E+01;2.5517155E+01;3.2314097E-03;7.8436599E+00
1.23012018695156E+10;1.3949296E+01;-2.2389057E-02;-9.2431877E+00;-1.3140632E+01;2.5517097E+01;3.2313683E-03;7.8437286E+00
1.23043518695156E+10;1.3951095E+01;-2.2388829E-02;-9.2432428E+00;-1.3140684E+01;2.5517040E+01;3.2313911E-03;7.8437968E+00
1.23075018695156E+10;1.3952894E+01;-2.2388601E-02;-9.2432974E+00;-1.3140724E+01;2.5516984E+01;3.2314927E-03;7.8438643E+00
1.23106518695156E+10;1.3954693E+01;-2.2388373E-02;-9.2433515E+00;-1.3140751E+01;2.5516929E+01;3.2316875E-03;7.8439313E+00
1.23138018695156E+10;1.3956492E+01;-2.2388145E-02;-9.2434049E+00;-1.3140763E+01;2.5516874E+01;3.2319890E-03;7.8439977E+00
1.23169518695156E+10;1.3958290E+01;-2.2387918E-02;-9.2434578E+00;-1.3140758E+01;2.5516820E+01;3.2324104E-03;7.8440634E+00
1.23201018695156E+10;1.3960088E+01;-2.2387690E-02;-9.2435101E+00;-1.3140735E+01;2.5516767E+01;3.2329639E-03;7.8441286E+00
1.23232518695156E+10;1.3961886E+01;-2.2387462E-02;-9.2435619E+00;-1.3140692E+01;2.5516715E+01;3.2336605E-03;7.8441932E+00
1.23264018695156E+10;1.3963684E+01;-2.2387234E-02;-9.2436131E+00;-1.3140628E+01;2.5516664E+01;3.2345104E-03;7.8442572E+00
1.23295518695156E+10;1.3965481E+01;-2.2387006E-02;-9.2436637E+00;-1.3140542E+01;2.5516613E+01;3.2355223E-03;7.8443207E+00
1.23327018695156E+10;1.3967279E+01;-2.2386778E-02;-9.2437137E+00;-1.3140433E+01;2.5516563E+01;3.2367037E-03;7.8443835E+00
1.23358518695156E+10;1.3969076E+01;-2.2386550E-02;-9.2437632E+00;-1.3140300E+01;2.5516514E+01;3.2380605E-03;7.8444458E+00
1.23390018695156E+10;1.3970873E+01;-2.2386322E-02;-9.2438121E+00;-1.3140142E+01;2.5516465E+01;3.2395972E-03;7.8445075E+00
1.23421518695156E+10;1.3972669E+01;-2.2386094E-02;-9.2438605E+00;-1.3139959E+01;2.5516417E+01;3.2413168E-03;7.8445686E+00
1.23453018695156E+10;1.3974466E+01;-2.2385866E-02;-9.2439083E+00;-1.3139751E+01;2.5516370E+01;3.2432208E-03;7.8446291E+00
1.23484518695156E+10;1.3976262E+01;-2.2385637E-02;-9.2439555E+00;-1.3139518E+01;2.5516324E+01;3.2453089E-03;7.8446890E+00
1.23516018695156E+10;1.3978058E+01;-2.2385409E-02;-9.2440022E+00;-1.3139260E+01;2.5516279E+01;3.2475796E-03;7.8447484E+00
1.23547518695156E+10;1.3979854E+01;-2.2385180E-02;-9.2440483E+00;-1.3138978E+01;2.5516234E+01;3.2500300E-03;7.8448072E+00
1.23579018695156E+10;1.3981650E+01;-2.2384951E-02;-9.2440939E+00;-1.3138672E+01;2.5516190E+01;3.2526560E-03;7.8448654E+00
1.23610518695156E+10;1.3983445E+01;-2.2384722E-02;-9.2441389E+00;-1.3138343E+01;2.5516147E+01;3.2554521E-03;7.8449230E+00
1.23642018695156E+10;1.3985241E+01;-2.2384493E-02;-9.2441833E+00;-1.3137992E+01;2.5516104E+01;3.2584121E-03;7.8449801E+00
1.23673518695156E+10;1.3987036E+01;-2.2384264E-02;-9.2442272E+00;-1.3137620E+01;2.5516062E+01;3.2615289E-03;7.8450366E+00
1.23705018695156E+10;1.3988831E+01;-2.2384034E-02;-9.2442706E+00;-1.3137228E+01;2.5516021E+01;3.2647947E-03;7.8450925E+00
1.23736518695156E+10;1.3990626E+01;-2.2383805E-02;-9.2443134E+00;-1.3136817E+01;2.5515981E+01;3.2682012E-03;7.8451478E+00
1.23768018695156E+10;1.3992420E+01;-2.2383575E-02;-9.2443556E+00;-1.3136388E+01;2.5515941E+01;3.2717397E-03;7.8452026E+00
1.23799518695156E+10;1.3994215E+01;-2.2383344E-02;-9.2443973E+00;-1.3135944E+01;2.5515903E+01;3.2754013E-03;7.8452568E+00
1.23831018695156E+10;1.3996009E+01;-2.2383114E-02;-9.2444384E+00;-1.3135484E+01;2.5515864E+01;3.2791768E-03;7.8453104E+00
1.23862518695156E+10;1.3997803E+01;-2.2382883E-02;-9.2444790E+00;-1.3135010E+01;2.5515827E+01;3.2830573E-03;7.8453635E+00
1.23894018695156E+10;1.3999597E+01;-2.2382652E-02;-9.2445190E+00;-1.3134524E+01;2.5515790E+01;3.2870335E-03;7.8454160E+00
1.23925518695156E+10;1.4001391E+01;-2.2382421E-02;-9.2445585E+00;-1.3134026E+01;2.5515754E+01;3.2910964E-03;7.8454679E+00
1.23957018695156E+10;1.4003185E+01;-2.2382190E-02;-9.2445975E+00;-1.3133519E+01;2.5515719E+01;3.2952371E-03;7.8455193E+00
1.23988518695156E+10;1.4004978E+01;-2.2381958E-02;-9.2446359E+00;-1.3133002E+01;2.5515685E+01;3.2994469E-03;7.8455701E+00
1.24020018695156E+10;1.4006771E+01;-2.2381726E-02;-9.2446737E+00;-1.3132478E+01;2.5515651E+01;3.3037170E-03;7.8456204E+00
1.24051518695156E+10;1.4008565E+01;-2.2381493E-02;-9.2447111E+00;-1.3131947E+01;2.5515618E+01;3.3080387E-03;7.8456701E+00
1.24083018695156E+10;1.4010358E+01;-2.2381261E-02;-9.2447478E+00;-1.3131410E+01;2.5515586E+01;3.3124037E-03;7.8457192E+00
1.24114518695156E+10;1.4012150E+01;-2.2381028E-02;-9.2447841E+00;-1.3130869E+01;2.5515554E+01;3.3168035E-03;7.8457678E+00
1.24146018695156E+10;1.4013943E+01;-2.2380795E-02;-9.2448198E+00;-1.3130325E+01;2.5515523E+01;3.3212294E-03;7.8458158E+00
1.24177518695156E+10;1.4015736E+01;-2.2380561E-02;-9.2448550E+00;-1.3129779E+01;2.5515493E+01;3.3256732E-03;7.8458632E+00
1.24209018695156E+10;1.4017528E+01;-2.2380327E-02;-9.2448896E+00;-1.3129232E+01;2.5515463E+01;3.3301262E-03;7.8459102E+00
1.24240518695156E+10;1.4019320E+01;-2.2380093E-02;-9.2449237E+00;-1.3128686E+01;2.5515435E+01;3.3345798E-03;7.8459565E+00
1.24272018695156E+10;1.4021113E+01;-2.2379859E-02;-9.2449573E+00;-1.3128140E+01;2.5515407E+01;3.3390252E-03;7.8460023E+00
1.24303518695156E+10;1.4022905E+01;-2.2379624E-02;-9.2449903E+00;-1.3127597E+01;2.5515379E+01;3.3434535E-03;7.8460475E+00
1.24335018695156E+10;1.4024696E+01;-2.2379389E-02;-9.2450229E+00;-1.3127058E+01;2.5515352E+01;3.3478559E-03;7.8460922E+00
1.24366518695156E+10;1.4026488E+01;-2.2379154E-02;-9.2450549E+00;-1.3126523E+01;2.5515326E+01;3.3522232E-03;7.8461364E+00
1.24398018695156E+10;1.4028280E+01;-2.2378919E-02;-9.2450863E+00;-1.3125994E+01;2.5515301E+01;3.3565464E-03;7.8461800E+00
1.24429518695156E+10;1.4030071E+01;-2.2378683E-02;-9.2451173E+00;-1.3125473E+01;2.5515276E+01;3.3608163E-03;7.8462230E+00
1.24461018695156E+10;1.4031863E+01;-2.2378447E-02;-9.2451477E+00;-1.3124959E+01;2.5515252E+01;3.3650236E-03;7.8462655E+00
1.24492518695156E+10;1.4033654E+01;-2.2378210E-02;-9.2451776E+00;-1.3124456E+01;2.5515229E+01;3.3691592E-03;7.8463075E+00
1.24524018695156E+10;1.4035445E+01;-2.2377974E-02;-9.2452070E+00;-1.3123962E+01;2.5515206E+01;3.3732140E-03;7.8463489E+00
1.24555518695156E+10;1.4037236E+01;-2.2377737E-02;-9.2452359E+00;-1.3123481E+01;2.5515184E+01;3.3771787E-03;7.8463898E+00
1.24587018695156E+10;1.4039027E+01;-2.2377500E-02;-9.2452643E+00;-1.3123012E+01;2.5515163E+01;3.3810443E-03;7.8464301E+00
1.24618518695156E+10;1.4040817E+01;-2.2377262E-02;-9.2452922E+00;-1.3122557E+01;2.5515142E+01;3.3848016E-03;7.8464699E+00
1.24650018695156E+10;1.4042608E+01;-2.2377025E-02;-9.2453196E+00;-1.3122117E+01;2.5515122E+01;3.3884414E-03;7.8465092E+00
