t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
9.77222090588970E+09;1.4080433E+01;-6.0759822E-02;-9.5816708E+00;-1.1754984E+01;2.6552891E+01;-1.7815528E-01;4.0901203E+00
9.77222203190009E+09;1.4080434E+01;-6.0759823E-02;-9.6547891E+00;-1.1828659E+01;2.6555081E+01;-1.7794167E-01;4.1281413E+00
9.77222322690587E+09;1.4080434E+01;-6.0759825E-02;-9.7259213E+00;-1.1900291E+01;2.6557246E+01;-1.7775144E-01;4.1651534E+00
9.77222449326461E+09;1.4080434E+01;-6.0759827E-02;-9.7951780E+00;-1.1969995E+01;2.6559388E+01;-1.7758274E-01;4.2012117E+00
9.77222583545090E+09;1.4080434E+01;-6.0759828E-02;-9.8627617E+00;-1.2037980E+01;2.6561508E+01;-1.7743301E-01;4.2364193E+00
9.77222726034505E+09;1.4080434E+01;-6.0759829E-02;-9.9289423E+00;-1.2104522E+01;2.6563612E+01;-1.7729951E-01;4.2709147E+00
9.77222877819532E+09;1.4080435E+01;-6.0759830E-02;-9.9940649E+00;-1.2169973E+01;2.6565708E+01;-1.7717948E-01;4.3048760E+00
9.77223040324344E+09;1.4080435E+01;-6.0759831E-02;-1.0058536E+01;-1.2234746E+01;2.6567807E+01;-1.7707024E-01;4.3385136E+00
9.77223215473497E+09;1.4080435E+01;-6.0759832E-02;-1.0122821E+01;-1.2299314E+01;2.6569924E+01;-1.7696904E-01;4.3720698E+00
9.77223405167492E+09;1.4080435E+01;-6.0759833E-02;-1.0187234E+01;-1.2363997E+01;2.6572066E+01;-1.7687316E-01;4.4057072E+00
9.77223610690972E+09;1.4080435E+01;-6.0759834E-02;-1.0251788E+01;-1.2428815E+01;2.6574234E+01;-1.7677989E-01;4.4394320E+00
9.77223833410371E+09;1.4080435E+01;-6.0759835E-02;-1.0316483E+01;-1.2493778E+01;2.6576427E+01;-1.7668589E-01;4.4732446E+00
9.77224074846091E+09;1.4080435E+01;-6.0759835E-02;-1.0381330E+01;-1.2558903E+01;2.6578645E+01;-1.7658721E-01;4.5071496E+00
9.77224336629194E+09;1.4080435E+01;-6.0759836E-02;-1.0446327E+01;-1.2624202E+01;2.6580890E+01;-1.7647955E-01;4.5411475E+00
9.77224620491780E+09;1.4080436E+01;-6.0759837E-02;-1.0511465E+01;-1.2689674E+01;2.6583161E+01;-1.7635868E-01;4.5752336E+00
9.77224928324729E+09;1.4080436E+01;-6.0759837E-02;-1.0576733E+01;-1.2755319E+01;2.6585463E+01;-1.7622097E-01;4.6094045E+00
9.77225255975807E+09;1.4080436E+01;-6.0759838E-02;-1.0640952E+01;-1.2819956E+01;2.6587754E+01;-1.7606692E-01;4.6430441E+00
9.77225601727346E+09;1.4080436E+01;-6.0759838E-02;-1.0703687E+01;-1.2883145E+01;2.6590021E+01;-1.7589769E-01;4.6759255E+00
9.77225965877654E+09;1.4080436E+01;-6.0759839E-02;-1.0764957E+01;-1.2944905E+01;2.6592265E+01;-1.7571469E-01;4.7080594E+00
9.77226349047400E+09;1.4080436E+01;-6.0759839E-02;-1.0824840E+01;-1.3005305E+01;2.6594490E+01;-1.7551969E-01;4.7394861E+00
9.77226752372073E+09;1.4080436E+01;-6.0759840E-02;-1.0883473E+01;-1.3064484E+01;2.6596701E+01;-1.7531414E-01;4.7702794E+00
9.77227177665568E+09;1.4080436E+01;-6.0759840E-02;-1.0941062E+01;-1.3122643E+01;2.6598906E+01;-1.7509873E-01;4.8005461E+00
9.77227627607831E+09;1.4080436E+01;-6.0759840E-02;-1.0997869E+01;-1.3180045E+01;2.6601116E+01;-1.7487326E-01;4.8304248E+00
9.77228105956561E+09;1.4080436E+01;-6.0759840E-02;-1.1054216E+01;-1.3237016E+01;2.6603343E+01;-1.7463668E-01;4.8600856E+00
9.77228617681927E+09;1.4080436E+01;-6.0759841E-02;-1.1110469E+01;-1.3293927E+01;2.6605604E+01;-1.7438748E-01;4.8897220E+00
9.77229166849555E+09;1.4080436E+01;-6.0759841E-02;-1.1166803E+01;-1.3350952E+01;2.6607908E+01;-1.7412516E-01;4.9194266E+00
9.77229756379963E+09;1.4080436E+01;-6.0759841E-02;-1.1223222E+01;-1.3408094E+01;2.6610256E+01;-1.7385084E-01;4.9492039E+00
9.77230389362065E+09;1.4080436E+01;-6.0759841E-02;-1.1279726E+01;-1.3465347E+01;2.6612651E+01;-1.7356676E-01;4.9790546E+00
9.77231069038739E+09;1.4080436E+01;-6.0759842E-02;-1.1336306E+01;-1.3522695E+01;2.6615094E+01;-1.7327626E-01;5.0089759E+00
9.77231799018532E+09;1.4080436E+01;-6.0759842E-02;-1.1392964E+01;-1.3580128E+01;2.6617588E+01;-1.7298329E-01;5.0389697E+00
9.77232583237161E+09;1.4080436E+01;-6.0759842E-02;-1.1449704E+01;-1.3637643E+01;2.6620133E+01;-1.7269180E-01;5.0690392E+00
9.77233405942127E+09;1.4080436E+01;-6.0759842E-02;-1.1505228E+01;-1.3693913E+01;2.6622670E+01;-1.7241164E-01;5.0984951E+00
9.77234266175960E+09;1.4080436E+01;-6.0759842E-02;-1.1559462E+01;-1.3748860E+01;2.6625194E+01;-1.7214493E-01;5.1272970E+00
9.77235165733312E+09;1.4080436E+01;-6.0759843E-02;-1.1612518E+01;-1.3802598E+01;2.6627706E+01;-1.7189158E-01;5.1555025E+00
9.77236107380733E+09;1.4080436E+01;-6.0759843E-02;-1.1664545E+01;-1.3855275E+01;2.6630210E+01;-1.7165037E-01;5.1831879E+00
9.77237095313759E+09;1.4080437E+01;-6.0759843E-02;-1.1715733E+01;-1.3907089E+01;2.6632713E+01;-1.7141925E-01;5.2104535E+00
9.77238135561064E+09;1.4080437E+01;-6.0759843E-02;-1.1766321E+01;-1.3958285E+01;2.6635225E+01;-1.7119554E-01;5.2374252E+00
9.77239236369378E+09;1.4080437E+01;-6.0759843E-02;-1.1816592E+01;-1.4009154E+01;2.6637760E+01;-1.7097606E-01;5.2642530E+00
9.77240407982158E+09;1.4080437E+01;-6.0759843E-02;-1.1866842E+01;-1.4060002E+01;2.6640332E+01;-1.7075730E-01;5.2910955E+00
9.77241657197900E+09;1.4080437E+01;-6.0759843E-02;-1.1917157E+01;-1.4110922E+01;2.6642946E+01;-1.7053651E-01;5.3179986E+00
9.77242989525653E+09;1.4080437E+01;-6.0759843E-02;-1.1967543E+01;-1.4161925E+01;2.6645603E+01;-1.7031121E-01;5.3449661E+00
9.77244410537007E+09;1.4080437E+01;-6.0759844E-02;-1.2017992E+01;-1.4213011E+01;2.6648305E+01;-1.7007932E-01;5.3719950E+00
9.77245926621495E+09;1.4080437E+01;-6.0759844E-02;-1.2068513E+01;-1.4264189E+01;2.6651053E+01;-1.6983923E-01;5.3990902E+00
9.77247544293743E+09;1.4080437E+01;-6.0759844E-02;-1.2119099E+01;-1.4315458E+01;2.6653849E+01;-1.6959013E-01;5.4262503E+00
9.77249234608409E+09;1.4080437E+01;-6.0759844E-02;-1.2168725E+01;-1.4365778E+01;2.6656636E+01;-1.6933722E-01;5.4529247E+00
9.77250990757369E+09;1.4080437E+01;-6.0759844E-02;-1.2217192E+01;-1.4414944E+01;2.6659402E+01;-1.6908244E-01;5.4790050E+00
9.77252818408447E+09;1.4080437E+01;-6.0759844E-02;-1.2264666E+01;-1.4463122E+01;2.6662155E+01;-1.6882605E-01;5.5045803E+00
9.77254725341665E+09;1.4080437E+01;-6.0759844E-02;-1.2311336E+01;-1.4510500E+01;2.6664904E+01;-1.6856824E-01;5.5297508E+00
9.77256722310487E+09;1.4080437E+01;-6.0759844E-02;-1.2357419E+01;-1.4557297E+01;2.6667661E+01;-1.6830904E-01;5.5546337E+00
9.77258823710602E+09;1.4080437E+01;-6.0759844E-02;-1.2403167E+01;-1.4603763E+01;2.6670442E+01;-1.6804839E-01;5.5793643E+00
9.77261047743512E+09;1.4080437E+01;-6.0759844E-02;-1.2448851E+01;-1.4650171E+01;2.6673262E+01;-1.6778634E-01;5.6040894E+00
9.77263407534698E+09;1.4080437E+01;-6.0759844E-02;-1.2494583E+01;-1.4696629E+01;2.6676130E+01;-1.6752402E-01;5.6288703E+00
9.77265911802404E+09;1.4080437E+01;-6.0759844E-02;-1.2540365E+01;-1.4743135E+01;2.6679045E+01;-1.6726325E-01;5.6537083E+00
9.77268569996207E+09;1.4080437E+01;-6.0759844E-02;-1.2586200E+01;-1.4789688E+01;2.6682010E+01;-1.6700553E-01;5.6786056E+00
9.77271391883235E+09;1.4080437E+01;-6.0759844E-02;-1.2632087E+01;-1.4836285E+01;2.6685024E+01;-1.6675165E-01;5.7035618E+00
9.77274384209063E+09;1.4080437E+01;-6.0759844E-02;-1.2677971E+01;-1.4882869E+01;2.6688084E+01;-1.6650163E-01;5.7285468E+00
9.77277473070687E+09;1.4080437E+01;-6.0759844E-02;-1.2722663E+01;-1.4928241E+01;2.6691109E+01;-1.6626044E-01;5.7529133E+00
9.77280670780464E+09;1.4080437E+01;-6.0759844E-02;-1.2766379E+01;-1.4972622E+01;2.6694112E+01;-1.6602462E-01;5.7767762E+00
9.77283992648247E+09;1.4080437E+01;-6.0759844E-02;-1.2809331E+01;-1.5016236E+01;2.6697104E+01;-1.6579039E-01;5.8002509E+00
9.77287458463297E+09;1.4080437E+01;-6.0759844E-02;-1.2851747E+01;-1.5059320E+01;2.6700103E+01;-1.6555388E-01;5.8234612E+00
9.77291093504675E+09;1.4080437E+01;-6.0759845E-02;-1.2893871E+01;-1.5102130E+01;2.6703125E+01;-1.6531125E-01;5.8465414E+00
9.77294928151519E+09;1.4080437E+01;-6.0759845E-02;-1.2935952E+01;-1.5144924E+01;2.6706190E+01;-1.6505897E-01;5.8696287E+00
9.77298981803366E+09;1.4080437E+01;-6.0759845E-02;-1.2978071E+01;-1.5187790E+01;2.6709307E+01;-1.6479499E-01;5.8927695E+00
9.77303268230426E+09;1.4080437E+01;-6.0759845E-02;-1.3020234E+01;-1.5230733E+01;2.6712477E+01;-1.6451849E-01;5.9159680E+00
9.77307801087431E+09;1.4080437E+01;-6.0759845E-02;-1.3062433E+01;-1.5273748E+01;2.6715704E+01;-1.6422966E-01;5.9392225E+00
9.77312596155753E+09;1.4080437E+01;-6.0759845E-02;-1.3104675E+01;-1.5316837E+01;2.6718991E+01;-1.6392960E-01;5.9625381E+00
9.77317589006022E+09;1.4080437E+01;-6.0759845E-02;-1.3146305E+01;-1.5359328E+01;2.6722287E+01;-1.6362522E-01;5.9855544E+00
9.77322732909987E+09;1.4080437E+01;-6.0759845E-02;-1.3186936E+01;-1.5400817E+01;2.6725562E+01;-1.6332243E-01;6.0080564E+00
9.77328056687893E+09;1.4080437E+01;-6.0759845E-02;-1.3226814E+01;-1.5441546E+01;2.6728832E+01;-1.6302262E-01;6.0301792E+00
9.77333595289702E+09;1.4080437E+01;-6.0759845E-02;-1.3266185E+01;-1.5481759E+01;2.6732116E+01;-1.6272703E-01;6.0520578E+00
9.77339391070110E+09;1.4080437E+01;-6.0759845E-02;-1.3305297E+01;-1.5521701E+01;2.6735435E+01;-1.6243649E-01;6.0738302E+00
9.77345491055676E+09;1.4080437E+01;-6.0759845E-02;-1.3344381E+01;-1.5561602E+01;2.6738807E+01;-1.6215144E-01;6.0956243E+00
9.77351921569533E+09;1.4080437E+01;-6.0759845E-02;-1.3383496E+01;-1.5601520E+01;2.6742239E+01;-1.6187272E-01;6.1174735E+00
9.77358701573382E+09;1.4080437E+01;-6.0759845E-02;-1.3422643E+01;-1.5641455E+01;2.6745730E+01;-1.6160039E-01;6.1393784E+00
9.77365851910179E+09;1.4080437E+01;-6.0759845E-02;-1.3461827E+01;-1.5681416E+01;2.6749281E+01;-1.6133318E-01;6.1613420E+00
9.77373386148055E+09;1.4080437E+01;-6.0759845E-02;-1.3501009E+01;-1.5721368E+01;2.6752889E+01;-1.6106901E-01;6.1833426E+00
9.77381110224267E+09;1.4080437E+01;-6.0759845E-02;-1.3539152E+01;-1.5760263E+01;2.6756457E+01;-1.6081175E-01;6.2047970E+00
9.77389074461180E+09;1.4080437E+01;-6.0759845E-02;-1.3576537E+01;-1.5798396E+01;2.6760009E+01;-1.6055643E-01;6.2258617E+00
9.77397336249094E+09;1.4080437E+01;-6.0759845E-02;-1.3613429E+01;-1.5836043E+01;2.6763569E+01;-1.6029852E-01;6.2466847E+00
9.77405961725422E+09;1.4080437E+01;-6.0759845E-02;-1.3650080E+01;-1.5873469E+01;2.6767161E+01;-1.6003407E-01;6.2674090E+00
9.77415020371496E+09;1.4080437E+01;-6.0759845E-02;-1.3686708E+01;-1.5910901E+01;2.6770808E+01;-1.5975998E-01;6.2881591E+00
9.77424548580695E+09;1.4080437E+01;-6.0759845E-02;-1.3723364E+01;-1.5948392E+01;2.6774519E+01;-1.5947526E-01;6.3089653E+00
9.77434573008139E+09;1.4080437E+01;-6.0759845E-02;-1.3760047E+01;-1.5985941E+01;2.6778296E+01;-1.5918035E-01;6.3298296E+00
9.77445120852635E+09;1.4080437E+01;-6.0759845E-02;-1.3796755E+01;-1.6023540E+01;2.6782143E+01;-1.5887680E-01;6.3507522E+00
9.77456082760834E+09;1.4080437E+01;-6.0759845E-02;-1.3833039E+01;-1.6060724E+01;2.6786012E+01;-1.5857077E-01;6.3714781E+00
9.77467330254098E+09;1.4080437E+01;-6.0759845E-02;-1.3868472E+01;-1.6097048E+01;2.6789858E+01;-1.5826869E-01;6.3917633E+00
9.77478951525268E+09;1.4080437E+01;-6.0759845E-02;-1.3903345E+01;-1.6132802E+01;2.6793710E+01;-1.5797059E-01;6.4117726E+00
9.77491043244860E+09;1.4080437E+01;-6.0759845E-02;-1.3937923E+01;-1.6168254E+01;2.6797597E+01;-1.5767594E-01;6.4316573E+00
9.77503708112065E+09;1.4080437E+01;-6.0759845E-02;-1.3972439E+01;-1.6203639E+01;2.6801546E+01;-1.5738370E-01;6.4515522E+00
9.77517005364759E+09;1.4080437E+01;-6.0759845E-02;-1.4006973E+01;-1.6239040E+01;2.6805566E+01;-1.5709322E-01;6.4715039E+00
9.77530970409986E+09;1.4080437E+01;-6.0759845E-02;-1.4041527E+01;-1.6274462E+01;2.6809660E+01;-1.5680371E-01;6.4915153E+00
9.77545639790279E+09;1.4080437E+01;-6.0759845E-02;-1.4076103E+01;-1.6309910E+01;2.6813829E+01;-1.5651372E-01;6.5115880E+00
9.77560797498131E+09;1.4080437E+01;-6.0759845E-02;-1.4110143E+01;-1.6344815E+01;2.6818007E+01;-1.5622628E-01;6.5313981E+00
9.77576359276422E+09;1.4080437E+01;-6.0759845E-02;-1.4143463E+01;-1.6378995E+01;2.6822169E+01;-1.5594149E-01;6.5508378E+00
9.77592461191357E+09;1.4080437E+01;-6.0759845E-02;-1.4176355E+01;-1.6412751E+01;2.6826350E+01;-1.5565596E-01;6.5700762E+00
9.77609245751595E+09;1.4080437E+01;-6.0759845E-02;-1.4209074E+01;-1.6446345E+01;2.6830582E+01;-1.5536713E-01;6.5892624E+00
9.77626834117646E+09;1.4080437E+01;-6.0759845E-02;-1.4241790E+01;-1.6479952E+01;2.6834890E+01;-1.5507372E-01;6.6084975E+00
9.77645279032003E+09;1.4080437E+01;-6.0759845E-02;-1.4274521E+01;-1.6513587E+01;2.6839279E+01;-1.5477628E-01;6.6277940E+00
9.77664627468300E+09;1.4080437E+01;-6.0759845E-02;-1.4307269E+01;-1.6547252E+01;2.6843751E+01;-1.5447573E-01;6.6471547E+00
9.77684697815683E+09;1.4080437E+01;-6.0759845E-02;-1.4339670E+01;-1.6580569E+01;2.6848258E+01;-1.5417628E-01;6.6663654E+00
9.77705272291241E+09;1.4080437E+01;-6.0759845E-02;-1.4371369E+01;-1.6613170E+01;2.6852749E+01;-1.5388184E-01;6.6852144E+00
9.77726543398824E+09;1.4080437E+01;-6.0759845E-02;-1.4402664E+01;-1.6645364E+01;2.6857265E+01;-1.5358971E-01;6.7038780E+00
9.77748704296630E+09;1.4080437E+01;-6.0759845E-02;-1.4433805E+01;-1.6677406E+01;2.6861842E+01;-1.5329715E-01;6.7225051E+00
9.77771905826653E+09;1.4080437E+01;-6.0759845E-02;-1.4464941E+01;-1.6709455E+01;2.6866504E+01;-1.5300202E-01;6.7411870E+00
9.77796212182503E+09;1.4080437E+01;-6.0759845E-02;-1.4496084E+01;-1.6741523E+01;2.6871257E+01;-1.5270344E-01;6.7599331E+00
9.77821680403250E+09;1.4080437E+01;-6.0759845E-02;-1.4527233E+01;-1.6773612E+01;2.6876102E+01;-1.5240097E-01;6.7787440E+00
9.77847821478115E+09;1.4080437E+01;-6.0759845E-02;-1.4557758E+01;-1.6805071E+01;2.6880944E+01;-1.5210086E-01;6.7972402E+00
9.77874730432119E+09;1.4080437E+01;-6.0759845E-02;-1.4587776E+01;-1.6836020E+01;2.6885798E+01;-1.5180259E-01;6.8154911E+00
9.77902661152865E+09;1.4080437E+01;-6.0759845E-02;-1.4617551E+01;-1.6866728E+01;2.6890706E+01;-1.5150440E-01;6.8336571E+00
9.77931843519109E+09;1.4080437E+01;-6.0759845E-02;-1.4647280E+01;-1.6897396E+01;2.6895703E+01;-1.5120517E-01;6.8518590E+00
9.77962387259486E+09;1.4080437E+01;-6.0759845E-02;-1.4677007E+01;-1.6928069E+01;2.6900799E+01;-1.5090494E-01;6.8701266E+00
9.77994362134389E+09;1.4080437E+01;-6.0759845E-02;-1.4706733E+01;-1.6958746E+01;2.6905997E+01;-1.5060372E-01;6.8884610E+00
9.78027237856099E+09;1.4080437E+01;-6.0759845E-02;-1.4735930E+01;-1.6988886E+01;2.6911205E+01;-1.5030628E-01;6.9065381E+00
9.78061082568377E+09;1.4080437E+01;-6.0759845E-02;-1.4764658E+01;-1.7018552E+01;2.6916433E+01;-1.5001115E-01;6.9243938E+00
9.78096215969070E+09;1.4080437E+01;-6.0759845E-02;-1.4793169E+01;-1.7048007E+01;2.6921725E+01;-1.4971484E-01;6.9421842E+00
9.78132912129578E+09;1.4080437E+01;-6.0759845E-02;-1.4821635E+01;-1.7077432E+01;2.6927118E+01;-1.4941480E-01;6.9600192E+00
9.78171294264875E+09;1.4080437E+01;-6.0759845E-02;-1.4850090E+01;-1.7106860E+01;2.6932620E+01;-1.4911042E-01;6.9779216E+00
9.78211334194628E+09;1.4080437E+01;-6.0759845E-02;-1.4878450E+01;-1.7136207E+01;2.6938221E+01;-1.4880294E-01;6.9958427E+00
9.78252349846091E+09;1.4080437E+01;-6.0759845E-02;-1.4906214E+01;-1.7164950E+01;2.6943820E+01;-1.4849864E-01;7.0134645E+00
9.78294750356099E+09;1.4080437E+01;-6.0759845E-02;-1.4933653E+01;-1.7193369E+01;2.6949472E+01;-1.4819544E-01;7.0309595E+00
9.78338902237354E+09;1.4080437E+01;-6.0759845E-02;-1.4960971E+01;-1.7221671E+01;2.6955220E+01;-1.4789163E-01;7.0484578E+00
9.78385043817415E+09;1.4080437E+01;-6.0759845E-02;-1.4988261E+01;-1.7249953E+01;2.6961086E+01;-1.4758624E-01;7.0660211E+00
9.78433282664605E+09;1.4080437E+01;-6.0759845E-02;-1.5015524E+01;-1.7278218E+01;2.6967076E+01;-1.4727876E-01;7.0836536E+00
9.78482775779501E+09;1.4080437E+01;-6.0759845E-02;-1.5042257E+01;-1.7305947E+01;2.6973079E+01;-1.4697420E-01;7.1010300E+00
9.78533889131118E+09;1.4080437E+01;-6.0759845E-02;-1.5068651E+01;-1.7333338E+01;2.6979138E+01;-1.4666979E-01;7.1182740E+00
9.78587053247746E+09;1.4080437E+01;-6.0759845E-02;-1.5094897E+01;-1.7360593E+01;2.6985298E+01;-1.4636291E-01;7.1355118E+00
9.78642572223882E+09;1.4080437E+01;-6.0759845E-02;-1.5121095E+01;-1.7387815E+01;2.6991588E+01;-1.4605233E-01;7.1528113E+00
9.78700517479848E+09;1.4080437E+01;-6.0759845E-02;-1.5147220E+01;-1.7414977E+01;2.6998005E+01;-1.4573853E-01;7.1701608E+00
9.78759968793358E+09;1.4080437E+01;-6.0759845E-02;-1.5172834E+01;-1.7441623E+01;2.7004445E+01;-1.4542726E-01;7.1872690E+00
9.78821472089162E+09;1.4080437E+01;-6.0759845E-02;-1.5198161E+01;-1.7467985E+01;2.7010962E+01;-1.4511617E-01;7.2042858E+00
9.78885490333966E+09;1.4080437E+01;-6.0759845E-02;-1.5223357E+01;-1.7494224E+01;2.7017600E+01;-1.4480347E-01;7.2213175E+00
9.78952320770841E+09;1.4080437E+01;-6.0759845E-02;-1.5248487E+01;-1.7520411E+01;2.7024381E+01;-1.4448817E-01;7.2384123E+00
9.79021433867453E+09;1.4080437E+01;-6.0759845E-02;-1.5273314E+01;-1.7546296E+01;2.7031244E+01;-1.4417302E-01;7.2554106E+00
9.79092685994089E+09;1.4080437E+01;-6.0759845E-02;-1.5297769E+01;-1.7571810E+01;2.7038172E+01;-1.4385879E-01;7.2722652E+00
9.79165667215221E+09;1.4080437E+01;-6.0759845E-02;-1.5321706E+01;-1.7596800E+01;2.7045121E+01;-1.4354734E-01;7.2888763E+00
9.79240138823189E+09;1.4080437E+01;-6.0759845E-02;-1.5345062E+01;-1.7621199E+01;2.7052070E+01;-1.4323976E-01;7.3051960E+00
9.79316104262950E+09;1.4080437E+01;-6.0759845E-02;-1.5367855E+01;-1.7645025E+01;2.7059020E+01;-1.4293613E-01;7.3212344E+00
9.79393567345129E+09;1.4080437E+01;-6.0759845E-02;-1.5390102E+01;-1.7668295E+01;2.7065970E+01;-1.4263653E-01;7.3370010E+00
9.79472532246014E+09;1.4080437E+01;-6.0759845E-02;-1.5411821E+01;-1.7691026E+01;2.7072923E+01;-1.4234101E-01;7.3525049E+00
9.79553003406522E+09;1.4080437E+01;-6.0759845E-02;-1.5433028E+01;-1.7713234E+01;2.7079880E+01;-1.4204957E-01;7.3677550E+00
9.79634985426345E+09;1.4080437E+01;-6.0759845E-02;-1.5453737E+01;-1.7734935E+01;2.7086841E+01;-1.4176217E-01;7.3827596E+00
9.79718482871495E+09;1.4080437E+01;-6.0759845E-02;-1.5473964E+01;-1.7756143E+01;2.7093807E+01;-1.4147879E-01;7.3975266E+00
9.79803500072227E+09;1.4080437E+01;-6.0759845E-02;-1.5493723E+01;-1.7776872E+01;2.7100780E+01;-1.4119942E-01;7.4120636E+00
9.79890040896900E+09;1.4080437E+01;-6.0759845E-02;-1.5513026E+01;-1.7797134E+01;2.7107760E+01;-1.4092410E-01;7.4263778E+00
9.79978108501788E+09;1.4080437E+01;-6.0759845E-02;-1.5531886E+01;-1.7816943E+01;2.7114748E+01;-1.4065290E-01;7.4404757E+00
9.80067705109756E+09;1.4080437E+01;-6.0759845E-02;-1.5550314E+01;-1.7836308E+01;2.7121744E+01;-1.4038590E-01;7.4543636E+00
9.80158831808178E+09;1.4080437E+01;-6.0759845E-02;-1.5568322E+01;-1.7855241E+01;2.7128750E+01;-1.4012316E-01;7.4680474E+00
9.80251488390164E+09;1.4080437E+01;-6.0759845E-02;-1.5585918E+01;-1.7873752E+01;2.7135766E+01;-1.3986471E-01;7.4815325E+00
9.80345673272766E+09;1.4080437E+01;-6.0759845E-02;-1.5603114E+01;-1.7891851E+01;2.7142792E+01;-1.3961050E-01;7.4948239E+00
9.80441383468108E+09;1.4080437E+01;-6.0759845E-02;-1.5619918E+01;-1.7909546E+01;2.7149828E+01;-1.3936045E-01;7.5079263E+00
9.80538614655560E+09;1.4080437E+01;-6.0759845E-02;-1.5636339E+01;-1.7926847E+01;2.7156875E+01;-1.3911444E-01;7.5208441E+00
9.80637361287585E+09;1.4080437E+01;-6.0759845E-02;-1.5652385E+01;-1.7943762E+01;2.7163932E+01;-1.3887229E-01;7.5335814E+00
9.80737616796630E+09;1.4080437E+01;-6.0759845E-02;-1.5668063E+01;-1.7960300E+01;2.7171000E+01;-1.3863381E-01;7.5461421E+00
9.80839373806830E+09;1.4080437E+01;-6.0759845E-02;-1.5683382E+01;-1.7976468E+01;2.7178079E+01;-1.3839878E-01;7.5585300E+00
9.80942624389009E+09;1.4080437E+01;-6.0759845E-02;-1.5698348E+01;-1.7992276E+01;2.7185168E+01;-1.3816696E-01;7.5707487E+00
9.81047360306061E+09;1.4080437E+01;-6.0759845E-02;-1.5712969E+01;-1.8007731E+01;2.7192267E+01;-1.3793809E-01;7.5828016E+00
9.81153573239086E+09;1.4080437E+01;-6.0759845E-02;-1.5727252E+01;-1.8022840E+01;2.7199375E+01;-1.3771190E-01;7.5946921E+00
9.81261254975037E+09;1.4080437E+01;-6.0759845E-02;-1.5741204E+01;-1.8037612E+01;2.7206494E+01;-1.3748814E-01;7.6064236E+00
9.81370397560679E+09;1.4080437E+01;-6.0759845E-02;-1.5754832E+01;-1.8052054E+01;2.7213623E+01;-1.3726655E-01;7.6179995E+00
9.81480993389201E+09;1.4080437E+01;-6.0759845E-02;-1.5768142E+01;-1.8066173E+01;2.7220761E+01;-1.3704691E-01;7.6294230E+00
9.81593035257947E+09;1.4080437E+01;-6.0759845E-02;-1.5781141E+01;-1.8079977E+01;2.7227908E+01;-1.3682901E-01;7.6406974E+00
9.81706516349171E+09;1.4080437E+01;-6.0759845E-02;-1.5793836E+01;-1.8093473E+01;2.7235065E+01;-1.3661268E-01;7.6518258E+00
9.81821430220418E+09;1.4080437E+01;-6.0759845E-02;-1.5806232E+01;-1.8106668E+01;2.7242232E+01;-1.3639780E-01;7.6628115E+00
9.81937770722727E+09;1.4080437E+01;-6.0759845E-02;-1.5818337E+01;-1.8119567E+01;2.7249407E+01;-1.3618429E-01;7.6736575E+00
9.82055531928462E+09;1.4080437E+01;-6.0759845E-02;-1.5830156E+01;-1.8132178E+01;2.7256592E+01;-1.3597207E-01;7.6843668E+00
9.82174708030272E+09;1.4080437E+01;-6.0759845E-02;-1.5841696E+01;-1.8144507E+01;2.7263786E+01;-1.3576115E-01;7.6949425E+00
9.82295293235237E+09;1.4080437E+01;-6.0759845E-02;-1.5852962E+01;-1.8156558E+01;2.7270989E+01;-1.3555153E-01;7.7053874E+00
9.82417281659024E+09;1.4080437E+01;-6.0759845E-02;-1.5863959E+01;-1.8168338E+01;2.7278201E+01;-1.3534325E-01;7.7157042E+00
9.82540667191165E+09;1.4080437E+01;-6.0759845E-02;-1.5874694E+01;-1.8179853E+01;2.7285423E+01;-1.3513639E-01;7.7258957E+00
9.82665443403636E+09;1.4080437E+01;-6.0759845E-02;-1.5885172E+01;-1.8191106E+01;2.7292652E+01;-1.3493101E-01;7.7359645E+00
9.82791603401711E+09;1.4080437E+01;-6.0759845E-02;-1.5895398E+01;-1.8202103E+01;2.7299891E+01;-1.3472723E-01;7.7459130E+00
9.82919139751788E+09;1.4080437E+01;-6.0759845E-02;-1.5905377E+01;-1.8212849E+01;2.7307138E+01;-1.3452514E-01;7.7557436E+00
9.83048044370726E+09;1.4080437E+01;-6.0759845E-02;-1.5915113E+01;-1.8223348E+01;2.7314393E+01;-1.3432485E-01;7.7654586E+00
9.83178308496977E+09;1.4080437E+01;-6.0759845E-02;-1.5924612E+01;-1.8233605E+01;2.7321656E+01;-1.3412646E-01;7.7750601E+00
9.83309922676153E+09;1.4080437E+01;-6.0759845E-02;-1.5933878E+01;-1.8243623E+01;2.7328926E+01;-1.3393009E-01;7.7845503E+00
9.83442876813952E+09;1.4080437E+01;-6.0759845E-02;-1.5942916E+01;-1.8253406E+01;2.7336204E+01;-1.3373583E-01;7.7939310E+00
9.83577160272381E+09;1.4080437E+01;-6.0759845E-02;-1.5951730E+01;-1.8262960E+01;2.7343488E+01;-1.3354376E-01;7.8032043E+00
9.83712762018917E+09;1.4080437E+01;-6.0759845E-02;-1.5960324E+01;-1.8272287E+01;2.7350779E+01;-1.3335393E-01;7.8123718E+00
