time;interevent;moment;mag;Area;MeanSlip;MeanStress;hypo_x;hypo_y
8.487726457564466e6;352.70645873993635;2.0166860632132923e10;0.8364255313401046;741.0;0.0008494798094839811;-2.165135203609467e6;831.0;-878.5
8.535679833513953e6;47953.37594948709;5.817261537694027e10;1.1431457264270328;1517.0;0.0011969223616039582;-2.167700077435254e6;-757.0;-1152.0
8.586727505620582e6;51047.67210662924;7.637152258583346e9;0.5552876326860859;511.0;0.00046649127015497427;-1.6599287681698487e6;1001.0;-909.5
8.60428622422743e6;17558.71860684827;3.759527315747861e10;1.016755496429255;1093.0;0.0010736087803169;-2.4158360346396607e6;-604.5;190.0
8.62907820110839e6;24791.976880960166;7.366699340829891e9;0.5448486301559079;474.0;0.0004850958681579844;-1.7500259173878955e6;1037.0;-390.3333333333333
8.653947860412965e6;24869.659304574132;1.2760817925810579e11;1.370585674735428;2671.0;0.0014912058406476067;-2.1037820909166103e6;278.0;-1061.0
8.673263278201047e6;19315.417788082734;5.024599626590799e10;1.1007343078242389;1464.0;0.0010712562209628665;-2.031059352171937e6;99.0;453.15384615384613
8.698093564334722e6;24830.286133674905;9.609609324636327e10;1.2884704879563789;1991.0;0.0015064941301806086;-2.382081851612274e6;663.0;-1042.0
8.708622838677801e6;10529.274343078956;1.2101659450668054e11;1.355229951607838;2175.0;0.001736675342078555;-2.4641430359168216e6;697.0;1122.5
8.71006147626416e6;1438.6375863589346;1.1997160090762272e10;0.6860523027608245;586.0;0.0006390190571005657;-1.9998463369352247e6;731.0;-1071.0
8.752454054228364e6;42392.57796420343;4.961392274317994e9;0.43040237736520126;624.0;0.0002481715243636643;-1.056051347090217e6;496.0;-1119.0
8.772580206671752e6;20126.152443388477;1.2134505689635915e11;1.3560147264260227;2181.0;0.0017365983978078604;-2.565687370267508e6;661.0;1197.0
8.776966960769461e6;4386.754097709432;3.767911631762862e10;1.017400472533532;1129.0;0.001041692983291387;-1.9725996564428813e6;642.5;1164.0
8.824410549110573e6;47443.58834111132;1.740861926997189e11;1.4605095515198687;3028.0;0.0017944915944274416;-2.219008427108908e6;-771.5;-257.0
8.828408314067295e6;3997.764956722036;2.1795989428292657e11;1.525584392390865;3285.0;0.002070971806680051;-2.449820196873755e6;-98.22222222222223;653.5
8.871900753841007e6;43492.43977371231;1.452294906405697e10;0.7413698761160236;814.0;0.0005568822574000108;-1.6605087064422548e6;1085.0;-724.0
8.905923447843844e6;34022.69400283694;1.694575059826493e11;1.4527072068806202;3090.0;0.0017117301600440412;-2.1746726953277523e6;887.6666666666666;-1147.5
8.922602162847605e6;16678.71500376053;1.716928943433563e10;0.7898348812572399;749.0;0.0007154898482376054;-1.896350210826377e6;132.0;802.0
8.927728285122748e6;5126.122275143862;7.310342448579439e9;0.5426251477981623;439.0;0.0005197639729356769;-1.8130947570657406e6;519.0;-1372.0
8.950550516920377e6;22822.231797628105;3.718263911515854e10;1.013560140989424;1154.0;0.00100569750941293;-2.214700649105624e6;557.2142857142857;-416.35714285714283
8.99016176239761e6;39611.24547723308;1.8818085108415427e11;1.4830502855875853;3477.0;0.0016892880490838541;-2.145637581691824e6;-372.2;465.0
8.990173659072613e6;11.896675003692508;4.627901242185875e9;0.41025605512289803;409.0;0.00035317808436692507;-1.3750776796105304e6;-399.0;445.0
8.990330525384625e6;156.86631201207638;2.441244267856712e10;0.8917408243703756;1210.0;0.0006297364595709751;-1.397217267483326e6;-386.0;403.0
9.077415717806641e6;87085.19242201559;9.492866772820872e10;1.2849315905542156;1802.0;0.0016442792306553891;-2.535381131012781e6;806.0;-1220.0
9.111848033619571e6;34432.315812930465;2.8879282134665806e10;0.9403909290520431;978.0;0.0009216807366713858;-2.192863156977743e6;-250.5;541.0
9.129528502547229e6;17680.46892765723;1.6120976760029658e13;2.7715942346005433;92503.0;0.005439619301305939;-1.4954110070405512e6;-236.2;419.8
9.129540839208407e6;12.33666117861867;8.826416475323215e9;0.5971896105481243;410.0;0.0006719446973399699;-2.41671391834187e6;-98.0;504.0
9.129543491880598e6;2.652672190219164;4.673961277581662e9;0.4131234067112312;332.0;0.00043942018066626303;-1.9363685612205379e6;-114.0;516.0
9.129550626920098e6;7.135039500892162;2.019292177628163e10;0.8367994419343816;1099.0;0.0005735013471898791;-1.2348883744997976e6;183.0;381.0
9.132048147161376e6;2497.5202412772924;6.468343934804719e9;0.5071954027706127;408.0;0.0004948412701988734;-1.793821462303961e6;192.5;420.0
9.14860180126644e6;16553.654105063528;2.146719363075892e10;0.8545168490516666;814.0;0.0008231592079825575;-2.1845112100677863e6;257.0;387.0
9.155725164493857e6;7123.3632274176925;5.862886234574032e10;1.1454076447131019;1410.0;0.0012978524651690697;-2.361929627657984e6;282.5;455.5
9.168448786210291e6;12723.621716434136;5.001855496388726e10;1.09942076053841;1222.0;0.0012775941273781477;-2.4599935335012767e6;-158.0;640.0
9.170177873227885e6;1729.0870175939053;1.5138715341840796e12;2.0867260152515392;15219.0;0.003104816071521961;-1.9078308075573288e6;584.5;-363.0
9.215450999122852e6;45273.12589496747;3.0366896958288544e11;1.6216002771992895;4068.0;0.002329981343029327;-2.5418301947843353e6;1015.2727272727273;676.7272727272727
9.233835061344406e6;18384.062221553177;1.115159252094587e10;0.6648912612858702;644.0;0.0005404854367837298;-1.7107855510782362e6;-456.0;-382.0
9.23676561917347e6;2930.5578290652484;2.8582461430209587e10;0.9373997507452762;919.0;0.0009707716539828165;-2.2834957656578557e6;577.0;-537.0
9.253835443368101e6;17069.824194630608;1.8307520441355732e10;0.8084196851485915;711.0;0.0008036980210026265;-2.1383680367910448e6;647.0;-366.5
9.45021167410649e6;196376.23073838837;1.473956436221082e13;2.7456564318971366;89859.0;0.005119835868138677;-1.4704877631409946e6;-151.5;-1175.0
9.45872329443059e6;8511.620324099436;4.855448987267283e9;0.4241529304403038;371.0;0.00040849661112515124;-1.638886781995915e6;239.33333333333334;-927.0
9.466662021995744e6;7938.727565154433;3.3398660453554688e10;0.9824860323794494;1019.0;0.001023028744632021;-2.2768974259942216e6;-1097.0;279.0
9.489342896176757e6;22680.874181013554;2.553809314905546e11;1.5714589778023047;4194.0;0.0019006100111921328;-2.2882318043928538e6;-451.5;416.0
9.491050347831525e6;1707.4516547676176;3.0480055199560867e10;0.9560104994521055;1225.0;0.0007766272635662304;-1.8457897543039455e6;-355.3333333333333;-1238.0
9.512786569935549e6;21736.222104024142;1.3043066776591187e11;1.3769198118282269;2353.0;0.0017301779085556637;-2.50697189973425e6;957.5;-889.0
9.515117941385642e6;2331.3714500926435;4.0427449553963304e9;0.37111756257798706;309.0;0.00040836718499954474;-1.517125041694148e6;993.0;-909.0
9.535902064148888e6;20784.122763246298;1.1366138175672125e10;0.6704086209096355;573.0;0.0006191434478843952;-1.945908736538389e6;587.6315789473684;1118.4736842105262
9.535912120081935e6;10.055933047086;3.951706271568237e10;1.0311897708098055;1231.0;0.0010019812051052473;-2.0717766957367752e6;571.0;1098.0
9.537034784640636e6;1122.6645587012172;1.0465756060532037e13;2.646513738556918;68245.0;0.004786661778451881;-1.4698728967617939e6;373.0;-1081.0
9.537037232477006e6;2.4478363692760468;5.869963365143084e9;0.4790902605289773;1614.0;0.00011351802650132709;-513290.26245965715;284.5;-888.0
9.53983068669344e6;2793.454216433689;6.679599534862385e9;0.5165002838646444;548.0;0.00038045459984399117;-1.3784765507334082e6;147.0;-1218.0
9.539841962555252e6;11.275861812755466;2.2411503266462868e10;0.8669806587352179;829.0;0.0008438192515610929;-2.1322132714342517e6;169.0;-1241.0
9.560674516949698e6;20832.554394446313;5.112066129488504e10;1.1057309754687985;1466.0;0.0010884173719931704;-2.087857767597284e6;-1083.0;220.0
9.589921433308018e6;29246.916358320042;1.3798693680523947e10;0.7265586491856743;613.0;0.0007026037625980046;-2.1518912703136e6;-961.0;-893.0
9.59650201507803e6;6580.581770012155;6.404341731986606e11;1.8376496650459988;7952.0;0.0025138021776931214;-2.174498149690814e6;649.0;-667.0
9.659740403262291e6;63238.38818426058;8.47490358449296e9;0.5854231774085173;497.0;0.0005322447046829686;-1.9559631010669053e6;1036.5;-386.0
9.65981606897445e6;75.665712159127;4.393792168403279e10;1.0618930069497736;1315.0;0.0010429097546002784;-2.0418142220555476e6;-603.5;446.2
9.660955412470639e6;1139.3434961885214;2.5733498483649082e10;0.9069992218694539;889.0;0.000903503925450364;-2.3002226976569914e6;-652.0;-365.25
9.69488082656868e6;33925.41409804113;4.169440708242142e11;1.7133852015389088;5908.0;0.0022027757543367256;-2.215843732585168e6;680.0;-1149.0
9.703241529098539e6;8360.702529858798;8.893410106843835e10;1.2660455464294624;2041.0;0.0013600606854399053;-2.1681944109019707e6;595.5;-577.5
9.738419064564526e6;35177.5354659874;1.0698558465087656e11;1.3195501762241975;2162.0;0.0015445520444892487;-2.3306190382800763e6;852.0;-139.5
9.73842033807074e6;1.2735062148422003;6.039658677726036e9;0.4873415972078317;523.0;0.0003604488787412511;-1.3441878110950456e6;834.0;-153.0
9.743458903505247e6;5038.565434506163;1.5687126371993355e10;0.7636955967619663;768.0;0.0006375513167704573;-1.8763764433551012e6;1130.0;-812.5
9.808074558842001e6;64615.6553367544;1.0405163917560684e11;1.311499284167842;2300.0;0.0014120629633689152;-2.167375875220034e6;761.0;-1086.0
9.814549782383347e6;6475.223541345447;5.021639925619868e10;1.1005637124048928;1144.0;0.0013701007879627866;-2.8411361415266492e6;-1008.8333333333334;65.08333333333333
9.874649421925921e6;60099.63954257406;3.0906617278673883e11;1.6267009828298882;6161.0;0.0015657889988019923;-1.9889806909157909e6;-911.0;400.0
9.929678349905942e6;55028.92798002064;8.470462948685481e10;1.2519380980768346;2221.0;0.001190396278580602;-2.0585839515417023e6;-992.5;152.5
1.004879945446898e7;119121.1045630388;2.8331548659198795e10;0.9348468763837138;975.0;0.000906982005641562;-2.180904528683245e6;-250.42857142857142;540.1428571428571
1.0115903167689517e7;67103.71322053671;7.488444583205216e9;0.5495944134835966;661.0;0.0003536088555654952;-1.1701902643582264e6;1096.5;-705.0
1.0191962914681908e7;76059.7469923906;2.1944808755026398e11;1.5275545336006147;3840.0;0.0017837482004379518;-2.3069382598784952e6;641.8;440.0
1.0238316057972243e7;46353.14329033531;5.685060954539756e10;1.1364900836679428;1473.0;0.0012046623869017303;-2.2295506264840844e6;-854.8571428571429;-218.0
1.023862431359292e7;308.2556206770241;2.8596165522314327e10;0.937538534809922;991.0;0.0009006729498839238;-1.9821120086399156e6;-808.0;-229.0
1.0269370591158912e7;30746.277565991506;1.2470522127512602e10;0.6972564248718468;853.0;0.0004563190273003082;-1.4755175458033688e6;-1036.5;319.0
1.029524069719288e7;25870.106033967808;4.550426176559658e10;1.0720347153480603;1459.0;0.000973486096149053;-1.9100132835737811e6;640.0;1130.0
1.0295243702363228e7;3.005170349031687;8.917207987829834e9;0.6001525975895383;692.0;0.0004022126948156975;-1.1754280405539745e6;663.0;1135.5
1.029524716767752e7;3.4653142914175987;2.3374895525289215e10;0.8791664523055166;1159.0;0.0006295050441948988;-1.329917606288023e6;663.0;1153.0
1.0296954035139248e7;1706.867461727932;2.9930506675461544e10;0.95074271254085;1087.0;0.0008594438271600481;-2.027173726844238e6;131.0;803.0
1.0297119593356976e7;165.5582177285105;5.558684484850305e9;0.4633146825691779;384.0;0.00045182865603160126;-1.6851861429821092e6;157.5;780.0
1.030614774896095e7;9028.155603973195;6.823694173741792e9;0.522679702841689;587.0;0.0003628393873405865;-1.3405015882502974e6;664.5;1105.5
1.0348108537825003e7;1.0348108537825003e7;4.06585703478626e11;1.7061014024949976;5833.0;0.0021756703802337293;-2.0607726830149346e6;824.1538461538462;-305.9230769230769
1.0348165434087217e7;56.89626221358776;3.0872354797569023e10;0.9597131711197294;948.0;0.0010164695923996364;-2.078612676877994e6;809.0;-249.0
1.0352484406095495e7;4318.972008278593;4.420595602278702e9;0.3969871915354008;346.0;0.00039878394051357126;-1.6665235894450536e6;491.0;-1384.0
1.0353943679850258e7;1459.2737547624856;9.770181980744963e10;1.293268435348325;2113.0;0.001443231927669576;-2.358947428939636e6;710.9583333333334;-340.4166666666667
1.0354766244927812e7;822.5650775544345;5.527082911785989e10;1.1283306529889063;1416.0;0.001218332131256507;-2.221816541462059e6;-796.0;-119.28571428571429
1.040919938509698e7;54433.14016916789;8.181196243553053e10;1.241877873514407;1792.0;0.0014249898695313753;-2.339613650087531e6;818.9444444444445;-197.11111111111111
1.0477811077082608e7;68611.69198562764;2.7154145756659595e12;2.2558907632375607;20414.0;0.004151843801679354;-2.0208728339441062e6;804.0;1066.0
1.053271223566934e7;54901.15858673118;1.6939498921352243e11;1.4526003730279307;3207.0;0.0016486731743173362;-2.1782786494518816e6;-368.5925925925926;451.9259259259259
1.0532765488434587e7;53.25276524759829;3.291478162303515e9;0.3115939853734441;321.0;0.0003200508003707306;-1.4561777889924813e6;-404.0;452.0
1.0552122318527067e7;19356.830092480406;2.329705934117458e10;0.8782007372648692;1061.0;0.0006853599053897422;-1.6976267603779696e6;-590.0;-610.0
1.0570912601649465e7;18790.28312239796;1.8948486367414967e10;0.8183830157441818;803.0;0.0007365325595950589;-1.9204035307912189e6;400.0;750.0
1.0657458875127817e7;86546.27347835153;5.395705014729802e11;1.7880321324015718;7453.0;0.002259696168954763;-1.984624446463024e6;623.0;1056.0
1.0657473946684927e7;15.07155711017549;3.823614726805533e10;1.0216494170937978;1216.0;0.0009814620752372077;-1.8744932191704328e6;564.0;1105.0
1.0657482499491604e7;8.552806677296758;1.039997867215617e10;0.6446882991110847;548.0;0.0005923588238262154;-1.8454180258334558e6;646.0;1035.0
1.0666168253831787e7;8685.75434018299;1.108605969343888e11;1.3298514751619592;2466.0;0.0014031920401816203;-2.0322617464396143e6;694.5;1132.0
1.0676085503323048e7;9917.249491261318;3.237651046446611e11;1.640153359162871;4364.0;0.0023156785284043323;-2.6185460165358274e6;-133.0;640.0
1.0802081632062819e7;125996.1287397705;1.176517422104105e11;1.3470655751191778;2196.0;0.001672241506673529;-2.487016441768308e6;641.0;1218.0
1.0807463008175828e7;5381.376113008708;2.415577326048406e10;0.8886806296173203;1045.0;0.0007215021439207477;-1.6499046739451177e6;636.6666666666666;1168.5
1.0807485314608298e7;22.306432470679283;1.216760339636322e10;0.690136696950295;707.0;0.0005371784769999511;-1.479540393502964e6;652.0;1148.0
1.0865713372171964e7;58228.057563666254;1.1976112144161281e11;1.3522105693880146;2267.0;0.0016489113442727276;-2.292296594651603e6;827.8;-1118.4
1.0914979587627254e7;49266.21545528993;1.69746029806269e11;1.45319975023191;3112.0;0.0017025230835359241;-2.2006115712715774e6;-787.0;-1068.7142857142858
1.0973716688063748e7;58737.100436493754;5.515708317479265e10;1.127734194456418;1354.0;0.0012714977596056797;-2.48955972846486e6;282.8333333333333;456.9166666666667
1.0983039713070462e7;9323.025006713346;3.06747410822009e12;2.291187270429114;27075.0;0.0035362699640906956;-1.7779768622684318e6;-585.0;405.5
1.0983049562791973e7;9.84972151182592;3.452510990649592e9;0.3254233798510846;266.0;0.0004051225383032154;-1.8249874859131146e6;-582.0;302.0
1.0997041034669913e7;13991.47187794;4.775445013092508e11;1.7526758991611864;6227.0;0.002393690272823346;-2.1446624554913305e6;288.5;-1334.0
1.0997042161121355e7;1.1264514420181513;1.0198241764493889e12;1.9723502022335506;12625.0;0.00252131372824717;-1.7216391492891642e6;265.0;-1309.0
1.1037368897176888e7;40326.73605553247;7.995855782703496e9;0.5685766349079499;496.0;0.0005031717472886077;-1.8557320952935738e6;1036.8;-386.0
1.1078331447876066e7;40962.55069917813;2.581381678569396e10;0.9079014822082172;1020.0;0.000789923480610308;-1.9008592770717428e6;-789.5714285714286;-66.71428571428571
1.1094007071443416e7;15675.623567350209;6.761243100471462e13;3.1866843675155905;300152.0;0.007031019164333715;-1.029824360999659e6;790.0;-859.0
1.1095432811119793e7;1425.7396763768047;1.3873714277213217e10;0.7281284974398711;629.0;0.0006884542299836448;-1.9910691906766891e6;494.0;-1055.5
1.1099703603974251e7;4270.792854458094;4.0920501247342314e12;2.37462729658298;28088.0;0.004547294695714259;-1.862402080688217e6;700.0;-1089.0
1.1099705791422818e7;2.1874485667794943;1.5809534190631964e9;0.09927938276238042;264.0;0.0001869167061263451;-1.1827572033414512e6;671.0;-1181.0
1.110180408556955e7;2098.294146731496;1.1966830623938586e11;1.351986096105436;2518.0;0.0014833935637432267;-2.171403044701001e6;288.5;-1061.5
1.1102106214050954e7;302.12848140485585;1.897643480487224e10;0.8188097484918538;793.0;0.0007469205483358587;-2.234187893721143e6;507.3333333333333;-1125.0
1.1104663605157161e7;2557.3911062069237;5.393648777633973e11;1.7879217751670613;6760.0;0.002490399031348461;-2.311849151059605e6;1170.5;-826.5
1.1104811688319705e7;148.0831625442952;1.892563783340636e10;0.8180336833647909;839.0;0.000704079235082869;-1.626371763516016e6;1132.0;-816.0
1.1107614711960325e7;2803.023640619591;1.0092130525746544e11;1.302655239196066;2089.0;0.0015079168380568095;-2.248782701978354e6;-637.0;-709.5
1.1109723896532552e7;2109.184572227299;4.732913718362571e9;0.4167523915298865;493.0;0.0002996502469608629;-1.0440732174616411e6;206.0;-1075.0
1.1119788444107719e7;10064.547575166449;1.5605286814069277e10;0.762181170065535;706.0;0.0006899220511339454;-1.9457789417148272e6;556.0;-412.0
1.11668223206423e7;47033.876534581184;6.322517035589279e11;1.833926672129844;8545.0;0.002309462491060646;-2.212315785230273e6;787.0;253.0
1.1166833284660302e7;10.964018002152443;2.67656404528932e9;0.2517184264783789;270.0;0.00030941890687481575;-1.51646188563401e6;811.5;282.0
1.1191969037829056e7;25135.75316875428;1.330158690188556e10;0.7159356374176689;562.0;0.0007387544543649987;-2.1833469483545735e6;988.5;-911.5
1.1207205568616638e7;15236.530787581578;4.679688778205435e10;1.080144647576141;1265.0;0.0011546740823117556;-2.282202101454303e6;-682.0;-765.0
1.1294350488383114e7;87144.91976647638;6.324053221309393e10;1.1673303441105887;1889.0;0.001044952453920254;-1.8458445194790217e6;77.0;521.0
1.1320539926527973e7;26189.438144858927;1.0374861590976894e10;0.6439882077226926;584.0;0.0005545011311435207;-1.8877915943294177e6;-961.0;-888.0
1.1364897603570892e7;44357.67704291828;2.407376344240562e11;1.5543626591172182;3960.0;0.0018974999568659688;-1.9900035324598986e6;511.0;425.0
1.1393438574558595e7;28540.97098770365;2.9645317417397762e10;0.9479707365132745;981.0;0.0009432353515607878;-2.2196362660530587e6;-251.0;541.6363636363636
1.1429924138297934e7;36485.56373933889;3.06524376229604e11;1.6243100115496187;4072.0;0.002349579909077769;-2.5658182357294667e6;1015.2;675.0
1.1430028544256706e7;104.40595877170563;1.226070677906852e12;2.0256770041238816;13268.0;0.0028843171700666903;-2.002941474593243e6;757.8571428571429;419.07142857142856
1.1434025062309654e7;3996.518052948639;2.3414245064976044e10;0.8796534397208239;844.0;0.0008659058722981744;-2.3079445833418802e6;1097.5;-707.0
1.1442730467903763e7;8705.405594108626;1.9701886768206412e11;1.4963385458262906;3194.0;0.0019253331074146163;-2.3819162950087213e6;850.6190476190476;71.42857142857143
1.1632529072432403e7;189798.60452863947;9.110823956184085e14;3.9397051033784565;2.11205e6;0.013464382220218755;-829167.136487454;-656.0;-1161.0
1.1632537284428425e7;8.211996022611856;4.809853066289641e11;1.7547545396928388;156191.0;9.61188964606791e-5;-235306.42151702402;-472.0;142.0
1.1632544632025259e7;7.347596833482385;3.7864390122647505e9;0.3521539773906485;1687.0;7.005656761022978e-5;-321406.5535922048;495.0;443.0
1.16325479114838e7;3.2794585414230824;6.547098351757427e9;0.5106992433502384;457.0;0.00044716276909941916;-1.9274902333966694e6;-546.0;-266.0
1.1632554788756853e7;6.877273052930832;3.6094700077798596e11;1.6716289583167168;16149.0;0.0006976390385325846;-687575.0617547224;612.0;-613.0
1.1632557603513673e7;2.8147568199783564;9.845379362498194e9;0.6288216366976987;5539.0;5.547969461340332e-5;-253272.53598241846;476.0;440.0
1.163255880773816e7;1.2042244877666235;1.9805382226479397e10;0.8311888188821293;3591.0;0.0001721475297552246;-651047.7962420612;720.0;-383.0
1.1632566792418508e7;7.984680347144604;4.821284999929784e9;0.42210853641955853;686.0;0.00021936718429789586;-900950.2073652829;667.0;-704.0
1.1632568141753335e7;1.3493348266929388;3.3660319309647236e9;0.3180788209854602;336.0;0.0003126885121670661;-1.5701942789454635e6;-115.0;517.0
1.1632580735943483e7;12.594190148636699;2.3000279047308655e9;0.20782207003987807;224.0;0.00032049263861271704;-1.5215631719965036e6;489.5;455.0
1.1632593855498493e7;13.119555009528995;8.579243202551911e9;0.5889659861919299;424.0;0.0006315621501780432;-2.3223388508840036e6;-396.0;446.0
1.1632711629927587e7;117.77442909404635;1.209139547300249e10;0.688317617240583;740.0;0.0005100088097854277;-1.381576363691472e6;-331.0;465.0
1.1632715403570058e7;3.773642471060157;1.5339114202449426e11;1.4238668539055663;4097.0;0.0011686037856287635;-1.2959334833935685e6;-348.0;458.0
1.16327371905902e7;21.787020141258836;8.981000937305449e10;1.2688831611429936;2204.0;0.0012718799568832678;-1.931586818996421e6;659.0;-733.0
1.1632829396310253e7;92.20572005398571;3.459425008485476e9;0.3260026137629322;223.0;0.00048420807697309106;-2.4480443608896853e6;-644.0;-293.0
1.163285131018614e7;21.913875887170434;5.270359202640328e12;2.447893477113027;40392.0;0.0040726569500197625;-1.4779202365877172e6;318.0;-1010.0
1.163287530080779e7;23.990621650591493;3.0421782806908517e9;0.28878977427362784;205.0;0.00046319490356887754;-2.510356275032046e6;289.0;-1082.0
1.1632962403861547e7;87.10305375605822;6.500104362956006e9;0.5086135530328827;451.0;0.0004498593585059414;-1.7438378342331783e6;-820.0;-293.0
1.163300360025473e7;41.1963931825012;1.7607283162845795e10;0.7971282324502423;604.0;0.0009098889314713151;-2.681570575441736e6;-285.0;463.0
1.163302619973085e7;22.599476121366024;4.127251015449161e10;1.043773922036408;1104.0;0.001166876199167551;-2.5697486430636034e6;-648.5;-356.0
1.1633034464686088e7;8.26495523750782;7.58844579603413e10;1.2201018908847676;1365.0;0.0017352144551392808;-3.231561526791175e6;-608.5;175.0
1.1633114473011825e7;80.00832573696971;2.1588569902241215e10;0.8561492494630217;920.0;0.0007324348811941221;-1.5905907545962457e6;-558.0;-241.0
1.1638305936104758e7;5191.463092932478;1.2950868542101813e11;1.3748659300590493;2327.0;0.0017371426524437708;-2.533813499413975e6;924.5;-900.0
1.1649832611963991e7;11526.675859233364;2.1814238987103294e10;0.8591600445085525;896.0;0.0007599150208052819;-1.817402215548979e6;-553.7857142857143;-240.17857142857142
1.165012065855557e7;288.04659157805145;8.268031198151334e10;1.2449347378014366;2183.0;0.0011821738351053424;-1.754882812651652e6;-589.0;-217.0
1.165042902163515e7;308.3630795814097;3.103942488887823e10;0.9612757772502908;1093.0;0.0008863933228280746;-2.0907044364630305e6;732.5;-823.0
1.1650724730421655e7;295.70878650434315;4.46238942594387e10;1.0663783118807437;1159.0;0.0012017579500000302;-2.3987954604080566e6;-1005.0;66.0
1.1654161524046091e7;3436.793624436483;1.383199072249619e10;0.727256459314989;738.0;0.000585007318379747;-1.7906741560695232e6;814.6666666666666;-884.6666666666666
1.1664709390518202e7;10547.866472110152;3.2305543376599792e10;0.9728513668235456;1096.0;0.0009200246597074021;-2.0900779646207008e6;132.0;795.0
1.1664715817192849e7;6.426674647256732;8.869397631923923e9;0.5985960837198488;483.0;0.0005731654014551309;-1.8948637134724432e6;158.0;785.0
1.1684339647650799e7;19623.83045795001;7.389282258872075e11;1.8790681708243824;8599.0;0.0026821760437786522;-2.0387271348936341e6;-1002.0;183.0
1.1684342775806323e7;3.1281555239111185;1.862174133847348e13;2.813346859916431;108019.0;0.0053808775532441155;-1.2358352072566664e6;-1042.0;228.5
1.1684367448094217e7;24.672287894412875;4.118447384094533e10;1.0431556813027913;1918.0;0.0006702207833680937;-1.116039101781424e6;-696.0;100.0
1.170222618054317e7;17858.732448952273;3.0640374719453136e10;0.9575293814931977;1104.0;0.0008662793675468756;-1.9024430092039122e6;-604.5;194.5
1.170895873652215e7;6732.555978979915;1.4676732595834837e10;0.744419587755394;607.0;0.000754698805309817;-2.3037325499664717e6;730.5;-1068.0
1.1725502338234436e7;16543.601712286472;4.8455369699267784e10;1.090227940966378;1344.0;0.0011253189043149315;-2.161155905529552e6;280.5;458.3333333333333
1.174034775154838e7;14845.413313943893;2.6941377130130925e9;0.25361319417707645;399.0;0.00021075596124873854;-886980.2763739554;412.5;769.0
1.1782120324277334e7;41772.572728954256;2.162602219275977e10;0.8566510962201962;867.0;0.0007785571882404566;-1.9887062550765825e6;167.0;-1244.0
1.180686169665632e7;24741.37237898633;2.526115595341261e10;0.9016354800264376;880.0;0.0008959907370111554;-2.2065580944411065e6;-554.4054054054054;-240.13513513513513
1.186225224232294e7;55390.545666620135;8.676949954105865e9;0.5922447283908395;540.0;0.0005015408419858506;-1.6542318628437184e6;592.4;1114.8
1.1883473954492591e7;21221.712169650942;1.805177372528209e10;0.8043465874023473;844.0;0.0006675908973679159;-1.8264304702443415e6;-653.0;-362.3333333333333
1.188354293534861e7;68.98085601814091;8.970223081658676e9;0.6018688291366902;447.0;0.0006263667455404918;-2.123280956872341e6;-656.0;-387.0
1.1991681604641134e7;108138.66929252446;1.5144944336246605e10;0.7535117876434351;705.0;0.0006705196913333624;-2.015378980146287e6;503.0;-1121.0
1.1995529373033063e7;3847.768391929567;2.9947114159916435e10;0.9509033187671582;989.0;0.0009451302391335225;-2.168153642015649e6;-252.5;550.0
1.2009282758505683e7;13753.385472619906;3.67058757172826e10;1.009823726528501;1100.0;0.0010415398154295452;-2.293332320681799e6;-603.5;192.5
1.202597347616614e7;16690.717660456896;1.072409455808935e10;0.6535737564359595;511.0;0.0006550473687417518;-2.202773905592712e6;1042.5;-383.5
1.2238035993145524e7;212062.5169793833;3.054733015711389e11;1.6233155058739481;4341.0;0.002196425337101161;-2.512231188942769e6;-164.0;641.0
1.2245865150249671e7;7829.157104147598;5.342442091304936e10;1.1184932155893155;1376.0;0.001211865331163732;-2.2894179047597493e6;278.6666666666667;453.3333333333333
1.2287924769884055e7;42059.61963438429;8.123623136607562e11;1.906499845215895;11556.0;0.002194194926831787;-1.9574747731826936e6;-428.90909090909093;-451.8484848484849
1.2287927200225333e7;2.430341277271509;9.585320693964355e10;1.2877377650346844;2803.0;0.0010673737592737584;-1.7025299495425345e6;-410.0;-554.0
1.2288706589849047e7;779.3896237146109;8.63704945046967e10;1.257576937406533;2001.0;0.001347259607883217;-2.1676355961646927e6;-487.0;-587.0
1.229340520182232e7;4698.6119732726365;3.4302245533422565e11;1.6568817008419845;6344.0;0.0016876887246226162;-1.9860475019829713e6;-449.0;-347.0
1.2293422949042842e7;17.74722052179277;1.4241643235122372e10;0.7357067347573611;548.0;0.0008111711862155813;-2.3966193663776508e6;-479.0;-223.0
1.2293428086765084e7;5.137722242623568;1.718099956264747e10;0.7900322845185114;704.0;0.000761743469356418;-2.0262692275791324e6;-455.0;-209.0
1.2338186758639611e7;44758.67187452689;1.476639438490479e11;1.4128496423315298;3413.0;0.00135042710774911;-1.8445018002172292e6;-575.6666666666666;-611.0
1.2345702526346399e7;7515.767706787214;3.1852761034779205e11;1.6354313889729089;5286.0;0.001880844522272918;-1.8760508020755206e6;-628.0;307.0
1.2345722287580634e7;19.76123423501849;1.1989393782463e10;0.6858648163340639;661.0;0.0005661463829016122;-1.559186795928962e6;-612.5;341.0
1.235454504445006e7;8822.756869425997;6.2376787060791016e10;1.1633486674058418;1501.0;0.0012971054401864609;-2.3363003046000246e6;-669.7878787878788;-765.939393939394
1.2365835718961485e7;11290.674511425197;3.197153698207297e10;0.9698423432049642;1175.0;0.0008492951033447898;-1.8548595329343325e6;565.5;-534.5
