t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
19.6812620111902;7.07933204565044e-08;7.1065731914342e-12;-8.01281630251922;-11.8082127680896;28.6966887571751;0.00459658527887784;7.60205945144447
19.949030758449;7.3470900232152e-08;7.54322597572715e-12;-8.0000174677322;-11.7876236530133;28.733526713035;0.0046857892175287;7.60205942570238
20.2150223527025;7.62072600106467e-08;7.99798203599724e-12;-7.9876947143253;-11.7670894171047;28.7689943943159;0.00478112368538348;7.60205939929598
20.4790030645242;7.89978860320853e-08;8.4710852224545e-12;-7.97587055606797;-11.746616322469;28.8030270011132;0.0048830634234594;7.60205937226966
20.7414503082691;8.18457016899546e-08;8.96413364900338e-12;-7.96453014257925;-11.7261524389229;28.8356672760279;0.00499238085851736;7.60205934459712
21.0022114888079;8.47467698927218e-08;9.47768362105483e-12;-7.95368499956077;-11.705660228625;28.866882045241;0.00511004410492852;7.60205931631784
21.2616746032362;8.7703117769764e-08;1.00134968073015e-11;-7.94332009008615;-11.6850622294776;28.8967145881718;0.00523728646272836;7.60205928741419
21.5198604133942;9.07126896214253e-08;1.05727520698745e-11;-7.93342765355003;-11.6643222903618;28.9251872413879;0.00537503803962206;7.60205925790815
21.7768803029196;9.37744819744826e-08;1.11569377509822e-11;-7.9239909985296;-11.6434158247423;28.9523480464048;0.00552406734776375;7.60205922781173
22.0329066909942;9.6888325180696e-08;1.17678504248958e-11;-7.91498798897982;-11.6223055943507;28.9782607155487;0.00568531732868801;7.60205919712889
22.2879399270934;1.00052027146088e-07;1.2407027791259e-11;-7.90640121735831;-11.6009753937032;29.0029753514417;0.00585960548895568;7.60205916588333
22.5419994380216;1.03263644844506e-07;1.30762055978826e-11;-7.8982116151864;-11.5793939286329;29.0265468371732;0.00604801778117053;7.60205913409641
22.7952402880056;1.06523050157998e-07;1.37776750150031e-11;-7.89039539332865;-11.5575250212563;29.0490436428793;0.00625175875725909;7.60205910177167
23.0476810744923;1.09828465868033e-07;1.45135978494422e-11;-7.88293343767802;-11.5353272460046;29.0705207827953;0.00647230543140035;7.60205906892878
23.2993642408661;1.13178489103398e-07;1.52864429657108e-11;-7.87580634982021;-11.5127617021884;29.0910340893581;0.00671125602527808;7.6020590355837
23.5504045481388;1.16572784996769e-07;1.6099234272326e-11;-7.86899375912475;-11.4897644079442;29.1106421930413;0.00697077616323827;7.60205900174176
23.8008264715661;1.2000989449759e-07;1.69550668070174e-11;-7.86247897864288;-11.4662835546525;29.1293931217062;0.00725315336721551;7.6020589674193
24.0506639720227;1.23488551192313e-07;1.78574654211281e-11;-7.85624605550971;-11.4422592066107;29.1473327901083;0.00756111195299188;7.60205893263071
24.2998040203313;1.27005453038453e-07;1.88098134292219e-11;-7.85028329664104;-11.4176478665507;29.1644948521971;0.00789750462044634;7.60205889741059
