 x2 x3 t
9293 19250.0 5750.0 51.325661352103
9294 19250.0 6250.0 51.386731944063
9295 19250.0 6750.0 51.417127824309
9296 19250.0 7250.0 51.478064936005
9297 19250.0 7750.0 51.539363412618
9298 19250.0 8250.0 51.600153921577
9299 19250.0 8750.0 51.691519166392
9300 19250.0 9250.0 51.782938973587
9301 19250.0 9750.0 51.873768788372
9302 19250.0 10250.0 51.995334293753
9303 19250.0 10750.0 52.086416768278
9304 19250.0 11250.0 52.237008792628
9305 19250.0 11750.0 52.357648353372
9306 19250.0 12250.0 52.538440242963
9307 19250.0 12750.0 52.688733542297
9308 19250.0 13250.0 52.868951126475
9309 19250.0 13750.0 53.077995420628
9310 19250.0 14250.0 53.316470294936
9311 19250.0 14750.0 53.554371277406
9312 19250.0 15250.0 54.028234790324
9313 19250.0 15750.0 54.763882580182
9314 19250.0 16250.0 55.756298225664
9315 19250.0 16750.0 57.316854384999
9316 19250.0 17250.0 60.886606187697
9317 19250.0 17750.0 1000000000.0
9318 19250.0 18250.0 1000000000.0
9319 19250.0 18750.0 1000000000.0
9320 19250.0 19250.0 1000000000.0
9321 19250.0 19750.0 1000000000.0
9322 19250.0 20250.0 1000000000.0
9323 19250.0 20750.0 1000000000.0
9324 19750.0 -20750.0 1000000000.0
9325 19750.0 -20250.0 1000000000.0
9326 19750.0 -19750.0 1000000000.0
9327 19750.0 -19250.0 1000000000.0
9328 19750.0 -18750.0 1000000000.0
9329 19750.0 -18250.0 1000000000.0
9330 19750.0 -17750.0 1000000000.0
9331 19750.0 -17250.0 62.000310716817
9332 19750.0 -16750.0 58.311968284136
9333 19750.0 -16250.0 56.951408353666
9334 19750.0 -15750.0 56.103910065767
9335 19750.0 -15250.0 55.494460083215
9336 19750.0 -14750.0 55.056674354937
9337 19750.0 -14250.0 54.822437415922
9338 19750.0 -13750.0 54.617414974263
9339 19750.0 -13250.0 54.411712888242
9340 19750.0 -12750.0 54.234943213246
9341 19750.0 -12250.0 54.058245983873
9342 19750.0 -11750.0 53.880442793164
9343 19750.0 -11250.0 53.732274905994
9344 19750.0 -10750.0 53.584178576929
9345 19750.0 -10250.0 53.435784911786
9346 19750.0 -9750.0 53.286799069765
9347 19750.0 -9250.0 53.167380186612
9348 19750.0 -8750.0 53.048056034895
9349 19750.0 -8250.0 52.928652355143
9350 19750.0 -7750.0 52.809113682676
9351 19750.0 -7250.0 52.688733542297
9352 19750.0 -6750.0 52.568418137201
9353 19750.0 -6250.0 52.47816291455
9354 19750.0 -5750.0 52.388047379443
9355 19750.0 -5250.0 52.297351796544
9356 19750.0 -4750.0 52.206975374262
9357 19750.0 -4250.0 52.11660945314
9358 19750.0 -3750.0 52.025982961403
9359 19750.0 -3250.0 51.965124523894
9360 19750.0 -2750.0 51.904580861369
9361 19750.0 -2250.0 51.81336390772
9362 19750.0 -1750.0 51.782938973587
9363 19750.0 -1250.0 51.722023370642
9364 19750.0 -750.0 51.661038745947
9365 19750.0 -250.0 51.630621916605
9366 19750.0 250.0 51.569707827067
9367 19750.0 750.0 51.539363412618
9368 19750.0 1250.0 51.539363412618
9369 19750.0 1750.0 51.508912263446
9370 19750.0 2250.0 51.478064936005
9371 19750.0 2750.0 51.478064936005
9372 19750.0 3250.0 51.478064936005
9373 19750.0 3750.0 51.478064936005
9374 19750.0 4250.0 51.478064936005
9375 19750.0 4750.0 51.508912263446
9376 19750.0 5250.0 51.539363412618
9377 19750.0 5750.0 51.569707827067
9378 19750.0 6250.0 51.600153921577
9379 19750.0 6750.0 51.661038745947
9380 19750.0 7250.0 51.691519166392
9381 19750.0 7750.0 51.752320387461
9382 19750.0 8250.0 51.84357818613
9383 19750.0 8750.0 51.904580861369
9384 19750.0 9250.0 51.995334293753
9385 19750.0 9750.0 52.086416768278
9386 19750.0 10250.0 52.206975374262
9387 19750.0 10750.0 52.327610438625
9388 19750.0 11250.0 52.448119720418
9389 19750.0 11750.0 52.59882164609
9390 19750.0 12250.0 52.748888721446
9391 19750.0 12750.0 52.928652355143
9392 19750.0 13250.0 53.107883741333
9393 19750.0 13750.0 53.316470294936
9394 19750.0 14250.0 53.524714175234
9395 19750.0 14750.0 53.791463565556
9396 19750.0 15250.0 54.264807104847
9397 19750.0 15750.0 54.968984394632
9398 19750.0 16250.0 55.959313044626
9399 19750.0 16750.0 57.534638527382
9400 19750.0 17250.0 61.310412136301
9401 19750.0 17750.0 1000000000.0
9402 19750.0 18250.0 1000000000.0
9403 19750.0 18750.0 1000000000.0
9404 19750.0 19250.0 1000000000.0
9405 19750.0 19750.0 1000000000.0
9406 19750.0 20250.0 1000000000.0
9407 19750.0 20750.0 1000000000.0
9408 20250.0 -20750.0 1000000000.0
9409 20250.0 -20250.0 1000000000.0
9410 20250.0 -19750.0 1000000000.0
9411 20250.0 -19250.0 1000000000.0
9412 20250.0 -18750.0 1000000000.0
9413 20250.0 -18250.0 1000000000.0
9414 20250.0 -17750.0 1000000000.0
9415 20250.0 -17250.0 62.47499041412
9416 20250.0 -16750.0 58.502667911982
9417 20250.0 -16250.0 57.133075756775
9418 20250.0 -15750.0 56.277763331129
9419 20250.0 -15250.0 55.66900765727
9420 20250.0 -14750.0 55.232152134344
9421 20250.0 -14250.0 54.998330539499
9422 20250.0 -13750.0 54.793203562048
9423 20250.0 -13250.0 54.588015034302
9424 20250.0 -12750.0 54.411712888242
9425 20250.0 -12250.0 54.234943213246
9426 20250.0 -11750.0 54.087653430859
9427 20250.0 -11250.0 53.91001773864
9428 20250.0 -10750.0 53.761743033222
9429 20250.0 -10250.0 53.613729434627
9430 20250.0 -9750.0 53.495155937644
9431 20250.0 -9250.0 53.346466497351
9432 20250.0 -8750.0 53.227313793706
9433 20250.0 -8250.0 53.107883741333
9434 20250.0 -7750.0 52.988531894787
9435 20250.0 -7250.0 52.868951126475
9436 20250.0 -6750.0 52.77913306708
9437 20250.0 -6250.0 52.65883415113
9438 20250.0 -5750.0 52.568418137201
9439 20250.0 -5250.0 52.47816291455
9440 20250.0 -4750.0 52.388047379443
9441 20250.0 -4250.0 52.327610438625
9442 20250.0 -3750.0 52.237008792628
9443 20250.0 -3250.0 52.176822971396
9444 20250.0 -2750.0 52.086416768278
9445 20250.0 -2250.0 52.025982961403
9446 20250.0 -1750.0 51.965124523894
9447 20250.0 -1250.0 51.934899428144
9448 20250.0 -750.0 51.873768788372
9449 20250.0 -250.0 51.84357818613
9450 20250.0 250.0 51.782938973587
9451 20250.0 750.0 51.752320387461
9452 20250.0 1250.0 51.752320387461
9453 20250.0 1750.0 51.722023370642
9454 20250.0 2250.0 51.691519166392
9455 20250.0 2750.0 51.691519166392
9456 20250.0 3250.0 51.691519166392
9457 20250.0 3750.0 51.691519166392
9458 20250.0 4250.0 51.722023370642
9459 20250.0 4750.0 51.722023370642
9460 20250.0 5250.0 51.752320387461
9461 20250.0 5750.0 51.782938973587
9462 20250.0 6250.0 51.81336390772
9463 20250.0 6750.0 51.873768788372
9464 20250.0 7250.0 51.934899428144
9465 20250.0 7750.0 51.995334293753
9466 20250.0 8250.0 52.056174431194
9467 20250.0 8750.0 52.146676805248
9468 20250.0 9250.0 52.237008792628
9469 20250.0 9750.0 52.327610438625
9470 20250.0 10250.0 52.448119720418
9471 20250.0 10750.0 52.538440242963
9472 20250.0 11250.0 52.688733542297
9473 20250.0 11750.0 52.809113682676
9474 20250.0 12250.0 52.988531894787
9475 20250.0 12750.0 53.13766989409
9476 20250.0 13250.0 53.316470294936
9477 20250.0 13750.0 53.524714175234
9478 20250.0 14250.0 53.761743033222
9479 20250.0 14750.0 53.998827696461
9480 20250.0 15250.0 54.470808959888
9481 20250.0 15750.0 55.203097792194
9482 20250.0 16250.0 56.161983932332
9483 20250.0 16750.0 57.727468993742
9484 20250.0 17250.0 61.800938846291
9485 20250.0 17750.0 1000000000.0
9486 20250.0 18250.0 1000000000.0
9487 20250.0 18750.0 1000000000.0
9488 20250.0 19250.0 1000000000.0
9489 20250.0 19750.0 1000000000.0
9490 20250.0 20250.0 1000000000.0
9491 20250.0 20750.0 1000000000.0
9492 20750.0 -20750.0 1000000000.0
9493 20750.0 -20250.0 1000000000.0
9494 20750.0 -19750.0 1000000000.0
9495 20750.0 -19250.0 1000000000.0
9496 20750.0 -18750.0 1000000000.0
9497 20750.0 -18250.0 1000000000.0
9498 20750.0 -17750.0 1000000000.0
9499 20750.0 -17250.0 63.023585369718
9500 20750.0 -16750.0 58.694526476801
9501 20750.0 -16250.0 57.316854384999
9502 20750.0 -15750.0 56.480877332157
9503 20750.0 -15250.0 55.84320508817
9504 20750.0 -14750.0 55.407351462618
9505 20750.0 -14250.0 55.1738107469
9506 20750.0 -13750.0 54.968984394632
9507 20750.0 -13250.0 54.763882580182
9508 20750.0 -12750.0 54.588015034302
9509 20750.0 -12250.0 54.411712888242
9510 20750.0 -11750.0 54.264807104847
9511 20750.0 -11250.0 54.087653430859
9512 20750.0 -10750.0 53.939874649035
9513 20750.0 -10250.0 53.821019646698
9514 20750.0 -9750.0 53.67299578793
9515 20750.0 -9250.0 53.554371277406
9516 20750.0 -8750.0 53.4061630103
9517 20750.0 -8250.0 53.286799069765
9518 20750.0 -7750.0 53.167380186612
9519 20750.0 -7250.0 53.077995420628
9520 20750.0 -6750.0 52.958443515014
9521 20750.0 -6250.0 52.868951126475
9522 20750.0 -5750.0 52.77913306708
9523 20750.0 -5250.0 52.688733542297
9524 20750.0 -4750.0 52.59882164609
9525 20750.0 -4250.0 52.508549339186
9526 20750.0 -3750.0 52.448119720418
9527 20750.0 -3250.0 52.357648353372
9528 20750.0 -2750.0 52.297351796544
9529 20750.0 -2250.0 52.237008792628
9530 20750.0 -1750.0 52.176822971396
9531 20750.0 -1250.0 52.11660945314
9532 20750.0 -750.0 52.086416768278
9533 20750.0 -250.0 52.056174431194
9534 20750.0 250.0 51.995334293753
9535 20750.0 750.0 51.965124523894
9536 20750.0 1250.0 51.965124523894
9537 20750.0 1750.0 51.934899428144
9538 20750.0 2250.0 51.934899428144
9539 20750.0 2750.0 51.904580861369
9540 20750.0 3250.0 51.904580861369
9541 20750.0 3750.0 51.934899428144
9542 20750.0 4250.0 51.934899428144
9543 20750.0 4750.0 51.965124523894
9544 20750.0 5250.0 51.965124523894
9545 20750.0 5750.0 51.995334293753
9546 20750.0 6250.0 52.056174431194
9547 20750.0 6750.0 52.086416768278
9548 20750.0 7250.0 52.146676805248
9549 20750.0 7750.0 52.206975374262
9550 20750.0 8250.0 52.297351796544
9551 20750.0 8750.0 52.357648353372
9552 20750.0 9250.0 52.448119720418
9553 20750.0 9750.0 52.538440242963
9554 20750.0 10250.0 52.65883415113
9555 20750.0 10750.0 52.77913306708
9556 20750.0 11250.0 52.898878883417
9557 20750.0 11750.0 53.048056034895
9558 20750.0 12250.0 53.197587509633
9559 20750.0 12750.0 53.376348005684
9560 20750.0 13250.0 53.554371277406
9561 20750.0 13750.0 53.761743033222
9562 20750.0 14250.0 53.969325398323
9563 20750.0 14750.0 54.234943213246
9564 20750.0 15250.0 54.705368892319
9565 20750.0 15750.0 55.407351462618
9566 20750.0 16250.0 56.393747839299
9567 20750.0 16750.0 57.95871196969
9568 20750.0 17250.0 62.47499041412
9569 20750.0 17750.0 1000000000.0
9570 20750.0 18250.0 1000000000.0
9571 20750.0 18750.0 1000000000.0
9572 20750.0 19250.0 1000000000.0
9573 20750.0 19750.0 1000000000.0
9574 20750.0 20250.0 1000000000.0
9575 20750.0 20750.0 1000000000.0
9576 21250.0 -20750.0 1000000000.0
9577 21250.0 -20250.0 1000000000.0
9578 21250.0 -19750.0 1000000000.0
9579 21250.0 -19250.0 1000000000.0
9580 21250.0 -18750.0 1000000000.0
9581 21250.0 -18250.0 1000000000.0
9582 21250.0 -17750.0 1000000000.0
9583 21250.0 -17250.0 64.158399419848
9584 21250.0 -16750.0 58.917427202843
9585 21250.0 -16250.0 57.503444717342
9586 21250.0 -15750.0 56.656272030655
9587 21250.0 -15250.0 56.017166684548
9588 21250.0 -14750.0 55.610976365432
9589 21250.0 -14250.0 55.378117403507
9590 21250.0 -13750.0 55.144610694306
9591 21250.0 -13250.0 54.968984394632
9592 21250.0 -12750.0 54.763882580182
9593 21250.0 -12250.0 54.617414974263
9594 21250.0 -11750.0 54.441134143461
9595 21250.0 -11250.0 54.294109464882
9596 21250.0 -10750.0 54.146767912954
9597 21250.0 -10250.0 53.998827696461
9598 21250.0 -9750.0 53.850749457976
9599 21250.0 -9250.0 53.732274905994
9600 21250.0 -8750.0 53.613729434627
9601 21250.0 -8250.0 53.495155937644
9602 21250.0 -7750.0 53.376348005684
9603 21250.0 -7250.0 53.257137330163
9604 21250.0 -6750.0 53.167380186612
9605 21250.0 -6250.0 53.048056034895
9606 21250.0 -5750.0 52.958443515014
9607 21250.0 -5250.0 52.868951126475
9608 21250.0 -4750.0 52.77913306708
9609 21250.0 -4250.0 52.718940087337
9610 21250.0 -3750.0 52.628708378528
9611 21250.0 -3250.0 52.568418137201
9612 21250.0 -2750.0 52.508549339186
9613 21250.0 -2250.0 52.448119720418
9614 21250.0 -1750.0 52.388047379443
9615 21250.0 -1250.0 52.327610438625
9616 21250.0 -750.0 52.297351796544
9617 21250.0 -250.0 52.237008792628
9618 21250.0 250.0 52.206975374262
9619 21250.0 750.0 52.176822971396
9620 21250.0 1250.0 52.176822971396
9621 21250.0 1750.0 52.146676805248
9622 21250.0 2250.0 52.146676805248
9623 21250.0 2750.0 52.11660945314
9624 21250.0 3250.0 52.11660945314
9625 21250.0 3750.0 52.146676805248
9626 21250.0 4250.0 52.146676805248
9627 21250.0 4750.0 52.176822971396
9628 21250.0 5250.0 52.206975374262
9629 21250.0 5750.0 52.237008792628
9630 21250.0 6250.0 52.267180188241
9631 21250.0 6750.0 52.327610438625
9632 21250.0 7250.0 52.388047379443
9633 21250.0 7750.0 52.448119720418
9634 21250.0 8250.0 52.508549339186
9635 21250.0 8750.0 52.59882164609
9636 21250.0 9250.0 52.688733542297
9637 21250.0 9750.0 52.77913306708
9638 21250.0 10250.0 52.868951126475
9639 21250.0 10750.0 52.988531894787
9640 21250.0 11250.0 53.13766989409
9641 21250.0 11750.0 53.257137330163
9642 21250.0 12250.0 53.435784911786
9643 21250.0 12750.0 53.584178576929
9644 21250.0 13250.0 53.761743033222
9645 21250.0 13750.0 53.969325398323
9646 21250.0 14250.0 54.205605281515
9647 21250.0 14750.0 54.441134143461
9648 21250.0 15250.0 54.910367196064
9649 21250.0 15750.0 55.639986826963
9650 21250.0 16250.0 56.597586189766
9651 21250.0 16750.0 58.166248611808
9652 21250.0 17250.0 63.341354867549
9653 21250.0 17750.0 1000000000.0
9654 21250.0 18250.0 1000000000.0
9655 21250.0 18750.0 1000000000.0
9656 21250.0 19250.0 1000000000.0
9657 21250.0 19750.0 1000000000.0
9658 21250.0 20250.0 1000000000.0
9659 21250.0 20750.0 1000000000.0
9660 21750.0 -20750.0 1000000000.0
9661 21750.0 -20250.0 1000000000.0
9662 21750.0 -19750.0 1000000000.0
9663 21750.0 -19250.0 1000000000.0
9664 21750.0 -18750.0 1000000000.0
9665 21750.0 -18250.0 1000000000.0
9666 21750.0 -17750.0 1000000000.0
9667 21750.0 -17250.0 65.241795686619
9668 21750.0 -16750.0 59.11757182043
9669 21750.0 -16250.0 57.694911101067
9670 21750.0 -15750.0 56.832799980523
9671 21750.0 -15250.0 56.190859349344
9672 21750.0 -14750.0 55.785216661493
9673 21750.0 -14250.0 55.55289478914
9674 21750.0 -13750.0 55.349053507257
9675 21750.0 -13250.0 55.144610694306
9676 21750.0 -12750.0 54.968984394632
9677 21750.0 -12250.0 54.793203562048
9678 21750.0 -11750.0 54.617414974263
9679 21750.0 -11250.0 54.470808959888
9680 21750.0 -10750.0 54.323475598968
9681 21750.0 -10250.0 54.176151411296
9682 21750.0 -9750.0 54.058245983873
9683 21750.0 -9250.0 53.91001773864
9684 21750.0 -8750.0 53.791463565556
9685 21750.0 -8250.0 53.67299578793
9686 21750.0 -7750.0 53.554371277406
9687 21750.0 -7250.0 53.465551608602
9688 21750.0 -6750.0 53.346466497351
9689 21750.0 -6250.0 53.257137330163
9690 21750.0 -5750.0 53.167380186612
9691 21750.0 -5250.0 53.077995420628
9692 21750.0 -4750.0 52.988531894787
9693 21750.0 -4250.0 52.898878883417
9694 21750.0 -3750.0 52.838964886425
9695 21750.0 -3250.0 52.77913306708
9696 21750.0 -2750.0 52.718940087337
9697 21750.0 -2250.0 52.65883415113
9698 21750.0 -1750.0 52.59882164609
9699 21750.0 -1250.0 52.538440242963
9700 21750.0 -750.0 52.508549339186
9701 21750.0 -250.0 52.448119720418
9702 21750.0 250.0 52.418175609617
9703 21750.0 750.0 52.388047379443
9704 21750.0 1250.0 52.388047379443
9705 21750.0 1750.0 52.357648353372
9706 21750.0 2250.0 52.357648353372
9707 21750.0 2750.0 52.357648353372
9708 21750.0 3250.0 52.357648353372
9709 21750.0 3750.0 52.357648353372
9710 21750.0 4250.0 52.357648353372
9711 21750.0 4750.0 52.388047379443
9712 21750.0 5250.0 52.418175609617
9713 21750.0 5750.0 52.448119720418
9714 21750.0 6250.0 52.47816291455
9715 21750.0 6750.0 52.538440242963
9716 21750.0 7250.0 52.59882164609
9717 21750.0 7750.0 52.65883415113
9718 21750.0 8250.0 52.718940087337
9719 21750.0 8750.0 52.809113682676
9720 21750.0 9250.0 52.898878883417
9721 21750.0 9750.0 52.988531894787
9722 21750.0 10250.0 53.107883741333
9723 21750.0 10750.0 53.227313793706
9724 21750.0 11250.0 53.346466497351
9725 21750.0 11750.0 53.495155937644
9726 21750.0 12250.0 53.643269754462
9727 21750.0 12750.0 53.821019646698
9728 21750.0 13250.0 53.998827696461
9729 21750.0 13750.0 54.205605281515
9730 21750.0 14250.0 54.411712888242
9731 21750.0 14750.0 54.676126349051
9732 21750.0 15250.0 55.144610694306
9733 21750.0 15750.0 55.84320508817
9734 21750.0 16250.0 56.803448631122
9735 21750.0 16750.0 58.387137595869
9736 21750.0 17250.0 64.668363429715
9737 21750.0 17750.0 1000000000.0
9738 21750.0 18250.0 1000000000.0
9739 21750.0 18750.0 1000000000.0
9740 21750.0 19250.0 1000000000.0
9741 21750.0 19750.0 1000000000.0
9742 21750.0 20250.0 1000000000.0
9743 21750.0 20750.0 1000000000.0
9744 22250.0 -20750.0 1000000000.0
9745 22250.0 -20250.0 1000000000.0
9746 22250.0 -19750.0 1000000000.0
9747 22250.0 -19250.0 1000000000.0
9748 22250.0 -18750.0 1000000000.0
9749 22250.0 -18250.0 1000000000.0
9750 22250.0 -17750.0 1000000000.0
9751 22250.0 -17250.0 67.732340796751
9752 22250.0 -16750.0 59.335380886116
9753 22250.0 -16250.0 57.89215982483
9754 22250.0 -15750.0 57.01133838926
9755 22250.0 -15250.0 56.393747839299
9756 22250.0 -14750.0 55.959313044626
9757 22250.0 -14250.0 55.727286022537
9758 22250.0 -13750.0 55.523906873269
9759 22250.0 -13250.0 55.319986077566
9760 22250.0 -12750.0 55.144610694306
9761 22250.0 -12250.0 54.968984394632
9762 22250.0 -11750.0 54.822437415922
9763 22250.0 -11250.0 54.646759073559
9764 22250.0 -10750.0 54.50014490763
9765 22250.0 -10250.0 54.352851021406
9766 22250.0 -9750.0 54.234943213246
9767 22250.0 -9250.0 54.117048545774
9768 22250.0 -8750.0 53.969325398323
9769 22250.0 -8250.0 53.880442793164
9770 22250.0 -7750.0 53.761743033222
9771 22250.0 -7250.0 53.643269754462
9772 22250.0 -6750.0 53.554371277406
9773 22250.0 -6250.0 53.435784911786
9774 22250.0 -5750.0 53.346466497351
9775 22250.0 -5250.0 53.257137330163
9776 22250.0 -4750.0 53.197587509633
9777 22250.0 -4250.0 53.107883741333
9778 22250.0 -3750.0 53.048056034895
9779 22250.0 -3250.0 52.958443515014
9780 22250.0 -2750.0 52.898878883417
9781 22250.0 -2250.0 52.838964886425
9782 22250.0 -1750.0 52.809113682676
9783 22250.0 -1250.0 52.748888721446
9784 22250.0 -750.0 52.718940087337
9785 22250.0 -250.0 52.65883415113
9786 22250.0 250.0 52.628708378528
9787 22250.0 750.0 52.59882164609
9788 22250.0 1250.0 52.59882164609
9789 22250.0 1750.0 52.568418137201
9790 22250.0 2250.0 52.568418137201
9791 22250.0 2750.0 52.568418137201
9792 22250.0 3250.0 52.568418137201
9793 22250.0 3750.0 52.568418137201
9794 22250.0 4250.0 52.59882164609
9795 22250.0 4750.0 52.59882164609
9796 22250.0 5250.0 52.628708378528
9797 22250.0 5750.0 52.65883415113
9798 22250.0 6250.0 52.718940087337
9799 22250.0 6750.0 52.748888721446
9800 22250.0 7250.0 52.809113682676
9801 22250.0 7750.0 52.868951126475
9802 22250.0 8250.0 52.958443515014
9803 22250.0 8750.0 53.018311531015
9804 22250.0 9250.0 53.107883741333
9805 22250.0 9750.0 53.227313793706
9806 22250.0 10250.0 53.316470294936
9807 22250.0 10750.0 53.435784911786
9808 22250.0 11250.0 53.584178576929
9809 22250.0 11750.0 53.70257804742
9810 22250.0 12250.0 53.880442793164
9811 22250.0 12750.0 54.028234790324
9812 22250.0 13250.0 54.205605281515
9813 22250.0 13750.0 54.411712888242
9814 22250.0 14250.0 54.646759073559
9815 22250.0 14750.0 54.881081901857
9816 22250.0 15250.0 55.349053507257
9817 22250.0 15750.0 56.046121981561
9818 22250.0 16250.0 57.01133838926
9819 22250.0 16750.0 58.598522147106
9820 22250.0 17250.0 66.7176021617
9821 22250.0 17750.0 1000000000.0
9822 22250.0 18250.0 1000000000.0
9823 22250.0 18750.0 1000000000.0
9824 22250.0 19250.0 1000000000.0
9825 22250.0 19750.0 1000000000.0
9826 22250.0 20250.0 1000000000.0
9827 22250.0 20750.0 1000000000.0
9828 22750.0 -20750.0 1000000000.0
9829 22750.0 -20250.0 1000000000.0
9830 22750.0 -19750.0 1000000000.0
9831 22750.0 -19250.0 1000000000.0
9832 22750.0 -18750.0 1000000000.0
9833 22750.0 -18250.0 1000000000.0
9834 22750.0 -17750.0 1000000000.0
9835 22750.0 -17250.0 70.444280267393
9836 22750.0 -16750.0 59.582111841044
9837 22750.0 -16250.0 58.062209130991
9838 22750.0 -15750.0 57.193665340358
9839 22750.0 -15250.0 56.568522317812
9840 22750.0 -14750.0 56.132939781353
9841 22750.0 -14250.0 55.901101397284
9842 22750.0 -13750.0 55.69800355697
9843 22750.0 -13250.0 55.494460083215
9844 22750.0 -12750.0 55.319986077566
9845 22750.0 -12250.0 55.144610694306
9846 22750.0 -11750.0 54.998330539499
9847 22750.0 -11250.0 54.851709065808
9848 22750.0 -10750.0 54.705368892319
9849 22750.0 -10250.0 54.558678059725
9850 22750.0 -9750.0 54.411712888242
9851 22750.0 -9250.0 54.294109464882
9852 22750.0 -8750.0 54.176151411296
9853 22750.0 -8250.0 54.058245983873
9854 22750.0 -7750.0 53.939874649035
9855 22750.0 -7250.0 53.850749457976
9856 22750.0 -6750.0 53.732274905994
9857 22750.0 -6250.0 53.643269754462
9858 22750.0 -5750.0 53.554371277406
9859 22750.0 -5250.0 53.465551608602
9860 22750.0 -4750.0 53.376348005684
9861 22750.0 -4250.0 53.316470294936
9862 22750.0 -3750.0 53.227313793706
9863 22750.0 -3250.0 53.167380186612
9864 22750.0 -2750.0 53.107883741333
9865 22750.0 -2250.0 53.048056034895
9866 22750.0 -1750.0 52.988531894787
9867 22750.0 -1250.0 52.958443515014
9868 22750.0 -750.0 52.928652355143
9869 22750.0 -250.0 52.868951126475
9870 22750.0 250.0 52.838964886425
9871 22750.0 750.0 52.809113682676
9872 22750.0 1250.0 52.809113682676
9873 22750.0 1750.0 52.77913306708
9874 22750.0 2250.0 52.77913306708
9875 22750.0 2750.0 52.77913306708
9876 22750.0 3250.0 52.77913306708
9877 22750.0 3750.0 52.77913306708
9878 22750.0 4250.0 52.809113682676
9879 22750.0 4750.0 52.838964886425
9880 22750.0 5250.0 52.838964886425
9881 22750.0 5750.0 52.898878883417
9882 22750.0 6250.0 52.928652355143
9883 22750.0 6750.0 52.988531894787
9884 22750.0 7250.0 53.048056034895
9885 22750.0 7750.0 53.107883741333
9886 22750.0 8250.0 53.167380186612
9887 22750.0 8750.0 53.257137330163
9888 22750.0 9250.0 53.346466497351
9889 22750.0 9750.0 53.435784911786
9890 22750.0 10250.0 53.554371277406
9891 22750.0 10750.0 53.67299578793
9892 22750.0 11250.0 53.791463565556
9893 22750.0 11750.0 53.939874649035
9894 22750.0 12250.0 54.087653430859
9895 22750.0 12750.0 54.264807104847
9896 22750.0 13250.0 54.441134143461
9897 22750.0 13750.0 54.646759073559
9898 22750.0 14250.0 54.851709065808
9899 22750.0 14750.0 55.115377630382
9900 22750.0 15250.0 55.581870650855
9901 22750.0 15750.0 56.277763331129
9902 22750.0 16250.0 57.223942634465
9903 22750.0 16750.0 58.873943905189
9904 22750.0 17250.0 70.444280267393
9905 22750.0 17750.0 1000000000.0
9906 22750.0 18250.0 1000000000.0
9907 22750.0 18750.0 1000000000.0
9908 22750.0 19250.0 1000000000.0
9909 22750.0 19750.0 1000000000.0
9910 22750.0 20250.0 1000000000.0
9911 22750.0 20750.0 1000000000.0
9912 23250.0 -20750.0 1000000000.0
9913 23250.0 -20250.0 1000000000.0
9914 23250.0 -19750.0 1000000000.0
9915 23250.0 -19250.0 1000000000.0
9916 23250.0 -18750.0 1000000000.0
9917 23250.0 -18250.0 1000000000.0
9918 23250.0 -17750.0 1000000000.0
9919 23250.0 -17250.0 76.839644826381
9920 23250.0 -16750.0 59.804833657294
9921 23250.0 -16250.0 58.240197675793
9922 23250.0 -15750.0 57.378773782508
9923 23250.0 -15250.0 56.743821686774
9924 23250.0 -14750.0 56.335605455133
9925 23250.0 -14250.0 56.103910065767
9926 23250.0 -13750.0 55.901101397284
9927 23250.0 -13250.0 55.69800355697
9928 23250.0 -12750.0 55.523906873269
9929 23250.0 -12250.0 55.349053507257
9930 23250.0 -11750.0 55.1738107469
9931 23250.0 -11250.0 55.027472645208
9932 23250.0 -10750.0 54.881081901857
9933 23250.0 -10250.0 54.734625478046
9934 23250.0 -9750.0 54.617414974263
9935 23250.0 -9250.0 54.470808959888
9936 23250.0 -8750.0 54.352851021406
9937 23250.0 -8250.0 54.234943213246
9938 23250.0 -7750.0 54.146767912954
9939 23250.0 -7250.0 54.028234790324
9940 23250.0 -6750.0 53.939874649035
9941 23250.0 -6250.0 53.850749457976
9942 23250.0 -5750.0 53.761743033222
9943 23250.0 -5250.0 53.67299578793
9944 23250.0 -4750.0 53.584178576929
9945 23250.0 -4250.0 53.495155937644
9946 23250.0 -3750.0 53.435784911786
9947 23250.0 -3250.0 53.376348005684
9948 23250.0 -2750.0 53.316470294936
9949 23250.0 -2250.0 53.257137330163
9950 23250.0 -1750.0 53.197587509633
9951 23250.0 -1250.0 53.167380186612
9952 23250.0 -750.0 53.107883741333
9953 23250.0 -250.0 53.077995420628
9954 23250.0 250.0 53.048056034895
9955 23250.0 750.0 53.018311531015
9956 23250.0 1250.0 53.018311531015
9957 23250.0 1750.0 52.988531894787
9958 23250.0 2250.0 52.988531894787
9959 23250.0 2750.0 52.988531894787
9960 23250.0 3250.0 52.988531894787
9961 23250.0 3750.0 52.988531894787
9962 23250.0 4250.0 53.018311531015
9963 23250.0 4750.0 53.048056034895
9964 23250.0 5250.0 53.077995420628
9965 23250.0 5750.0 53.107883741333
9966 23250.0 6250.0 53.13766989409
9967 23250.0 6750.0 53.197587509633
9968 23250.0 7250.0 53.257137330163
9969 23250.0 7750.0 53.316470294936
9970 23250.0 8250.0 53.4061630103
9971 23250.0 8750.0 53.465551608602
9972 23250.0 9250.0 53.554371277406
9973 23250.0 9750.0 53.67299578793
9974 23250.0 10250.0 53.761743033222
9975 23250.0 10750.0 53.880442793164
9976 23250.0 11250.0 54.028234790324
