 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
753 9924091151.954 10.4439 -0.01918517869509 -8.38316 -10.8542 -27.81569693242 0.09402336141854 7.725730599427
754 9924091152.111 10.4439 -0.01918517869291 -8.37528 -10.8646 -27.83839146727 0.09023180577906 7.725730593573
755 9924091152.281 10.4439 -0.01918517869062 -8.36685 -10.8755 -27.86266008938 0.08638148458641 7.72573058711
756 9924091152.445 10.4439 -0.01918517868847 -8.35881 -10.887 -27.88583226073 0.08263842524214 7.725730580739
757 9924091152.593 10.4439 -0.01918517868657 -8.35157 -10.8982 -27.90667138599 0.07927054036628 7.725730574834
758 9924091152.744 10.4439 -0.01918517868468 -8.34426 -10.9095 -27.92772217074 0.07599748826136 7.725730568695
759 9924091152.885 10.4439 -0.01918517868297 -8.33751 -10.9215 -27.94714877072 0.07282993181269 7.725730562868
760 9924091153.032 10.4439 -0.01918517868123 -8.33053 -10.9344 -27.96724603874 0.06962835482414 7.725730556667
761 9924091153.199 10.4439 -0.01918517867932 -8.32271 -10.9498 -27.98977204203 0.06605593217181 7.725730549499
762 9924091153.348 10.4439 -0.01918517867769 -8.31582 -10.9654 -28.00960499044 0.06276682671565 7.725730542984
763 9924091153.51 10.4439 -0.01918517867596 -8.30837 -10.9827 -28.03105569728 0.05933637499267 7.725730535709
764 9924091153.651 10.4439 -0.01918517867453 -8.30201 -10.9997 -28.0493605862 0.05627026320505 7.725730529302
765 9924091153.793 10.4439 -0.01918517867313 -8.29565 -11.0182 -28.06768879164 0.0531734372437 7.725730522689
766 9924091153.948 10.4439 -0.01918517867168 -8.28884 -11.039 -28.08729683867 0.04993098690257 7.725730515383
767 9924091154.109 10.4439 -0.01918517867025 -8.28186 -11.0639 -28.10739166405 0.0464241592479 7.725730507629
768 9924091154.255 10.4439 -0.01918517866902 -8.27564 -11.0872 -28.12527580592 0.04340042999146 7.725730500483
769 9924091154.388 10.4439 -0.01918517866796 -8.27007 -11.1103 -28.1413254739 0.04065511584828 7.725730493859
770 9924091154.532 10.4439 -0.01918517866688 -8.26414 -11.138 -28.15839016211 0.03765059444958 7.725730486578
771 9924091154.671 10.4439 -0.0191851786659 -8.25855 -11.165 -28.17448515087 0.03494658823655 7.725730479464
772 9924091154.803 10.4439 -0.01918517866502 -8.25332 -11.1935 -28.18954621468 0.0323529569139 7.725730472573
773 9924091154.95 10.4439 -0.01918517866412 -8.24766 -11.2278 -28.20585074949 0.02952197628332 7.72573046483
774 9924091155.118 10.4439 -0.01918517866317 -8.24132 -11.2688 -28.22408008201 0.02649570399826 7.725730455789
775 9924091155.287 10.4439 -0.01918517866231 -8.23518 -11.3159 -28.24175834904 0.02344999236958 7.725730446587
776 9924091155.47 10.4439 -0.01918517866147 -8.22874 -11.37 -28.26030938876 0.02041552604509 7.725730436414
777 9924091155.648 10.4439 -0.01918517866076 -8.22271 -11.4311 -28.27765775821 0.01750149544173 7.725730426366
778 9924091155.797 10.4439 -0.01918517866024 -8.21785 -11.4866 -28.2916544614 0.01523866601281 7.725730417829
779 9924091155.998 10.4439 -0.01918517865965 -8.21158 -11.5723 -28.30969866532 0.01233688295613 7.725730406186
780 9924091156.206 10.4439 -0.01918517865915 -8.20539 -11.6783 -28.32750164145 0.009534096061321 7.725730393894
781 9924091156.473 10.4439 -0.01918517865869 -8.19795 -11.8577 -28.34891738826 0.006205015665244 7.725730377867
782 9924091156.756 10.4439 -0.01918517865839 -8.19063 -12.1503 -28.36999165158 0.003113150360448 7.725730360517
783 9924091157.078 10.4439 -0.01918517865828 -8.18302 -13.681 -28.39189630317 -9.020147379953e-05 7.725730340428
784 9924091157.483 10.4439 -0.01918517865846 -8.17445 -12.0917 -28.41656688784 -0.003437904586166 7.725730314607
785 9924091158.036 10.4439 -0.01918517865915 -8.16438 -11.7751 -28.44554709648 -0.006970543775909 7.72573027841
786 9924091158.758 10.4439 -0.01918517866069 -8.15375 -11.5983 -28.47613425352 -0.01023104581808 7.725730229934
787 9924091159.936 10.4439 -0.01918517866418 -8.1411 -11.4786 -28.51254364733 -0.01310669437063 7.725730148426
788 9924091162.271 10.4439 -0.01918517867276 -8.12573 -11.4099 -28.55679231797 -0.01484416071775 7.725729980678
789 9924091167.792 10.4439 -0.01918517869532 -8.10632 -11.376 -28.6126534105 -0.01537722181376 7.725729565697
790 9924091181.795 10.4439 -0.01918517875571 -8.0847 -11.3595 -28.6748873796 -0.01523135310411 7.725728454636
791 9924091217.634 10.4439 -0.01918517891431 -8.06715 -11.3503 -28.72540196654 -0.01496704647107 7.725725467076
792 9924091296.71 10.4439 -0.01918517927118 -8.05353 -11.3414 -28.76458859526 -0.01482427247189 7.725718623675
793 9924091557.96 10.4439 -0.01918518049038 -8.03442 -11.3232 -28.81954338837 -0.01482324704463 7.725695044564
794 9924092195.767 10.4439 -0.01918518358722 -8.01555 -11.3071 -28.87377585532 -0.0147543651978 7.725634651249
795 9924093946.388 10.444 -0.01918519246278 -7.98886 -11.2839 -28.95034258321 -0.01467674337435 7.725459454969
796 9924097752.916 10.444 -0.01918521313464 -7.95029 -11.2503 -29.0607159397 -0.01456421228493 7.725045495186
797 9924105596.828 10.4441 -0.01918525913854 -7.90737 -11.2165 -29.18284381557 -0.01432225104865 7.724100482372
798 9924123665.601 10.4443 -0.01918537616138 -7.85067 -11.1643 -29.34236638155 -0.01425296636023 7.721643919987
799 9924155176.478 10.4448 -0.01918561236591 -7.77161 -11.0881 -29.56237139145 -0.01426502410286 7.716605515615
800 9924214223.42 10.446 -0.0191861693583 -7.64759 -10.971 -29.90118177297 -0.01419879902508 7.704470643861
801 9924316200.135 10.4488 -0.01918752305845 -7.45648 -10.7819 -30.40599543244 -0.01437354303619 7.674241485675
802 9924474378.737 10.4577 -0.01919176525613 -7.06804 -10.3835 -31.38271063356 -0.01517817574482 7.579831937162
803 9924757476.036 10.5028 -0.01921318271916 -6.65866 -9.99446 -31.83618940013 -0.01469350026237 7.095565983924
804 9925191276.991 10.6028 -0.01925551343804 -6.66173 -10.0783 -30.29719127982 -0.01161092639929 6.073186215359
805 9925616957.57 10.6837 -0.01928447083742 -6.79487 -10.2673 -29.11916345989 -0.009811503472431 5.542122314588
806 9926388002.024 10.7779 -0.0193146893703 -7.01914 -10.5287 -28.49051338285 -0.008813386131324 5.55339133744
807 9927529964.507 10.8646 -0.01934093152281 -7.2095 -10.7393 -28.21283717771 -0.008330307960526 5.733929197966
808 9929347104.585 10.955 -0.01936700928753 -7.38912 -10.9384 -27.97242150201 -0.00789643578471 5.918724483797
809 9932364786.917 11.0539 -0.01939424989122 -7.57122 -11.1414 -27.72850937721 -0.007460721437059 6.10595357083
810 9937380904.687 11.1617 -0.01942256415034 -7.75482 -11.346 -27.48225666679 -0.007044150278698 6.294487046953
811 9947449053.13 11.2985 -0.01945666188357 -7.96651 -11.5814 -27.19871435776 -0.00660144548659 6.512151431207
812 9968759224.104 11.471 -0.01949732604914 -8.20081 -11.8399 -26.88608553306 -0.006172100106572 6.753845326535
813 10003128960.65 11.641 -0.01953553206978 -8.39733 -12.0545 -26.62527289829 -0.005863259171443 6.957509501221
814 10044176183.5 11.7804 -0.01956578957627 -8.53419 -12.203 -26.44453232275 -0.005669151905331 7.099923246233
815 10090292490.2 11.8997 -0.01959118169315 -8.63539 -12.3107 -26.31145517054 -0.005557455035139 7.205635014315
816 10140453145.37 12.0055 -0.01961336124315 -8.71343 -12.3952 -26.20935745412 -0.00545414570413 7.287487236746
817 10189455566.24 12.0941 -0.01963168414188 -8.7709 -12.4566 -26.13441660035 -0.005388658080358 7.3479437458
818 10239621780.53 12.1745 -0.01964825996698 -8.81769 -12.5046 -26.07336762431 -0.005360914745462 7.397123511671
819 10299105148.67 12.2603 -0.01966583257697 -8.8629 -12.5532 -26.01407349025 -0.005308061116717 7.444461265866
820 10367525481.16 12.3495 -0.01968400263822 -8.90573 -12.5965 -25.95760577038 -0.005290144657551 7.489104200591
821 10430665720.74 12.425 -0.01969937045579 -8.93897 -12.6315 -25.91378943461 -0.005259852814005 7.523741525589
822 10484093733.72 12.4847 -0.01971145859354 -8.96334 -12.6584 -25.88177807199 -0.005223032324948 7.549228574375
823 10553307586.76 12.5577 -0.01972618819834 -8.99078 -12.6842 -25.84587982824 -0.005235793357084 7.577999059021
824 10624297189.07 12.6281 -0.01974050833784 -9.01514 -12.7068 -25.81394766265 -0.005250950913653 7.603512971097
825 10693993472.34 12.6938 -0.01975384631724 -9.03633 -12.7283 -25.78596514548 -0.005240544650598 7.625575677363
826 10760784289.12 12.7539 -0.01976612335394 -9.0547 -12.7426 -25.76158872993 -0.005285744541436 7.644607205717
827 10841037758.22 12.8231 -0.01978033812144 -9.07461 -12.7619 -25.73518977737 -0.005287405099056 7.665254338546
828 10925449381.03 12.8926 -0.01979456527068 -9.09321 -12.7836 -25.71070039777 -0.005244879453284 7.684657904404
829 11007623481.81 12.9577 -0.01980791223477 -9.10923 -12.7947 -25.68975177684 -0.005300458585039 7.701468313962
830 11081757584.02 13.0145 -0.01981963531608 -9.12219 -12.8079 -25.67280549233 -0.00529320171327 7.715085496391
831 11174306251.25 13.0831 -0.01983374508907 -9.13679 -12.8246 -25.65367666645 -0.005263976414533 7.730374221527
832 11256594901.99 13.1424 -0.01984596588602 -9.14849 -12.8319 -25.63833791904 -0.005315331975865 7.742632128171
833 11344064969.62 13.2037 -0.01985864653763 -9.1597 -12.8463 -25.62374592689 -0.005272562124954 7.754431978213
834 11422576573.25 13.2575 -0.01986969061234 -9.16871 -12.856 -25.61212225957 -0.005261613129983 7.763994051706
835 11506351208.36 13.3137 -0.01988132212712 -9.17733 -12.8586 -25.60106755705 -0.005332965741597 7.773185316816
836 11584834784.58 13.3655 -0.0198921022429 -9.1846 -12.8669 -25.59176566157 -0.005318916149587 7.780942665852
837 11671197788.17 13.4214 -0.01990372085094 -9.19178 -12.874 -25.58258873658 -0.00531807764702 7.788633902075
838 11757803711.19 13.4767 -0.01991527954524 -9.1982 -12.8755 -25.57446338642 -0.005377094839529 7.795535270737
839 11837148049.27 13.5267 -0.01992577638419 -9.20339 -12.8827 -25.56795401134 -0.005350490077353 7.801181945311
840 11930180312.23 13.5846 -0.01993785938082 -9.20871 -12.8881 -25.56137905628 -0.005348544013653 7.807015268239
841 12008826904.21 13.633 -0.01994804041964 -9.21262 -12.8884 -25.55659703321 -0.00539173523061 7.811329300666
842 12090827335.17 13.683 -0.01995856386977 -9.21617 -12.896 -25.55227358101 -0.00534025860856 7.815281802622
843 12179254763.94 13.7366 -0.01996970753489 -9.21946 -12.901 -25.54833852498 -0.005318770741199 7.818973623479
844 12272597226.78 13.7927 -0.01998143764784 -9.22232 -12.9016 -25.54502050635 -0.00534640262609 7.822259069446
845 12349893256.14 13.8389 -0.01999106707277 -9.22423 -12.9078 -25.54289497517 -0.005292624813911 7.824516962774
846 12435758285.99 13.89 -0.02000167402942 -9.22591 -12.9069 -25.54113244985 -0.00532400985277 7.826557036695
847 12519186227.94 13.9396 -0.02001204562165 -9.2271 -12.9052 -25.53999093816 -0.005359900847476 7.828093464251
848 12600263949.23 13.9876 -0.02002208007861 -9.22788 -12.9096 -25.53939597896 -0.005314985370499 7.829186969734
849 12683521259.6 14.0368 -0.02003235441672 -9.22829 -12.9067 -25.53929790618 -0.005355121348341 7.829917250511
850 12767277802.86 14.0863 -0.02004274284022 -9.22833 -12.9077 -25.53970067538 -0.00534387100103 7.830264807722
851 12840337940.14 14.1295 -0.02005172622208 -9.22809 -12.9123 -25.54041642449 -0.005284092172218 7.83026691935
852 12909354222.99 14.1704 -0.02006017223551 -9.22763 -12.9116 -25.54136661733 -0.005287667030719 7.83003123638
853 12973590848.85 14.2084 -0.02006804523405 -9.22703 -12.9129 -25.54248898471 -0.005265195501096 7.829618062188
854 13033486194.04 14.244 -0.02007533089761 -9.22631 -12.9165 -25.54374793597 -0.005213608063042 7.829070113105
855 13093236485.7 14.2795 -0.02008256820869 -9.22543 -12.9166 -25.54521232222 -0.005201684218634 7.828368970913
856 13160587938.92 14.3196 -0.02009076014142 -9.22426 -12.9132 -25.54712067175 -0.005228239310807 7.827393355141
857 13222404957.25 14.3565 -0.02009830853232 -9.22301 -12.9138 -25.54911993744 -0.005207092514676 7.826322356918
858 13282319541.93 14.3925 -0.02010562109398 -9.22164 -12.9123 -25.551276238 -0.00520918303251 7.825122589339
859 13335113395.1 14.4242 -0.02011209964291 -9.2203 -12.9103 -25.5533503866 -0.005217572496596 7.823934252331
860 13397785987.17 14.462 -0.02011981769744 -9.21855 -12.9092 -25.55603240919 -0.005210408562811 7.822364096582
861 13449894363.01 14.4936 -0.02012622667155 -9.21696 -12.9112 -25.55844391418 -0.005167283834209 7.820925427227
862 13516776257.39 14.5343 -0.02013442705133 -9.21477 -12.9115 -25.56174934743 -0.005138862814635 7.818904737377
863 13570508495.23 14.5671 -0.02014100317022 -9.21288 -12.9133 -25.56455520331 -0.005096189250493 7.817147503717
864 13619381081.4 14.5971 -0.02014696489107 -9.21107 -12.9138 -25.56721513765 -0.00506951669379 7.815452277308
865 13667827012.69 14.6269 -0.02015286776594 -9.2092 -12.9148 -25.56994856973 -0.005036090843056 7.813686005766
866 13716844979.06 14.6573 -0.0201588341349 -9.20724 -12.9138 -25.57281438258 -0.005025350324472 7.811815831072
867 13764501208.41 14.6869 -0.02016465435286 -9.20524 -12.9127 -25.57571047437 -0.005016546767318 7.809918307766
868 13807544487.65 14.7138 -0.02016993216851 -9.20337 -12.9098 -25.5784217683 -0.005028310159006 7.80813593798
869 13859510406.07 14.7464 -0.02017634579389 -9.20103 -12.9083 -25.5818107186 -0.005018951630034 7.80589688797
870 13906888233.75 14.7763 -0.02018219181995 -9.19881 -12.9086 -25.58501664076 -0.004991194624208 7.803772082811
871 13954011363.56 14.8062 -0.02018801934782 -9.19652 -12.9072 -25.5883356264 -0.004980987052071 7.801576300606
872 13999022901.41 14.8349 -0.02019358951649 -9.19424 -12.9078 -25.59164088173 -0.004948798196837 7.799396115347
873 14038098369.31 14.86 -0.02019840858873 -9.19218 -12.9107 -25.59462130588 -0.004893807866295 7.797433232914
874 14086019620.28 14.8909 -0.02020426786682 -9.18955 -12.9132 -25.59843474366 -0.004836701964376 7.794930353213
875 14133079511.66 14.9214 -0.02021004056694 -9.18685 -12.9096 -25.60237186986 -0.004847834381265 7.792359914081
876 14180499277.12 14.9523 -0.02021587865464 -9.18398 -12.9099 -25.6065583034 -0.004812940470049 7.789644147246
877 14222476819.74 14.9799 -0.02022105177421 -9.18131 -12.9078 -25.61048429015 -0.004807661058334 7.787120928372
878 14260561630.44 15.005 -0.02022579642645 -9.17875 -12.9005 -25.61424651629 -0.004860803111521 7.784721410827
879 14304850814.69 15.0345 -0.02023141718901 -9.17562 -12.8946 -25.61886327407 -0.004892496678878 7.7817848373
880 14345051147.62 15.0614 -0.02023652895487 -9.17263 -12.896 -25.62327467486 -0.004844183317558 7.778974147582
881 14382569069.49 15.0867 -0.02024131472269 -9.1697 -12.892 -25.62757624259 -0.004857335442981 7.776221056592
882 14421360721.87 15.113 -0.02024630558641 -9.16655 -12.8905 -25.63217878442 -0.004839479772534 7.773242157928
883 14454285123.49 15.1356 -0.0202505179631 -9.1638 -12.8964 -25.63617292029 -0.00474477248355 7.770614222578
884 14489454956.38 15.1598 -0.02025494811157 -9.16079 -12.9011 -25.64049016616 -0.004662336740215 7.767717271818
885 14521864876.38 15.1822 -0.02025903318585 -9.15798 -12.898 -25.64447310211 -0.004666138982372 7.764979835545
886 14553882465.36 15.2045 -0.02026306851451 -9.1552 -12.9029 -25.64837047004 -0.004585378408524 7.762229358951
887 14585788623.76 15.2269 -0.02026701526903 -9.15243 -12.9117 -25.65218681718 -0.004465147036308 7.759462093254
888 14615468439.46 15.2479 -0.02027063984678 -9.14989 -12.9136 -25.65563844292 -0.004420578031333 7.756882787724
889 14647760713.46 15.2708 -0.02027457184422 -9.1472 -12.9173 -25.65923322016 -0.004356139622719 7.754095117367
890 14677946110.07 15.2924 -0.02027815670208 -9.14476 -12.9352 -25.6623995817 -0.004158046734685 7.751532615907
891 14703090175.42 15.3105 -0.02028102528739 -9.14282 -12.9492 -25.66486923855 -0.004008576427043 7.749448557697
892 14735489115.81 15.3338 -0.0202846289146 -9.14046 -12.9575 -25.66778431089 -0.003911620145363 7.746856812809
893 14765442028.73 15.3556 -0.02028789458725 -9.13844 -12.9687 -25.67018612742 -0.003794954582934 7.744580903188
894 14799794584.31 15.3806 -0.02029153411941 -9.13634 -12.9776 -25.67259408431 -0.003700392540122 7.742142123581
895 14826926074.78 15.4005 -0.0202944300284 -9.13483 -12.9627 -25.67425577263 -0.003816319781836 7.740359745659
896 14855040987.08 15.4211 -0.0202975877419 -9.13341 -12.9363 -25.67580630805 -0.004042706205515 7.738650840208
897 14878915677.24 15.4387 -0.02030042834151 -9.13227 -12.9122 -25.67705195902 -0.004261791842547 7.737303934058
898 14907576231.56 15.4599 -0.02030409017116 -9.13096 -12.8723 -25.67856554145 -0.004657909729353 7.735792997611
899 14929501828.26 15.4761 -0.0203071772036 -9.12995 -12.8294 -25.67983747938 -0.005130744385726 7.734691497225
900 14952374994.25 15.4931 -0.02031076247316 -9.12881 -12.7808 -25.68141019507 -0.005723042586256 7.733558798434
901 14967334203.81 15.5042 -0.02031333253237 -9.12798 -12.7493 -25.68266713824 -0.006142871206044 7.732804553746
902 14984484527.13 15.517 -0.02031652644179 -9.12689 -12.7098 -25.6844525183 -0.006711104945958 7.731898088446
903 14999402546.4 15.5281 -0.02031957793276 -9.12575 -12.6674 -25.68644444586 -0.007379680739661 7.731043190117
904 15016527695.41 15.541 -0.02032352166568 -9.12411 -12.6068 -25.68952661036 -0.008453978925975 7.729932162866
905 15028751979.2 15.5502 -0.02032672074526 -9.12256 -12.5572 -25.69258494813 -0.009445227691864 7.729004003233
906 15039007403.45 15.5579 -0.02032972517864 -9.12084 -12.5074 -25.69615318569 -0.01055043775421 7.728088066736
907 15045990101.48 15.5632 -0.02033200869096 -9.11926 -12.4613 -25.69960876755 -0.01169272428402 7.72735434911
908 15050466068.98 15.5666 -0.02033362673445 -9.11787 -12.4209 -25.70281433369 -0.01279332992666 7.726811100582
909 15053632059.45 15.5691 -0.0203348825385 -9.11636 -12.3791 -25.70647328975 -0.0140376922475 7.726370388714
910 15054884735.34 15.57 -0.02033542278013 -9.11524 -12.3471 -25.70940547211 -0.01507436405349 7.726172312235
911 15055215312.57 15.5703 -0.0203355745804 -9.11452 -12.3254 -25.71138878348 -0.01582328018879 7.726114929056
912 15055290384.1 15.5703 -0.02033561056313 -9.11406 -12.311 -25.71271011732 -0.0163374854121 7.726101066753
913 15055312508.21 15.5703 -0.02033562150221 -9.11365 -12.2985 -25.71388192348 -0.01680003883105 7.726096798242
914 15055319143.51 15.5703 -0.02033562487564 -9.11327 -12.287 -25.71497836128 -0.01723484607583 7.726095467546
915 15055321429.33 15.5703 -0.02033562606951 -9.11285 -12.2748 -25.71617737377 -0.01771071279314 7.726094991848
916 15055322134.45 15.5703 -0.02033562644824 -9.11243 -12.2629 -25.71738028211 -0.01818827537441 7.726094839415
917 15055322373.27 15.5703 -0.02033562658018 -9.11197 -12.2501 -25.71869763177 -0.01871173973947 7.726094785796
918 15055322445.06 15.5703 -0.020335626621 -9.11153 -12.2381 -25.71997836456 -0.01921891805127 7.726094769046
919 15055322472.03 15.5703 -0.0203356266368 -9.11097 -12.2237 -25.72157384242 -0.0198433259883 7.726094762503
920 15055322480.38 15.5703 -0.02033562664186 -9.11039 -12.2091 -25.72325084805 -0.02049264949641 7.726094760382
921 15055322483.88 15.5703 -0.02033562664406 -9.10975 -12.193 -25.72509301415 -0.02123526512589 7.726094759453
922 15055322485.7 15.5703 -0.02033562664525 -9.10913 -12.1771 -25.72688943763 -0.02200167046036 7.726094758945
923 15055322486.85 15.5703 -0.02033562664602 -9.10856 -12.1653 -25.72851508475 -0.02257822921937 7.726094758611
924 15055322487.67 15.5703 -0.02033562664659 -9.10805 -12.1549 -25.72997214205 -0.02310116103704 7.726094758364
925 15055322488.4 15.5703 -0.02033562664711 -9.10751 -12.1413 -25.73153694932 -0.02380406544453 7.726094758138
926 15055322488.99 15.5703 -0.02033562664753 -9.107 -12.1298 -25.733007795 -0.02441550812344 7.726094757949
927 15055322489.62 15.5703 -0.02033562664801 -9.10636 -12.1184 -25.73485642973 -0.02502883296186 7.726094757739
928 15055322490.09 15.5703 -0.02033562664837 -9.1058 -12.1078 -25.73644611761 -0.0256193414239 7.726094757577
929 15055322490.6 15.5703 -0.02033562664878 -9.10512 -12.0922 -25.73841389737 -0.02651504003917 7.726094757396
930 15055322491.05 15.5703 -0.02033562664914 -9.10443 -12.0792 -25.74039452902 -0.02727759589344 7.72609475723
931 15055322491.48 15.5703 -0.02033562664951 -9.10368 -12.0672 -25.74255278965 -0.02799666517011 7.726094757064
932 15055322491.85 15.5703 -0.02033562664983 -9.10296 -12.054 -25.7446312046 -0.02881459288064 7.726094756916
933 15055322492.17 15.5703 -0.02033562665012 -9.10227 -12.0403 -25.74661101074 -0.02969361588958 7.726094756784
934 15055322492.51 15.5703 -0.02033562665044 -9.10146 -12.0268 -25.74893849524 -0.03058208650225 7.726094756638
935 15055322492.86 15.5703 -0.02033562665077 -9.10056 -12.0136 -25.75154186501 -0.03146086330533 7.726094756483
936 15055322493.21 15.5703 -0.02033562665112 -9.09955 -11.9967 -25.75445450229 -0.03263288051604 7.72609475632
937 15055322493.51 15.5703 -0.02033562665142 -9.09862 -11.9811 -25.75712795365 -0.03375786135691 7.726094756177
938 15055322493.83 15.5703 -0.02033562665176 -9.09752 -11.9658 -25.76029021914 -0.03488340987117 7.726094756016
939 15055322494.09 15.5703 -0.02033562665204 -9.09656 -11.9534 -25.7630471646 -0.03582418265888 7.726094755881
940 15055322494.34 15.5703 -0.02033562665233 -9.09554 -11.9381 -25.76596820333 -0.0370241624574 7.726094755743
941 15055322494.59 15.5703 -0.02033562665262 -9.0945 -11.9231 -25.76896834336 -0.0382351829965 7.726094755605
942 15055322494.86 15.5703 -0.02033562665295 -9.09325 -11.908 -25.77256630747 -0.03947848195628 7.726094755444
943 15055322495.12 15.5703 -0.02033562665327 -9.09199 -11.8928 -25.77618521681 -0.04077839031246 7.726094755287
944 15055322495.37 15.5703 -0.0203356266536 -9.0907 -11.8758 -25.77990749663 -0.04228156214221 7.726094755129
945 15055322495.61 15.5703 -0.02033562665393 -9.08935 -11.8591 -25.78378992098 -0.04381038217007 7.726094754968
946 15055322495.85 15.5703 -0.02033562665426 -9.08794 -11.8441 -25.78784262946 -0.04521095931695 7.726094754803
947 15055322496.06 15.5703 -0.02033562665457 -9.0866 -11.8289 -25.79169923647 -0.04668610786778 7.726094754649
948 15055322496.3 15.5703 -0.02033562665494 -9.085 -11.8103 -25.79629344045 -0.0485557882538 7.726094754468
949 15055322496.53 15.5703 -0.0203356266553 -9.08338 -11.7938 -25.80094566185 -0.05026467236957 7.726094754288
950 15055322496.75 15.5703 -0.02033562665567 -9.08171 -11.7781 -25.80576743246 -0.05192181813851 7.726094754105
951 15055322496.97 15.5703 -0.02033562665603 -9.08001 -11.7608 -25.8106519459 -0.05382598425304 7.726094753921
952 15055322497.19 15.5703 -0.02033562665643 -9.07813 -11.7422 -25.81604512793 -0.05595798516727 7.726094753722
953 15055322497.42 15.5703 -0.02033562665684 -9.07617 -11.725 -25.82167888239 -0.05796111973447 7.726094753516
954 15055322497.61 15.5703 -0.02033562665721 -9.07437 -11.7093 -25.82686005276 -0.05986555981032 7.726094753329
955 15055322497.79 15.5703 -0.02033562665758 -9.07257 -11.6924 -25.83203724607 -0.06199270043861 7.726094753144
956 15055322497.99 15.5703 -0.02033562665798 -9.07056 -11.6759 -25.83782966013 -0.06410604534774 7.726094752939
957 15055322498.21 15.5703 -0.02033562665846 -9.0681 -11.6571 -25.84489791616 -0.06658105019524 7.726094752693
958 15055322498.42 15.5703 -0.02033562665892 -9.06574 -11.6381 -25.85168332316 -0.06919878741935 7.726094752459
959 15055322498.63 15.5703 -0.02033562665943 -9.0631 -11.6179 -25.85928374191 -0.0720721060997 7.7260947522
960 15055322498.84 15.5703 -0.02033562665994 -9.0604 -11.5988 -25.86704367594 -0.07486906271823 7.726094751938
961 15055322499.05 15.5703 -0.02033562666048 -9.05756 -11.5783 -25.87519299614 -0.0780094135941 7.726094751667
962 15055322499.27 15.5703 -0.0203356266611 -9.05422 -11.5562 -25.88482046355 -0.08147324287884 7.72609475135
963 15055322499.49 15.5703 -0.02033562666172 -9.05078 -11.5349 -25.89469786366 -0.08494042373687 7.726094751028
964 15055322499.7 15.5703 -0.02033562666235 -9.04731 -11.5118 -25.90468119408 -0.08889509839843 7.726094750707
965 15055322499.92 15.5703 -0.02033562666303 -9.04348 -11.4893 -25.91569378395 -0.09284198725831 7.726094750356
966 15055322500.13 15.5703 -0.02033562666373 -9.03953 -11.4674 -25.9270374735 -0.09680890686807 7.726094749998
967 15055322500.32 15.5703 -0.0203356266644 -9.03569 -11.4457 -25.93806914205 -0.1009089578822 7.726094749655
968 15055322500.48 15.5703 -0.02033562666498 -9.03232 -11.428 -25.94777203624 -0.1043420147689 7.726094749354
969 15055322500.67 15.5703 -0.02033562666572 -9.02805 -11.4055 -25.96004163733 -0.1088499155497 7.726094748977
970 15055322500.83 15.5703 -0.02033562666637 -9.02423 -11.3858 -25.97100446485 -0.1129499536672 7.726094748642
971 15055322501.0 15.5703 -0.02033562666707 -9.02013 -11.3672 -25.98281030681 -0.1168363201407 7.726094748282
972 15055322501.18 15.5703 -0.02033562666788 -9.01541 -11.346 -25.99635307428 -0.1214394037961 7.726094747868
973 15055322501.37 15.5703 -0.02033562666872 -9.0105 -11.3218 -26.01046520734 -0.1270203759445 7.726094747437
974 15055322501.56 15.5703 -0.02033562666966 -9.00506 -11.2975 -26.02608910945 -0.132730719634 7.726094746956
975 15055322501.75 15.5703 -0.02033562667063 -8.9995 -11.2769 -26.04207233306 -0.1374863206848 7.726094746458
976 15055322501.93 15.5703 -0.02033562667161 -8.99397 -11.2547 -26.05796219396 -0.1429648936302 7.726094745958
977 15055322502.11 15.5703 -0.02033562667265 -8.98822 -11.2307 -26.07448580328 -0.1491721222516 7.726094745426
978 15055322502.31 15.5703 -0.02033562667388 -8.9815 -11.2048 -26.09379078623 -0.1560368533629 7.726094744797
979 15055322502.53 15.5703 -0.02033562667531 -8.97402 -11.1737 -26.11527594347 -0.1648830875426 7.726094744081
980 15055322502.73 15.5703 -0.02033562667663 -8.96717 -11.1524 -26.13495536655 -0.1705991651034 7.726094743412
981 15055322502.9 15.5703 -0.0203356266779 -8.9608 -11.1273 -26.15324065264 -0.1782361614595 7.726094742776
982 15055322503.06 15.5703 -0.02033562667913 -8.95477 -11.1112 -26.17056250518 -0.1825396978862 7.726094742162
983 15055322503.27 15.5703 -0.02033562668079 -8.94679 -11.0798 -26.19346148327 -0.1928540084253 7.726094741332
984 15055322503.46 15.5703 -0.02033562668238 -8.9394 -11.0614 -26.21470129339 -0.1979503446348 7.726094740546
985 15055322503.63 15.5703 -0.02033562668394 -8.93228 -11.0385 -26.23513747707 -0.2054073821159 7.726094739766
986 15055322503.79 15.5703 -0.02033562668547 -8.92554 -11.0179 -26.25447642964 -0.2122580651403 7.726094739014
987 15055322503.99 15.5703 -0.02033562668735 -8.91739 -10.997 -26.27788768805 -0.2187833513124 7.726094738087
988 15055322504.18 15.5703 -0.02033562668932 -8.90921 -10.9749 -26.30137442319 -0.2261185319086 7.726094737115
989 15055322504.36 15.5703 -0.02033562669131 -8.90104 -10.9524 -26.32481398967 -0.2339127341937 7.726094736137
