 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
539 6064896935.911 7.64763 -0.0003581230675338 -9.15441 -12.9549 -25.63112254979 -0.004057898404679 7.749196896311
540 6161228191.198 7.7143 -0.0003687103546596 -9.16487 -12.9617 -25.61810849242 -0.004089976150413 7.760612163004
541 6242657576.942 7.76952 -0.0003775876352216 -9.17239 -12.9641 -25.60883734858 -0.00413688898006 7.768873390482
542 6350785923.442 7.8415 -0.0003892434323648 -9.18077 -12.9701 -25.59859229902 -0.004157757452145 7.778148165229
543 6456008311.263 7.91035 -0.0004004884833775 -9.18739 -12.9709 -25.59064296125 -0.00421289737965 7.785555183026
544 6559418290.805 7.97711 -0.0004115123561411 -9.19259 -12.9747 -25.58450462641 -0.004225215704681 7.791472016708
545 6657251441.391 8.0396 -0.0004218584531247 -9.1965 -12.9758 -25.5800166414 -0.004251789075436 7.795980056291
546 6750977649.683 8.09901 -0.0004318085445064 -9.19942 -12.9725 -25.57676567334 -0.00431303271598 7.799423843771
547 6845454422.141 8.15854 -0.0004418616807665 -9.20164 -12.9732 -25.57440519002 -0.004327706107029 7.802126477256
548 6942571840.392 8.21947 -0.0004522396758974 -9.20325 -12.9684 -25.5728672255 -0.004391321704306 7.804183755389
549 7038066181.332 8.2792 -0.0004625667790754 -9.20421 -12.9649 -25.57215830044 -0.004436821290158 7.805552684043
550 7132157002.282 8.33796 -0.00047276780942 -9.20461 -12.964 -25.5721552614 -0.004450286646846 7.806325865912
551 7218616657.724 8.39194 -0.0004822322613329 -9.20455 -12.957 -25.57269541777 -0.004521658332153 7.806577695325
552 7306414847.747 8.44678 -0.0004919673866303 -9.20412 -12.9538 -25.57372337638 -0.004551344595258 7.806427174212
553 7394658361.099 8.50198 -0.0005018226779729 -9.20332 -12.9494 -25.57522573831 -0.004588761627013 7.805896855088
554 7467210974.365 8.54745 -0.0005100483177084 -9.2024 -12.9417 -25.57680771305 -0.004661770858509 7.80518851055
555 7543361027.529 8.5953 -0.0005187873738211 -9.20121 -12.9393 -25.57876258011 -0.004675029051457 7.804196646343
556 7631092416.391 8.6506 -0.0005289208778914 -9.19956 -12.9346 -25.5813571743 -0.004708143400848 7.802762054748
557 7716419495.657 8.70461 -0.0005389613249997 -9.19771 -12.9243 -25.58417708567 -0.004801068091977 7.801096677469
558 7788997148.563 8.75073 -0.0005476389933533 -9.19597 -12.9206 -25.58679137178 -0.004824149659806 7.799492634158
559 7862561099.407 8.79768 -0.0005565252183884 -9.19404 -12.9145 -25.58966563229 -0.004871000068807 7.797698981761
560 7936870351.332 8.84533 -0.0005656697057953 -9.19192 -12.9059 -25.59278796479 -0.004945053852543 7.795717531087
561 8015726969.036 8.89616 -0.0005755115408249 -9.1895 -12.9022 -25.5963471982 -0.004959508246744 7.793430788825
562 8080814561.601 8.93834 -0.0005837088075546 -9.18736 -12.8959 -25.5994589127 -0.005007876312307 7.791403874874
563 8141916032.471 8.97812 -0.0005915591973627 -9.18525 -12.887 -25.60251922824 -0.005088317797863 7.78939046066
564 8210830034.735 9.02324 -0.0006005638582616 -9.18274 -12.8814 -25.6061519048 -0.005125344257241 7.786991484863
565 8273666569.038 9.0646 -0.0006088512818633 -9.18034 -12.8772 -25.60962072522 -0.005146983853567 7.784683985238
566 8335126084.454 9.10529 -0.0006170935653712 -9.17789 -12.8681 -25.61314362071 -0.005227235654866 7.782319416964
567 8400698193.635 9.14896 -0.0006260462445693 -9.17518 -12.8621 -25.61699886683 -0.005267625298417 7.779690398844
568 8456927937.619 9.18663 -0.000633807545084 -9.1728 -12.8572 -25.62036176188 -0.005298988923968 7.777363137522
569 8518032544.783 9.2278 -0.0006423892774742 -9.17015 -12.8476 -25.62409361553 -0.005384872550906 7.77476799913
570 8576204639.756 9.26723 -0.0006507253091181 -9.16757 -12.8414 -25.62773087982 -0.005431554189723 7.772234301987
571 8625397826.332 9.30076 -0.0006578251405501 -9.16534 -12.8393 -25.63087315804 -0.005430154229356 7.770043165132
572 8676545147.629 9.33581 -0.0006652872285234 -9.16298 -12.8322 -25.63419371832 -0.005490234140551 7.767718817895
573 8721022842.026 9.36645 -0.0006718932179991 -9.16089 -12.8242 -25.63712995986 -0.005566365755722 7.765660813709
574 8765965579.952 9.39755 -0.0006786714803656 -9.15873 -12.8197 -25.64017178728 -0.005596681210049 7.763543641695
575 8813111247.661 9.43035 -0.0006858356003504 -9.1564 -12.8165 -25.64348099091 -0.005609481679787 7.761270923481
576 8854983741.148 9.45963 -0.0006922678973833 -9.15426 -12.8101 -25.64653978195 -0.005665248726084 7.759196064445
577 8901844184.122 9.49258 -0.0006995913213871 -9.15178 -12.8029 -25.65009762986 -0.005727638669656 7.756798857355
578 8943406553.356 9.52196 -0.0007061675259616 -9.1495 -12.7986 -25.65336820097 -0.005754814270998 7.75460024896
579 8982512821.12 9.54975 -0.0007124126319853 -9.14728 -12.7944 -25.65656154789 -0.005781717456914 7.75246422564
580 9029353048.197 9.58322 -0.0007200090586629 -9.1445 -12.7853 -25.66058237812 -0.00586799100118 7.749806328338
581 9069806700.451 9.61231 -0.0007266889295045 -9.14198 -12.7799 -25.66423559141 -0.005906966351845 7.747409480058
582 9115371271.218 9.64528 -0.0007342750871213 -9.13902 -12.7769 -25.66851993996 -0.005909029973507 7.744587850656
583 9149010709.468 9.66977 -0.0007399327542872 -9.13677 -12.7711 -25.67176617091 -0.005958303326216 7.742424368798
584 9187618546.545 9.69803 -0.0007465362240642 -9.13412 -12.7626 -25.6755636601 -0.006040436136394 7.739864217421
585 9229582770.042 9.72895 -0.0007538362309688 -9.13117 -12.7578 -25.67977116351 -0.006067029773566 7.736995628924
586 9263962335.532 9.75444 -0.0007598540039723 -9.12871 -12.7555 -25.68323289476 -0.006064886802756 7.734588678306
587 9299249520.222 9.78075 -0.0007660932901547 -9.1262 -12.7487 -25.68672022641 -0.006127090385348 7.732084226627
588 9324251479.371 9.79949 -0.0007705816820046 -9.12445 -12.7435 -25.68910497196 -0.006176408882669 7.730305542541
589 9359140885.415 9.82576 -0.0007769180367193 -9.12206 -12.7386 -25.69227609017 -0.006212533843243 7.727844502908
590 9390469072.734 9.84946 -0.0007826528502294 -9.12001 -12.7362 -25.69494846024 -0.006218779671565 7.725679843554
591 9420811630.226 9.87253 -0.0007882531622474 -9.11812 -12.7312 -25.69734324752 -0.006263706150936 7.723646451289
592 9450264278.056 9.89502 -0.0007937599164973 -9.11641 -12.7254 -25.69944419953 -0.006322917827822 7.721754252398
593 9483783201.938 9.92071 -0.0008000941288693 -9.11463 -12.7223 -25.70153642967 -0.006342824632465 7.719727504356
594 9510416026.866 9.94119 -0.0008051594700009 -9.11334 -12.719 -25.70299034546 -0.006372134334331 7.718229628153
595 9538559396.061 9.9629 -0.0008105605563167 -9.1121 -12.7145 -25.70437099895 -0.006420539793584 7.716761177316
596 9569000845.192 9.98645 -0.0008164729275517 -9.11087 -12.7093 -25.70573248997 -0.00647962904939 7.715301674913
597 9591842946.175 10.0042 -0.0008209444125768 -9.11 -12.7074 -25.70670811742 -0.006495819491741 7.714286559368
598 9620201045.41 10.0262 -0.000826514173494 -9.10896 -12.7062 -25.70793294533 -0.006499437116147 7.713104554689
599 9644992250.283 10.0455 -0.000831413433706 -9.10804 -12.7016 -25.70909862345 -0.006554181521131 7.712119439872
600 9675923131.963 10.0697 -0.0008376067662023 -9.10681 -12.6957 -25.71083422971 -0.006625176334046 7.710905394068
601 9704809871.351 10.0923 -0.0008434464446265 -9.10546 -12.6936 -25.71294282209 -0.00663766644869 7.709717852797
602 9732905549.096 10.1144 -0.0008491433752729 -9.10383 -12.692 -25.71568100031 -0.006638370891737 7.70842469331
603 9760813047.208 10.1364 -0.0008548474484532 -9.10177 -12.6861 -25.71934109313 -0.006698394494108 7.706898975362
604 9788300535.712 10.1582 -0.0008605595156875 -9.09909 -12.6795 -25.72425426469 -0.006760050407093 7.705027206503
605 9813281662.674 10.1782 -0.000865800960961 -9.09583 -12.6772 -25.73036839527 -0.006746654444704 7.702850371449
606 9836583302.139 10.1969 -0.0008707285296953 -9.09177 -12.6712 -25.73814376554 -0.006778789739974 7.700222501328
607 9854203187.571 10.2113 -0.0008745178818348 -9.08774 -12.6633 -25.74594739237 -0.00684149340696 7.697696147605
608 9873116801.965 10.2268 -0.0008786619568202 -9.08205 -12.6558 -25.75717473981 -0.006873763921798 7.694252108575
609 9888904847.285 10.24 -0.0008821751575172 -9.07555 -12.6489 -25.77031952125 -0.006882836595783 7.690535695351
610 9901524906.117 10.2507 -0.0008850428097648 -9.06833 -12.6372 -25.78538545453 -0.006958658169344 7.686723192474
611 9909857274.303 10.2578 -0.0008869876305794 -9.06172 -12.6268 -25.79969595811 -0.00702297525458 7.683572092824
612 9916479797.045 10.2636 -0.0008885651967121 -9.05423 -12.6191 -25.81666044503 -0.007031212865285 7.680492687132
613 9920195651.769 10.2669 -0.0008894644237543 -9.04789 -12.6121 -25.83174997453 -0.007046606748398 7.678398497245
614 9922830892.764 10.2693 -0.0008901153371221 -9.04027 -12.601 -25.85102198178 -0.007107295310681 7.676621353479
615 9923756013.164 10.2701 -0.0008903490078794 -9.0345 -12.5942 -25.86653697096 -0.007129217064172 7.67588104351
616 9924006855.501 10.2704 -0.0008904130135656 -9.03039 -12.5919 -25.87802321888 -0.007102640287208 7.67565399873
617 9924065067.314 10.2704 -0.000890427928549 -9.02757 -12.5907 -25.88604855611 -0.007077681191281 7.675596642491
618 9924082676.74 10.2705 -0.0008904324502007 -9.02503 -12.5901 -25.89333504159 -0.007049148394046 7.675578195764
619 9924088496.32 10.2705 -0.0008904339464362 -9.02233 -12.5896 -25.90109594777 -0.00701466059654 7.675571746333
620 9924090255.37 10.2705 -0.0008904343991054 -9.01961 -12.5893 -25.90892400629 -0.006978689008422 7.675569683594
621 9924090846.106 10.2705 -0.0008904345512487 -9.01661 -12.5889 -25.91754934372 -0.00693843390739 7.675568951041
622 9924091025.886 10.2705 -0.0008904345975835 -9.01366 -12.5887 -25.92603640468 -0.006898180996977 7.675568715146
623 9924091089.088 10.2705 -0.0008904346138829 -9.01041 -12.5885 -25.93540559976 -0.006851926351191 7.675568627531
624 9924091111.494 10.2705 -0.0008904346196585 -9.00654 -12.5895 -25.94654563646 -0.006777829837735 7.675568594569
625 9924091119.341 10.2705 -0.0008904346216726 -9.00194 -12.593 -25.95979606697 -0.006656417378612 7.675568582213
626 9924091122.63 10.2705 -0.0008904346225092 -8.99673 -12.5908 -25.97476712117 -0.006615008963462 7.675568576627
627 9924091124.198 10.2705 -0.000890434622917 -8.99214 -12.5822 -25.98798943334 -0.006678577555945 7.675568573762
628 9924091125.084 10.2705 -0.0008904346231474 -8.9884 -12.5925 -25.99874436584 -0.006469266380838 7.675568572049
629 9924091125.885 10.2705 -0.0008904346233457 -8.9841 -12.6152 -26.01111685091 -0.00608189512796 7.675568570415
630 9924091126.646 10.2705 -0.0008904346235338 -8.97921 -12.5919 -26.02519225805 -0.006349020995853 7.675568568774
631 9924091127.262 10.2705 -0.0008904346236979 -8.97453 -12.5642 -26.03868358586 -0.006697342125368 7.675568567369
632 9924091127.768 10.2705 -0.000890434623833 -8.96991 -12.5884 -26.05197510996 -0.006271570701237 7.675568566152
633 9924091128.243 10.2705 -0.000890434623951 -8.96464 -12.6222 -26.0671302457 -0.005734967571359 7.675568564944
634 9924091128.678 10.2705 -0.0008904346240557 -8.95902 -12.6046 -26.08332062691 -0.005899153057595 7.675568563776
635 9924091129.158 10.2705 -0.0008904346241801 -8.95201 -12.5726 -26.10347925669 -0.006253454556812 7.675568562404
636 9924091129.565 10.2705 -0.0008904346242878 -8.94524 -12.5953 -26.1229703294 -0.005847001344182 7.675568561163
637 9924091129.964 10.2705 -0.0008904346243846 -8.93743 -12.6278 -26.14546856575 -0.005333377715869 7.675568559861
638 9924091130.333 10.2705 -0.0008904346244723 -8.9288 -12.6081 -26.17028981931 -0.005476443044143 7.675568558572
639 9924091130.712 10.2705 -0.0008904346245693 -8.91872 -12.5904 -26.199315825 -0.005579216781828 7.675568557142
640 9924091131.053 10.2705 -0.0008904346246546 -8.90876 -12.613 -26.22797220086 -0.005182254362463 7.675568555755
641 9924091131.353 10.2705 -0.000890434624727 -8.89893 -12.6085 -26.25626108006 -0.005125019486085 7.675568554438
642 9924091131.647 10.2705 -0.0008904346248025 -8.88838 -12.5808 -26.28664574869 -0.005337719378116 7.675568553059
643 9924091131.971 10.2705 -0.0008904346248848 -8.87547 -12.6229 -26.32379172524 -0.004708877304066 7.675568551411
644 9924091132.276 10.2705 -0.0008904346249525 -8.86174 -12.6695 -26.36330915112 -0.004104277104511 7.675568549729
645 9924091132.54 10.2705 -0.0008904346250106 -8.84865 -12.6431 -26.40099804132 -0.004238170219442 7.675568548147
646 9924091132.82 10.2705 -0.0008904346250756 -8.83386 -12.6442 -26.44354903925 -0.00409216691603 7.675568546331
647 9924091133.076 10.2705 -0.0008904346251291 -8.81998 -12.7065 -26.48351484157 -0.003438950926976 7.675568544541
648 9924091133.36 10.2705 -0.0008904346251893 -8.8045 -12.6224 -26.52806420772 -0.004034572627573 7.675568542391
649 9924091133.59 10.2705 -0.0008904346252474 -8.79215 -12.5943 -26.56361073705 -0.00418942922575 7.675568540523
650 9924091133.861 10.2705 -0.000890434625313 -8.77777 -12.631 -26.6050094766 -0.003730390975515 7.675568538185
651 9924091134.108 10.2705 -0.0008904346253722 -8.76452 -12.607 -26.64312141718 -0.003829469394524 7.6755685359
652 9924091134.376 10.2705 -0.0008904346254406 -8.75008 -12.5818 -26.68470168278 -0.003931335933499 7.675568533269
653 9924091134.623 10.2705 -0.0008904346255058 -8.73668 -12.5799 -26.72327086134 -0.003833868904122 7.67556853069
654 9924091134.86 10.2705 -0.0008904346255673 -8.72385 -12.5867 -26.76018023651 -0.003669921279535 7.675568528077
655 9924091135.095 10.2705 -0.0008904346256294 -8.71118 -12.5684 -26.79666768611 -0.003722341425264 7.675568525339
656 9924091135.33 10.2705 -0.0008904346256943 -8.69862 -12.5479 -26.83280931549 -0.003796771818558 7.675568522465
657 9924091135.576 10.2705 -0.0008904346257654 -8.68552 -12.5361 -26.87051828831 -0.003790564468557 7.675568519288
658 9924091135.815 10.2705 -0.0008904346258349 -8.67283 -12.5364 -26.90703629878 -0.003683923919143 7.675568516044
659 9924091136.047 10.2705 -0.0008904346259027 -8.66051 -12.5239 -26.94248571161 -0.003689920582911 7.675568512754
660 9924091136.259 10.2705 -0.0008904346259692 -8.6491 -12.4853 -26.97533784254 -0.00393308010421 7.675568509591
661 9924091136.492 10.2705 -0.0008904346260469 -8.63646 -12.4743 -27.01171347087 -0.003924254710551 7.675568505974
662 9924091136.705 10.2705 -0.0008904346261176 -8.62475 -12.4848 -27.0454105856 -0.003732978806917 7.675568502509
663 9924091136.903 10.2705 -0.0008904346261829 -8.61382 -12.4673 -27.07688429583 -0.003793763105256 7.675568499169
664 9924091137.103 10.2705 -0.0008904346262545 -8.60266 -12.4261 -27.10899011488 -0.004071122460448 7.675568495649
665 9924091137.312 10.2705 -0.0008904346263361 -8.59091 -12.3976 -27.14281521605 -0.004235631756717 7.675568491815
666 9924091137.494 10.2705 -0.0008904346264087 -8.58065 -12.4037 -27.17234233051 -0.004083684171997 7.675568488358
667 9924091137.696 10.2705 -0.0008904346264879 -8.56921 -12.405 -27.20528195442 -0.003971051703336 7.675568484374
668 9924091137.899 10.2705 -0.0008904346265707 -8.55767 -12.3666 -27.23849686257 -0.004228859566331 7.675568480214
669 9924091138.092 10.2705 -0.0008904346266586 -8.54666 -12.3241 -27.27018458568 -0.004552990243131 7.675568476099
670 9924091138.3 10.2705 -0.0008904346267583 -8.53483 -12.3202 -27.30424337858 -0.004475875752152 7.675568471514
671 9924091138.492 10.2705 -0.0008904346268485 -8.52386 -12.3302 -27.3358054843 -0.00426947621858 7.675568467115
672 9924091138.683 10.2705 -0.0008904346269403 -8.51293 -12.3009 -27.36727648851 -0.004459302481857 7.67556846258
673 9924091138.889 10.2705 -0.0008904346270499 -8.50109 -12.2523 -27.40133488096 -0.004858903470427 7.675568457493
674 9924091139.083 10.2705 -0.0008904346271612 -8.49001 -12.2357 -27.43324884766 -0.004927107049868 7.675568452542
675 9924091139.236 10.2705 -0.0008904346272498 -8.48128 -12.2391 -27.45835991149 -0.004795535732208 7.675568448516
676 9924091139.418 10.2705 -0.0008904346273552 -8.47091 -12.2307 -27.48820151025 -0.004779265208786 7.67556844358
677 9924091139.6 10.2705 -0.0008904346274669 -8.4606 -12.1888 -27.5178767818 -0.005145174294044 7.675568438491
678 9924091139.776 10.2705 -0.0008904346275868 -8.45071 -12.1467 -27.54634720266 -0.00554740987565 7.67556843342
679 9924091139.945 10.2705 -0.0008904346277106 -8.44125 -12.1327 -27.57358314467 -0.005611251661348 7.675568428377
680 9924091140.118 10.2705 -0.0008904346278381 -8.43171 -12.1295 -27.60103231898 -0.005535395927401 7.675568423095
681 9924091140.262 10.2705 -0.0008904346279466 -8.42382 -12.1147 -27.62373603057 -0.005628404927853 7.675568418568
682 9924091140.451 10.2705 -0.0008904346280988 -8.41364 -12.0703 -27.65303498297 -0.006096804514927 7.675568412486
683 9924091140.65 10.2705 -0.0008904346282778 -8.40309 -12.0277 -27.68341369326 -0.006571161843656 7.675568405865
684 9924091140.822 10.2705 -0.0008904346284416 -8.39417 -12.015 -27.70909641861 -0.006633907638159 7.6755684
685 9924091141.017 10.2705 -0.0008904346286302 -8.38421 -12.0101 -27.73773823865 -0.006564183853261 7.675568393159
686 9924091141.202 10.2705 -0.0008904346288166 -8.37492 -11.9821 -27.76447867996 -0.006859931744012 7.675568386455
687 9924091141.371 10.2705 -0.0008904346290002 -8.36666 -11.9457 -27.78826618498 -0.007324487332849 7.675568380205
688 9924091141.546 10.2705 -0.000890434629205 -8.35823 -11.9215 -27.8125143173 -0.007602388968022 7.675568373549
689 9924091141.701 10.2705 -0.0008904346293931 -8.35092 -11.9109 -27.83357730529 -0.007665591904613 7.675568367527
690 9924091141.878 10.2705 -0.0008904346296145 -8.34272 -11.8963 -27.8571646764 -0.007787029235729 7.675568360485
691 9924091142.073 10.2705 -0.0008904346298674 -8.33398 -11.8772 -27.8823290208 -0.00798198747533 7.675568352578
692 9924091142.247 10.2705 -0.000890434630102 -8.32636 -11.8632 -27.90425346937 -0.008106432587838 7.675568345343
693 9924091142.417 10.2705 -0.0008904346303393 -8.31907 -11.8468 -27.92522568281 -0.0082851680276 7.675568338115
694 9924091142.592 10.2705 -0.000890434630594 -8.31176 -11.829 -27.94626525405 -0.008493430267773 7.675568330514
695 9924091142.741 10.2705 -0.0008904346308178 -8.30573 -11.8163 -27.96362598605 -0.008630623110112 7.675568323946
696 9924091142.893 10.2705 -0.0008904346310527 -8.29972 -11.8039 -27.98092742784 -0.008764002396646 7.675568317136
697 9924091143.036 10.2705 -0.0008904346312815 -8.29414 -11.7922 -27.99699247626 -0.008893873238205 7.675568310578
698 9924091143.196 10.2705 -0.000890434631542 -8.28811 -11.7798 -28.01434418389 -0.009030702589892 7.6755683032
699 9924091143.346 10.2705 -0.0008904346317942 -8.28258 -11.7694 -28.03026299064 -0.009136769542754 7.675568296127
700 9924091143.5 10.2705 -0.0008904346320593 -8.27704 -11.7597 -28.04622539384 -0.009230798945018 7.675568288755
701 9924091143.645 10.2705 -0.000890434632314 -8.27192 -11.7511 -28.06093792663 -0.00930966591522 7.675568281718
702 9924091143.797 10.2705 -0.0008904346325876 -8.26667 -11.742 -28.07605879437 -0.009398334327615 7.675568274201
703 9924091143.929 10.2705 -0.0008904346328288 -8.26225 -11.733 -28.08877995197 -0.00950154736678 7.675568267626
704 9924091144.088 10.2705 -0.0008904346331253 -8.25704 -11.7241 -28.10376410016 -0.009586841402805 7.675568259606
705 9924091144.245 10.2705 -0.0008904346334238 -8.25199 -11.7177 -28.11830125264 -0.009621730471273 7.675568251558
706 9924091144.411 10.2705 -0.0008904346337461 -8.24678 -11.7071 -28.13330442482 -0.009747695318162 7.675568242912
707 9924091144.564 10.2705 -0.0008904346340499 -8.24211 -11.6988 -28.14674229617 -0.009833496509605 7.67556823485
708 9924091144.723 10.2705 -0.0008904346343702 -8.23734 -11.694 -28.16046360424 -0.009840738100973 7.675568226357
709 9924091144.889 10.2705 -0.000890434634709 -8.23248 -11.6844 -28.17445057661 -0.009952403889484 7.675568217403
710 9924091145.039 10.2705 -0.000890434635022 -8.2282 -11.6773 -28.18677648715 -0.01002129573294 7.675568209197
711 9924091145.197 10.2705 -0.0008904346353565 -8.22377 -11.6725 -28.19953773412 -0.01003588150565 7.675568200436
712 9924091145.362 10.2705 -0.0008904346357089 -8.21923 -11.6651 -28.21258889542 -0.01010602650749 7.675568191226
713 9924091145.524 10.2705 -0.0008904346360629 -8.21487 -11.6585 -28.22516053583 -0.01016162538246 7.675568182014
714 9924091145.7 10.2705 -0.0008904346364527 -8.21023 -11.6522 -28.23851492384 -0.01020516995498 7.675568171905
715 9924091145.878 10.2705 -0.0008904346368513 -8.2056 -11.6468 -28.25181931419 -0.01022889943467 7.67556816156
716 9924091146.051 10.2705 -0.0008904346372442 -8.20125 -11.6384 -28.26436273867 -0.01032949178565 7.675568151424
717 9924091146.225 10.2705 -0.0008904346376464 -8.1969 -11.6355 -28.27688032548 -0.01029884865609 7.675568141048
718 9924091146.383 10.2705 -0.0008904346380141 -8.19303 -11.6282 -28.28801945153 -0.0103849295993 7.675568131574
719 9924091146.551 10.2705 -0.0008904346384135 -8.18897 -11.6236 -28.29969419557 -0.01040234886095 7.67556812132
720 9924091146.723 10.2705 -0.0008904346388226 -8.18489 -11.6189 -28.31144713967 -0.01042113787589 7.675568110806
721 9924091146.904 10.2705 -0.0008904346392633 -8.18063 -11.6127 -28.32368766926 -0.01047380663958 7.675568099512
722 9924091147.022 10.2705 -0.0008904346395523 -8.1779 -11.6097 -28.33155141973 -0.01048356349192 7.675568092114
723 9924091147.171 10.2705 -0.0008904346399202 -8.17447 -11.6055 -28.3414325452 -0.01050450290237 7.675568082692
724 9924091147.33 10.2705 -0.0008904346403166 -8.17087 -11.6006 -28.35179929443 -0.01054131101316 7.675568072559
725 9924091147.484 10.2705 -0.0008904346407028 -8.1674 -11.5969 -28.36177031907 -0.01055065458736 7.675568062685
726 9924091147.641 10.2705 -0.000890434641104 -8.16389 -11.5922 -28.371879521 -0.01058190722382 7.675568052443
727 9924091147.798 10.2705 -0.0008904346415065 -8.16041 -11.5882 -28.38189513618 -0.01059853090783 7.675568042161
728 9924091147.927 10.2705 -0.0008904346418413 -8.15758 -11.5847 -28.39004744651 -0.01061836469947 7.675568033624
729 9924091148.075 10.2705 -0.0008904346422266 -8.15436 -11.581 -28.39931422442 -0.01063396645851 7.675568023795
730 9924091148.232 10.2705 -0.0008904346426402 -8.15096 -11.5772 -28.40909312655 -0.01064765417392 7.675568013243
731 9924091148.388 10.2705 -0.0008904346430555 -8.14762 -11.573 -28.4187122226 -0.01067242392338 7.675568002658
732 9924091148.568 10.2705 -0.0008904346435407 -8.14377 -11.5688 -28.42979207307 -0.01068338859163 7.675567990289
733 9924091148.733 10.2705 -0.0008904346439883 -8.1403 -11.5647 -28.43977865314 -0.01070385804143 7.675567978882
734 9924091148.909 10.2705 -0.0008904346444679 -8.13663 -11.5606 -28.450349748 -0.01071826432123 7.675567966658
735 9924091149.082 10.2705 -0.0008904346449485 -8.13303 -11.5566 -28.46070768943 -0.01073165006305 7.67556795441
736 9924091149.221 10.2705 -0.0008904346453349 -8.13016 -11.5534 -28.46895523899 -0.01074369840862 7.675567944559
737 9924091149.388 10.2705 -0.0008904346458044 -8.12674 -11.5495 -28.47880025178 -0.01075927385712 7.675567932591
738 9924091149.558 10.2705 -0.0008904346462864 -8.12328 -11.5459 -28.4887680206 -0.01076526118699 7.675567920299
739 9924091149.725 10.2705 -0.0008904346467635 -8.1199 -11.5419 -28.49849676932 -0.0107846196285 7.67556790813
740 9924091149.911 10.2705 -0.0008904346472986 -8.11617 -11.5382 -28.50922607914 -0.01078761806181 7.67556789448
741 9924091150.056 10.2705 -0.0008904346477201 -8.11326 -11.5349 -28.51759455872 -0.01080123073513 7.675567883719
742 9924091150.22 10.2705 -0.0008904346482002 -8.11001 -11.5314 -28.52695978329 -0.01081113240976 7.675567871467
743 9924091150.372 10.2705 -0.0008904346486505 -8.10698 -11.5284 -28.5356897981 -0.01081406846101 7.67556785996
744 9924091150.548 10.2705 -0.0008904346491747 -8.10351 -11.5245 -28.54567930544 -0.01082920465997 7.675567846566
745 9924091150.683 10.2705 -0.000890434649578 -8.10086 -11.5218 -28.5532946165 -0.01083096125637 7.675567836258
746 9924091150.836 10.2705 -0.0008904346500402 -8.09786 -11.5187 -28.56194442168 -0.01083740408337 7.675567824433
747 9924091151.011 10.2705 -0.0008904346505736 -8.09444 -11.5151 -28.57177282339 -0.01084727580503 7.675567810783
748 9924091151.186 10.2705 -0.0008904346511077 -8.09105 -11.5117 -28.58154374643 -0.01085010932114 7.675567797104
749 9924091151.329 10.2705 -0.0008904346515515 -8.08827 -11.5087 -28.58953481175 -0.01085807633509 7.675567785729
750 9924091151.483 10.2705 -0.0008904346520298 -8.08529 -11.5057 -28.59809728827 -0.0108621147394 7.675567773468
751 9924091151.657 10.2705 -0.0008904346525732 -8.08196 -11.5024 -28.60770510383 -0.01086600849485 7.675567759524
752 9924091151.805 10.2705 -0.000890434653043 -8.0791 -11.4994 -28.61591987769 -0.01087224587698 7.675567747461
753 9924091151.954 10.2705 -0.0008904346535136 -8.07626 -11.4966 -28.62410096397 -0.01087428828072 7.675567735369
754 9924091152.111 10.2705 -0.0008904346540172 -8.07326 -11.4936 -28.63272479317 -0.01087846740473 7.675567722421
755 9924091152.281 10.2705 -0.0008904346545646 -8.07002 -11.4903 -28.64204846617 -0.01088311217992 7.675567708336
756 9924091152.445 10.2705 -0.0008904346550958 -8.06692 -11.4872 -28.65097148338 -0.01088466193838 7.675567694657
757 9924091152.593 10.2705 -0.0008904346555811 -8.06412 -11.4844 -28.65905357585 -0.01088916490805 7.67556768215
758 9924091152.744 10.2705 -0.0008904346560788 -8.06126 -11.4816 -28.66728358192 -0.01089110056961 7.675567669315
759 9924091152.885 10.2705 -0.000890434656545 -8.05862 -11.479 -28.6748852148 -0.01089275344066 7.675567657282
760 9924091153.032 10.2705 -0.0008904346570349 -8.05585 -11.4762 -28.68284262208 -0.01089653235345 7.67556764463
761 9924091153.199 10.2705 -0.0008904346575935 -8.05274 -11.4732 -28.69180262471 -0.01089726077878 7.67556763019
762 9924091153.348 10.2705 -0.0008904346580944 -8.04997 -11.4704 -28.69975636126 -0.01089995811033 7.675567617232
763 9924091153.51 10.2705 -0.0008904346586465 -8.04695 -11.4674 -28.70846489406 -0.01090206891398 7.675567602937
764 9924091153.651 10.2705 -0.0008904346591268 -8.04436 -11.4649 -28.71592845791 -0.01090275680811 7.675567590493
765 9924091153.793 10.2705 -0.0008904346596169 -8.04172 -11.4623 -28.72351493107 -0.01090557469293 7.675567577784
766 9924091153.948 10.2705 -0.0008904346601521 -8.03888 -11.4596 -28.73169968658 -0.01090617351052 7.675567563895
767 9924091154.109 10.2705 -0.0008904346607132 -8.03594 -11.4567 -28.740150435 -0.01090786621288 7.675567549322
768 9924091154.255 10.2705 -0.0008904346612246 -8.03328 -11.4541 -28.74781178959 -0.01091012452806 7.67556753603
769 9924091154.388 10.2705 -0.0008904346616937 -8.03086 -11.4517 -28.75476887119 -0.0109106851586 7.675567523827
770 9924091154.532 10.2705 -0.0008904346622045 -8.02825 -11.4491 -28.76227423912 -0.01091296651578 7.675567510533
771 9924091154.671 10.2705 -0.0008904346626987 -8.02577 -11.4467 -28.76943696414 -0.01091393602126 7.67556749766
