 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
798 9924123665.601 10.3646 0.002175008619886 -7.84947 -10.543 -29.34589277376 -0.05943738147507 7.721736955897
799 9924155176.478 10.3651 0.002174012595418 -7.77011 -10.4604 -29.56673601736 -0.06032800274164 7.71668195301
800 9924214223.42 10.3662 0.002171615187818 -7.64578 -10.3312 -29.90637313243 -0.06170922144442 7.704498148222
801 9924316200.135 10.3691 0.002165620604178 -7.45371 -10.1334 -30.41368734095 -0.06358294075532 7.674108431646
802 9924474378.737 10.3781 0.002146835158484 -7.06341 -9.73783 -31.39443353923 -0.06644013155727 7.578812667133
803 9924757476.036 10.4235 0.002049204090013 -6.65613 -9.3206 -31.83570335835 -0.06893595970758 7.090411514509
804 9925191276.991 10.5239 0.001829055337067 -6.66113 -9.31449 -30.28773591312 -0.06728447195123 6.065766831849
805 9925616957.57 10.6048 0.001648219727751 -6.79522 -9.44404 -29.11302809463 -0.06535329027164 5.538748091325
806 9926388002.024 10.6989 0.001436087534128 -7.01933 -9.66475 -28.4897762326 -0.06445704406912 5.553309205672
807 9927529964.507 10.7856 0.0012395166549 -7.20954 -9.8533 -28.21274832256 -0.06407402641193 5.733991069486
808 9929347104.585 10.876 0.001033954136248 -7.3891 -10.0314 -27.97240495652 -0.06374637636496 5.918723837671
809 9932364786.917 10.9749 0.0008082295513275 -7.57118 -10.2122 -27.72851150007 -0.06336727541087 6.105923166068
810 9937380904.687 11.0827 0.0005614556791404 -7.75477 -10.395 -27.48225652081 -0.06292246513158 6.294448887721
811 9947449053.13 11.2195 0.0002480705198703 -7.96648 -10.6064 -27.19869843225 -0.06231690313853 6.512117051516
812 9968759224.104 11.392 -0.0001468691156511 -8.2008 -10.8414 -26.88604033167 -0.06150513711553 6.753824620638
813 10003128960.65 11.5621 -0.0005352415052838 -8.39734 -11.0396 -26.62519481499 -0.0606729771319 6.957507370416
814 10044176183.5 11.7014 -0.0008520051303044 -8.5342 -11.1785 -26.44443458804 -0.05998836836976 7.099935693945
815 10090292490.2 11.8207 -0.001122114676816 -8.63541 -11.2819 -26.31135542331 -0.05938662596244 7.20565427719
816 10140453145.37 11.9265 -0.001360343110783 -8.71344 -11.362 -26.20927081514 -0.05887446603527 7.28750474891
817 10189455566.24 12.0151 -0.001558810285435 -8.77091 -11.4214 -26.13435111725 -0.0584379300554 7.347953314265
818 10239621780.53 12.0955 -0.001738254823102 -8.81768 -11.4703 -26.07332870724 -0.05802159835076 7.397120813393
819 10299105148.67 12.1814 -0.001928765607097 -8.86287 -11.5176 -26.0140710659 -0.05760904623769 7.444440137585
820 10367525481.16 12.2706 -0.002125766932687 -8.90567 -11.5629 -25.9576523151 -0.05714899770595 7.489057268163
821 10430665720.74 12.346 -0.00229148770113 -8.93888 -11.5981 -25.91388605334 -0.05679124057647 7.523666846411
822 10484093733.72 12.4058 -0.002422275384578 -8.96322 -11.6239 -25.88191824255 -0.0565337177798 7.549128304252
823 10553307586.76 12.4787 -0.002581224560068 -8.99062 -11.6535 -25.84607400124 -0.05617405211759 7.577864552354
824 10624297189.07 12.5492 -0.002734068400791 -9.01495 -11.6799 -25.81418967187 -0.05583516567667 7.603344738858
825 10693993472.34 12.6149 -0.002875894643482 -9.03611 -11.7028 -25.78624556157 -0.05555440318524 7.625377887652
826 10760784289.12 12.6751 -0.00300521470459 -9.05446 -11.7231 -25.76190060955 -0.05524935960321 7.644384745489
827 10841037758.22 12.7443 -0.003153214742897 -9.07434 -11.7449 -25.73553430084 -0.05495414595197 7.665006136615
828 10925449381.03 12.8139 -0.003301587243775 -9.09292 -11.765 -25.71107370415 -0.05470876408629 7.684386326816
829 11007623481.81 12.879 -0.00343979791319 -9.10892 -11.7832 -25.69014578915 -0.05439110737876 7.701177673431
830 11081757584.02 12.9358 -0.003559892735081 -9.12188 -11.7976 -25.67320947115 -0.05417319622191 7.714781770401
831 11174306251.25 13.0045 -0.003704639960367 -9.13647 -11.8138 -25.65408399791 -0.05392616947422 7.730060309349
832 11256594901.99 13.0638 -0.003828954893097 -9.14817 -11.8276 -25.6387436753 -0.05363292497149 7.742313963685
833 11344064969.62 13.1252 -0.00395712154353 -9.15938 -11.8403 -25.62414654521 -0.05342777032112 7.75411278446
834 11422576573.25 13.179 -0.004069173687517 -9.16839 -11.8507 -25.6125151181 -0.05322395447808 7.76367634906
835 11506351208.36 13.2353 -0.004185827366964 -9.17702 -11.8616 -25.60144746265 -0.05293270083465 7.772871870284
836 11584834784.58 13.2871 -0.004292685716007 -9.18429 -11.8701 -25.59212886595 -0.0527569120674 7.780636030076
837 11671197788.17 13.3431 -0.004408010724993 -9.19149 -11.8787 -25.58293110328 -0.05257336461857 7.788337591305
838 11757803711.19 13.3984 -0.004521436214459 -9.19792 -11.8868 -25.5747839776 -0.05234787274312 7.795251360372
839 11837148049.27 13.4484 -0.004623656882948 -9.20313 -11.8929 -25.56825340995 -0.05223433918564 7.800910614371
840 11930180312.23 13.5063 -0.004741837756316 -9.20847 -11.8994 -25.56165183193 -0.05208137401144 7.806760059264
841 12008826904.21 13.5547 -0.004840369493774 -9.21239 -11.9047 -25.55684598612 -0.0519033722617 7.81108884531
842 12090827335.17 13.6048 -0.004941954383621 -9.21596 -11.9091 -25.55249637496 -0.05179601823801 7.815057813188
843 12179254763.94 13.6584 -0.005050409052005 -9.21927 -11.9137 -25.54853383063 -0.05163354538525 7.818768201877
844 12272597226.78 13.7145 -0.005163624928913 -9.22215 -11.9184 -25.54518787716 -0.05140741538905 7.822073377791
845 12349893256.14 13.7608 -0.005256576920113 -9.22408 -11.9213 -25.54303847766 -0.05129738898393 7.824347721041
846 12435758285.99 13.8119 -0.005359128203146 -9.22577 -11.9245 -25.54124974269 -0.05110748423243 7.826406298819
847 12519186227.94 13.8614 -0.005458080445704 -9.22699 -11.927 -25.54008309289 -0.05095656321059 7.827960726468
848 12600263949.23 13.9095 -0.00555385931044 -9.22778 -11.9282 -25.53946366638 -0.0509120899629 7.829071731305
849 12683521259.6 13.9587 -0.005651933778299 -9.22821 -11.9296 -25.53934175705 -0.05079725367543 7.829819792446
850 12767277802.86 14.0082 -0.005750345051114 -9.22827 -11.9302 -25.53972099963 -0.05073517202381 7.830184851768
851 12840337940.14 14.0514 -0.005836145408257 -9.22804 -11.9303 -25.54041616505 -0.05069950853566 7.830202059885
852 12909354222.99 14.0923 -0.005917134176964 -9.2276 -11.9308 -25.541348143 -0.05058162158328 7.829980424739
853 12973590848.85 14.1303 -0.005992424228552 -9.227 -11.9311 -25.54245459123 -0.05048545469955 7.82957991974
854 13033486194.04 14.1659 -0.006062628269463 -9.22629 -11.931 -25.54369922488 -0.05041720740136 7.829043381426
855 13093236485.7 14.2014 -0.006132662413912 -9.22543 -11.9311 -25.54515037045 -0.05031226167513 7.828353190189
856 13160587938.92 14.2415 -0.006211595070645 -9.22427 -11.931 -25.54704492324 -0.05018669792379 7.827389290613
857 13222404957.25 14.2785 -0.006284118591308 -9.22303 -11.9301 -25.54903170149 -0.05015230806412 7.826328492109
858 13282319541.93 14.3144 -0.006354579809078 -9.22166 -11.9291 -25.55117625309 -0.05011754028826 7.825138243632
859 13335113395.1 14.3461 -0.006416811789214 -9.22033 -11.928 -25.55324068399 -0.05009581085546 7.823957970293
860 13397785987.17 14.3839 -0.006490927657568 -9.21859 -11.9263 -25.55591157274 -0.05009388220573 7.822396975873
861 13449894363.01 14.4155 -0.006552792839581 -9.21701 -11.9246 -25.55831384079 -0.05010920557582 7.820965648543
862 13516776257.39 14.4562 -0.006632509605327 -9.21482 -11.9229 -25.56160781902 -0.050057906209 7.818954133869
863 13570508495.23 14.489 -0.006696779642751 -9.21294 -11.9215 -25.56440492784 -0.05001271411051 7.817204035018
864 13619381081.4 14.519 -0.006755416125936 -9.21114 -11.9203 -25.56705724468 -0.04994477516616 7.81551511267
865 13667827012.69 14.5488 -0.006813696469997 -9.20928 -11.9191 -25.56978375142 -0.04987842028535 7.813754864833
866 13716844979.06 14.5792 -0.006872840193823 -9.20732 -11.9178 -25.57264346121 -0.04980812601912 7.811890459492
867 13764501208.41 14.6088 -0.00693053224432 -9.20533 -11.9161 -25.57553439982 -0.04977598074923 7.809998118966
868 13807544487.65 14.6357 -0.006982841606803 -9.20346 -11.9145 -25.57824145006 -0.04975248060938 7.808220064955
869 13859510406.07 14.6683 -0.007046279589952 -9.20113 -11.9121 -25.58162610646 -0.0497716001526 7.805985736059
870 13906888233.75 14.6982 -0.007104466955814 -9.19891 -11.9094 -25.58482890058 -0.04982560909656 7.803864710276
871 13954011363.56 14.7281 -0.007162681585947 -9.19662 -11.907 -25.58814560394 -0.04985379965433 7.801672159367
872 13999022901.41 14.7568 -0.007218597415016 -9.19434 -11.9046 -25.59144903236 -0.0498636223445 7.799494600084
873 14038098369.31 14.7818 -0.00726738030121 -9.19228 -11.9026 -25.59442822379 -0.04987086925124 7.797533674574
874 14086019620.28 14.8127 -0.00732752406927 -9.18966 -11.9003 -25.59824021088 -0.04984432929225 7.795032847637
875 14133079511.66 14.8432 -0.007386845226414 -9.18696 -11.8986 -25.60217599511 -0.04973132368287 7.792464184192
876 14180499277.12 14.8741 -0.007446888028189 -9.18409 -11.8963 -25.60636061655 -0.04967607761132 7.789750081114
877 14222476819.74 14.9017 -0.007500335162023 -9.18142 -11.8939 -25.61028459953 -0.04965421575627 7.787228335264
878 14260561630.44 14.9269 -0.007549082747383 -9.17886 -11.8917 -25.61404436416 -0.04961381312642 7.784830259987
879 14304850814.69 14.9563 -0.007606100694029 -9.17573 -11.8885 -25.618657579 -0.04962995459786 7.781895608832
880 14345051147.62 14.9832 -0.007658298102494 -9.17274 -11.8846 -25.62306504483 -0.04974246614178 7.779086930656
881 14382569069.49 15.0085 -0.007707409681971 -9.16982 -11.8816 -25.62736307643 -0.04976853739361 7.776335950077
882 14421360721.87 15.0348 -0.007758538475385 -9.16667 -11.8785 -25.63196253921 -0.0497681863393 7.773359357915
883 14454285123.49 15.0573 -0.007802242540525 -9.16392 -11.8754 -25.63595510598 -0.04981313991478 7.770733308485
884 14489454956.38 15.0815 -0.007849268013102 -9.16091 -11.8725 -25.6402723049 -0.04981640289966 7.767838057453
885 14521864876.38 15.104 -0.007892837758175 -9.15811 -11.8705 -25.64425777271 -0.04972808833782 7.765101639254
886 14553882465.36 15.1263 -0.007936114501221 -9.15532 -11.8675 -25.64816034328 -0.04975719279417 7.762351287021
887 14585788623.76 15.1487 -0.007979591611799 -9.15255 -11.8637 -25.65198445973 -0.04988503120353 7.759582970391
888 14615468439.46 15.1696 -0.008020369082867 -9.15001 -11.8604 -25.65544585255 -0.0499733244663 7.757001439083
889 14647760713.46 15.1926 -0.00806508745494 -9.1473 -11.8566 -25.65905391223 -0.0501137784571 7.754209809092
890 14677946110.07 15.2141 -0.008107311679885 -9.14486 -11.8518 -25.66223401489 -0.05039236650019 7.751642090965
891 14703090175.42 15.2322 -0.008142832846051 -9.14291 -11.8483 -25.66471512289 -0.05057678236852 7.749552715588
892 14735489115.81 15.2556 -0.008188945402358 -9.14054 -11.8453 -25.66764444702 -0.05065257804395 7.746953172745
893 14765442028.73 15.2773 -0.008231832463142 -9.13852 -11.8429 -25.67005699529 -0.05070578168304 7.744669564448
894 14799794584.31 15.3023 -0.008281290297291 -9.13641 -11.8409 -25.67247129941 -0.05069448009219 7.74222233684
895 14826926074.78 15.3222 -0.008320425427559 -9.1349 -11.8411 -25.67413238209 -0.05049819781546 7.740434447652
896 14855040987.08 15.3428 -0.008360922045354 -9.13347 -11.8419 -25.67567608745 -0.0502473471934 7.738721673701
897 14878915677.24 15.3604 -0.008395261290758 -9.13234 -11.8425 -25.67690952476 -0.05005318312915 7.737373518294
898 14907576231.56 15.3816 -0.008436390749629 -9.13104 -11.8441 -25.67839999324 -0.04971877264002 7.735864341949
899 14929501828.26 15.3978 -0.008467699114221 -9.13004 -11.8467 -25.67964839262 -0.04931007829074 7.734767039831
900 14952374994.25 15.4148 -0.008500126459533 -9.12892 -11.8502 -25.68119128048 -0.04878600883295 7.733641655639
901 14967334203.81 15.4259 -0.008521181544868 -9.1281 -11.8529 -25.68242572364 -0.0483940356615 7.732893926969
902 14984484527.13 15.4387 -0.008545138665334 -9.12702 -11.857 -25.68418254038 -0.047829370786 7.731996712661
903 14999402546.4 15.4498 -0.0085657584545 -9.1259 -11.8622 -25.68614766874 -0.0471411779285 7.731151464007
904 15016527695.41 15.4627 -0.008589055405488 -9.12427 -11.871 -25.6891978041 -0.04602519154102 7.730053372445
905 15028751979.2 15.4719 -0.008605355365507 -9.12274 -11.8794 -25.69223354012 -0.04499327958586 7.729135619434
906 15039007403.45 15.4796 -0.008618755842623 -9.12103 -11.889 -25.69578468439 -0.04384710742544 7.728229081456
907 15045990101.48 15.4849 -0.008627675452809 -9.11946 -11.8992 -25.69923186851 -0.04267250148304 7.727502026155
908 15050466068.98 15.4883 -0.008633258740349 -9.11807 -11.9095 -25.70243641805 -0.04154826612928 7.726963083738
909 15053632059.45 15.4907 -0.008637110609716 -9.11656 -11.9215 -25.70610235864 -0.04028175258388 7.726525345497
910 15054884735.34 15.4917 -0.00863859648257 -9.11544 -11.9319 -25.70904599185 -0.03923137712137 7.72632837875
911 15055215312.57 15.4919 -0.008638980365897 -9.11472 -11.9397 -25.71103892064 -0.03847450914507 7.726271269289
912 15055290384.1 15.492 -0.008639066181875 -9.11425 -11.9451 -25.71236692358 -0.03795498198282 7.726257465879
913 15055312508.21 15.492 -0.008639091169232 -9.11384 -11.9501 -25.71354466754 -0.03748769225249 7.726253214018
914 15055319143.51 15.492 -0.008639098579156 -9.11346 -11.9549 -25.71464667992 -0.03704843296591 7.726251888124
915 15055321429.33 15.492 -0.008639101103 -9.11304 -11.9601 -25.71585181354 -0.03656769403467 7.726251414014
916 15055322134.45 15.492 -0.008639101872047 -9.11262 -11.9655 -25.7170608788 -0.03608528278981 7.726251262049
917 15055322373.27 15.492 -0.008639102129193 -9.11216 -11.9715 -25.71838497627 -0.03555663444836 7.72625120858
918 15055322445.06 15.492 -0.008639102205436 -9.11171 -11.9774 -25.71967226749 -0.03504452996227 7.726251191873
919 15055322472.03 15.492 -0.008639102233654 -9.11115 -11.9847 -25.72127590161 -0.0344137499692 7.726251185345
920 15055322480.38 15.492 -0.008639102242246 -9.11057 -11.9925 -25.72296147591 -0.03375672390831 7.726251183229
921 15055322483.88 15.492 -0.008639102245773 -9.10992 -12.0017 -25.72481335104 -0.03300323883663 7.726251182301
922 15055322485.7 15.492 -0.008639102247571 -9.1093 -12.0114 -25.72661879389 -0.03223458867781 7.726251181794
923 15055322486.85 15.492 -0.008639102248682 -9.10873 -12.0187 -25.72825168235 -0.03165620598616 7.726251181461
924 15055322487.67 15.492 -0.008639102249461 -9.10822 -12.0255 -25.72971725645 -0.03112592980328 7.726251181214
925 15055322488.4 15.492 -0.008639102250142 -9.10768 -12.0351 -25.73129083058 -0.030412617452 7.726251180988
926 15055322488.99 15.492 -0.008639102250677 -9.10716 -12.0434 -25.73276772301 -0.02980241833009 7.7262511808
927 15055322489.62 15.492 -0.008639102251243 -9.10652 -12.0519 -25.73462571066 -0.02918077104621 7.72625118059
928 15055322490.09 15.492 -0.008639102251657 -9.10596 -12.0605 -25.73622517684 -0.02857792652279 7.726251180428
929 15055322490.6 15.492 -0.008639102252093 -9.10527 -12.0737 -25.73820264673 -0.02768021561083 7.726251180247
930 15055322491.05 15.492 -0.008639102252466 -9.10458 -12.0851 -25.74019283439 -0.0269221784502 7.726251180081
931 15055322491.48 15.492 -0.008639102252817 -9.10383 -12.0962 -25.74236191222 -0.02619574576319 7.726251179915
932 15055322491.85 15.492 -0.008639102253111 -9.1031 -12.1098 -25.7444526052 -0.02535285336117 7.726251179767
933 15055322492.17 15.492 -0.008639102253355 -9.10241 -12.1245 -25.74644336953 -0.02447185427384 7.726251179635
934 15055322492.51 15.492 -0.008639102253608 -9.1016 -12.1397 -25.74878137141 -0.02358373771472 7.726251179488
935 15055322492.86 15.492 -0.008639102253856 -9.10069 -12.1554 -25.75139728504 -0.02270468430964 7.726251179333
936 15055322493.21 15.492 -0.008639102254097 -9.09967 -12.1778 -25.75432882618 -0.02151255652574 7.72625117917
937 15055322493.51 15.492 -0.008639102254287 -9.09874 -12.2003 -25.75701536083 -0.02038672022773 7.726251179028
938 15055322493.83 15.492 -0.008639102254484 -9.09764 -12.2239 -25.7601912156 -0.0192622353071 7.726251178866
939 15055322494.09 15.492 -0.008639102254635 -9.09667 -12.2453 -25.76296560679 -0.01829584394258 7.726251178731
940 15055322494.34 15.492 -0.008639102254775 -9.09565 -12.2741 -25.76590364167 -0.01708624717459 7.726251178593
941 15055322494.59 15.492 -0.008639102254901 -9.09461 -12.3049 -25.76891840456 -0.01587662614213 7.726251178455
942 15055322494.86 15.492 -0.008639102255031 -9.09335 -12.3389 -25.77253420881 -0.01464257649776 7.726251178294
943 15055322495.12 15.492 -0.008639102255144 -9.09209 -12.379 -25.77617444593 -0.01331328447898 7.726251178136
944 15055322495.37 15.492 -0.008639102255242 -9.09079 -12.4305 -25.77991915502 -0.01179109038235 7.726251177978
945 15055322495.61 15.492 -0.008639102255326 -9.08943 -12.4892 -25.78382103616 -0.01026959897203 7.726251177817
946 15055322495.85 15.492 -0.008639102255398 -9.08801 -12.5519 -25.78789384588 -0.008862117941887 7.726251177651
947 15055322496.06 15.492 -0.008639102255453 -9.08667 -12.6304 -25.79177577815 -0.00737480125105 7.726251177497
948 15055322496.3 15.492 -0.008639102255503 -9.08506 -12.7567 -25.79639696178 -0.005493970217631 7.726251177316
949 15055322496.53 15.492 -0.008639102255537 -9.08344 -12.9156 -25.80107032021 -0.003796997943341 7.726251177136
950 15055322496.75 15.492 -0.008639102255558 -9.08175 -13.168 -25.80592297834 -0.002115920191692 7.726251176951
951 15055322496.97 15.492 -0.008639102255566 -9.08004 -14.228 -25.81083861273 -0.0001836034259252 7.726251176768
952 15055322497.19 15.492 -0.00863910225556 -9.07816 -13.2063 -25.81625884681 0.001922020596753 7.726251176567
953 15055322497.42 15.492 -0.008639102255539 -9.07619 -12.8938 -25.82192565388 0.00392977600162 7.726251176361
954 15055322497.61 15.492 -0.008639102255508 -9.07438 -12.7183 -25.82714031423 0.005863659432332 7.726251176174
955 15055322497.79 15.492 -0.008639102255467 -9.07257 -12.5815 -25.83234794041 0.008001765855861 7.726251175988
956 15055322497.99 15.492 -0.008639102255409 -9.07055 -12.4785 -25.83817161231 0.01009964101941 7.726251175783
957 15055322498.21 15.492 -0.008639102255324 -9.06808 -12.3805 -25.84528386736 0.01258760137667 7.726251175536
958 15055322498.42 15.492 -0.008639102255231 -9.0657 -12.2956 -25.85211475572 0.01522752352164 7.726251175301
959 15055322498.63 15.492 -0.008639102255111 -9.06305 -12.2184 -25.85975414029 0.01808209129904 7.726251175041
960 15055322498.84 15.492 -0.008639102254975 -9.06033 -12.1529 -25.86756453519 0.02090408056274 7.726251174779
961 15055322499.05 15.492 -0.008639102254819 -9.05748 -12.089 -25.87576877882 0.02406523290741 7.726251174506
962 15055322499.27 15.492 -0.008639102254618 -9.05412 -12.0279 -25.8854473753 0.02749817542291 7.726251174188
963 15055322499.49 15.492 -0.008639102254398 -9.05066 -11.9725 -25.89539446298 0.03099883937842 7.726251173865
964 15055322499.7 15.492 -0.008639102254161 -9.04717 -11.9169 -25.90543817642 0.03496464172836 7.726251173543
965 15055322499.92 15.492 -0.008639102253882 -9.04332 -11.8671 -25.91651622642 0.03888204992206 7.726251173191
966 15055322500.13 15.492 -0.008639102253582 -9.03935 -11.8207 -25.92793986839 0.04289847403108 7.726251172832
967 15055322500.32 15.492 -0.008639102253278 -9.03549 -11.7775 -25.93903983383 0.04698509876669 7.726251172486
968 15055322500.48 15.492 -0.008639102253001 -9.03209 -11.7439 -25.94880039083 0.05038151359107 7.726251172185
969 15055322500.67 15.492 -0.008639102252638 -9.0278 -11.7021 -25.96115062455 0.05496308019297 7.726251171806
970 15055322500.83 15.492 -0.008639102252303 -9.02397 -11.6675 -25.97217050703 0.05901986014029 7.72625117147
971 15055322501.0 15.492 -0.008639102251929 -9.01985 -11.6358 -25.98402729067 0.06291872818979 7.726251171108
972 15055322501.18 15.492 -0.008639102251489 -9.01511 -11.6003 -25.99764222337 0.06756223608417 7.726251170692
973 15055322501.37 15.492 -0.008639102251012 -9.01019 -11.561 -26.01180882475 0.07317249795162 7.726251170259
974 15055322501.56 15.492 -0.008639102250461 -9.00474 -11.5244 -26.02746988396 0.0786585720101 7.726251169776
975 15055322501.75 15.492 -0.008639102249875 -8.99916 -11.4913 -26.04350556002 0.08386147906272 7.726251169276
976 15055322501.93 15.492 -0.008639102249272 -8.99363 -11.4564 -26.05941111041 0.08978639600576 7.726251168774
977 15055322502.11 15.492 -0.008639102248613 -8.98788 -11.4282 -26.07595084806 0.09460215973656 7.72625116824
978 15055322502.31 15.492 -0.008639102247821 -8.98115 -11.3908 -26.09529337607 0.1016029829389 7.726251167609
979 15055322502.53 15.492 -0.008639102246882 -8.97369 -11.349 -26.1167420763 0.1100637418928 7.726251166889
980 15055322502.73 15.492 -0.008639102245988 -8.96683 -11.3181 -26.13645633538 0.116411093849 7.726251166219
981 15055322502.9 15.492 -0.008639102245113 -8.96048 -11.2881 -26.15470163743 0.123008438341 7.72625116558
982 15055322503.06 15.492 -0.008639102244261 -8.95445 -11.2642 -26.17202545683 0.1282635093516 7.726251164965
983 15055322503.27 15.492 -0.008639102243077 -8.94649 -11.2265 -26.19489224009 0.1374765324787 7.726251164132
984 15055322503.46 15.492 -0.008639102241941 -8.93911 -11.2012 -26.21610394508 0.1433857498512 7.726251163344
985 15055322503.63 15.492 -0.008639102240795 -8.93201 -11.1728 -26.23650024632 0.1506985630052 7.726251162563
986 15055322503.79 15.492 -0.008639102239674 -8.92529 -11.1507 -26.2558200544 0.1562576494322 7.726251161809
987 15055322503.99 15.492 -0.008639102238274 -8.91716 -11.1198 -26.279154654 0.1648091688616 7.726251160879
988 15055322504.18 15.492 -0.008639102236788 -8.90901 -11.099 -26.30259257152 0.1698375902841 7.726251159906
989 15055322504.36 15.492 -0.008639102235288 -8.90085 -11.0697 -26.32602795039 0.1784431573111 7.726251158926
990 15055322504.56 15.492 -0.008639102233498 -8.89173 -11.0434 -26.35223506339 0.1858227134465 7.726251157787
991 15055322504.72 15.492 -0.008639102232006 -8.88431 -11.0321 -26.37357149597 0.1876481680622 7.726251156824
992 15055322504.9 15.492 -0.008639102230275 -8.87583 -11.0003 -26.39789726457 0.1982013058258 7.726251155718
993 15055322505.08 15.492 -0.008639102228481 -8.86737 -10.9778 -26.42221895641 0.2049117650774 7.726251154596
994 15055322505.27 15.492 -0.008639102226399 -8.85802 -10.9667 -26.44911318477 0.2059143471767 7.726251153281
995 15055322505.47 15.492 -0.008639102224272 -8.84876 -10.9536 -26.47574891539 0.2079614768965 7.726251151909
996 15055322505.64 15.492 -0.008639102222319 -8.84045 -10.9385 -26.49964906747 0.2114257386279 7.726251150637
997 15055322505.84 15.492 -0.00863910222004 -8.83085 -10.9224 -26.52723338368 0.2148577108596 7.726251149143
998 15055322505.99 15.492 -0.008639102218155 -8.8228 -10.9022 -26.55037138047 0.22112771319 7.726251147906
999 15055322506.17 15.492 -0.008639102215804 -8.81291 -10.8739 -26.57876792948 0.2309729399978 7.726251146389
1000 15055322506.36 15.492 -0.008639102213162 -8.80203 -10.8533 -26.61001781221 0.2364824103712 7.726251144703
1001 15055322506.56 15.492 -0.0086391022103 -8.7905 -10.8399 -26.64319568681 0.2377752163274 7.726251142855
1002 15055322506.76 15.492 -0.008639102207511 -8.77957 -10.8321 -26.6746590432 0.2363469173965 7.72625114101
1003 15055322506.96 15.492 -0.008639102204546 -8.76828 -10.8267 -26.70720716297 0.2334555308483 7.726251138987
1004 15055322507.16 15.492 -0.008639102201471 -8.75686 -10.8223 -26.74008872123 0.2300230044554 7.726251136809
1005 15055322507.36 15.492 -0.008639102198415 -8.74563 -10.8136 -26.77242343224 0.2289567655957 7.726251134578
1006 15055322507.57 15.492 -0.008639102195219 -8.73402 -10.8079 -26.80587199925 0.2260988856213 7.72625113218
1007 15055322507.75 15.492 -0.008639102192311 -8.72351 -10.8026 -26.83612813052 0.2236623524012 7.72625112993
1008 15055322507.93 15.492 -0.008639102189575 -8.71367 -10.7986 -26.86449301607 0.2209354642919 7.726251127752
1009 15055322508.08 15.492 -0.008639102187117 -8.70485 -10.796 -26.88989695664 0.2179802215766 7.726251125741
1010 15055322508.26 15.492 -0.008639102184307 -8.69478 -10.7932 -26.91890118648 0.2145848246964 7.726251123374
1011 15055322508.42 15.492 -0.008639102181594 -8.68505 -10.7917 -26.94692500252 0.2107762844754 7.726251121016
1012 15055322508.58 15.492 -0.008639102179154 -8.67627 -10.7898 -26.9722312904 0.2076801143761 7.726251118831
1013 15055322508.75 15.492 -0.008639102176345 -8.66608 -10.7849 -27.00158011606 0.2053610261656 7.726251116249
1014 15055322508.92 15.492 -0.008639102173536 -8.6558 -10.7801 -27.03117722661 0.2030134647034 7.726251113603
1015 15055322509.08 15.492 -0.00863910217087 -8.64599 -10.7762 -27.05943008937 0.2004817832234 7.726251111027
1016 15055322509.24 15.492 -0.008639102168146 -8.63593 -10.7728 -27.08840528033 0.1976362584198 7.726251108327
1017 15055322509.38 15.492 -0.008639102165704 -8.62689 -10.7713 -27.11444104088 0.1944487102273 7.726251105841
1018 15055322509.53 15.492 -0.008639102163234 -8.61775 -10.7703 -27.14079638679 0.1910000749967 7.726251103255
1019 15055322509.7 15.492 -0.008639102160384 -8.60719 -10.7695 -27.1712160648 0.1869598017419 7.726251100177
1020 15055322509.86 15.492 -0.008639102157662 -8.59711 -10.7702 -27.20026131327 0.1826096757172 7.726251097137
1021 15055322510.02 15.492 -0.008639102154922 -8.58696 -10.7711 -27.22950173119 0.1781880816868 7.726251093965
1022 15055322510.19 15.492 -0.008639102151957 -8.57597 -10.7726 -27.26114050201 0.1733560600635 7.726251090405
1023 15055322510.36 15.492 -0.008639102149249 -8.56594 -10.775 -27.29005405483 0.1686205276908 7.726251087028
1024 15055322510.52 15.492 -0.00863910214657 -8.55599 -10.7773 -27.31870635583 0.1641354919216 7.726251083559
1025 15055322510.66 15.492 -0.008639102144124 -8.54689 -10.7797 -27.34491940629 0.1599949101724 7.726251080278
1026 15055322510.81 15.492 -0.008639102141599 -8.53747 -10.7829 -27.37205659542 0.1555552787836 7.726251076768
1027 15055322510.98 15.492 -0.008639102138965 -8.52762 -10.7862 -27.40044997893 0.1510741114019 7.726251072967
1028 15055322511.15 15.492 -0.008639102136191 -8.5172 -10.791 -27.43044966877 0.1460279519953 7.7262510688
1029 15055322511.31 15.492 -0.008639102133506 -8.50708 -10.7969 -27.45960372743 0.140897517184 7.726251064586
1030 15055322511.48 15.492 -0.008639102130897 -8.49721 -10.8031 -27.48805803739 0.1358942138918 7.726251060305
1031 15055322511.65 15.492 -0.00863910212823 -8.48705 -10.8115 -27.51731102885 0.1303779038239 7.726251055717
1032 15055322511.83 15.492 -0.00863910212553 -8.47671 -10.8204 -27.54710064362 0.1248544860183 7.726251050834
1033 15055322511.98 15.492 -0.008639102123216 -8.46778 -10.8292 -27.57282025821 0.1199750574647 7.726251046437
1034 15055322512.14 15.492 -0.008639102120915 -8.45883 -10.8391 -27.59859598746 0.1149813540742 7.726251041851
1035 15055322512.3 15.492 -0.008639102118599 -8.44975 -10.8491 -27.62477167174 0.1101287108098 7.726251037002
1036 15055322512.44 15.492 -0.008639102116644 -8.44199 -10.8589 -27.64709632193 0.1058720883115 7.726251032708
1037 15055322512.6 15.492 -0.008639102114465 -8.43325 -10.8702 -27.67227294705 0.1011777753446 7.726251027686
