 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
59 21.5198604133942 3.45710164752207 0.0110755485642175 -0.549524899694873 -3.10454925893657 25.9111821392146 -0.0721876439995962 -0.854986548556354
60 21.7768803029196 3.52757239216735 0.0108863014896062 -0.561957871986112 -3.13293755769698 25.920016254553 -0.0696074275182219 -0.842872267892113
61 22.0329066909942 3.59575414217425 0.0107109375956207 -0.574616585409465 -3.16434454889694 25.9289756726457 -0.0666894900842373 -0.830561798471718
62 22.2879399270934 3.66168415406239 0.0105495218967806 -0.587513627611569 -3.19865101095604 25.938074510007 -0.0635038930480494 -0.818039225824256
63 22.5419994380216 3.7254046628334 0.0104018815081767 -0.600656222993872 -3.23573027809392 25.9473204318551 -0.0601199291354496 -0.805295645067698
64 22.7952402880056 3.78699071471772 0.0102675928032846 -0.614051398994141 -3.2754942771075 25.9567220118773 -0.0565987666942394 -0.792321674752818
65 23.0476810744923 3.84648349431322 0.0101461638033484 -0.627695264247062 -3.31783710628875 25.9662781495747 -0.0529990228933025 -0.779119880145872
66 23.2993642408661 3.90393132210152 0.0100369765239085 -0.64158055724883 -3.36268212403678 25.975986117774 -0.0493708354895567 -0.765695629890558
67 23.5504045481388 3.95939912182827 0.009939306985629 -0.655702519008078 -3.40998432316821 25.9858429709985 -0.0457567326860021 -0.752053214486679
68 23.8008264715661 4.01293221303682 0.0098524214114031 -0.670050024972181 -3.45972467121881 25.995841168925 -0.0421919141311924 -0.738203200756602
69 24.0506639720227 4.06457920817928 0.0097755556339916 -0.684612567227691 -3.51192460232451 26.0059723049797 -0.0387044642781301 -0.724156445645344
70 24.2998040203313 4.11436123732784 0.0097079746660364 -0.6993709495579 -3.5666191364843 26.0162217502184 -0.0353179948364594 -0.709932321308644
71 24.5482753630679 4.16233043434038 0.0096489068246345 -0.714313858326139 -3.62392520679464 26.0265806428248 -0.0320483567244514 -0.695542419099533
72 24.7962021578331 4.20855648630451 0.0095975871127911 -0.729436662651948 -3.68403925663824 26.0370440686518 -0.0289060722705657 -0.680992359577282
73 25.0435623206035 4.25308146566469 0.0095533160035351 -0.74472603120174 -3.74720935422876 26.0476016743559 -0.0258990848766757 -0.666295751550577
74 25.2904531751762 4.29596865542835 0.0095154109628533 -0.760177413437807 -3.81380803583941 26.0582481273334 -0.0230310953178816 -0.651458462373659
75 25.5368471139178 4.33725918926767 0.0094832508926057 -0.775779522195503 -3.88431303132481 26.0689733717191 -0.020304412100371 -0.63649288384837
76 25.7828711343805 4.37701911220183 0.0094562396926624 -0.7915319774098 -3.95943363367365 26.079774627898 -0.0177174892445659 -0.621401093460828
77 26.0284225636384 4.41527702403148 0.0094338486379368 -0.807421204393921 -4.04006791492648 26.0906395169086 -0.0152699640234095 -0.606198177366939
78 26.2735848767138 4.45209056782917 0.0094155728155552 -0.823446084080959 -4.12757678161585 26.101564844741 -0.0129579365030412 -0.590886856583259
79 26.5183863336878 4.4875074877948 0.0094009550726079 -0.839603208199473 -4.22393367769537 26.1125454080952 -0.0107775175494302 -0.57547233685097
80 26.7628378086674 4.52157211664573 0.0093895786597197 -0.855889000596125 -4.3321873163942 26.1235757652047 -0.008724374638591 -0.559960065046261
81 27.0068656426605 4.55431708543079 0.0093810659189261 -0.87229478434691 -4.45736995544981 26.1346471889174 -0.0067942491779826 -0.544360231343247
82 27.2506094366068 4.5858022864718 0.0093750674845125 -0.888827096046431 -4.60889565209533 26.145760836644 -0.004981185648763 -0.528668813010586
83 27.4939779805158 4.61605659577434 0.0093712726886454 -0.905477201138937 -4.80707602478292 26.1569078934446 -0.0032808590993269 -0.512896083543276
84 27.7369663251082 4.64511978342213 0.0093693977901595 -0.922242196366141 -5.1126076839599 26.1680838391826 -0.0016881321266038 -0.497046529514311
85 27.9797090329979 4.67304619602609 0.0093691875144834 -0.939131042060625 -6.0623571543683 26.1792896325004 -0.0001971204789073 -0.48111504333095
86 28.2223220200001 4.69988303120302 0.0093704161564491 -0.95618274591424 -5.2954886997616 26.1905128658556 0.0011990520862935 -0.465090422526318
