Time-Series File
Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: dalzilio.2 (L Dal Zilio - Garnet - dx=1km, 120km x 100km x 80km)
 
File: fltst_strk+000dp+000 (x2 = +0.00, x3 = +0.00 km)
            

# This is the file header:
# problem=SEAS BP4-QD
# code=Garnet
# version=1
# modeler=L.Dal Zilio
# date=2021/02/12
# element size=1km
# location= on fault, 0.0km along strike, 0.0km depth
# minimum_time_step= 7.6808929443359E-03
# maximum_time_step= 2.0000000000000E+07
# num_time_steps=3200
# Column #1 = Time (s)
# Column #2 = Slip_2 (m)
# Column #3 = Slip_3 (m)
# Column #4 = Slip rate_2 (log10 m/s)
# Column #5 = Slip rate_3 (log10 m/s)
# Column #6 = Shear stress_2 (MPa)
# Column #7 = Shear stress_3 (MPa)
# Column #8 = State (log10 s)
# The line below lists the names of the data fields
    5.8753759633746E+01     6.307164E-08     1.016934E-11    -8.541325E+00    -1.126379E+01     3.259058E+01     6.424746E-02     7.602060E+00
    5.8986700832437E+01     6.376890E-08     1.154190E-11    -8.509430E+00    -1.120220E+01     3.261441E+01     6.896472E-02     7.602060E+00
    5.9209207990964E+01     6.448622E-08     1.305157E-11    -8.477001E+00    -1.114128E+01     3.263891E+01     7.388022E-02     7.602060E+00
    5.9439076094665E+01     6.528843E-08     1.485711E-11    -8.441012E+00    -1.107580E+01     3.266614E+01     7.935425E-02     7.602060E+00
    5.9667229262430E+01     6.615626E-08     1.694714E-11    -8.402329E+00    -1.100772E+01     3.269509E+01     8.516497E-02     7.602060E+00
    5.9890153912159E+01     6.708580E-08     1.934137E-11    -8.361363E+00    -1.093767E+01     3.272607E+01     9.141988E-02     7.602060E+00
    6.0117951224528E+01     6.813570E-08     2.223696E-11    -8.315947E+00    -1.086222E+01     3.276032E+01     9.835401E-02     7.602060E+00
    6.0341965047608E+01     6.928601E-08     2.563512E-11    -8.267622E+00    -1.078414E+01     3.279661E+01     1.057328E-01     7.602060E+00
    6.0563276545722E+01     7.056260E-08     2.967599E-11    -8.215248E+00    -1.070152E+01     3.283614E+01     1.138559E-01     7.602060E+00
    6.0787465742149E+01     7.203131E-08     3.466639E-11    -8.157651E+00    -1.061291E+01     3.287956E+01     1.228098E-01     7.602060E+00
    6.1008389513746E+01     7.369360E-08     4.072972E-11    -8.095242E+00    -1.051981E+01     3.292662E+01     1.324028E-01     7.602060E+00
    6.1226076566559E+01     7.559893E-08     4.819681E-11    -8.027088E+00    -1.042008E+01     3.297798E+01     1.430328E-01     7.602060E+00
    6.1446039887947E+01     7.787166E-08     5.778845E-11    -7.951652E+00    -1.031220E+01     3.303487E+01     1.547874E-01     7.602060E+00
    6.1663343541549E+01     8.056749E-08     7.005037E-11    -7.869007E+00    -1.019691E+01     3.309732E+01     1.676196E-01     7.602060E+00
    6.1877195997034E+01     8.381127E-08     8.599318E-11    -7.778126E+00    -1.007173E+01     3.316585E+01     1.819874E-01     7.602060E+00
    6.2092551267309E+01     8.789503E-08     1.077545E-10    -7.675863E+00    -9.933941E+00     3.324311E+01     1.979569E-01     7.602060E+00
    6.2307403566304E+01     9.313649E-08     1.381249E-10    -7.560934E+00    -9.781825E+00     3.333005E+01     2.158755E-01     7.602060E+00
    6.2517390416672E+01     9.992440E-08     1.811559E-10    -7.433235E+00    -9.614052E+00     3.342666E+01     2.360932E-01     7.602060E+00
